,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.005,-0.724,1.0,-40.0,0.0
1,-0.0049960000000000004,-0.72,,,
2,-0.004992,-0.728,,,
3,-0.004988,-0.72,,,
4,-0.004984,-0.708,,,
5,-0.00498,-0.7000000000000001,,,
6,-0.004976,-0.712,,,
7,-0.004972,-0.712,,,
8,-0.004968,-0.708,,,
9,-0.0049640000000000005,-0.716,,,
10,-0.00496,-0.72,,,
11,-0.004956,-0.732,,,
12,-0.004952,-0.732,,,
13,-0.004948,-0.732,,,
14,-0.0049440000000000005,-0.732,,,
15,-0.00494,-0.732,,,
16,-0.004936,-0.736,,,
17,-0.004932,-0.748,,,
18,-0.004928,-0.74,,,
19,-0.004924,-0.728,,,
20,-0.00492,-0.732,,,
21,-0.004916,-0.724,,,
22,-0.004912,-0.712,,,
23,-0.004908,-0.756,,,
24,-0.004904,-0.764,,,
25,-0.0049,-0.756,,,
26,-0.004896,-0.764,,,
27,-0.0048920000000000005,-0.764,,,
28,-0.004888,-0.76,,,
29,-0.004884,-0.784,,,
30,-0.00488,-0.784,,,
31,-0.004876,-0.772,,,
32,-0.0048720000000000005,-0.768,,,
33,-0.004868,-0.752,,,
34,-0.004864,-0.736,,,
35,-0.00486,-0.736,,,
36,-0.004856,-0.724,,,
37,-0.004852,-0.72,,,
38,-0.004848,-0.708,,,
39,-0.004844,-0.7000000000000001,,,
40,-0.0048400000000000006,-0.6960000000000001,,,
41,-0.004836,-0.708,,,
42,-0.004832,-0.704,,,
43,-0.004828,-0.712,,,
44,-0.004824,-0.712,,,
45,-0.0048200000000000005,-0.74,,,
46,-0.004816,-0.736,,,
47,-0.004812,-0.724,,,
48,-0.004808,-0.724,,,
49,-0.004804,-0.712,,,
50,-0.0048000000000000004,-0.712,,,
51,-0.004796,-0.708,,,
52,-0.004792,-0.72,,,
53,-0.004788,-0.744,,,
54,-0.004784,-0.74,,,
55,-0.00478,-0.756,,,
56,-0.004776,-0.744,,,
57,-0.004772,-0.78,,,
58,-0.004768,-0.776,,,
59,-0.004764,-0.78,,,
60,-0.00476,-0.768,,,
61,-0.004756,-0.756,,,
62,-0.004752,-0.764,,,
63,-0.0047480000000000005,-0.772,,,
64,-0.004744,-0.768,,,
65,-0.00474,-0.756,,,
66,-0.004736,-0.768,,,
67,-0.004732,-0.756,,,
68,-0.004728,-0.776,,,
69,-0.004724,-0.804,,,
70,-0.00472,-0.788,,,
71,-0.004716,-0.808,,,
72,-0.004712,-0.796,,,
73,-0.004708,-0.784,,,
74,-0.004704,-0.812,,,
75,-0.0047,-0.812,,,
76,-0.0046960000000000005,-0.812,,,
77,-0.004692,-0.808,,,
78,-0.004688,-0.804,,,
79,-0.004684,-0.812,,,
80,-0.00468,-0.8320000000000001,,,
81,-0.0046760000000000005,-0.836,,,
82,-0.004672,-0.8320000000000001,,,
83,-0.004668,-0.8200000000000001,,,
84,-0.004664,-0.812,,,
85,-0.00466,-0.808,,,
86,-0.004656,-0.812,,,
87,-0.004652,-0.8200000000000001,,,
88,-0.004648,-0.804,,,
89,-0.0046440000000000006,-0.804,,,
90,-0.00464,-0.804,,,
91,-0.004636,-0.812,,,
92,-0.004632,-0.8160000000000001,,,
93,-0.004628,-0.8240000000000001,,,
94,-0.0046240000000000005,-0.8160000000000001,,,
95,-0.00462,-0.808,,,
96,-0.004616,-0.788,,,
97,-0.004612,-0.784,,,
98,-0.004608,-0.776,,,
99,-0.0046040000000000005,-0.772,,,
100,-0.0046,-0.78,,,
101,-0.004596,-0.808,,,
102,-0.004592,-0.808,,,
103,-0.004588,-0.812,,,
104,-0.004584,-0.8240000000000001,,,
105,-0.00458,-0.8320000000000001,,,
106,-0.004576,-0.836,,,
107,-0.004572,-0.8280000000000001,,,
108,-0.004568,-0.8200000000000001,,,
109,-0.004564,-0.8280000000000001,,,
110,-0.00456,-0.8320000000000001,,,
111,-0.004556,-0.8240000000000001,,,
112,-0.0045520000000000005,-0.8160000000000001,,,
113,-0.004548,-0.8200000000000001,,,
114,-0.004544,-0.8240000000000001,,,
115,-0.00454,-0.8240000000000001,,,
116,-0.004536,-0.8200000000000001,,,
117,-0.0045320000000000004,-0.804,,,
118,-0.004528,-0.804,,,
119,-0.004524,-0.792,,,
120,-0.00452,-0.792,,,
121,-0.004516,-0.808,,,
122,-0.004512,-0.796,,,
123,-0.004508,-0.792,,,
124,-0.004504,-0.788,,,
125,-0.0045000000000000005,-0.8160000000000001,,,
126,-0.004496,-0.8280000000000001,,,
127,-0.004492,-0.8320000000000001,,,
128,-0.004488,-0.8200000000000001,,,
129,-0.004484,-0.8280000000000001,,,
130,-0.0044800000000000005,-0.836,,,
131,-0.004476,-0.8320000000000001,,,
132,-0.004472,-0.8320000000000001,,,
133,-0.004468,-0.8200000000000001,,,
134,-0.004464,-0.8,,,
135,-0.00446,-0.8160000000000001,,,
136,-0.004456,-0.844,,,
137,-0.004452,-0.864,,,
138,-0.0044480000000000006,-0.852,,,
139,-0.004444,-0.836,,,
140,-0.00444,-0.8280000000000001,,,
141,-0.004436,-0.8280000000000001,,,
142,-0.004432,-0.8240000000000001,,,
143,-0.004428,-0.844,,,
144,-0.004424,-0.836,,,
145,-0.00442,-0.844,,,
146,-0.004416,-0.836,,,
147,-0.004412,-0.836,,,
148,-0.0044080000000000005,-0.8280000000000001,,,
149,-0.004404,-0.84,,,
150,-0.0044,-0.84,,,
151,-0.004396000000000001,-0.84,,,
152,-0.004392,-0.856,,,
153,-0.004388,-0.872,,,
154,-0.004384,-0.86,,,
155,-0.00438,-0.86,,,
156,-0.004376,-0.872,,,
157,-0.004372,-0.868,,,
158,-0.004368,-0.88,,,
159,-0.004364,-0.872,,,
160,-0.00436,-0.864,,,
161,-0.0043560000000000005,-0.856,,,
162,-0.004352,-0.848,,,
163,-0.004348,-0.844,,,
164,-0.004344,-0.856,,,
165,-0.00434,-0.844,,,
166,-0.0043360000000000004,-0.8280000000000001,,,
167,-0.004332,-0.8280000000000001,,,
168,-0.004328,-0.844,,,
169,-0.004324,-0.836,,,
170,-0.00432,-0.8280000000000001,,,
171,-0.004316,-0.8320000000000001,,,
172,-0.004312,-0.8280000000000001,,,
173,-0.004308,-0.84,,,
174,-0.0043040000000000005,-0.8320000000000001,,,
175,-0.0043,-0.8200000000000001,,,
176,-0.004296,-0.844,,,
177,-0.004292,-0.836,,,
178,-0.004288,-0.8200000000000001,,,
179,-0.0042840000000000005,-0.8240000000000001,,,
180,-0.00428,-0.8280000000000001,,,
181,-0.004276,-0.8200000000000001,,,
182,-0.004272,-0.8320000000000001,,,
183,-0.004268,-0.8320000000000001,,,
184,-0.004264,-0.8200000000000001,,,
185,-0.00426,-0.84,,,
186,-0.004256,-0.8200000000000001,,,
187,-0.004252000000000001,-0.8200000000000001,,,
188,-0.004248,-0.812,,,
189,-0.004244,-0.8200000000000001,,,
190,-0.00424,-0.8280000000000001,,,
191,-0.004236,-0.844,,,
192,-0.004232,-0.86,,,
193,-0.004228,-0.86,,,
194,-0.004224,-0.844,,,
195,-0.00422,-0.844,,,
196,-0.004216,-0.836,,,
197,-0.0042120000000000005,-0.8280000000000001,,,
198,-0.004208,-0.844,,,
199,-0.004204,-0.848,,,
200,-0.004200000000000001,-0.8320000000000001,,,
201,-0.004196,-0.844,,,
202,-0.004192,-0.852,,,
203,-0.004188,-0.856,,,
204,-0.004184,-0.864,,,
205,-0.00418,-0.88,,,
206,-0.004176,-0.86,,,
207,-0.004172,-0.86,,,
208,-0.004168,-0.852,,,
209,-0.004164,-0.856,,,
210,-0.0041600000000000005,-0.856,,,
211,-0.004156,-0.852,,,
212,-0.004152,-0.8320000000000001,,,
213,-0.004148,-0.844,,,
214,-0.004144,-0.84,,,
215,-0.0041400000000000005,-0.84,,,
216,-0.004136,-0.848,,,
217,-0.004132,-0.836,,,
218,-0.004128,-0.848,,,
219,-0.004124,-0.84,,,
220,-0.00412,-0.856,,,
221,-0.004116,-0.84,,,
222,-0.004112,-0.848,,,
223,-0.0041080000000000005,-0.836,,,
224,-0.004104,-0.844,,,
225,-0.0041,-0.8320000000000001,,,
226,-0.004096,-0.8200000000000001,,,
227,-0.004092,-0.8200000000000001,,,
228,-0.0040880000000000005,-0.804,,,
229,-0.004084,-0.8,,,
230,-0.00408,-0.812,,,
231,-0.004076,-0.808,,,
232,-0.004072,-0.792,,,
233,-0.0040680000000000004,-0.8,,,
234,-0.004064,-0.8,,,
235,-0.00406,-0.796,,,
236,-0.004056000000000001,-0.792,,,
237,-0.004052,-0.796,,,
238,-0.004048,-0.792,,,
239,-0.004044,-0.8,,,
240,-0.00404,-0.788,,,
241,-0.0040360000000000005,-0.788,,,
242,-0.004032,-0.78,,,
243,-0.004028,-0.804,,,
244,-0.004024,-0.8160000000000001,,,
245,-0.00402,-0.808,,,
246,-0.0040160000000000005,-0.8280000000000001,,,
247,-0.004012,-0.8160000000000001,,,
248,-0.004008,-0.8160000000000001,,,
249,-0.004004000000000001,-0.836,,,
250,-0.004,-0.84,,,
251,-0.003996,-0.88,,,
252,-0.003992,-0.88,,,
253,-0.003988,-0.876,,,
254,-0.003984,-0.872,,,
255,-0.00398,-0.896,,,
256,-0.003976,-0.884,,,
257,-0.003972,-0.876,,,
258,-0.003968,-0.872,,,
259,-0.0039640000000000005,-0.876,,,
260,-0.00396,-0.864,,,
261,-0.003956,-0.86,,,
262,-0.003952000000000001,-0.848,,,
263,-0.003948,-0.8320000000000001,,,
264,-0.0039440000000000005,-0.856,,,
265,-0.00394,-0.864,,,
266,-0.003936,-0.864,,,
267,-0.003932,-0.856,,,
268,-0.003928,-0.848,,,
269,-0.003924,-0.84,,,
270,-0.00392,-0.84,,,
271,-0.003916,-0.856,,,
272,-0.0039120000000000005,-0.856,,,
273,-0.003908,-0.864,,,
274,-0.0039040000000000004,-0.848,,,
275,-0.0039000000000000003,-0.872,,,
276,-0.003896,-0.868,,,
277,-0.003892,-0.864,,,
278,-0.003888,-0.856,,,
279,-0.0038840000000000003,-0.86,,,
280,-0.00388,-0.856,,,
281,-0.003876,-0.868,,,
282,-0.0038720000000000004,-0.848,,,
283,-0.003868,-0.856,,,
284,-0.0038640000000000002,-0.852,,,
285,-0.00386,-0.848,,,
286,-0.003856,-0.836,,,
287,-0.0038520000000000004,-0.848,,,
288,-0.003848,-0.84,,,
289,-0.003844,-0.8280000000000001,,,
290,-0.00384,-0.8200000000000001,,,
291,-0.003836,-0.804,,,
292,-0.0038320000000000003,-0.792,,,
293,-0.0038280000000000002,-0.796,,,
294,-0.003824,-0.796,,,
295,-0.0038200000000000005,-0.792,,,
296,-0.003816,-0.788,,,
297,-0.0038120000000000003,-0.772,,,
298,-0.003808,-0.78,,,
299,-0.003804,-0.764,,,
300,-0.0038000000000000004,-0.764,,,
301,-0.003796,-0.748,,,
302,-0.0037920000000000002,-0.748,,,
303,-0.003788,-0.748,,,
304,-0.003784,-0.76,,,
305,-0.0037800000000000004,-0.772,,,
306,-0.003776,-0.78,,,
307,-0.003772,-0.772,,,
308,-0.003768,-0.78,,,
309,-0.003764,-0.76,,,
310,-0.0037600000000000003,-0.756,,,
311,-0.0037560000000000002,-0.752,,,
312,-0.003752,-0.756,,,
313,-0.0037480000000000005,-0.752,,,
314,-0.003744,-0.74,,,
315,-0.0037400000000000003,-0.744,,,
316,-0.003736,-0.732,,,
317,-0.003732,-0.72,,,
318,-0.0037280000000000004,-0.716,,,
319,-0.003724,-0.724,,,
320,-0.00372,-0.74,,,
321,-0.003716,-0.728,,,
322,-0.003712,-0.724,,,
323,-0.0037080000000000004,-0.712,,,
324,-0.0037040000000000003,-0.704,,,
325,-0.0037,-0.728,,,
326,-0.003696,-0.724,,,
327,-0.003692,-0.736,,,
328,-0.0036880000000000003,-0.724,,,
329,-0.003684,-0.724,,,
330,-0.00368,-0.72,,,
331,-0.0036760000000000004,-0.712,,,
332,-0.003672,-0.712,,,
333,-0.0036680000000000003,-0.708,,,
334,-0.003664,-0.708,,,
335,-0.00366,-0.704,,,
336,-0.0036560000000000004,-0.7000000000000001,,,
337,-0.003652,-0.704,,,
338,-0.003648,-0.712,,,
339,-0.003644,-0.704,,,
340,-0.00364,-0.7000000000000001,,,
341,-0.0036360000000000003,-0.6960000000000001,,,
342,-0.0036320000000000002,-0.708,,,
343,-0.003628,-0.704,,,
344,-0.0036240000000000005,-0.6880000000000001,,,
345,-0.00362,-0.712,,,
346,-0.0036160000000000003,-0.716,,,
347,-0.003612,-0.728,,,
348,-0.003608,-0.72,,,
349,-0.0036040000000000004,-0.708,,,
350,-0.0036,-0.704,,,
351,-0.0035960000000000002,-0.6960000000000001,,,
352,-0.003592,-0.7000000000000001,,,
353,-0.003588,-0.724,,,
354,-0.0035840000000000004,-0.716,,,
355,-0.00358,-0.708,,,
356,-0.003576,-0.708,,,
357,-0.003572,-0.72,,,
358,-0.003568,-0.724,,,
359,-0.0035640000000000003,-0.74,,,
360,-0.0035600000000000002,-0.732,,,
361,-0.003556,-0.72,,,
362,-0.0035520000000000005,-0.712,,,
363,-0.003548,-0.724,,,
364,-0.0035440000000000003,-0.724,,,
365,-0.00354,-0.724,,,
366,-0.003536,-0.716,,,
367,-0.0035320000000000004,-0.708,,,
368,-0.003528,-0.708,,,
369,-0.0035240000000000002,-0.728,,,
370,-0.00352,-0.712,,,
371,-0.003516,-0.708,,,
372,-0.0035120000000000004,-0.72,,,
373,-0.0035080000000000003,-0.764,,,
374,-0.003504,-0.768,,,
375,-0.0035,-0.78,,,
376,-0.003496,-0.764,,,
377,-0.0034920000000000003,-0.752,,,
378,-0.003488,-0.744,,,
379,-0.003484,-0.76,,,
380,-0.0034800000000000005,-0.792,,,
381,-0.003476,-0.804,,,
382,-0.0034720000000000003,-0.796,,,
383,-0.003468,-0.788,,,
384,-0.003464,-0.78,,,
385,-0.0034600000000000004,-0.764,,,
386,-0.003456,-0.764,,,
387,-0.003452,-0.748,,,
388,-0.003448,-0.748,,,
389,-0.003444,-0.74,,,
390,-0.0034400000000000003,-0.736,,,
391,-0.0034360000000000003,-0.736,,,
392,-0.003432,-0.72,,,
393,-0.0034280000000000005,-0.712,,,
394,-0.003424,-0.708,,,
395,-0.0034200000000000003,-0.7000000000000001,,,
396,-0.003416,-0.6880000000000001,,,
397,-0.003412,-0.6880000000000001,,,
398,-0.0034080000000000004,-0.6880000000000001,,,
399,-0.003404,-0.704,,,
400,-0.0034000000000000002,-0.708,,,
401,-0.003396,-0.708,,,
402,-0.003392,-0.704,,,
403,-0.0033880000000000004,-0.6960000000000001,,,
404,-0.003384,-0.708,,,
405,-0.00338,-0.728,,,
406,-0.003376,-0.74,,,
407,-0.003372,-0.728,,,
408,-0.0033680000000000003,-0.72,,,
409,-0.0033640000000000002,-0.728,,,
410,-0.00336,-0.732,,,
411,-0.0033560000000000005,-0.724,,,
412,-0.003352,-0.728,,,
413,-0.0033480000000000003,-0.716,,,
414,-0.003344,-0.72,,,
415,-0.00334,-0.712,,,
416,-0.0033360000000000004,-0.712,,,
417,-0.003332,-0.712,,,
418,-0.0033280000000000002,-0.72,,,
419,-0.003324,-0.72,,,
420,-0.00332,-0.732,,,
421,-0.0033160000000000004,-0.724,,,
422,-0.0033120000000000003,-0.724,,,
423,-0.003308,-0.744,,,
424,-0.003304,-0.724,,,
425,-0.0033,-0.732,,,
426,-0.0032960000000000003,-0.724,,,
427,-0.0032920000000000002,-0.744,,,
428,-0.003288,-0.736,,,
429,-0.0032840000000000005,-0.756,,,
430,-0.00328,-0.768,,,
431,-0.0032760000000000003,-0.772,,,
432,-0.003272,-0.76,,,
433,-0.003268,-0.76,,,
434,-0.0032640000000000004,-0.744,,,
435,-0.00326,-0.748,,,
436,-0.003256,-0.744,,,
437,-0.003252,-0.74,,,
438,-0.003248,-0.748,,,
439,-0.0032440000000000004,-0.748,,,
440,-0.0032400000000000003,-0.74,,,
441,-0.003236,-0.736,,,
442,-0.0032320000000000005,-0.74,,,
443,-0.003228,-0.732,,,
444,-0.0032240000000000003,-0.732,,,
445,-0.00322,-0.736,,,
446,-0.003216,-0.724,,,
447,-0.0032120000000000004,-0.712,,,
448,-0.003208,-0.712,,,
449,-0.0032040000000000003,-0.704,,,
450,-0.0032,-0.708,,,
451,-0.003196,-0.6920000000000001,,,
452,-0.0031920000000000004,-0.684,,,
453,-0.003188,-0.672,,,
454,-0.003184,-0.66,,,
455,-0.00318,-0.684,,,
456,-0.003176,-0.676,,,
457,-0.0031720000000000003,-0.66,,,
458,-0.0031680000000000002,-0.66,,,
459,-0.003164,-0.66,,,
460,-0.0031600000000000005,-0.664,,,
461,-0.003156,-0.66,,,
462,-0.0031520000000000003,-0.66,,,
463,-0.003148,-0.68,,,
464,-0.003144,-0.6880000000000001,,,
465,-0.0031400000000000004,-0.708,,,
466,-0.003136,-0.712,,,
467,-0.0031320000000000002,-0.712,,,
468,-0.003128,-0.732,,,
469,-0.003124,-0.724,,,
470,-0.0031200000000000004,-0.72,,,
471,-0.0031160000000000003,-0.712,,,
472,-0.003112,-0.728,,,
473,-0.003108,-0.728,,,
474,-0.003104,-0.716,,,
475,-0.0031000000000000003,-0.712,,,
476,-0.0030960000000000002,-0.728,,,
477,-0.003092,-0.744,,,
478,-0.0030880000000000005,-0.744,,,
479,-0.003084,-0.744,,,
480,-0.0030800000000000003,-0.744,,,
481,-0.003076,-0.748,,,
482,-0.003072,-0.768,,,
483,-0.0030680000000000004,-0.772,,,
484,-0.003064,-0.808,,,
485,-0.0030600000000000002,-0.8160000000000001,,,
486,-0.003056,-0.796,,,
487,-0.003052,-0.8160000000000001,,,
488,-0.0030480000000000004,-0.8200000000000001,,,
489,-0.0030440000000000003,-0.8160000000000001,,,
490,-0.00304,-0.8160000000000001,,,
491,-0.003036,-0.808,,,
492,-0.0030320000000000004,-0.792,,,
493,-0.0030280000000000003,-0.8,,,
494,-0.003024,-0.796,,,
495,-0.00302,-0.784,,,
496,-0.003016,-0.8200000000000001,,,
497,-0.0030120000000000004,-0.8200000000000001,,,
498,-0.0030080000000000003,-0.8160000000000001,,,
499,-0.003004,-0.804,,,
500,-0.003,-0.792,,,
501,-0.0029960000000000004,-0.78,,,
502,-0.0029920000000000003,-0.768,,,
503,-0.002988,-0.768,,,
504,-0.002984,-0.768,,,
505,-0.00298,-0.76,,,
506,-0.0029760000000000003,-0.756,,,
507,-0.0029720000000000002,-0.756,,,
508,-0.002968,-0.764,,,
509,-0.002964,-0.756,,,
510,-0.0029600000000000004,-0.768,,,
511,-0.0029560000000000003,-0.756,,,
512,-0.002952,-0.744,,,
513,-0.002948,-0.732,,,
514,-0.002944,-0.728,,,
515,-0.0029400000000000003,-0.728,,,
516,-0.0029360000000000002,-0.732,,,
517,-0.002932,-0.728,,,
518,-0.002928,-0.72,,,
519,-0.0029240000000000004,-0.728,,,
520,-0.0029200000000000003,-0.736,,,
521,-0.002916,-0.728,,,
522,-0.002912,-0.712,,,
523,-0.002908,-0.716,,,
524,-0.0029040000000000003,-0.708,,,
525,-0.0029000000000000002,-0.6960000000000001,,,
526,-0.002896,-0.6960000000000001,,,
527,-0.002892,-0.704,,,
528,-0.0028880000000000004,-0.724,,,
529,-0.0028840000000000003,-0.74,,,
530,-0.00288,-0.784,,,
531,-0.002876,-0.792,,,
532,-0.002872,-0.784,,,
533,-0.0028680000000000003,-0.78,,,
534,-0.0028640000000000002,-0.784,,,
535,-0.00286,-0.78,,,
536,-0.002856,-0.78,,,
537,-0.0028520000000000004,-0.792,,,
538,-0.0028480000000000003,-0.808,,,
539,-0.002844,-0.808,,,
540,-0.00284,-0.808,,,
541,-0.0028360000000000004,-0.808,,,
542,-0.0028320000000000003,-0.796,,,
543,-0.0028280000000000002,-0.784,,,
544,-0.002824,-0.78,,,
545,-0.00282,-0.772,,,
546,-0.0028160000000000004,-0.772,,,
547,-0.0028120000000000003,-0.768,,,
548,-0.002808,-0.78,,,
549,-0.002804,-0.768,,,
550,-0.0028000000000000004,-0.764,,,
551,-0.0027960000000000003,-0.788,,,
552,-0.002792,-0.788,,,
553,-0.002788,-0.776,,,
554,-0.002784,-0.772,,,
555,-0.0027800000000000004,-0.792,,,
556,-0.0027760000000000003,-0.8,,,
557,-0.002772,-0.792,,,
558,-0.002768,-0.804,,,
559,-0.0027640000000000004,-0.792,,,
560,-0.0027600000000000003,-0.788,,,
561,-0.002756,-0.792,,,
562,-0.002752,-0.792,,,
563,-0.002748,-0.792,,,
564,-0.0027440000000000003,-0.8240000000000001,,,
565,-0.0027400000000000002,-0.8280000000000001,,,
566,-0.002736,-0.8160000000000001,,,
567,-0.002732,-0.8200000000000001,,,
568,-0.0027280000000000004,-0.8160000000000001,,,
569,-0.0027240000000000003,-0.8200000000000001,,,
570,-0.00272,-0.844,,,
571,-0.002716,-0.864,,,
572,-0.002712,-0.868,,,
573,-0.0027080000000000003,-0.856,,,
574,-0.0027040000000000002,-0.852,,,
575,-0.0027,-0.844,,,
576,-0.002696,-0.8320000000000001,,,
577,-0.0026920000000000004,-0.8200000000000001,,,
578,-0.0026880000000000003,-0.8200000000000001,,,
579,-0.002684,-0.8240000000000001,,,
580,-0.00268,-0.8280000000000001,,,
581,-0.002676,-0.8240000000000001,,,
582,-0.0026720000000000003,-0.8240000000000001,,,
583,-0.0026680000000000002,-0.8240000000000001,,,
584,-0.002664,-0.844,,,
585,-0.00266,-0.868,,,
586,-0.0026560000000000004,-0.848,,,
587,-0.0026520000000000003,-0.848,,,
588,-0.002648,-0.84,,,
589,-0.002644,-0.84,,,
590,-0.0026400000000000004,-0.836,,,
591,-0.0026360000000000003,-0.8240000000000001,,,
592,-0.0026320000000000002,-0.8200000000000001,,,
593,-0.002628,-0.8200000000000001,,,
594,-0.002624,-0.8240000000000001,,,
