,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.005,-0.6960000000000001,1.0,-40.0,0.0
1,-0.0049960000000000004,-0.7000000000000001,,,
2,-0.004992,-0.6880000000000001,,,
3,-0.004988,-0.6920000000000001,,,
4,-0.004984,-0.68,,,
5,-0.00498,-0.672,,,
6,-0.004976,-0.672,,,
7,-0.004972,-0.66,,,
8,-0.004968,-0.656,,,
9,-0.0049640000000000005,-0.644,,,
10,-0.00496,-0.628,,,
11,-0.004956,-0.648,,,
12,-0.004952,-0.66,,,
13,-0.004948,-0.66,,,
14,-0.0049440000000000005,-0.656,,,
15,-0.00494,-0.672,,,
16,-0.004936,-0.716,,,
17,-0.004932,-0.72,,,
18,-0.004928,-0.716,,,
19,-0.004924,-0.724,,,
20,-0.00492,-0.752,,,
21,-0.004916,-0.744,,,
22,-0.004912,-0.744,,,
23,-0.004908,-0.748,,,
24,-0.004904,-0.76,,,
25,-0.0049,-0.768,,,
26,-0.004896,-0.752,,,
27,-0.0048920000000000005,-0.764,,,
28,-0.004888,-0.764,,,
29,-0.004884,-0.772,,,
30,-0.00488,-0.764,,,
31,-0.004876,-0.756,,,
32,-0.0048720000000000005,-0.744,,,
33,-0.004868,-0.744,,,
34,-0.004864,-0.724,,,
35,-0.00486,-0.72,,,
36,-0.004856,-0.712,,,
37,-0.004852,-0.728,,,
38,-0.004848,-0.724,,,
39,-0.004844,-0.712,,,
40,-0.0048400000000000006,-0.6960000000000001,,,
41,-0.004836,-0.704,,,
42,-0.004832,-0.6960000000000001,,,
43,-0.004828,-0.6920000000000001,,,
44,-0.004824,-0.6880000000000001,,,
45,-0.0048200000000000005,-0.672,,,
46,-0.004816,-0.668,,,
47,-0.004812,-0.656,,,
48,-0.004808,-0.648,,,
49,-0.004804,-0.648,,,
50,-0.0048000000000000004,-0.64,,,
51,-0.004796,-0.636,,,
52,-0.004792,-0.64,,,
53,-0.004788,-0.648,,,
54,-0.004784,-0.648,,,
55,-0.00478,-0.636,,,
56,-0.004776,-0.66,,,
57,-0.004772,-0.652,,,
58,-0.004768,-0.648,,,
59,-0.004764,-0.652,,,
60,-0.00476,-0.648,,,
61,-0.004756,-0.64,,,
62,-0.004752,-0.652,,,
63,-0.0047480000000000005,-0.648,,,
64,-0.004744,-0.64,,,
65,-0.00474,-0.648,,,
66,-0.004736,-0.636,,,
67,-0.004732,-0.636,,,
68,-0.004728,-0.628,,,
69,-0.004724,-0.616,,,
70,-0.00472,-0.62,,,
71,-0.004716,-0.612,,,
72,-0.004712,-0.608,,,
73,-0.004708,-0.612,,,
74,-0.004704,-0.612,,,
75,-0.0047,-0.612,,,
76,-0.0046960000000000005,-0.604,,,
77,-0.004692,-0.616,,,
78,-0.004688,-0.608,,,
79,-0.004684,-0.608,,,
80,-0.00468,-0.612,,,
81,-0.0046760000000000005,-0.612,,,
82,-0.004672,-0.612,,,
83,-0.004668,-0.652,,,
84,-0.004664,-0.648,,,
85,-0.00466,-0.656,,,
86,-0.004656,-0.672,,,
87,-0.004652,-0.672,,,
88,-0.004648,-0.668,,,
89,-0.0046440000000000006,-0.66,,,
90,-0.00464,-0.656,,,
91,-0.004636,-0.66,,,
92,-0.004632,-0.656,,,
93,-0.004628,-0.64,,,
94,-0.0046240000000000005,-0.664,,,
95,-0.00462,-0.664,,,
96,-0.004616,-0.684,,,
97,-0.004612,-0.7000000000000001,,,
98,-0.004608,-0.6960000000000001,,,
99,-0.0046040000000000005,-0.684,,,
100,-0.0046,-0.672,,,
101,-0.004596,-0.676,,,
102,-0.004592,-0.668,,,
103,-0.004588,-0.66,,,
104,-0.004584,-0.66,,,
105,-0.00458,-0.684,,,
106,-0.004576,-0.6880000000000001,,,
107,-0.004572,-0.6880000000000001,,,
108,-0.004568,-0.672,,,
109,-0.004564,-0.684,,,
110,-0.00456,-0.7000000000000001,,,
111,-0.004556,-0.684,,,
112,-0.0045520000000000005,-0.676,,,
113,-0.004548,-0.664,,,
114,-0.004544,-0.66,,,
115,-0.00454,-0.676,,,
116,-0.004536,-0.68,,,
117,-0.0045320000000000004,-0.676,,,
118,-0.004528,-0.668,,,
119,-0.004524,-0.656,,,
120,-0.00452,-0.656,,,
121,-0.004516,-0.66,,,
122,-0.004512,-0.668,,,
123,-0.004508,-0.652,,,
124,-0.004504,-0.664,,,
125,-0.0045000000000000005,-0.676,,,
126,-0.004496,-0.664,,,
127,-0.004492,-0.66,,,
128,-0.004488,-0.656,,,
129,-0.004484,-0.66,,,
130,-0.0044800000000000005,-0.648,,,
131,-0.004476,-0.652,,,
132,-0.004472,-0.644,,,
133,-0.004468,-0.64,,,
134,-0.004464,-0.644,,,
135,-0.00446,-0.652,,,
136,-0.004456,-0.66,,,
137,-0.004452,-0.664,,,
138,-0.0044480000000000006,-0.68,,,
139,-0.004444,-0.668,,,
140,-0.00444,-0.66,,,
141,-0.004436,-0.668,,,
142,-0.004432,-0.6960000000000001,,,
143,-0.004428,-0.6880000000000001,,,
144,-0.004424,-0.68,,,
145,-0.00442,-0.672,,,
146,-0.004416,-0.672,,,
147,-0.004412,-0.656,,,
148,-0.0044080000000000005,-0.656,,,
149,-0.004404,-0.648,,,
150,-0.0044,-0.66,,,
151,-0.004396000000000001,-0.648,,,
152,-0.004392,-0.644,,,
153,-0.004388,-0.636,,,
154,-0.004384,-0.632,,,
155,-0.00438,-0.648,,,
156,-0.004376,-0.64,,,
157,-0.004372,-0.644,,,
158,-0.004368,-0.64,,,
159,-0.004364,-0.636,,,
160,-0.00436,-0.64,,,
161,-0.0043560000000000005,-0.648,,,
162,-0.004352,-0.64,,,
163,-0.004348,-0.628,,,
164,-0.004344,-0.62,,,
165,-0.00434,-0.624,,,
166,-0.0043360000000000004,-0.612,,,
167,-0.004332,-0.616,,,
168,-0.004328,-0.612,,,
169,-0.004324,-0.628,,,
170,-0.00432,-0.628,,,
171,-0.004316,-0.62,,,
172,-0.004312,-0.62,,,
173,-0.004308,-0.64,,,
