,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.005,-0.66,1.0,-40.0,0.0
1,-0.0049960000000000004,-0.648,,,
2,-0.004992,-0.656,,,
3,-0.004988,-0.656,,,
4,-0.004984,-0.648,,,
5,-0.00498,-0.648,,,
6,-0.004976,-0.652,,,
7,-0.004972,-0.64,,,
8,-0.004968,-0.64,,,
9,-0.0049640000000000005,-0.632,,,
10,-0.00496,-0.616,,,
11,-0.004956,-0.616,,,
12,-0.004952,-0.612,,,
13,-0.004948,-0.604,,,
14,-0.0049440000000000005,-0.624,,,
15,-0.00494,-0.636,,,
16,-0.004936,-0.656,,,
17,-0.004932,-0.66,,,
18,-0.004928,-0.672,,,
19,-0.004924,-0.68,,,
20,-0.00492,-0.704,,,
21,-0.004916,-0.708,,,
22,-0.004912,-0.72,,,
23,-0.004908,-0.728,,,
24,-0.004904,-0.724,,,
25,-0.0049,-0.728,,,
26,-0.004896,-0.716,,,
27,-0.0048920000000000005,-0.72,,,
28,-0.004888,-0.708,,,
29,-0.004884,-0.716,,,
30,-0.00488,-0.724,,,
31,-0.004876,-0.724,,,
32,-0.0048720000000000005,-0.728,,,
33,-0.004868,-0.736,,,
34,-0.004864,-0.728,,,
35,-0.00486,-0.724,,,
36,-0.004856,-0.708,,,
37,-0.004852,-0.708,,,
38,-0.004848,-0.72,,,
39,-0.004844,-0.712,,,
40,-0.0048400000000000006,-0.704,,,
41,-0.004836,-0.7000000000000001,,,
42,-0.004832,-0.7000000000000001,,,
43,-0.004828,-0.68,,,
44,-0.004824,-0.7000000000000001,,,
45,-0.0048200000000000005,-0.704,,,
46,-0.004816,-0.72,,,
47,-0.004812,-0.712,,,
48,-0.004808,-0.716,,,
49,-0.004804,-0.712,,,
50,-0.0048000000000000004,-0.72,,,
51,-0.004796,-0.72,,,
52,-0.004792,-0.76,,,
53,-0.004788,-0.748,,,
54,-0.004784,-0.752,,,
55,-0.00478,-0.752,,,
56,-0.004776,-0.744,,,
57,-0.004772,-0.752,,,
58,-0.004768,-0.748,,,
59,-0.004764,-0.744,,,
60,-0.00476,-0.732,,,
61,-0.004756,-0.74,,,
62,-0.004752,-0.728,,,
63,-0.0047480000000000005,-0.72,,,
64,-0.004744,-0.72,,,
65,-0.00474,-0.732,,,
66,-0.004736,-0.736,,,
67,-0.004732,-0.732,,,
68,-0.004728,-0.712,,,
69,-0.004724,-0.732,,,
70,-0.00472,-0.72,,,
71,-0.004716,-0.72,,,
72,-0.004712,-0.708,,,
73,-0.004708,-0.716,,,
74,-0.004704,-0.716,,,
75,-0.0047,-0.7000000000000001,,,
76,-0.0046960000000000005,-0.7000000000000001,,,
77,-0.004692,-0.6880000000000001,,,
78,-0.004688,-0.68,,,
79,-0.004684,-0.712,,,
80,-0.00468,-0.6960000000000001,,,
81,-0.0046760000000000005,-0.68,,,
82,-0.004672,-0.6880000000000001,,,
83,-0.004668,-0.7000000000000001,,,
84,-0.004664,-0.684,,,
85,-0.00466,-0.684,,,
86,-0.004656,-0.712,,,
87,-0.004652,-0.708,,,
88,-0.004648,-0.716,,,
89,-0.0046440000000000006,-0.716,,,
90,-0.00464,-0.7000000000000001,,,
91,-0.004636,-0.708,,,
92,-0.004632,-0.712,,,
93,-0.004628,-0.7000000000000001,,,
94,-0.0046240000000000005,-0.6920000000000001,,,
95,-0.00462,-0.6960000000000001,,,
96,-0.004616,-0.684,,,
97,-0.004612,-0.68,,,
98,-0.004608,-0.684,,,
99,-0.0046040000000000005,-0.672,,,
100,-0.0046,-0.684,,,
101,-0.004596,-0.684,,,
102,-0.004592,-0.7000000000000001,,,
103,-0.004588,-0.7000000000000001,,,
104,-0.004584,-0.684,,,
105,-0.00458,-0.684,,,
106,-0.004576,-0.6880000000000001,,,
107,-0.004572,-0.684,,,
108,-0.004568,-0.684,,,
109,-0.004564,-0.672,,,
110,-0.00456,-0.668,,,
111,-0.004556,-0.66,,,
112,-0.0045520000000000005,-0.652,,,
113,-0.004548,-0.656,,,
114,-0.004544,-0.644,,,
115,-0.00454,-0.64,,,
116,-0.004536,-0.64,,,
117,-0.0045320000000000004,-0.636,,,
118,-0.004528,-0.636,,,
119,-0.004524,-0.648,,,
120,-0.00452,-0.648,,,
121,-0.004516,-0.648,,,
122,-0.004512,-0.64,,,
123,-0.004508,-0.64,,,
124,-0.004504,-0.636,,,
125,-0.0045000000000000005,-0.636,,,
126,-0.004496,-0.636,,,
127,-0.004492,-0.636,,,
128,-0.004488,-0.628,,,
129,-0.004484,-0.636,,,
130,-0.0044800000000000005,-0.632,,,
131,-0.004476,-0.628,,,
132,-0.004472,-0.624,,,
133,-0.004468,-0.62,,,
134,-0.004464,-0.608,,,
135,-0.00446,-0.604,,,
136,-0.004456,-0.604,,,
137,-0.004452,-0.608,,,
138,-0.0044480000000000006,-0.596,,,
139,-0.004444,-0.612,,,
140,-0.00444,-0.628,,,
141,-0.004436,-0.62,,,
142,-0.004432,-0.62,,,
143,-0.004428,-0.616,,,
144,-0.004424,-0.624,,,
145,-0.00442,-0.62,,,
146,-0.004416,-0.616,,,
147,-0.004412,-0.616,,,
148,-0.0044080000000000005,-0.628,,,
149,-0.004404,-0.64,,,
150,-0.0044,-0.648,,,
151,-0.004396000000000001,-0.636,,,
152,-0.004392,-0.64,,,
153,-0.004388,-0.628,,,
154,-0.004384,-0.624,,,
155,-0.00438,-0.616,,,
156,-0.004376,-0.632,,,
157,-0.004372,-0.628,,,
158,-0.004368,-0.632,,,
159,-0.004364,-0.636,,,
160,-0.00436,-0.652,,,
