,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.054400000000000004,10.0,40.0,0.0
1,-0.049960000000000004,-0.060000000000000005,,,
2,-0.049920000000000006,-0.0504,,,
3,-0.04988,-0.0424,,,
4,-0.04984,-0.0368,,,
5,-0.049800000000000004,-0.0296,,,
6,-0.049760000000000006,-0.0424,,,
7,-0.04972,-0.0352,,,
8,-0.04968,-0.027200000000000002,,,
9,-0.049640000000000004,-0.0424,,,
10,-0.049600000000000005,-0.0392,,,
11,-0.04956,-0.032,,,
12,-0.04952,-0.0368,,,
13,-0.04948,-0.031200000000000002,,,
14,-0.049440000000000005,-0.033600000000000005,,,
15,-0.0494,-0.0296,,,
16,-0.04936,-0.0304,,,
17,-0.04932,-0.033600000000000005,,,
18,-0.049280000000000004,-0.0368,,,
19,-0.049240000000000006,-0.0328,,,
20,-0.0492,-0.0352,,,
21,-0.04916,-0.028,,,
22,-0.049120000000000004,-0.027200000000000002,,,
23,-0.049080000000000006,-0.0304,,,
24,-0.04904,-0.023200000000000002,,,
25,-0.049,-0.0528,,,
26,-0.048960000000000004,-0.0472,,,
27,-0.048920000000000005,-0.0424,,,
28,-0.04888,-0.0352,,,
29,-0.04884,-0.0344,,,
30,-0.0488,-0.0264,,,
31,-0.048760000000000005,-0.024,,,
32,-0.04872,-0.023200000000000002,,,
33,-0.04868,-0.019200000000000002,,,
34,-0.04864,-0.019200000000000002,,,
35,-0.048600000000000004,-0.023200000000000002,,,
36,-0.048560000000000006,-0.019200000000000002,,,
37,-0.04852,-0.0216,,,
38,-0.04848,-0.024,,,
39,-0.048440000000000004,-0.023200000000000002,,,
40,-0.048400000000000006,-0.019200000000000002,,,
41,-0.04836,-0.02,,,
42,-0.04832,-0.0152,,,
43,-0.04828,-0.02,,,
44,-0.048240000000000005,-0.0368,,,
45,-0.0482,-0.0344,,,
46,-0.04816,-0.027200000000000002,,,
47,-0.04812,-0.023200000000000002,,,
48,-0.048080000000000005,-0.027200000000000002,,,
49,-0.04804,-0.044000000000000004,,,
50,-0.048,-0.0368,,,
51,-0.04796,-0.032,,,
52,-0.047920000000000004,-0.024800000000000003,,,
53,-0.047880000000000006,-0.023200000000000002,,,
54,-0.04784,-0.0256,,,
55,-0.0478,-0.024800000000000003,,,
56,-0.047760000000000004,-0.024800000000000003,,,
57,-0.047720000000000005,-0.024800000000000003,,,
58,-0.04768,-0.032,,,
