,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.0224,10.0,40.0,0.0
1,-0.049960000000000004,-0.014400000000000001,,,
2,-0.049920000000000006,-0.014400000000000001,,,
3,-0.04988,-0.014400000000000001,,,
4,-0.04984,-0.012,,,
5,-0.049800000000000004,-0.007200000000000001,,,
6,-0.049760000000000006,-0.016800000000000002,,,
7,-0.04972,-0.012,,,
8,-0.04968,-0.020800000000000003,,,
9,-0.049640000000000004,-0.024,,,
10,-0.049600000000000005,-0.0368,,,
11,-0.04956,-0.0264,,,
12,-0.04952,-0.0176,,,
13,-0.04948,-0.0224,,,
14,-0.049440000000000005,-0.0256,,,
15,-0.0494,-0.0216,,,
16,-0.04936,-0.024,,,
17,-0.04932,-0.0256,,,
18,-0.049280000000000004,-0.028800000000000003,,,
19,-0.049240000000000006,-0.024,,,
20,-0.0492,-0.0296,,,
21,-0.04916,-0.028800000000000003,,,
22,-0.049120000000000004,-0.044000000000000004,,,
23,-0.049080000000000006,-0.0344,,,
24,-0.04904,-0.031200000000000002,,,
25,-0.049,-0.0296,,,
26,-0.048960000000000004,-0.028800000000000003,,,
27,-0.048920000000000005,-0.0224,,,
28,-0.04888,-0.023200000000000002,,,
29,-0.04884,-0.0368,,,
30,-0.0488,-0.033600000000000005,,,
31,-0.048760000000000005,-0.0296,,,
32,-0.04872,-0.028800000000000003,,,
33,-0.04868,-0.0216,,,
34,-0.04864,-0.020800000000000003,,,
35,-0.048600000000000004,-0.0224,,,
36,-0.048560000000000006,-0.0472,,,
37,-0.04852,-0.0424,,,
38,-0.04848,-0.0352,,,
39,-0.048440000000000004,-0.0264,,,
40,-0.048400000000000006,-0.020800000000000003,,,
41,-0.04836,-0.016800000000000002,,,
42,-0.04832,-0.014400000000000001,,,
43,-0.04828,-0.010400000000000001,,,
44,-0.048240000000000005,-0.016800000000000002,,,
45,-0.0482,-0.012,,,
46,-0.04816,-0.016,,,
47,-0.04812,-0.0264,,,
48,-0.048080000000000005,-0.0304,,,
49,-0.04804,-0.041600000000000005,,,
50,-0.048,-0.0424,,,
51,-0.04796,-0.0368,,,
52,-0.047920000000000004,-0.032,,,
53,-0.047880000000000006,-0.024800000000000003,,,
54,-0.04784,-0.0432,,,
55,-0.0478,-0.036000000000000004,,,
56,-0.047760000000000004,-0.0392,,,
57,-0.047720000000000005,-0.0352,,,
58,-0.04768,-0.0344,,,
59,-0.04764,-0.0256,,,
60,-0.0476,-0.02,,,
61,-0.047560000000000005,-0.020800000000000003,,,
62,-0.04752,-0.032,,,
63,-0.04748,-0.033600000000000005,,,
64,-0.04744,-0.044000000000000004,,,
