,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.0296,10.0,40.0,0.0
1,-0.049960000000000004,-0.027200000000000002,,,
2,-0.049920000000000006,-0.0264,,,
3,-0.04988,-0.0224,,,
4,-0.04984,-0.0328,,,
5,-0.049800000000000004,-0.0304,,,
6,-0.049760000000000006,-0.024800000000000003,,,
7,-0.04972,-0.019200000000000002,,,
8,-0.04968,-0.032,,,
9,-0.049640000000000004,-0.0328,,,
10,-0.049600000000000005,-0.0296,,,
11,-0.04956,-0.0256,,,
12,-0.04952,-0.0264,,,
13,-0.04948,-0.0304,,,
14,-0.049440000000000005,-0.0376,,,
15,-0.0494,-0.0392,,,
16,-0.04936,-0.038400000000000004,,,
17,-0.04932,-0.028800000000000003,,,
18,-0.049280000000000004,-0.044000000000000004,,,
19,-0.049240000000000006,-0.0376,,,
20,-0.0492,-0.038400000000000004,,,
21,-0.04916,-0.0304,,,
22,-0.049120000000000004,-0.0368,,,
23,-0.049080000000000006,-0.0488,,,
24,-0.04904,-0.044000000000000004,,,
25,-0.049,-0.0368,,,
26,-0.048960000000000004,-0.049600000000000005,,,
27,-0.048920000000000005,-0.0448,,,
28,-0.04888,-0.0488,,,
29,-0.04884,-0.0368,,,
30,-0.0488,-0.0376,,,
31,-0.048760000000000005,-0.04,,,
32,-0.04872,-0.031200000000000002,,,
33,-0.04868,-0.0264,,,
34,-0.04864,-0.024,,,
35,-0.048600000000000004,-0.024,,,
36,-0.048560000000000006,-0.024800000000000003,,,
37,-0.04852,-0.0224,,,
38,-0.04848,-0.036000000000000004,,,
39,-0.048440000000000004,-0.0504,,,
40,-0.048400000000000006,-0.0512,,,
41,-0.04836,-0.056,,,
42,-0.04832,-0.062400000000000004,,,
43,-0.04828,-0.0512,,,
44,-0.048240000000000005,-0.0392,,,
45,-0.0482,-0.041600000000000005,,,
46,-0.04816,-0.031200000000000002,,,
47,-0.04812,-0.024800000000000003,,,
48,-0.048080000000000005,-0.032,,,
49,-0.04804,-0.032,,,
50,-0.048,-0.024800000000000003,,,
51,-0.04796,-0.027200000000000002,,,
52,-0.047920000000000004,-0.0216,,,
53,-0.047880000000000006,-0.028800000000000003,,,
54,-0.04784,-0.023200000000000002,,,
55,-0.0478,-0.027200000000000002,,,
56,-0.047760000000000004,-0.0392,,,
57,-0.047720000000000005,-0.0352,,,
58,-0.04768,-0.0368,,,
59,-0.04764,-0.04,,,
60,-0.0476,-0.0328,,,
61,-0.047560000000000005,-0.031200000000000002,,,
62,-0.04752,-0.032,,,
63,-0.04748,-0.028,,,
64,-0.04744,-0.028,,,
65,-0.047400000000000005,-0.020800000000000003,,,
66,-0.04736,-0.0296,,,
67,-0.04732,-0.033600000000000005,,,
68,-0.04728,-0.0256,,,
69,-0.047240000000000004,-0.0352,,,
70,-0.047200000000000006,-0.036000000000000004,,,
71,-0.04716,-0.027200000000000002,,,
72,-0.04712,-0.028800000000000003,,,
73,-0.047080000000000004,-0.031200000000000002,,,
74,-0.047040000000000005,-0.024800000000000003,,,
75,-0.047,-0.02,,,
76,-0.04696,-0.02,,,
77,-0.04692,-0.016800000000000002,,,
78,-0.046880000000000005,-0.012,,,
79,-0.04684,-0.0224,,,
80,-0.0468,-0.0176,,,
81,-0.04676,-0.031200000000000002,,,
82,-0.046720000000000005,-0.0256,,,
83,-0.04668,-0.0256,,,
84,-0.04664,-0.0392,,,
85,-0.0466,-0.031200000000000002,,,
86,-0.046560000000000004,-0.0256,,,
87,-0.046520000000000006,-0.0224,,,
88,-0.04648,-0.0184,,,
89,-0.04644,-0.0112,,,
