,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.0064,10.0,60.0,0.0
1,-0.049960000000000004,-0.0016,,,
2,-0.049920000000000006,-0.0024000000000000002,,,
3,-0.04988,-0.0024000000000000002,,,
4,-0.04984,-0.0032,,,
5,-0.049800000000000004,-0.0048000000000000004,,,
6,-0.049760000000000006,-0.009600000000000001,,,
7,-0.04972,-0.0152,,,
8,-0.04968,-0.010400000000000001,,,
9,-0.049640000000000004,-0.009600000000000001,,,
10,-0.049600000000000005,-0.007200000000000001,,,
11,-0.04956,-0.004,,,
12,-0.04952,-0.0016,,,
13,-0.04948,0.0,,,
14,-0.049440000000000005,0.0,,,
15,-0.0494,0.0008,,,
16,-0.04936,-0.008,,,
17,-0.04932,-0.0112,,,
18,-0.049280000000000004,-0.009600000000000001,,,
19,-0.049240000000000006,-0.0088,,,
20,-0.0492,-0.004,,,
21,-0.04916,-0.0024000000000000002,,,
22,-0.049120000000000004,-0.0048000000000000004,,,
23,-0.049080000000000006,-0.004,,,
24,-0.04904,-0.0016,,,
25,-0.049,-0.007200000000000001,,,
26,-0.048960000000000004,-0.008,,,
27,-0.048920000000000005,-0.0032,,,
28,-0.04888,-0.0024000000000000002,,,
29,-0.04884,-0.0048000000000000004,,,
30,-0.0488,-0.004,,,
31,-0.048760000000000005,-0.0016,,,
32,-0.04872,-0.004,,,
33,-0.04868,-0.0008,,,
34,-0.04864,-0.0016,,,
35,-0.048600000000000004,-0.0016,,,
36,-0.048560000000000006,-0.0008,,,
37,-0.04852,0.0,,,
38,-0.04848,0.0,,,
39,-0.048440000000000004,-0.0184,,,
40,-0.048400000000000006,-0.020800000000000003,,,
41,-0.04836,-0.024800000000000003,,,
42,-0.04832,-0.02,,,
43,-0.04828,-0.016,,,
44,-0.048240000000000005,-0.010400000000000001,,,
45,-0.0482,-0.0392,,,
46,-0.04816,-0.028800000000000003,,,
47,-0.04812,-0.024,,,
48,-0.048080000000000005,-0.02,,,
49,-0.04804,-0.0184,,,
50,-0.048,-0.016800000000000002,,,
51,-0.04796,-0.014400000000000001,,,
52,-0.047920000000000004,-0.0152,,,
53,-0.047880000000000006,-0.019200000000000002,,,
54,-0.04784,-0.0152,,,
55,-0.0478,-0.013600000000000001,,,
56,-0.047760000000000004,-0.010400000000000001,,,
57,-0.047720000000000005,-0.0152,,,
58,-0.04768,-0.024,,,
59,-0.04764,-0.02,,,
60,-0.0476,-0.02,,,
61,-0.047560000000000005,-0.016,,,
62,-0.04752,-0.012,,,
63,-0.04748,-0.012,,,
64,-0.04744,-0.008,,,
65,-0.047400000000000005,-0.0064,,,
66,-0.04736,-0.0152,,,
67,-0.04732,-0.0152,,,
68,-0.04728,-0.010400000000000001,,,
69,-0.047240000000000004,-0.0088,,,
70,-0.047200000000000006,-0.0064,,,
71,-0.04716,-0.0056,,,
72,-0.04712,-0.009600000000000001,,,
73,-0.047080000000000004,-0.008,,,
74,-0.047040000000000005,-0.0064,,,
75,-0.047,-0.008,,,
76,-0.04696,-0.016800000000000002,,,
77,-0.04692,-0.014400000000000001,,,
78,-0.046880000000000005,-0.009600000000000001,,,
79,-0.04684,-0.0112,,,
80,-0.0468,-0.0112,,,
81,-0.04676,-0.008,,,
82,-0.046720000000000005,-0.0056,,,
83,-0.04668,-0.0064,,,
84,-0.04664,-0.009600000000000001,,,
85,-0.0466,-0.0224,,,
86,-0.046560000000000004,-0.016,,,
87,-0.046520000000000006,-0.016,,,
88,-0.04648,-0.010400000000000001,,,
89,-0.04644,-0.014400000000000001,,,
90,-0.046400000000000004,-0.0128,,,
91,-0.046360000000000005,-0.010400000000000001,,,
92,-0.04632,-0.02,,,
93,-0.04628,-0.016800000000000002,,,
94,-0.04624,-0.0176,,,
95,-0.046200000000000005,-0.0184,,,
96,-0.04616,-0.0152,,,
97,-0.04612,-0.0216,,,
98,-0.04608,-0.0176,,,
99,-0.046040000000000005,-0.013600000000000001,,,
100,-0.046,-0.0088,,,
101,-0.04596,-0.0088,,,
102,-0.04592,-0.0088,,,
103,-0.045880000000000004,-0.0064,,,
104,-0.045840000000000006,-0.0176,,,
105,-0.0458,-0.0128,,,
106,-0.04576,-0.012,,,
107,-0.045720000000000004,-0.0128,,,
108,-0.045680000000000005,-0.007200000000000001,,,
109,-0.04564,-0.009600000000000001,,,
110,-0.0456,-0.007200000000000001,,,
111,-0.04556,-0.0032,,,
112,-0.045520000000000005,-0.014400000000000001,,,
113,-0.04548,-0.009600000000000001,,,
114,-0.04544,-0.009600000000000001,,,
115,-0.0454,-0.0112,,,
116,-0.045360000000000004,-0.019200000000000002,,,
