,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia
94,-4.384e-08,-0.0008,,,,
95,-4.38e-08,-0.0008,,,,
96,-4.376e-08,-0.0008,,,,
97,-4.3720000000000004e-08,-0.0008,,,,
98,-4.3680000000000005e-08,-0.0008,,,,
99,-4.3640000000000006e-08,-0.0008,,,,
100,-4.3600000000000007e-08,-0.0008,,,,
101,-4.356e-08,-0.0008,,,,
102,-4.352e-08,-0.0008,,,,
103,-4.348e-08,-0.0008,,,,
104,-4.3440000000000004e-08,-0.0008,,,,
105,-4.3400000000000005e-08,-0.0008,,,,
106,-4.3360000000000006e-08,-0.0008,,,,
107,-4.332e-08,-0.0008,,,,
108,-4.328e-08,-0.0008,,,,
109,-4.324e-08,-0.0008,,,,
110,-4.32e-08,-0.0008,,,,
111,-4.3160000000000004e-08,-0.0008,,,,
112,-4.3120000000000005e-08,-0.0008,,,,
113,-4.308e-08,-0.0008,,,,
114,-4.304e-08,-0.0008,,,,
115,-4.3e-08,-0.0008,,,,
116,-4.296e-08,-0.0008,,,,
117,-4.292e-08,-0.0016,,,,
118,-4.2880000000000004e-08,-0.0016,,,,
119,-4.2840000000000005e-08,-0.0016,,,,
120,-4.28e-08,-0.0016,,,,
121,-4.276e-08,-0.0016,,,,
122,-4.272e-08,-0.0016,,,,
123,-4.268e-08,-0.0016,,,,
124,-4.264e-08,-0.0016,,,,
125,-4.2600000000000004e-08,-0.0008,,,,
126,-4.2560000000000005e-08,-0.0008,,,,
127,-4.252e-08,-0.0008,,,,
128,-4.248e-08,-0.0008,,,,
129,-4.244e-08,-0.0008,,,,
130,-4.24e-08,-0.0008,,,,
131,-4.2360000000000003e-08,-0.0008,,,,
132,-4.2320000000000004e-08,-0.0008,,,,
133,-4.2280000000000005e-08,-0.0008,,,,
134,-4.224e-08,-0.0008,,,,
135,-4.22e-08,-0.0008,,,,
136,-4.216e-08,-0.0008,,,,
137,-4.212e-08,-0.0008,,,,
138,-4.2080000000000004e-08,-0.0008,,,,
139,-4.2040000000000005e-08,-0.0008,,,,
140,-4.2000000000000006e-08,-0.0008,,,,
141,-4.196e-08,-0.0008,,,,
142,-4.192e-08,-0.0008,,,,
143,-4.188e-08,-0.0008,,,,
144,-4.184e-08,-0.0008,,,,
145,-4.1800000000000004e-08,-0.0008,,,,
146,-4.1760000000000005e-08,-0.0008,,,,
147,-4.1720000000000006e-08,-0.0008,,,,
148,-4.168e-08,-0.0008,,,,
149,-4.164e-08,-0.0008,,,,
150,-4.16e-08,-0.0008,,,,
151,-4.156e-08,-0.0008,,,,
152,-4.1520000000000004e-08,-0.0008,,,,
153,-4.1480000000000005e-08,-0.0008,,,,
154,-4.1440000000000006e-08,-0.0008,,,,
155,-4.14e-08,0.0,,,,
156,-4.136e-08,0.0,,,,
157,-4.132e-08,0.0,,,,
158,-4.128e-08,0.0,,,,
159,-4.1240000000000004e-08,0.0,,,,
160,-4.1200000000000005e-08,0.0,,,,
161,-4.1160000000000006e-08,0.0,,,,
162,-4.112e-08,0.0,,,,
163,-4.108e-08,0.0,,,,
164,-4.104e-08,0.0,,,,
165,-4.1e-08,0.0,,,,
166,-4.0960000000000004e-08,0.0,,,,
167,-4.0920000000000005e-08,0.0,,,,
168,-4.0880000000000006e-08,0.0,,,,
169,-4.084e-08,0.0,,,,
170,-4.08e-08,0.0,,,,
171,-4.076e-08,0.0,,,,
172,-4.0720000000000003e-08,0.0,,,,
173,-4.0680000000000004e-08,0.0,,,,
174,-4.0640000000000005e-08,0.0,,,,
175,-4.0600000000000006e-08,0.0,,,,
176,-4.056e-08,0.0,,,,
177,-4.052e-08,0.0,,,,
178,-4.048e-08,0.0,,,,
179,-4.0440000000000003e-08,0.0,,,,
180,-4.0400000000000004e-08,0.0,,,,
181,-4.0360000000000005e-08,0.0,,,,
182,-4.0320000000000006e-08,0.0,,,,
183,-4.028e-08,0.0,,,,
184,-4.024e-08,0.0,,,,
185,-4.02e-08,0.0,,,,
186,-4.0160000000000004e-08,0.0,,,,
187,-4.0120000000000005e-08,0.0,,,,
188,-4.0080000000000006e-08,0.0,,,,
189,-4.0040000000000006e-08,0.0,,,,
190,-4e-08,0.0,,,,
191,-3.996e-08,0.0,,,,
192,-3.992e-08,0.0,,,,
193,-3.9880000000000004e-08,0.0,,,,
194,-3.9840000000000005e-08,0.0,,,,
195,-3.9800000000000006e-08,0.0,,,,
196,-3.9760000000000007e-08,0.0,,,,
197,-3.972e-08,0.0,,,,
198,-3.968e-08,0.0,,,,
199,-3.964e-08,0.0,,,,
200,-3.9600000000000004e-08,0.0,,,,
201,-3.9560000000000005e-08,0.0,,,,
202,-3.952e-08,0.0,,,,
203,-3.948000000000001e-08,0.0,,,,
204,-3.944e-08,0.0,,,,
205,-3.94e-08,0.0,,,,
206,-3.936e-08,0.0,,,,
207,-3.9320000000000004e-08,0.0,,,,
208,-3.9280000000000005e-08,0.0,,,,
209,-3.924e-08,0.0,,,,
210,-3.920000000000001e-08,0.0,,,,
211,-3.916e-08,0.0,,,,
212,-3.912e-08,0.0,,,,
213,-3.908e-08,0.0,,,,
214,-3.9040000000000004e-08,0.0,,,,
215,-3.9000000000000005e-08,0.0,,,,
216,-3.896e-08,0.0,,,,
217,-3.892000000000001e-08,0.0,,,,
218,-3.888e-08,0.0,,,,
219,-3.884e-08,0.0,,,,
220,-3.8800000000000003e-08,0.0,,,,
221,-3.8760000000000004e-08,0.0,,,,
222,-3.8720000000000005e-08,0.0,,,,
223,-3.868e-08,0.0,,,,
224,-3.864000000000001e-08,0.0,,,,
225,-3.86e-08,0.0,,,,
226,-3.856e-08,0.0,,,,
227,-3.8520000000000003e-08,0.0,,,,
228,-3.8480000000000004e-08,0.0,,,,
229,-3.8440000000000005e-08,0.0,,,,
230,-3.84e-08,0.0,,,,
231,-3.836000000000001e-08,0.0,,,,
232,-3.832e-08,0.0,,,,
233,-3.828e-08,0.0,,,,
234,-3.8240000000000004e-08,0.0,,,,
235,-3.8200000000000005e-08,0.0,,,,
236,-3.8160000000000006e-08,0.0,,,,
237,-3.812e-08,0.0,,,,
238,-3.808e-08,0.0,,,,
239,-3.804e-08,0.0,,,,
240,-3.8e-08,0.0,,,,
241,-3.7960000000000004e-08,0.0,,,,
242,-3.7920000000000005e-08,0.0,,,,
243,-3.7880000000000006e-08,0.0,,,,
244,-3.784e-08,0.0,,,,
245,-3.78e-08,0.0,,,,
246,-3.776e-08,0.0,,,,
247,-3.772e-08,0.0,,,,
248,-3.7680000000000004e-08,0.0,,,,
249,-3.7640000000000005e-08,0.0,,,,
250,-3.7600000000000006e-08,0.0,,,,
251,-3.756e-08,0.0,,,,
252,-3.752e-08,0.0,,,,
253,-3.748e-08,0.0,,,,
254,-3.744e-08,0.0,,,,
255,-3.7400000000000004e-08,0.0,,,,
256,-3.7360000000000005e-08,0.0,,,,
257,-3.7320000000000006e-08,0.0,,,,
258,-3.728e-08,0.0,,,,
259,-3.724e-08,0.0,,,,
260,-3.72e-08,0.0,,,,
261,-3.716e-08,0.0,,,,
262,-3.7120000000000004e-08,-0.0008,,,,
263,-3.7080000000000005e-08,-0.0008,,,,
264,-3.7040000000000006e-08,-0.0008,,,,
265,-3.7e-08,-0.0008,,,,
266,-3.696e-08,-0.0008,,,,
267,-3.692e-08,-0.0008,,,,
268,-3.6880000000000003e-08,-0.0008,,,,
269,-3.6840000000000004e-08,-0.0008,,,,
270,-3.6800000000000005e-08,-0.0008,,,,
271,-3.6760000000000006e-08,-0.0008,,,,
272,-3.672e-08,-0.0008,,,,
273,-3.668e-08,-0.0008,,,,
274,-3.664e-08,-0.0008,,,,
275,-3.6600000000000003e-08,-0.0008,,,,
276,-3.6560000000000004e-08,-0.0008,,,,
277,-3.6520000000000005e-08,-0.0008,,,,
278,-3.6480000000000006e-08,-0.0008,,,,
279,-3.644e-08,-0.0008,,,,
280,-3.64e-08,-0.0008,,,,
281,-3.636e-08,-0.0008,,,,
282,-3.6320000000000004e-08,-0.0008,,,,
283,-3.6280000000000005e-08,-0.0008,,,,
284,-3.6240000000000006e-08,-0.0008,,,,
285,-3.6200000000000007e-08,-0.0008,,,,
286,-3.616e-08,-0.0008,,,,
287,-3.612e-08,-0.0008,,,,
288,-3.608e-08,-0.0016,,,,
289,-3.6040000000000004e-08,-0.0016,,,,
290,-3.6000000000000005e-08,-0.0016,,,,
291,-3.5960000000000006e-08,-0.0016,,,,
292,-3.5920000000000007e-08,-0.0016,,,,
293,-3.588e-08,-0.0016,,,,
294,-3.584e-08,-0.0016,,,,
295,-3.58e-08,-0.0016,,,,
296,-3.5760000000000004e-08,-0.0016,,,,
297,-3.5720000000000005e-08,-0.0016,,,,
298,-3.5680000000000006e-08,-0.0016,,,,
299,-3.564000000000001e-08,-0.0016,,,,
300,-3.56e-08,-0.0016,,,,
301,-3.556e-08,-0.0016,,,,
302,-3.552e-08,-0.0016,,,,
303,-3.5480000000000004e-08,-0.0016,,,,
304,-3.5440000000000005e-08,-0.0008,,,,
305,-3.54e-08,-0.0008,,,,
306,-3.536000000000001e-08,-0.0008,,,,
307,-3.532e-08,-0.0008,,,,
308,-3.528e-08,-0.0008,,,,
309,-3.524e-08,-0.0008,,,,
310,-3.5200000000000004e-08,-0.0008,,,,
311,-3.5160000000000005e-08,-0.0008,,,,
312,-3.512e-08,-0.0008,,,,
313,-3.508000000000001e-08,-0.0008,,,,
314,-3.504e-08,-0.0008,,,,
315,-3.5e-08,-0.0008,,,,
316,-3.4960000000000003e-08,-0.0008,,,,
317,-3.4920000000000004e-08,-0.0008,,,,
318,-3.4880000000000005e-08,-0.0008,,,,
319,-3.484e-08,0.0,,,,
320,-3.480000000000001e-08,0.0,,,,
321,-3.476e-08,0.0,,,,
322,-3.472e-08,0.0,,,,
323,-3.4680000000000003e-08,0.0,,,,
324,-3.4640000000000004e-08,0.0,,,,
325,-3.4600000000000005e-08,0.0,,,,
326,-3.456e-08,0.0,,,,
327,-3.452000000000001e-08,0.0,,,,
328,-3.448e-08,0.0,,,,
329,-3.444e-08,0.0,,,,
330,-3.4400000000000004e-08,0.0,,,,
331,-3.4360000000000005e-08,0.0008,,,,
332,-3.4320000000000006e-08,0.0008,,,,
333,-3.428e-08,0.0008,,,,
334,-3.424000000000001e-08,0.0008,,,,
335,-3.42e-08,0.0008,,,,
336,-3.416e-08,0.0008,,,,
337,-3.4120000000000004e-08,0.0008,,,,
338,-3.4080000000000005e-08,0.0008,,,,
339,-3.4040000000000006e-08,0.0008,,,,
340,-3.4e-08,0.0008,,,,
341,-3.396000000000001e-08,0.0008,,,,
342,-3.392e-08,0.0,,,,
343,-3.388e-08,0.0,,,,
344,-3.3840000000000004e-08,0.0,,,,
345,-3.3800000000000005e-08,0.0,,,,
346,-3.3760000000000006e-08,0.0,,,,
347,-3.372e-08,0.0,,,,
348,-3.368e-08,0.0,,,,
349,-3.364e-08,0.0,,,,
350,-3.36e-08,0.0,,,,
351,-3.3560000000000004e-08,0.0,,,,
352,-3.3520000000000005e-08,0.0,,,,
353,-3.3480000000000006e-08,0.0,,,,
354,-3.344e-08,0.0,,,,
355,-3.34e-08,0.0,,,,
356,-3.336e-08,0.0,,,,
357,-3.332e-08,0.0,,,,
358,-3.3280000000000004e-08,0.0,,,,
359,-3.3240000000000005e-08,0.0,,,,
360,-3.3200000000000006e-08,0.0,,,,
361,-3.316e-08,0.0,,,,
362,-3.312e-08,-0.0008,,,,
363,-3.308e-08,-0.0008,,,,
364,-3.3040000000000003e-08,-0.0008,,,,
365,-3.3000000000000004e-08,-0.0008,,,,
366,-3.2960000000000005e-08,-0.0008,,,,
367,-3.2920000000000006e-08,-0.0008,,,,
368,-3.288e-08,-0.0008,,,,
369,-3.284e-08,-0.0008,,,,
370,-3.28e-08,-0.0008,,,,
371,-3.2760000000000004e-08,-0.0008,,,,
372,-3.2720000000000004e-08,-0.0008,,,,
373,-3.268e-08,-0.0008,,,,
374,-3.2640000000000006e-08,-0.0008,,,,
375,-3.26e-08,-0.0008,,,,
376,-3.256000000000001e-08,-0.0008,,,,
377,-3.252e-08,-0.0008,,,,
378,-3.2480000000000004e-08,-0.0008,,,,
379,-3.2440000000000005e-08,-0.0008,,,,
380,-3.24e-08,-0.0008,,,,
381,-3.2360000000000007e-08,-0.0008,,,,
382,-3.232e-08,-0.0008,,,,
383,-3.228000000000001e-08,-0.0008,,,,
384,-3.224e-08,-0.0008,,,,
385,-3.2200000000000004e-08,-0.0008,,,,
386,-3.2160000000000005e-08,-0.0016,,,,
387,-3.212e-08,-0.0016,,,,
388,-3.2080000000000007e-08,-0.0016,,,,
389,-3.204e-08,-0.0016,,,,
390,-3.200000000000001e-08,-0.0016,,,,
391,-3.196e-08,-0.0016,,,,
392,-3.1920000000000004e-08,-0.0016,,,,
393,-3.1880000000000005e-08,-0.0016,,,,
394,-3.184e-08,-0.0016,,,,
395,-3.180000000000001e-08,-0.0016,,,,
396,-3.176e-08,-0.0016,,,,
397,-3.172e-08,-0.0016,,,,
398,-3.168e-08,-0.0016,,,,
399,-3.1640000000000004e-08,-0.0016,,,,
400,-3.1600000000000005e-08,-0.0016,,,,
401,-3.156e-08,-0.0016,,,,
402,-3.152000000000001e-08,-0.0016,,,,
403,-3.148e-08,-0.0016,,,,
404,-3.144e-08,-0.0016,,,,
405,-3.14e-08,-0.0016,,,,
406,-3.1360000000000004e-08,-0.0016,,,,
407,-3.1320000000000005e-08,-0.0016,,,,
408,-3.128e-08,-0.0016,,,,
409,-3.124000000000001e-08,-0.0016,,,,
410,-3.12e-08,-0.0016,,,,
411,-3.116e-08,-0.0016,,,,
412,-3.1120000000000003e-08,-0.0016,,,,
413,-3.1080000000000004e-08,-0.0016,,,,
414,-3.1040000000000005e-08,-0.0016,,,,
415,-3.1e-08,-0.0016,,,,
416,-3.096000000000001e-08,-0.0016,,,,
417,-3.092e-08,-0.0016,,,,
418,-3.088e-08,-0.0016,,,,
419,-3.0840000000000004e-08,-0.0016,,,,
420,-3.0800000000000004e-08,-0.0016,,,,
421,-3.0760000000000005e-08,-0.0016,,,,
422,-3.072e-08,-0.0016,,,,
423,-3.068000000000001e-08,-0.0016,,,,
424,-3.064e-08,-0.0016,,,,
425,-3.06e-08,-0.0016,,,,
426,-3.0560000000000004e-08,-0.0016,,,,
427,-3.0520000000000005e-08,-0.0016,,,,
428,-3.0480000000000006e-08,-0.0016,,,,
429,-3.044e-08,-0.0016,,,,
430,-3.040000000000001e-08,-0.0008,,,,
431,-3.036e-08,-0.0008,,,,
432,-3.032e-08,-0.0008,,,,
433,-3.0280000000000004e-08,-0.0008,,,,
434,-3.0240000000000005e-08,-0.0008,,,,
435,-3.0200000000000006e-08,-0.0008,,,,
436,-3.016e-08,-0.0008,,,,
437,-3.012000000000001e-08,-0.0008,,,,
438,-3.008e-08,-0.0008,,,,
439,-3.004e-08,-0.0008,,,,
440,-3.0000000000000004e-08,-0.0008,,,,
441,-2.9960000000000005e-08,-0.0008,,,,
442,-2.9920000000000006e-08,-0.0008,,,,
443,-2.988e-08,-0.0008,,,,
444,-2.984000000000001e-08,-0.0008,,,,
445,-2.9800000000000002e-08,-0.0008,,,,
446,-2.9760000000000003e-08,-0.0008,,,,
447,-2.9720000000000004e-08,-0.0008,,,,
448,-2.9680000000000005e-08,-0.0008,,,,
449,-2.9640000000000003e-08,-0.0008,,,,
450,-2.9600000000000004e-08,-0.0008,,,,
451,-2.9560000000000005e-08,-0.0008,,,,
452,-2.9520000000000002e-08,-0.0008,,,,
453,-2.9480000000000003e-08,-0.0008,,,,
454,-2.9440000000000004e-08,-0.0008,,,,
455,-2.9400000000000005e-08,-0.0008,,,,
456,-2.9360000000000003e-08,-0.0008,,,,
457,-2.9320000000000004e-08,-0.0008,,,,
458,-2.9280000000000005e-08,-0.0008,,,,
459,-2.9240000000000002e-08,-0.0008,,,,
460,-2.9200000000000003e-08,-0.0008,,,,
461,-2.9160000000000004e-08,-0.0008,,,,
462,-2.9120000000000005e-08,-0.0008,,,,
463,-2.9080000000000003e-08,-0.0008,,,,
464,-2.9040000000000004e-08,-0.0008,,,,
465,-2.9000000000000005e-08,-0.0008,,,,
466,-2.8960000000000003e-08,-0.0008,,,,
467,-2.8920000000000004e-08,-0.0008,,,,
468,-2.8880000000000004e-08,-0.0016,,,,
469,-2.8840000000000005e-08,-0.0008,,,,
470,-2.8800000000000003e-08,-0.0016,,,,
471,-2.8760000000000004e-08,-0.0016,,,,
472,-2.8720000000000005e-08,-0.0016,,,,
473,-2.8680000000000003e-08,-0.0016,,,,
474,-2.8640000000000004e-08,-0.0016,,,,
475,-2.8600000000000005e-08,-0.0016,,,,
476,-2.8560000000000002e-08,-0.0008,,,,
477,-2.8520000000000003e-08,-0.0016,,,,
478,-2.8480000000000004e-08,-0.0008,,,,
479,-2.8440000000000005e-08,-0.0008,,,,
480,-2.8400000000000003e-08,-0.0008,,,,
481,-2.8360000000000004e-08,-0.0008,,,,
482,-2.8320000000000005e-08,-0.0008,,,,
483,-2.8280000000000002e-08,-0.0008,,,,
484,-2.8240000000000003e-08,-0.0008,,,,
485,-2.8200000000000004e-08,-0.0008,,,,
486,-2.8160000000000005e-08,-0.0008,,,,
487,-2.8120000000000003e-08,-0.0008,,,,
488,-2.8080000000000004e-08,-0.0008,,,,
489,-2.8040000000000005e-08,-0.0008,,,,
490,-2.8000000000000003e-08,-0.0008,,,,
491,-2.7960000000000004e-08,-0.0008,,,,
492,-2.7920000000000005e-08,-0.0008,,,,
493,-2.7880000000000005e-08,-0.0008,,,,
494,-2.7840000000000003e-08,0.0,,,,
495,-2.7800000000000004e-08,0.0,,,,
496,-2.7760000000000005e-08,0.0,,,,
497,-2.7720000000000003e-08,0.0,,,,
498,-2.7680000000000004e-08,0.0,,,,
499,-2.7640000000000005e-08,0.0,,,,
500,-2.7600000000000002e-08,0.0,,,,
501,-2.7560000000000003e-08,0.0,,,,
502,-2.7520000000000004e-08,0.0,,,,
503,-2.7480000000000005e-08,0.0,,,,
504,-2.7440000000000003e-08,0.0,,,,
505,-2.7400000000000004e-08,0.0,,,,
506,-2.7360000000000005e-08,0.0008,,,,
507,-2.7320000000000002e-08,0.0008,,,,
508,-2.7280000000000003e-08,0.0008,,,,
509,-2.7240000000000004e-08,0.0008,,,,
510,-2.7200000000000005e-08,0.0008,,,,
511,-2.7160000000000003e-08,0.0008,,,,
512,-2.7120000000000004e-08,0.0008,,,,
513,-2.7080000000000005e-08,0.0008,,,,
514,-2.7040000000000003e-08,0.0008,,,,
515,-2.7000000000000004e-08,0.0008,,,,
516,-2.6960000000000005e-08,0.0008,,,,
517,-2.6920000000000005e-08,0.0,,,,
518,-2.6880000000000003e-08,0.0,,,,
519,-2.6840000000000004e-08,0.0,,,,
520,-2.6800000000000005e-08,0.0,,,,
521,-2.6760000000000003e-08,0.0,,,,
522,-2.6720000000000004e-08,0.0,,,,
523,-2.6680000000000005e-08,0.0,,,,
524,-2.6640000000000006e-08,0.0,,,,
525,-2.6600000000000003e-08,0.0,,,,
526,-2.6560000000000004e-08,0.0,,,,
527,-2.6520000000000005e-08,0.0,,,,
528,-2.6480000000000003e-08,0.0,,,,
529,-2.6440000000000004e-08,0.0,,,,
530,-2.6400000000000005e-08,0.0,,,,
531,-2.6360000000000002e-08,0.0,,,,
532,-2.6320000000000003e-08,0.0,,,,
533,-2.6280000000000004e-08,0.0,,,,
534,-2.6240000000000005e-08,0.0,,,,
535,-2.6200000000000003e-08,0.0,,,,
536,-2.6160000000000004e-08,-0.0008,,,,
537,-2.6120000000000005e-08,-0.0008,,,,
538,-2.6080000000000003e-08,-0.0008,,,,
539,-2.6040000000000004e-08,-0.0008,,,,
540,-2.6000000000000005e-08,-0.0008,,,,
541,-2.5960000000000005e-08,-0.0008,,,,
542,-2.5920000000000003e-08,-0.0008,,,,
543,-2.5880000000000004e-08,-0.0008,,,,
544,-2.5840000000000005e-08,-0.0008,,,,
545,-2.5800000000000003e-08,-0.0008,,,,
546,-2.5760000000000004e-08,-0.0008,,,,
547,-2.5720000000000005e-08,-0.0008,,,,
548,-2.5680000000000006e-08,-0.0008,,,,
549,-2.5640000000000003e-08,-0.0008,,,,
550,-2.5600000000000004e-08,-0.0008,,,,
551,-2.5560000000000005e-08,-0.0008,,,,
552,-2.5520000000000003e-08,-0.0008,,,,
553,-2.5480000000000004e-08,-0.0008,,,,
554,-2.5440000000000005e-08,-0.0008,,,,
555,-2.5400000000000002e-08,-0.0008,,,,
556,-2.5360000000000003e-08,-0.0008,,,,
557,-2.5320000000000004e-08,-0.0008,,,,
558,-2.5280000000000005e-08,-0.0008,,,,
559,-2.5240000000000003e-08,-0.0008,,,,
560,-2.5200000000000004e-08,-0.0008,,,,
561,-2.5160000000000005e-08,-0.0008,,,,
562,-2.5120000000000003e-08,-0.0008,,,,
563,-2.5080000000000004e-08,-0.0008,,,,
564,-2.5040000000000005e-08,-0.0008,,,,
565,-2.5000000000000005e-08,-0.0008,,,,
566,-2.4960000000000003e-08,-0.0008,,,,
567,-2.4920000000000004e-08,-0.0008,,,,
568,-2.4880000000000005e-08,-0.0008,,,,
569,-2.4840000000000003e-08,-0.0008,,,,
570,-2.4800000000000004e-08,0.0,,,,
571,-2.4760000000000005e-08,0.0,,,,
572,-2.4720000000000006e-08,0.0,,,,
573,-2.4680000000000003e-08,0.0,,,,
574,-2.4640000000000004e-08,0.0,,,,
575,-2.4600000000000005e-08,0.0,,,,
576,-2.4560000000000003e-08,0.0,,,,
577,-2.4520000000000004e-08,0.0,,,,
578,-2.4480000000000005e-08,0.0,,,,
579,-2.4440000000000006e-08,0.0,,,,
580,-2.4400000000000003e-08,0.0,,,,
581,-2.4360000000000004e-08,0.0008,,,,
582,-2.4320000000000005e-08,0.0008,,,,
583,-2.4280000000000003e-08,0.0008,,,,
584,-2.4240000000000004e-08,0.0008,,,,
585,-2.4200000000000005e-08,0.0008,,,,
586,-2.4160000000000003e-08,0.0008,,,,
587,-2.4120000000000004e-08,0.0008,,,,
588,-2.4080000000000005e-08,0.0008,,,,
589,-2.4040000000000005e-08,0.0008,,,,
590,-2.4000000000000003e-08,0.0008,,,,
591,-2.3960000000000004e-08,0.0008,,,,
592,-2.3920000000000005e-08,0.0,,,,
593,-2.3880000000000003e-08,0.0,,,,
594,-2.3840000000000004e-08,0.0,,,,
595,-2.3800000000000005e-08,0.0,,,,
596,-2.3760000000000006e-08,0.0,,,,
597,-2.3720000000000003e-08,0.0,,,,
598,-2.3680000000000004e-08,0.0,,,,
599,-2.3640000000000005e-08,0.0,,,,
600,-2.3600000000000003e-08,0.0,,,,
601,-2.3560000000000004e-08,0.0,,,,
602,-2.3520000000000005e-08,0.0,,,,
603,-2.3480000000000006e-08,0.0,,,,
604,-2.3440000000000003e-08,0.0,,,,
605,-2.3400000000000004e-08,0.0,,,,
606,-2.3360000000000005e-08,0.0,,,,
607,-2.3320000000000003e-08,0.0,,,,
608,-2.3280000000000004e-08,0.0,,,,
609,-2.3240000000000005e-08,0.0,,,,
610,-2.3200000000000003e-08,0.0,,,,
611,-2.3160000000000004e-08,-0.0008,,,,
612,-2.3120000000000005e-08,-0.0008,,,,
613,-2.3080000000000005e-08,-0.0008,,,,
614,-2.3040000000000003e-08,-0.0008,,,,
615,-2.3000000000000004e-08,-0.0008,,,,
616,-2.2960000000000005e-08,-0.0008,,,,
617,-2.2920000000000003e-08,-0.0008,,,,
618,-2.2880000000000004e-08,-0.0008,,,,
619,-2.2840000000000005e-08,-0.0008,,,,
620,-2.2800000000000006e-08,-0.0008,,,,
621,-2.2760000000000003e-08,-0.0008,,,,
