,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia
100,-4.12e-08,-0.0008,,,,
101,-4.116e-08,-0.0008,,,,
102,-4.112e-08,-0.0008,,,,
103,-4.108e-08,-0.0008,,,,
104,-4.104e-08,-0.0008,,,,
105,-4.1e-08,-0.0008,,,,
106,-4.0960000000000004e-08,-0.0008,,,,
107,-4.092e-08,-0.0008,,,,
108,-4.088e-08,-0.0008,,,,
109,-4.084e-08,-0.0008,,,,
110,-4.08e-08,-0.0008,,,,
111,-4.076e-08,-0.0008,,,,
112,-4.0720000000000003e-08,-0.0008,,,,
113,-4.0680000000000004e-08,-0.0008,,,,
114,-4.064e-08,-0.0008,,,,
115,-4.06e-08,-0.0008,,,,
116,-4.056e-08,-0.0008,,,,
117,-4.052e-08,-0.0008,,,,
118,-4.048e-08,-0.0008,,,,
119,-4.0440000000000003e-08,-0.0008,,,,
120,-4.0400000000000004e-08,-0.0008,,,,
121,-4.036e-08,-0.0008,,,,
122,-4.032e-08,-0.0008,,,,
123,-4.028e-08,-0.0008,,,,
124,-4.024e-08,-0.0008,,,,
125,-4.02e-08,-0.0008,,,,
126,-4.0160000000000004e-08,-0.0008,,,,
127,-4.0120000000000005e-08,-0.0008,,,,
128,-4.008e-08,-0.0008,,,,
129,-4.004e-08,-0.0008,,,,
130,-4e-08,-0.0008,,,,
131,-3.996e-08,-0.0008,,,,
132,-3.992e-08,-0.0008,,,,
133,-3.9880000000000004e-08,-0.0008,,,,
134,-3.9840000000000005e-08,-0.0008,,,,
135,-3.98e-08,-0.0008,,,,
136,-3.976e-08,-0.0008,,,,
137,-3.972e-08,-0.0008,,,,
138,-3.968e-08,-0.0008,,,,
139,-3.964e-08,-0.0008,,,,
140,-3.9600000000000004e-08,-0.0008,,,,
141,-3.9560000000000005e-08,-0.0008,,,,
142,-3.952e-08,-0.0008,,,,
143,-3.948e-08,-0.0008,,,,
144,-3.944e-08,-0.0008,,,,
145,-3.94e-08,-0.0008,,,,
146,-3.936e-08,-0.0008,,,,
147,-3.9320000000000004e-08,-0.0008,,,,
148,-3.9280000000000005e-08,-0.0008,,,,
149,-3.924e-08,-0.0008,,,,
150,-3.92e-08,-0.0008,,,,
151,-3.916e-08,-0.0008,,,,
152,-3.912e-08,-0.0008,,,,
153,-3.908e-08,-0.0008,,,,
154,-3.9040000000000004e-08,-0.0008,,,,
155,-3.9000000000000005e-08,-0.0008,,,,
156,-3.896e-08,-0.0008,,,,
157,-3.892e-08,-0.0008,,,,
158,-3.888e-08,-0.0008,,,,
159,-3.884e-08,-0.0008,,,,
160,-3.8800000000000003e-08,-0.0008,,,,
161,-3.8760000000000004e-08,-0.0008,,,,
162,-3.872e-08,-0.0008,,,,
163,-3.868e-08,-0.0008,,,,
164,-3.864e-08,-0.0008,,,,
165,-3.86e-08,-0.0008,,,,
166,-3.856e-08,-0.0008,,,,
167,-3.8520000000000003e-08,-0.0008,,,,
168,-3.848e-08,-0.0008,,,,
169,-3.844e-08,-0.0008,,,,
170,-3.84e-08,-0.0008,,,,
171,-3.836e-08,-0.0008,,,,
172,-3.832e-08,-0.0008,,,,
173,-3.828e-08,-0.0008,,,,
174,-3.8240000000000004e-08,-0.0008,,,,
175,-3.82e-08,-0.0008,,,,
176,-3.816e-08,-0.0008,,,,
177,-3.812e-08,-0.0008,,,,
178,-3.808e-08,-0.0008,,,,
179,-3.804e-08,-0.0008,,,,
180,-3.8e-08,-0.0008,,,,
181,-3.7960000000000004e-08,-0.0008,,,,
182,-3.792e-08,-0.0008,,,,
183,-3.788e-08,-0.0016,,,,
184,-3.784e-08,-0.0016,,,,
185,-3.78e-08,-0.0016,,,,
186,-3.776e-08,-0.0016,,,,
187,-3.772e-08,-0.0016,,,,
188,-3.7680000000000004e-08,-0.0016,,,,
189,-3.764e-08,-0.0016,,,,
190,-3.76e-08,-0.0016,,,,
191,-3.756e-08,-0.0016,,,,
192,-3.752e-08,-0.0016,,,,
193,-3.748e-08,-0.0016,,,,
194,-3.744e-08,-0.0016,,,,
195,-3.7400000000000004e-08,-0.0016,,,,
196,-3.736e-08,-0.0016,,,,
197,-3.732e-08,-0.0016,,,,
198,-3.728e-08,-0.0016,,,,
199,-3.724e-08,-0.0016,,,,
200,-3.72e-08,-0.0016,,,,
201,-3.716e-08,-0.0016,,,,
202,-3.7120000000000004e-08,-0.0016,,,,
203,-3.708e-08,-0.0016,,,,
204,-3.704e-08,-0.0016,,,,
205,-3.7e-08,-0.0016,,,,
206,-3.696e-08,-0.0016,,,,
207,-3.692e-08,-0.0016,,,,
208,-3.6880000000000003e-08,-0.0016,,,,
209,-3.6840000000000004e-08,-0.0016,,,,
210,-3.68e-08,-0.0016,,,,
211,-3.676e-08,-0.0016,,,,
212,-3.672e-08,-0.0016,,,,
213,-3.668e-08,-0.0024000000000000002,,,,
214,-3.664e-08,-0.0024000000000000002,,,,
215,-3.6600000000000003e-08,-0.0024000000000000002,,,,
216,-3.6560000000000004e-08,-0.0024000000000000002,,,,
217,-3.652e-08,-0.0024000000000000002,,,,
218,-3.648e-08,-0.0024000000000000002,,,,
219,-3.644e-08,-0.0024000000000000002,,,,
220,-3.64e-08,-0.0024000000000000002,,,,
221,-3.636e-08,-0.0016,,,,
222,-3.6320000000000004e-08,-0.0016,,,,
223,-3.6280000000000005e-08,-0.0016,,,,
224,-3.624e-08,-0.0016,,,,
225,-3.62e-08,-0.0016,,,,
226,-3.616e-08,-0.0016,,,,
227,-3.612e-08,-0.0016,,,,
228,-3.608e-08,-0.0016,,,,
229,-3.6040000000000004e-08,-0.0016,,,,
230,-3.6000000000000005e-08,-0.0016,,,,
231,-3.596e-08,-0.0016,,,,
232,-3.592e-08,-0.0016,,,,
233,-3.588e-08,-0.0016,,,,
234,-3.584e-08,-0.0016,,,,
235,-3.58e-08,-0.0016,,,,
236,-3.5760000000000004e-08,-0.0016,,,,
237,-3.5720000000000005e-08,-0.0016,,,,
238,-3.568e-08,-0.0016,,,,
239,-3.564e-08,-0.0016,,,,
240,-3.56e-08,-0.0016,,,,
241,-3.556e-08,-0.0016,,,,
242,-3.552e-08,-0.0016,,,,
243,-3.5480000000000004e-08,-0.0016,,,,
244,-3.5440000000000005e-08,-0.0016,,,,
245,-3.54e-08,-0.0016,,,,
246,-3.536e-08,-0.0016,,,,
247,-3.532e-08,-0.0016,,,,
248,-3.528e-08,-0.0016,,,,
249,-3.524e-08,-0.0016,,,,
250,-3.52e-08,-0.0016,,,,
251,-3.5160000000000005e-08,-0.0016,,,,
252,-3.512e-08,-0.0008,,,,
253,-3.508e-08,-0.0008,,,,
254,-3.504e-08,-0.0008,,,,
255,-3.5e-08,-0.0008,,,,
256,-3.4960000000000003e-08,-0.0008,,,,
257,-3.492e-08,-0.0008,,,,
258,-3.4880000000000005e-08,-0.0008,,,,
259,-3.484e-08,-0.0008,,,,
260,-3.48e-08,-0.0008,,,,
261,-3.476e-08,-0.0008,,,,
262,-3.472e-08,-0.0008,,,,
263,-3.4680000000000003e-08,-0.0008,,,,
264,-3.464e-08,-0.0008,,,,
265,-3.4600000000000005e-08,-0.0008,,,,
266,-3.456e-08,-0.0008,,,,
267,-3.452e-08,-0.0008,,,,
268,-3.448e-08,-0.0008,,,,
269,-3.444e-08,-0.0008,,,,
270,-3.4400000000000004e-08,-0.0008,,,,
271,-3.436e-08,-0.0008,,,,
272,-3.4320000000000006e-08,-0.0008,,,,
273,-3.428e-08,-0.0008,,,,
274,-3.424e-08,-0.0008,,,,
275,-3.42e-08,-0.0008,,,,
276,-3.416e-08,0.0,,,,
277,-3.4120000000000004e-08,0.0,,,,
278,-3.408e-08,0.0,,,,
279,-3.4040000000000006e-08,0.0,,,,
280,-3.4e-08,0.0,,,,
281,-3.396e-08,0.0,,,,
282,-3.392e-08,0.0,,,,
283,-3.388e-08,0.0,,,,
284,-3.3840000000000004e-08,0.0,,,,
285,-3.38e-08,0.0,,,,
286,-3.3760000000000006e-08,0.0,,,,
287,-3.372e-08,0.0,,,,
288,-3.368e-08,0.0,,,,
289,-3.364e-08,0.0,,,,
290,-3.36e-08,0.0,,,,
291,-3.3560000000000004e-08,0.0,,,,
292,-3.352e-08,0.0,,,,
293,-3.348e-08,0.0,,,,
294,-3.344e-08,0.0,,,,
295,-3.34e-08,0.0,,,,
296,-3.336e-08,0.0,,,,
297,-3.332e-08,0.0,,,,
298,-3.3280000000000004e-08,0.0008,,,,
299,-3.324e-08,0.0008,,,,
300,-3.32e-08,0.0008,,,,
301,-3.316e-08,0.0008,,,,
302,-3.312e-08,0.0008,,,,
303,-3.308e-08,0.0008,,,,
304,-3.3040000000000003e-08,0.0008,,,,
305,-3.3000000000000004e-08,0.0008,,,,
306,-3.296e-08,0.0008,,,,
307,-3.292e-08,0.0008,,,,
308,-3.288e-08,0.0008,,,,
309,-3.284e-08,0.0,,,,
310,-3.28e-08,0.0,,,,
311,-3.2760000000000004e-08,0.0,,,,
312,-3.2720000000000004e-08,0.0,,,,
313,-3.268e-08,0.0,,,,
314,-3.264e-08,0.0,,,,
315,-3.26e-08,0.0,,,,
316,-3.256e-08,0.0,,,,
317,-3.252e-08,0.0,,,,
318,-3.2480000000000004e-08,0.0,,,,
319,-3.2440000000000005e-08,0.0,,,,
320,-3.24e-08,0.0,,,,
321,-3.236e-08,0.0,,,,
322,-3.232e-08,0.0,,,,
323,-3.228e-08,0.0,,,,
324,-3.224e-08,0.0,,,,
325,-3.2200000000000004e-08,0.0,,,,
326,-3.2160000000000005e-08,0.0,,,,
327,-3.212e-08,0.0,,,,
328,-3.208e-08,0.0,,,,
329,-3.204e-08,0.0,,,,
330,-3.2e-08,0.0,,,,
331,-3.196e-08,0.0,,,,
332,-3.1920000000000004e-08,0.0,,,,
333,-3.1880000000000005e-08,0.0,,,,
334,-3.184e-08,0.0,,,,
335,-3.18e-08,0.0,,,,
336,-3.176e-08,0.0,,,,
337,-3.172e-08,0.0,,,,
338,-3.168e-08,0.0,,,,
339,-3.1640000000000004e-08,0.0,,,,
340,-3.1600000000000005e-08,0.0,,,,
341,-3.156e-08,0.0,,,,
342,-3.152e-08,0.0,,,,
343,-3.148e-08,0.0,,,,
344,-3.144e-08,0.0,,,,
345,-3.14e-08,0.0,,,,
346,-3.1360000000000004e-08,0.0,,,,
347,-3.1320000000000005e-08,0.0,,,,
348,-3.128e-08,0.0,,,,
349,-3.124e-08,0.0,,,,
350,-3.12e-08,0.0,,,,
351,-3.116e-08,0.0,,,,
352,-3.1120000000000003e-08,0.0,,,,
353,-3.1080000000000004e-08,0.0,,,,
354,-3.1040000000000005e-08,0.0,,,,
355,-3.1e-08,0.0,,,,
356,-3.096e-08,0.0,,,,
357,-3.092e-08,0.0,,,,
358,-3.088e-08,0.0,,,,
359,-3.0840000000000004e-08,0.0,,,,
360,-3.08e-08,0.0,,,,
361,-3.0760000000000005e-08,0.0,,,,
362,-3.072e-08,0.0,,,,
363,-3.068e-08,0.0,,,,
364,-3.064e-08,0.0,,,,
365,-3.06e-08,0.0,,,,
366,-3.0560000000000004e-08,0.0,,,,
367,-3.052e-08,0.0,,,,
368,-3.0480000000000006e-08,0.0,,,,
369,-3.044e-08,0.0,,,,
370,-3.04e-08,0.0,,,,
371,-3.036e-08,0.0,,,,
372,-3.032e-08,0.0,,,,
373,-3.0280000000000004e-08,0.0,,,,
374,-3.024e-08,0.0,,,,
375,-3.0200000000000006e-08,0.0,,,,
376,-3.016e-08,0.0,,,,
377,-3.012e-08,0.0,,,,
378,-3.008e-08,0.0,,,,
379,-3.004e-08,0.0,,,,
380,-3.0000000000000004e-08,0.0,,,,
381,-2.996e-08,0.0,,,,
382,-2.9920000000000006e-08,0.0,,,,
383,-2.988e-08,0.0,,,,
384,-2.984e-08,-0.0008,,,,
385,-2.9800000000000002e-08,-0.0008,,,,
386,-2.9760000000000003e-08,-0.0008,,,,
387,-2.972e-08,-0.0008,,,,
388,-2.9680000000000002e-08,-0.0008,,,,
389,-2.9640000000000003e-08,-0.0008,,,,
390,-2.9600000000000004e-08,-0.0008,,,,
391,-2.956e-08,-0.0008,,,,
392,-2.9520000000000002e-08,-0.0008,,,,
393,-2.9480000000000003e-08,-0.0008,,,,
394,-2.944e-08,-0.0008,,,,
395,-2.9400000000000002e-08,-0.0008,,,,
396,-2.9360000000000003e-08,-0.0008,,,,
397,-2.932e-08,-0.0008,,,,
398,-2.928e-08,-0.0008,,,,
399,-2.9240000000000002e-08,-0.0008,,,,
400,-2.9200000000000003e-08,-0.0008,,,,
401,-2.916e-08,-0.0008,,,,
402,-2.9120000000000002e-08,-0.0008,,,,
403,-2.9080000000000003e-08,-0.0008,,,,
404,-2.904e-08,-0.0008,,,,
405,-2.9e-08,-0.0008,,,,
406,-2.8960000000000003e-08,-0.0008,,,,
407,-2.8920000000000004e-08,-0.0008,,,,
408,-2.888e-08,-0.0016,,,,
409,-2.8840000000000002e-08,-0.0016,,,,
410,-2.8800000000000003e-08,-0.0016,,,,
411,-2.876e-08,-0.0016,,,,
412,-2.8720000000000002e-08,-0.0016,,,,
413,-2.8680000000000003e-08,-0.0016,,,,
414,-2.8640000000000004e-08,-0.0016,,,,
415,-2.86e-08,-0.0016,,,,
416,-2.8560000000000002e-08,-0.0016,,,,
417,-2.8520000000000003e-08,-0.0016,,,,
418,-2.848e-08,-0.0016,,,,
419,-2.8440000000000002e-08,-0.0016,,,,
420,-2.8400000000000003e-08,-0.0016,,,,
421,-2.836e-08,-0.0016,,,,
422,-2.832e-08,-0.0016,,,,
423,-2.8280000000000002e-08,-0.0016,,,,
424,-2.8240000000000003e-08,-0.0016,,,,
425,-2.82e-08,-0.0016,,,,
426,-2.8160000000000002e-08,-0.0016,,,,
427,-2.8120000000000003e-08,-0.0016,,,,
428,-2.808e-08,-0.0016,,,,
429,-2.804e-08,-0.0016,,,,
430,-2.8000000000000003e-08,-0.0016,,,,
431,-2.7960000000000004e-08,-0.0016,,,,
432,-2.792e-08,-0.0024000000000000002,,,,
433,-2.7880000000000002e-08,-0.0024000000000000002,,,,
434,-2.7840000000000003e-08,-0.0024000000000000002,,,,
435,-2.78e-08,-0.0024000000000000002,,,,
436,-2.7760000000000002e-08,-0.0024000000000000002,,,,
437,-2.7720000000000003e-08,-0.0024000000000000002,,,,
438,-2.7680000000000004e-08,-0.0024000000000000002,,,,
439,-2.764e-08,-0.0024000000000000002,,,,
440,-2.7600000000000002e-08,-0.0024000000000000002,,,,
441,-2.7560000000000003e-08,-0.0024000000000000002,,,,
442,-2.752e-08,-0.0024000000000000002,,,,
443,-2.7480000000000002e-08,-0.0024000000000000002,,,,
444,-2.7440000000000003e-08,-0.0024000000000000002,,,,
445,-2.74e-08,-0.0024000000000000002,,,,
446,-2.736e-08,-0.0024000000000000002,,,,
447,-2.7320000000000002e-08,-0.0024000000000000002,,,,
448,-2.7280000000000003e-08,-0.0024000000000000002,,,,
449,-2.724e-08,-0.0024000000000000002,,,,
450,-2.7200000000000002e-08,-0.0024000000000000002,,,,
451,-2.7160000000000003e-08,-0.0024000000000000002,,,,
452,-2.712e-08,-0.0024000000000000002,,,,
453,-2.708e-08,-0.0024000000000000002,,,,
454,-2.7040000000000003e-08,-0.0024000000000000002,,,,
455,-2.7000000000000004e-08,-0.0024000000000000002,,,,
456,-2.696e-08,-0.0024000000000000002,,,,
457,-2.6920000000000002e-08,-0.0024000000000000002,,,,
458,-2.6880000000000003e-08,-0.0024000000000000002,,,,
459,-2.684e-08,-0.0024000000000000002,,,,
460,-2.6800000000000002e-08,-0.0024000000000000002,,,,
461,-2.6760000000000003e-08,-0.0024000000000000002,,,,
462,-2.6720000000000004e-08,-0.0024000000000000002,,,,
463,-2.668e-08,-0.0032,,,,
464,-2.6640000000000002e-08,-0.0032,,,,
465,-2.6600000000000003e-08,-0.0032,,,,
466,-2.656e-08,-0.0032,,,,
467,-2.6520000000000002e-08,-0.0032,,,,
468,-2.6480000000000003e-08,-0.0032,,,,
469,-2.6440000000000004e-08,-0.0032,,,,
470,-2.64e-08,-0.0032,,,,
471,-2.6360000000000002e-08,-0.0024000000000000002,,,,
472,-2.6320000000000003e-08,-0.0024000000000000002,,,,
473,-2.628e-08,-0.0024000000000000002,,,,
474,-2.6240000000000002e-08,-0.0024000000000000002,,,,
475,-2.6200000000000003e-08,-0.0024000000000000002,,,,
476,-2.616e-08,-0.0024000000000000002,,,,
477,-2.612e-08,-0.0024000000000000002,,,,
478,-2.6080000000000003e-08,-0.0024000000000000002,,,,
479,-2.6040000000000004e-08,-0.0024000000000000002,,,,
480,-2.6e-08,-0.0024000000000000002,,,,
481,-2.5960000000000002e-08,-0.0024000000000000002,,,,
482,-2.5920000000000003e-08,-0.0024000000000000002,,,,
483,-2.588e-08,-0.0024000000000000002,,,,
484,-2.5840000000000002e-08,-0.0024000000000000002,,,,
485,-2.5800000000000003e-08,-0.0024000000000000002,,,,
486,-2.5760000000000004e-08,-0.0024000000000000002,,,,
487,-2.572e-08,-0.0024000000000000002,,,,
488,-2.5680000000000002e-08,-0.0024000000000000002,,,,
489,-2.5640000000000003e-08,-0.0024000000000000002,,,,
490,-2.56e-08,-0.0024000000000000002,,,,
491,-2.5560000000000002e-08,-0.0024000000000000002,,,,
492,-2.5520000000000003e-08,-0.0024000000000000002,,,,
493,-2.5480000000000004e-08,-0.0024000000000000002,,,,
494,-2.544e-08,-0.0024000000000000002,,,,
495,-2.5400000000000002e-08,-0.0024000000000000002,,,,
496,-2.5360000000000003e-08,-0.0024000000000000002,,,,
497,-2.532e-08,-0.0024000000000000002,,,,
498,-2.5280000000000002e-08,-0.0024000000000000002,,,,
499,-2.5240000000000003e-08,-0.0024000000000000002,,,,
500,-2.52e-08,-0.0024000000000000002,,,,
501,-2.516e-08,-0.0024000000000000002,,,,
502,-2.5120000000000003e-08,-0.0016,,,,
503,-2.5080000000000004e-08,-0.0016,,,,
504,-2.504e-08,-0.0016,,,,
505,-2.5000000000000002e-08,-0.0016,,,,
506,-2.4960000000000003e-08,-0.0016,,,,
507,-2.492e-08,-0.0016,,,,
508,-2.4880000000000002e-08,-0.0016,,,,
509,-2.4840000000000003e-08,-0.0016,,,,
510,-2.4800000000000004e-08,-0.0016,,,,
511,-2.476e-08,-0.0016,,,,
512,-2.4720000000000002e-08,-0.0016,,,,
513,-2.4680000000000003e-08,-0.0016,,,,
514,-2.464e-08,-0.0016,,,,
515,-2.4600000000000002e-08,-0.0016,,,,
516,-2.4560000000000003e-08,-0.0016,,,,
517,-2.4520000000000004e-08,-0.0016,,,,
518,-2.448e-08,-0.0016,,,,
519,-2.4440000000000002e-08,-0.0016,,,,
520,-2.4400000000000003e-08,-0.0016,,,,
521,-2.436e-08,-0.0016,,,,
522,-2.4320000000000002e-08,-0.0016,,,,
523,-2.4280000000000003e-08,-0.0016,,,,
524,-2.4240000000000004e-08,-0.0016,,,,
525,-2.42e-08,-0.0008,,,,
526,-2.4160000000000003e-08,-0.0008,,,,
527,-2.4120000000000004e-08,-0.0008,,,,
528,-2.408e-08,-0.0008,,,,
529,-2.4040000000000002e-08,-0.0008,,,,
530,-2.4000000000000003e-08,-0.0008,,,,
531,-2.396e-08,-0.0008,,,,
532,-2.3920000000000002e-08,-0.0008,,,,
533,-2.3880000000000003e-08,-0.0008,,,,
534,-2.3840000000000004e-08,-0.0008,,,,
535,-2.38e-08,-0.0008,,,,
536,-2.3760000000000002e-08,-0.0008,,,,
537,-2.3720000000000003e-08,-0.0008,,,,
538,-2.368e-08,-0.0008,,,,
539,-2.3640000000000002e-08,-0.0008,,,,
540,-2.3600000000000003e-08,-0.0008,,,,
541,-2.3560000000000004e-08,-0.0008,,,,
542,-2.352e-08,-0.0008,,,,
543,-2.3480000000000002e-08,-0.0008,,,,
544,-2.3440000000000003e-08,-0.0008,,,,
545,-2.34e-08,-0.0008,,,,
546,-2.3360000000000002e-08,-0.0008,,,,
547,-2.3320000000000003e-08,-0.0008,,,,
548,-2.3280000000000004e-08,-0.0008,,,,
549,-2.324e-08,-0.0008,,,,
550,-2.3200000000000003e-08,-0.0008,,,,
551,-2.3160000000000004e-08,-0.0008,,,,
552,-2.312e-08,-0.0008,,,,
553,-2.3080000000000002e-08,-0.0008,,,,
554,-2.3040000000000003e-08,-0.0008,,,,
555,-2.3e-08,-0.0008,,,,
556,-2.2960000000000002e-08,-0.0008,,,,
557,-2.2920000000000003e-08,-0.0008,,,,
558,-2.2880000000000004e-08,-0.0008,,,,
559,-2.284e-08,-0.0008,,,,
560,-2.2800000000000002e-08,-0.0008,,,,
561,-2.2760000000000003e-08,-0.0008,,,,
562,-2.272e-08,-0.0008,,,,
563,-2.2680000000000002e-08,-0.0008,,,,
564,-2.2640000000000003e-08,-0.0008,,,,
565,-2.2600000000000004e-08,-0.0008,,,,
566,-2.256e-08,-0.0008,,,,
567,-2.2520000000000002e-08,-0.0008,,,,
568,-2.2480000000000003e-08,-0.0008,,,,
569,-2.244e-08,-0.0008,,,,
570,-2.2400000000000002e-08,-0.0008,,,,
571,-2.2360000000000003e-08,-0.0008,,,,
572,-2.2320000000000004e-08,-0.0008,,,,
573,-2.228e-08,-0.0008,,,,
574,-2.2240000000000003e-08,-0.0008,,,,
575,-2.2200000000000004e-08,-0.0008,,,,
576,-2.216e-08,0.0,,,,
577,-2.2120000000000002e-08,0.0,,,,
578,-2.2080000000000003e-08,0.0,,,,
579,-2.2040000000000004e-08,0.0,,,,
580,-2.2000000000000002e-08,0.0,,,,
581,-2.1960000000000003e-08,0.0,,,,
582,-2.1920000000000004e-08,0.0,,,,
583,-2.188e-08,0.0,,,,
584,-2.1840000000000002e-08,0.0,,,,
585,-2.1800000000000003e-08,0.0,,,,
586,-2.176e-08,0.0,,,,
587,-2.1720000000000002e-08,0.0,,,,
588,-2.1680000000000003e-08,0.0,,,,
589,-2.1640000000000004e-08,0.0,,,,
590,-2.16e-08,0.0,,,,
591,-2.1560000000000002e-08,0.0,,,,
592,-2.1520000000000003e-08,0.0,,,,
593,-2.148e-08,0.0,,,,
594,-2.1440000000000002e-08,0.0,,,,
595,-2.1400000000000003e-08,0.0,,,,
596,-2.1360000000000004e-08,0.0,,,,
597,-2.132e-08,0.0,,,,
598,-2.1280000000000003e-08,0.0,,,,
599,-2.1240000000000004e-08,0.0,,,,
600,-2.12e-08,0.0,,,,
601,-2.1160000000000002e-08,0.0,,,,
602,-2.1120000000000003e-08,0.0,,,,
603,-2.1080000000000004e-08,0.0,,,,
604,-2.1040000000000002e-08,0.0,,,,
605,-2.1000000000000003e-08,0.0,,,,
606,-2.0960000000000004e-08,0.0,,,,
607,-2.092e-08,0.0,,,,
608,-2.0880000000000002e-08,0.0,,,,
609,-2.0840000000000003e-08,0.0,,,,
610,-2.08e-08,0.0,,,,
611,-2.0760000000000002e-08,0.0,,,,
612,-2.0720000000000003e-08,0.0,,,,
613,-2.0680000000000004e-08,0.0,,,,
614,-2.064e-08,0.0,,,,
615,-2.0600000000000002e-08,0.0,,,,
616,-2.0560000000000003e-08,0.0,,,,
617,-2.052e-08,0.0,,,,
618,-2.0480000000000002e-08,0.0,,,,
619,-2.0440000000000003e-08,0.0,,,,
620,-2.0400000000000004e-08,0.0,,,,
621,-2.0360000000000002e-08,0.0,,,,
622,-2.0320000000000003e-08,0.0,,,,
623,-2.0280000000000004e-08,0.0,,,,
624,-2.024e-08,0.0,,,,
625,-2.0200000000000002e-08,0.0,,,,
626,-2.0160000000000003e-08,0.0,,,,
627,-2.0120000000000004e-08,0.0,,,,
628,-2.0080000000000002e-08,0.0,,,,
