,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.0125,-0.0448,2.5,50.0,0.0
1,-0.012490000000000001,-0.0432,,,
2,-0.012480000000000002,-0.038400000000000004,,,
3,-0.01247,-0.0392,,,
4,-0.01246,-0.0392,,,
5,-0.012450000000000001,-0.038400000000000004,,,
6,-0.012440000000000001,-0.0368,,,
7,-0.01243,-0.031200000000000002,,,
8,-0.01242,-0.0344,,,
9,-0.012410000000000001,-0.028,,,
10,-0.012400000000000001,-0.028800000000000003,,,
11,-0.01239,-0.0352,,,
12,-0.01238,-0.036000000000000004,,,
13,-0.01237,-0.033600000000000005,,,
14,-0.012360000000000001,-0.0408,,,
15,-0.01235,-0.0408,,,
16,-0.01234,-0.038400000000000004,,,
17,-0.01233,-0.031200000000000002,,,
18,-0.012320000000000001,-0.036000000000000004,,,
19,-0.012310000000000001,-0.032,,,
20,-0.0123,-0.028800000000000003,,,
21,-0.01229,-0.036000000000000004,,,
22,-0.012280000000000001,-0.0368,,,
23,-0.012270000000000001,-0.0344,,,
24,-0.01226,-0.0344,,,
25,-0.01225,-0.0328,,,
26,-0.012240000000000001,-0.032,,,
27,-0.012230000000000001,-0.032,,,
28,-0.01222,-0.031200000000000002,,,
29,-0.01221,-0.028800000000000003,,,
30,-0.0122,-0.027200000000000002,,,
31,-0.012190000000000001,-0.027200000000000002,,,
32,-0.01218,-0.028,,,
33,-0.01217,-0.024,,,
34,-0.01216,-0.0264,,,
35,-0.012150000000000001,-0.024800000000000003,,,
36,-0.012140000000000001,-0.024,,,
37,-0.01213,-0.0536,,,
38,-0.01212,-0.0472,,,
39,-0.012110000000000001,-0.046400000000000004,,,
40,-0.012100000000000001,-0.044000000000000004,,,
41,-0.01209,-0.04,,,
42,-0.01208,-0.0376,,,
43,-0.01207,-0.0376,,,
44,-0.012060000000000001,-0.0376,,,
45,-0.01205,-0.0352,,,
46,-0.01204,-0.033600000000000005,,,
47,-0.01203,-0.0304,,,
48,-0.012020000000000001,-0.0296,,,
49,-0.01201,-0.028,,,
50,-0.012,-0.0264,,,
51,-0.01199,-0.0256,,,
52,-0.011980000000000001,-0.024800000000000003,,,
53,-0.011970000000000001,-0.024,,,
54,-0.01196,-0.024,,,
55,-0.01195,-0.027200000000000002,,,
56,-0.011940000000000001,-0.028800000000000003,,,
57,-0.011930000000000001,-0.028,,,
58,-0.01192,-0.0256,,,
59,-0.01191,-0.0256,,,
60,-0.0119,-0.028,,,
61,-0.011890000000000001,-0.032,,,
62,-0.01188,-0.028,,,
63,-0.01187,-0.027200000000000002,,,
64,-0.01186,-0.024,,,
65,-0.011850000000000001,-0.028,,,
66,-0.01184,-0.027200000000000002,,,
67,-0.01183,-0.0264,,,
68,-0.01182,-0.024800000000000003,,,
69,-0.011810000000000001,-0.0296,,,
70,-0.011800000000000001,-0.024800000000000003,,,
71,-0.01179,-0.0224,,,
