,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.0125,-0.0152,2.5,50.0,0.0
1,-0.012490000000000001,-0.0112,,,
2,-0.012480000000000002,-0.0152,,,
3,-0.01247,-0.014400000000000001,,,
4,-0.01246,-0.013600000000000001,,,
5,-0.012450000000000001,-0.0112,,,
6,-0.012440000000000001,-0.010400000000000001,,,
7,-0.01243,-0.009600000000000001,,,
8,-0.01242,-0.009600000000000001,,,
9,-0.012410000000000001,-0.008,,,
10,-0.012400000000000001,-0.0112,,,
11,-0.01239,-0.0088,,,
12,-0.01238,-0.0128,,,
13,-0.01237,-0.0128,,,
14,-0.012360000000000001,-0.0184,,,
15,-0.01235,-0.0184,,,
16,-0.01234,-0.019200000000000002,,,
17,-0.01233,-0.016800000000000002,,,
18,-0.012320000000000001,-0.016800000000000002,,,
19,-0.012310000000000001,-0.016800000000000002,,,
20,-0.0123,-0.02,,,
21,-0.01229,-0.016800000000000002,,,
22,-0.012280000000000001,-0.0184,,,
23,-0.012270000000000001,-0.024800000000000003,,,
24,-0.01226,-0.0376,,,
25,-0.01225,-0.0344,,,
26,-0.012240000000000001,-0.033600000000000005,,,
27,-0.012230000000000001,-0.0328,,,
28,-0.01222,-0.031200000000000002,,,
29,-0.01221,-0.028800000000000003,,,
30,-0.0122,-0.028800000000000003,,,
31,-0.012190000000000001,-0.028,,,
32,-0.01218,-0.027200000000000002,,,
33,-0.01217,-0.024800000000000003,,,
34,-0.01216,-0.0224,,,
35,-0.012150000000000001,-0.0216,,,
36,-0.012140000000000001,-0.0176,,,
37,-0.01213,-0.019200000000000002,,,
38,-0.01212,-0.02,,,
39,-0.012110000000000001,-0.0184,,,
40,-0.012100000000000001,-0.019200000000000002,,,
41,-0.01209,-0.013600000000000001,,,
42,-0.01208,-0.014400000000000001,,,
43,-0.01207,-0.016,,,
44,-0.012060000000000001,-0.0224,,,
45,-0.01205,-0.0224,,,
46,-0.01204,-0.02,,,
47,-0.01203,-0.019200000000000002,,,
48,-0.012020000000000001,-0.0296,,,
49,-0.01201,-0.027200000000000002,,,
50,-0.012,-0.024,,,
51,-0.01199,-0.0328,,,
52,-0.011980000000000001,-0.038400000000000004,,,
53,-0.011970000000000001,-0.0344,,,
54,-0.01196,-0.0392,,,
55,-0.01195,-0.038400000000000004,,,
56,-0.011940000000000001,-0.038400000000000004,,,
57,-0.011930000000000001,-0.038400000000000004,,,
58,-0.01192,-0.0392,,,
59,-0.01191,-0.038400000000000004,,,
60,-0.0119,-0.0344,,,
61,-0.011890000000000001,-0.033600000000000005,,,
62,-0.01188,-0.031200000000000002,,,
63,-0.01187,-0.0296,,,
64,-0.01186,-0.028,,,
65,-0.011850000000000001,-0.0264,,,
