,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.0125,-0.014400000000000001,2.5,50.0,0.0
1,-0.012490000000000001,-0.016800000000000002,,,
2,-0.012480000000000002,-0.0152,,,
3,-0.01247,-0.0128,,,
4,-0.01246,-0.013600000000000001,,,
5,-0.012450000000000001,-0.014400000000000001,,,
6,-0.012440000000000001,-0.0112,,,
7,-0.01243,-0.009600000000000001,,,
8,-0.01242,-0.008,,,
9,-0.012410000000000001,-0.008,,,
10,-0.012400000000000001,-0.031200000000000002,,,
11,-0.01239,-0.031200000000000002,,,
12,-0.01238,-0.0296,,,
13,-0.01237,-0.028,,,
14,-0.012360000000000001,-0.024800000000000003,,,
15,-0.01235,-0.0264,,,
16,-0.01234,-0.0264,,,
17,-0.01233,-0.0264,,,
18,-0.012320000000000001,-0.023200000000000002,,,
19,-0.012310000000000001,-0.028,,,
20,-0.0123,-0.0448,,,
21,-0.01229,-0.0448,,,
22,-0.012280000000000001,-0.0424,,,
23,-0.012270000000000001,-0.041600000000000005,,,
24,-0.01226,-0.036000000000000004,,,
25,-0.01225,-0.0344,,,
26,-0.012240000000000001,-0.0352,,,
27,-0.012230000000000001,-0.0344,,,
28,-0.01222,-0.0304,,,
29,-0.01221,-0.0296,,,
30,-0.0122,-0.0264,,,
31,-0.012190000000000001,-0.027200000000000002,,,
32,-0.01218,-0.0256,,,
33,-0.01217,-0.027200000000000002,,,
34,-0.01216,-0.024800000000000003,,,
35,-0.012150000000000001,-0.0224,,,
36,-0.012140000000000001,-0.020800000000000003,,,
37,-0.01213,-0.019200000000000002,,,
38,-0.01212,-0.0176,,,
39,-0.012110000000000001,-0.019200000000000002,,,
40,-0.012100000000000001,-0.0184,,,
41,-0.01209,-0.0184,,,
42,-0.01208,-0.016,,,
43,-0.01207,-0.016,,,
44,-0.012060000000000001,-0.0152,,,
45,-0.01205,-0.016800000000000002,,,
46,-0.01204,-0.0152,,,
47,-0.01203,-0.0152,,,
48,-0.012020000000000001,-0.0128,,,
49,-0.01201,-0.012,,,
50,-0.012,-0.012,,,
51,-0.01199,-0.013600000000000001,,,
52,-0.011980000000000001,-0.0184,,,
53,-0.011970000000000001,-0.0176,,,
54,-0.01196,-0.02,,,
55,-0.01195,-0.024,,,
56,-0.011940000000000001,-0.020800000000000003,,,
57,-0.011930000000000001,-0.0176,,,
58,-0.01192,-0.0328,,,
59,-0.01191,-0.0304,,,
60,-0.0119,-0.0264,,,
61,-0.011890000000000001,-0.0328,,,
62,-0.01188,-0.032,,,
63,-0.01187,-0.0296,,,
64,-0.01186,-0.036000000000000004,,,
65,-0.011850000000000001,-0.0352,,,
66,-0.01184,-0.033600000000000005,,,
67,-0.01183,-0.0304,,,
68,-0.01182,-0.031200000000000002,,,
69,-0.011810000000000001,-0.024800000000000003,,,
70,-0.011800000000000001,-0.038400000000000004,,,
71,-0.01179,-0.0376,,,
72,-0.01178,-0.0352,,,
73,-0.011770000000000001,-0.0512,,,
74,-0.011760000000000001,-0.0472,,,
75,-0.01175,-0.0488,,,
76,-0.01174,-0.044000000000000004,,,
77,-0.01173,-0.0432,,,
78,-0.011720000000000001,-0.0392,,,
79,-0.01171,-0.0424,,,
80,-0.0117,-0.0392,,,
81,-0.01169,-0.0328,,,
82,-0.011680000000000001,-0.038400000000000004,,,
83,-0.01167,-0.038400000000000004,,,
84,-0.01166,-0.0328,,,
85,-0.01165,-0.031200000000000002,,,
86,-0.011640000000000001,-0.027200000000000002,,,
87,-0.011630000000000001,-0.027200000000000002,,,
88,-0.01162,-0.0296,,,
89,-0.01161,-0.0296,,,
90,-0.011600000000000001,-0.0328,,,
91,-0.011590000000000001,-0.0392,,,
92,-0.01158,-0.0432,,,
93,-0.01157,-0.0408,,,
94,-0.01156,-0.038400000000000004,,,
95,-0.011550000000000001,-0.038400000000000004,,,
96,-0.01154,-0.0448,,,
97,-0.01153,-0.0408,,,
98,-0.01152,-0.038400000000000004,,,
99,-0.011510000000000001,-0.033600000000000005,,,
100,-0.0115,-0.0408,,,
101,-0.01149,-0.0408,,,
102,-0.01148,-0.036000000000000004,,,
103,-0.011470000000000001,-0.0352,,,
104,-0.011460000000000001,-0.033600000000000005,,,
105,-0.01145,-0.0328,,,
106,-0.01144,-0.0296,,,
107,-0.011430000000000001,-0.0256,,,
108,-0.011420000000000001,-0.0264,,,
109,-0.01141,-0.0432,,,
110,-0.0114,-0.046400000000000004,,,
111,-0.01139,-0.048,,,
112,-0.011380000000000001,-0.0432,,,
113,-0.01137,-0.04,,,
114,-0.01136,-0.0392,,,
115,-0.01135,-0.0376,,,
116,-0.011340000000000001,-0.0368,,,
117,-0.01133,-0.032,,,
118,-0.01132,-0.031200000000000002,,,
119,-0.01131,-0.027200000000000002,,,
120,-0.011300000000000001,-0.028800000000000003,,,
121,-0.011290000000000001,-0.0328,,,
122,-0.01128,-0.0304,,,
123,-0.01127,-0.0264,,,
124,-0.011260000000000001,-0.027200000000000002,,,
