,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
460,0.0032,-7.9e-05,25,40,0,10000,3.3
461,0.0016,-7.890000000000001e-05,25,40,0,10000,3.3
462,-0.0016,-7.88e-05,25,40,0,10000,3.3
463,0.0008,-7.87e-05,25,40,0,10000,3.3
464,-0.0024000000000000002,-7.860000000000001e-05,25,40,0,10000,3.3
465,0.0016,-7.850000000000001e-05,25,40,0,10000,3.3
466,0.0032,-7.840000000000001e-05,25,40,0,10000,3.3
467,0.0,-7.83e-05,25,40,0,10000,3.3
468,0.0024000000000000002,-7.82e-05,25,40,0,10000,3.3
469,0.0016,-7.81e-05,25,40,0,10000,3.3
470,-0.0016,-7.8e-05,25,40,0,10000,3.3
471,-0.0008,-7.79e-05,25,40,0,10000,3.3
472,-0.0024000000000000002,-7.780000000000001e-05,25,40,0,10000,3.3
473,0.0016,-7.77e-05,25,40,0,10000,3.3
474,-0.0008,-7.76e-05,25,40,0,10000,3.3
475,-0.0008,-7.750000000000001e-05,25,40,0,10000,3.3
476,-0.0024000000000000002,-7.740000000000001e-05,25,40,0,10000,3.3
477,-0.0016,-7.730000000000001e-05,25,40,0,10000,3.3
478,0.0,-7.72e-05,25,40,0,10000,3.3
479,-0.0016,-7.71e-05,25,40,0,10000,3.3
480,0.0016,-7.7e-05,25,40,0,10000,3.3
481,0.0024000000000000002,-7.69e-05,25,40,0,10000,3.3
482,0.0,-7.68e-05,25,40,0,10000,3.3
483,0.0016,-7.670000000000001e-05,25,40,0,10000,3.3
484,-0.0016,-7.66e-05,25,40,0,10000,3.3
485,0.0024000000000000002,-7.65e-05,25,40,0,10000,3.3
486,-0.0016,-7.640000000000001e-05,25,40,0,10000,3.3
487,0.0024000000000000002,-7.630000000000001e-05,25,40,0,10000,3.3
488,0.004,-7.620000000000001e-05,25,40,0,10000,3.3
489,0.0056,-7.61e-05,25,40,0,10000,3.3
490,0.004,-7.6e-05,25,40,0,10000,3.3
491,0.0024000000000000002,-7.59e-05,25,40,0,10000,3.3
492,0.004,-7.58e-05,25,40,0,10000,3.3
493,0.0016,-7.57e-05,25,40,0,10000,3.3
494,0.0008,-7.560000000000001e-05,25,40,0,10000,3.3
495,0.0032,-7.55e-05,25,40,0,10000,3.3
496,0.0016,-7.54e-05,25,40,0,10000,3.3
497,0.0024000000000000002,-7.530000000000001e-05,25,40,0,10000,3.3
498,0.0024000000000000002,-7.520000000000001e-05,25,40,0,10000,3.3
499,0.0016,-7.510000000000001e-05,25,40,0,10000,3.3
500,0.0024000000000000002,-7.500000000000001e-05,25,40,0,10000,3.3
501,0.0,-7.49e-05,25,40,0,10000,3.3
502,0.0032,-7.48e-05,25,40,0,10000,3.3
503,0.0,-7.47e-05,25,40,0,10000,3.3
504,0.0008,-7.46e-05,25,40,0,10000,3.3
505,-0.0024000000000000002,-7.45e-05,25,40,0,10000,3.3
506,-0.0016,-7.44e-05,25,40,0,10000,3.3
507,-0.0016,-7.43e-05,25,40,0,10000,3.3
508,0.0,-7.420000000000001e-05,25,40,0,10000,3.3
509,-0.0008,-7.410000000000001e-05,25,40,0,10000,3.3
510,0.0,-7.400000000000001e-05,25,40,0,10000,3.3
511,-0.0024000000000000002,-7.390000000000001e-05,25,40,0,10000,3.3
512,0.0,-7.38e-05,25,40,0,10000,3.3
513,-0.0008,-7.37e-05,25,40,0,10000,3.3
514,0.0016,-7.36e-05,25,40,0,10000,3.3
515,-0.0016,-7.35e-05,25,40,0,10000,3.3
516,0.0024000000000000002,-7.34e-05,25,40,0,10000,3.3
517,0.0,-7.33e-05,25,40,0,10000,3.3
518,0.0008,-7.32e-05,25,40,0,10000,3.3
519,-0.0016,-7.310000000000002e-05,25,40,0,10000,3.3
520,0.0008,-7.300000000000001e-05,25,40,0,10000,3.3
521,0.0024000000000000002,-7.290000000000001e-05,25,40,0,10000,3.3
522,0.004,-7.280000000000001e-05,25,40,0,10000,3.3
523,0.0008,-7.27e-05,25,40,0,10000,3.3
524,0.0016,-7.26e-05,25,40,0,10000,3.3
525,0.0024000000000000002,-7.25e-05,25,40,0,10000,3.3
526,0.0016,-7.24e-05,25,40,0,10000,3.3
527,0.0,-7.23e-05,25,40,0,10000,3.3
528,-0.0016,-7.22e-05,25,40,0,10000,3.3
529,-0.0008,-7.21e-05,25,40,0,10000,3.3
530,-0.0008,-7.2e-05,25,40,0,10000,3.3
531,0.0,-7.190000000000001e-05,25,40,0,10000,3.3
532,0.0016,-7.180000000000001e-05,25,40,0,10000,3.3
533,-0.0008,-7.170000000000001e-05,25,40,0,10000,3.3
534,0.0008,-7.16e-05,25,40,0,10000,3.3
535,-0.0008,-7.15e-05,25,40,0,10000,3.3
536,0.0,-7.14e-05,25,40,0,10000,3.3
537,0.0016,-7.13e-05,25,40,0,10000,3.3
538,-0.004,-7.12e-05,25,40,0,10000,3.3
539,-0.0016,-7.110000000000001e-05,25,40,0,10000,3.3
540,-0.004,-7.1e-05,25,40,0,10000,3.3
541,-0.0016,-7.09e-05,25,40,0,10000,3.3
542,-0.0032,-7.080000000000001e-05,25,40,0,10000,3.3
543,0.0,-7.070000000000001e-05,25,40,0,10000,3.3
544,0.0,-7.060000000000001e-05,25,40,0,10000,3.3
545,-0.0008,-7.05e-05,25,40,0,10000,3.3
546,0.0024000000000000002,-7.04e-05,25,40,0,10000,3.3
547,-0.0008,-7.03e-05,25,40,0,10000,3.3
548,-0.0016,-7.02e-05,25,40,0,10000,3.3
549,0.0008,-7.01e-05,25,40,0,10000,3.3
550,-0.0008,-7.000000000000001e-05,25,40,0,10000,3.3
551,0.0024000000000000002,-6.99e-05,25,40,0,10000,3.3
552,-0.0016,-6.98e-05,25,40,0,10000,3.3
553,-0.0008,-6.970000000000001e-05,25,40,0,10000,3.3
554,0.0008,-6.960000000000001e-05,25,40,0,10000,3.3
555,0.0032,-6.950000000000001e-05,25,40,0,10000,3.3
556,0.004,-6.94e-05,25,40,0,10000,3.3
557,0.0024000000000000002,-6.93e-05,25,40,0,10000,3.3
558,0.0032,-6.92e-05,25,40,0,10000,3.3
559,0.0032,-6.91e-05,25,40,0,10000,3.3
560,0.0024000000000000002,-6.9e-05,25,40,0,10000,3.3
561,0.0024000000000000002,-6.890000000000001e-05,25,40,0,10000,3.3
562,0.0,-6.88e-05,25,40,0,10000,3.3
563,-0.0016,-6.87e-05,25,40,0,10000,3.3
564,-0.0024000000000000002,-6.860000000000001e-05,25,40,0,10000,3.3
565,0.004,-6.850000000000001e-05,25,40,0,10000,3.3
566,0.0008,-6.840000000000001e-05,25,40,0,10000,3.3
567,0.0016,-6.83e-05,25,40,0,10000,3.3
568,0.0016,-6.82e-05,25,40,0,10000,3.3
569,0.0008,-6.81e-05,25,40,0,10000,3.3
570,0.0008,-6.8e-05,25,40,0,10000,3.3
571,-0.0008,-6.79e-05,25,40,0,10000,3.3
572,-0.0008,-6.780000000000001e-05,25,40,0,10000,3.3
573,0.0008,-6.77e-05,25,40,0,10000,3.3
574,0.0008,-6.76e-05,25,40,0,10000,3.3
575,-0.0008,-6.750000000000001e-05,25,40,0,10000,3.3
576,-0.0008,-6.740000000000001e-05,25,40,0,10000,3.3
577,-0.0016,-6.730000000000001e-05,25,40,0,10000,3.3
578,0.0024000000000000002,-6.720000000000001e-05,25,40,0,10000,3.3
579,0.0032,-6.71e-05,25,40,0,10000,3.3
580,0.0024000000000000002,-6.7e-05,25,40,0,10000,3.3
581,0.0008,-6.69e-05,25,40,0,10000,3.3
582,0.0016,-6.68e-05,25,40,0,10000,3.3
583,-0.0008,-6.670000000000001e-05,25,40,0,10000,3.3
584,0.0032,-6.66e-05,25,40,0,10000,3.3
585,0.0024000000000000002,-6.65e-05,25,40,0,10000,3.3
586,0.0024000000000000002,-6.640000000000001e-05,25,40,0,10000,3.3
587,0.0032,-6.630000000000001e-05,25,40,0,10000,3.3
588,0.0048000000000000004,-6.620000000000001e-05,25,40,0,10000,3.3
589,0.0024000000000000002,-6.610000000000001e-05,25,40,0,10000,3.3
590,0.004,-6.6e-05,25,40,0,10000,3.3
591,0.0016,-6.59e-05,25,40,0,10000,3.3
592,0.0008,-6.58e-05,25,40,0,10000,3.3
593,0.0016,-6.57e-05,25,40,0,10000,3.3
594,0.0016,-6.56e-05,25,40,0,10000,3.3
595,0.0024000000000000002,-6.55e-05,25,40,0,10000,3.3
596,-0.004,-6.54e-05,25,40,0,10000,3.3
597,0.0,-6.530000000000002e-05,25,40,0,10000,3.3
598,0.0008,-6.520000000000001e-05,25,40,0,10000,3.3
599,-0.0008,-6.510000000000001e-05,25,40,0,10000,3.3
600,0.0,-6.500000000000001e-05,25,40,0,10000,3.3
601,-0.0016,-6.49e-05,25,40,0,10000,3.3
602,0.0008,-6.48e-05,25,40,0,10000,3.3
603,0.0,-6.47e-05,25,40,0,10000,3.3
604,-0.0024000000000000002,-6.46e-05,25,40,0,10000,3.3
605,-0.0016,-6.45e-05,25,40,0,10000,3.3
606,-0.004,-6.440000000000001e-05,25,40,0,10000,3.3
607,-0.0008,-6.43e-05,25,40,0,10000,3.3
608,-0.0008,-6.42e-05,25,40,0,10000,3.3
609,-0.0008,-6.410000000000001e-05,25,40,0,10000,3.3
610,-0.0008,-6.400000000000001e-05,25,40,0,10000,3.3
611,-0.0024000000000000002,-6.390000000000001e-05,25,40,0,10000,3.3
612,0.0008,-6.38e-05,25,40,0,10000,3.3
613,0.0,-6.37e-05,25,40,0,10000,3.3
614,0.0016,-6.36e-05,25,40,0,10000,3.3
615,0.0016,-6.350000000000001e-05,25,40,0,10000,3.3
616,-0.0008,-6.340000000000001e-05,25,40,0,10000,3.3
617,0.0008,-6.330000000000001e-05,25,40,0,10000,3.3
618,0.0,-6.32e-05,25,40,0,10000,3.3
619,0.0016,-6.31e-05,25,40,0,10000,3.3
620,0.0,-6.3e-05,25,40,0,10000,3.3
621,0.0016,-6.290000000000001e-05,25,40,0,10000,3.3
622,0.004,-6.280000000000001e-05,25,40,0,10000,3.3
623,0.0008,-6.27e-05,25,40,0,10000,3.3
624,0.0024000000000000002,-6.26e-05,25,40,0,10000,3.3
625,0.0016,-6.25e-05,25,40,0,10000,3.3
626,0.0016,-6.24e-05,25,40,0,10000,3.3
627,-0.0016,-6.230000000000001e-05,25,40,0,10000,3.3
628,0.0,-6.220000000000001e-05,25,40,0,10000,3.3
629,-0.0024000000000000002,-6.21e-05,25,40,0,10000,3.3
630,-0.0008,-6.2e-05,25,40,0,10000,3.3
631,0.0,-6.19e-05,25,40,0,10000,3.3
632,0.0,-6.180000000000001e-05,25,40,0,10000,3.3
633,-0.0024000000000000002,-6.170000000000001e-05,25,40,0,10000,3.3
634,0.0016,-6.16e-05,25,40,0,10000,3.3
635,-0.0016,-6.15e-05,25,40,0,10000,3.3
636,0.0016,-6.14e-05,25,40,0,10000,3.3
637,0.0,-6.13e-05,25,40,0,10000,3.3
638,0.0008,-6.120000000000001e-05,25,40,0,10000,3.3
639,-0.0032,-6.110000000000001e-05,25,40,0,10000,3.3
640,-0.0024000000000000002,-6.1000000000000005e-05,25,40,0,10000,3.3
641,-0.0016,-6.09e-05,25,40,0,10000,3.3
642,0.0016,-6.08e-05,25,40,0,10000,3.3
643,0.0,-6.070000000000001e-05,25,40,0,10000,3.3
644,0.0016,-6.060000000000001e-05,25,40,0,10000,3.3
645,0.0,-6.050000000000001e-05,25,40,0,10000,3.3
646,0.0016,-6.0400000000000004e-05,25,40,0,10000,3.3
647,0.0016,-6.03e-05,25,40,0,10000,3.3
648,0.004,-6.02e-05,25,40,0,10000,3.3
649,0.0008,-6.010000000000001e-05,25,40,0,10000,3.3
650,0.004,-6.000000000000001e-05,25,40,0,10000,3.3
651,0.0008,-5.9900000000000006e-05,25,40,0,10000,3.3
652,0.0016,-5.9800000000000003e-05,25,40,0,10000,3.3
653,0.0008,-5.97e-05,25,40,0,10000,3.3
654,0.0024000000000000002,-5.960000000000001e-05,25,40,0,10000,3.3
655,0.0,-5.950000000000001e-05,25,40,0,10000,3.3
656,0.0032,-5.940000000000001e-05,25,40,0,10000,3.3
657,0.0016,-5.9300000000000005e-05,25,40,0,10000,3.3
658,0.0016,-5.92e-05,25,40,0,10000,3.3
659,0.0008,-5.91e-05,25,40,0,10000,3.3
660,0.0008,-5.900000000000001e-05,25,40,0,10000,3.3
661,0.0008,-5.890000000000001e-05,25,40,0,10000,3.3
662,-0.0008,-5.8800000000000006e-05,25,40,0,10000,3.3
663,-0.0016,-5.8700000000000004e-05,25,40,0,10000,3.3
664,0.0,-5.86e-05,25,40,0,10000,3.3
665,-0.0024000000000000002,-5.85e-05,25,40,0,10000,3.3
666,0.0016,-5.840000000000001e-05,25,40,0,10000,3.3
667,0.0016,-5.830000000000001e-05,25,40,0,10000,3.3
668,0.0,-5.8200000000000005e-05,25,40,0,10000,3.3
669,0.0,-5.81e-05,25,40,0,10000,3.3
670,0.0016,-5.8e-05,25,40,0,10000,3.3
671,0.0024000000000000002,-5.790000000000001e-05,25,40,0,10000,3.3
672,-0.0016,-5.780000000000001e-05,25,40,0,10000,3.3
673,-0.0008,-5.7700000000000007e-05,25,40,0,10000,3.3
674,0.0,-5.7600000000000004e-05,25,40,0,10000,3.3
675,0.0008,-5.75e-05,25,40,0,10000,3.3
676,0.0008,-5.74e-05,25,40,0,10000,3.3
677,0.0016,-5.730000000000001e-05,25,40,0,10000,3.3
678,0.004,-5.720000000000001e-05,25,40,0,10000,3.3
679,0.0032,-5.7100000000000006e-05,25,40,0,10000,3.3
680,0.0032,-5.7e-05,25,40,0,10000,3.3
681,0.0032,-5.69e-05,25,40,0,10000,3.3
682,0.0,-5.680000000000001e-05,25,40,0,10000,3.3
683,0.0032,-5.670000000000001e-05,25,40,0,10000,3.3
684,0.0,-5.660000000000001e-05,25,40,0,10000,3.3
685,0.0032,-5.6500000000000005e-05,25,40,0,10000,3.3
686,-0.0008,-5.64e-05,25,40,0,10000,3.3
687,0.0016,-5.63e-05,25,40,0,10000,3.3
688,0.0,-5.620000000000001e-05,25,40,0,10000,3.3
689,0.0008,-5.610000000000001e-05,25,40,0,10000,3.3
690,0.0016,-5.6000000000000006e-05,25,40,0,10000,3.3
691,0.0,-5.5900000000000004e-05,25,40,0,10000,3.3
692,0.0,-5.58e-05,25,40,0,10000,3.3
693,0.0,-5.570000000000001e-05,25,40,0,10000,3.3
694,-0.0024000000000000002,-5.560000000000001e-05,25,40,0,10000,3.3
695,0.0008,-5.550000000000001e-05,25,40,0,10000,3.3
696,-0.0024000000000000002,-5.5400000000000005e-05,25,40,0,10000,3.3
697,-0.0016,-5.53e-05,25,40,0,10000,3.3
698,-0.0016,-5.52e-05,25,40,0,10000,3.3
699,-0.0008,-5.510000000000001e-05,25,40,0,10000,3.3
700,-0.0008,-5.500000000000001e-05,25,40,0,10000,3.3
701,0.0,-5.4900000000000006e-05,25,40,0,10000,3.3
702,0.0,-5.4800000000000004e-05,25,40,0,10000,3.3
703,0.0,-5.47e-05,25,40,0,10000,3.3
704,-0.0008,-5.46e-05,25,40,0,10000,3.3
705,0.0008,-5.450000000000001e-05,25,40,0,10000,3.3
706,0.0008,-5.440000000000001e-05,25,40,0,10000,3.3
707,0.0016,-5.4300000000000005e-05,25,40,0,10000,3.3
708,-0.0008,-5.42e-05,25,40,0,10000,3.3
709,0.0,-5.41e-05,25,40,0,10000,3.3
710,0.0,-5.400000000000001e-05,25,40,0,10000,3.3
711,0.0,-5.390000000000001e-05,25,40,0,10000,3.3
712,0.0016,-5.380000000000001e-05,25,40,0,10000,3.3
713,0.0032,-5.3700000000000004e-05,25,40,0,10000,3.3
714,0.0032,-5.36e-05,25,40,0,10000,3.3
715,0.0016,-5.35e-05,25,40,0,10000,3.3
716,0.0,-5.340000000000001e-05,25,40,0,10000,3.3
717,0.0,-5.330000000000001e-05,25,40,0,10000,3.3
718,0.0016,-5.3200000000000006e-05,25,40,0,10000,3.3
719,0.0,-5.31e-05,25,40,0,10000,3.3
720,0.0008,-5.3e-05,25,40,0,10000,3.3
721,-0.0016,-5.290000000000001e-05,25,40,0,10000,3.3
722,0.0016,-5.280000000000001e-05,25,40,0,10000,3.3
723,-0.0008,-5.270000000000001e-05,25,40,0,10000,3.3
724,0.0016,-5.2600000000000005e-05,25,40,0,10000,3.3
725,-0.0008,-5.25e-05,25,40,0,10000,3.3
726,-0.0024000000000000002,-5.24e-05,25,40,0,10000,3.3
727,0.0,-5.230000000000001e-05,25,40,0,10000,3.3
728,-0.0016,-5.220000000000001e-05,25,40,0,10000,3.3
729,-0.0016,-5.2100000000000006e-05,25,40,0,10000,3.3
730,-0.0024000000000000002,-5.2000000000000004e-05,25,40,0,10000,3.3
731,-0.0024000000000000002,-5.19e-05,25,40,0,10000,3.3
732,0.0008,-5.180000000000001e-05,25,40,0,10000,3.3
733,-0.0024000000000000002,-5.170000000000001e-05,25,40,0,10000,3.3
734,0.0024000000000000002,-5.160000000000001e-05,25,40,0,10000,3.3
735,0.0,-5.1500000000000005e-05,25,40,0,10000,3.3
736,0.0024000000000000002,-5.14e-05,25,40,0,10000,3.3
737,0.0024000000000000002,-5.13e-05,25,40,0,10000,3.3
738,0.0024000000000000002,-5.120000000000001e-05,25,40,0,10000,3.3
739,0.0016,-5.110000000000001e-05,25,40,0,10000,3.3
740,0.0016,-5.1000000000000006e-05,25,40,0,10000,3.3
741,0.004,-5.0900000000000004e-05,25,40,0,10000,3.3
742,0.0024000000000000002,-5.08e-05,25,40,0,10000,3.3
743,0.0024000000000000002,-5.070000000000001e-05,25,40,0,10000,3.3
744,0.0032,-5.060000000000001e-05,25,40,0,10000,3.3
745,0.0,-5.050000000000001e-05,25,40,0,10000,3.3
746,0.0048000000000000004,-5.0400000000000005e-05,25,40,0,10000,3.3
747,0.004,-5.03e-05,25,40,0,10000,3.3
748,0.0048000000000000004,-5.02e-05,25,40,0,10000,3.3
749,0.004,-5.010000000000001e-05,25,40,0,10000,3.3
750,0.0008,-5.000000000000001e-05,25,40,0,10000,3.3
751,0.0016,-4.990000000000001e-05,25,40,0,10000,3.3
752,-0.0008,-4.9800000000000004e-05,25,40,0,10000,3.3
753,0.0008,-4.97e-05,25,40,0,10000,3.3
754,0.0,-4.96e-05,25,40,0,10000,3.3
755,-0.0008,-4.950000000000001e-05,25,40,0,10000,3.3
756,0.0,-4.940000000000001e-05,25,40,0,10000,3.3
757,0.0008,-4.9300000000000006e-05,25,40,0,10000,3.3
758,-0.0008,-4.92e-05,25,40,0,10000,3.3
759,0.0016,-4.91e-05,25,40,0,10000,3.3
760,-0.0008,-4.900000000000001e-05,25,40,0,10000,3.3
761,-0.0008,-4.890000000000001e-05,25,40,0,10000,3.3
762,-0.0032,-4.880000000000001e-05,25,40,0,10000,3.3
763,0.0,-4.8700000000000005e-05,25,40,0,10000,3.3
764,-0.0024000000000000002,-4.86e-05,25,40,0,10000,3.3
765,-0.0008,-4.85e-05,25,40,0,10000,3.3
766,-0.0008,-4.840000000000001e-05,25,40,0,10000,3.3
767,0.0008,-4.830000000000001e-05,25,40,0,10000,3.3
768,-0.0008,-4.8200000000000006e-05,25,40,0,10000,3.3
769,0.0024000000000000002,-4.8100000000000004e-05,25,40,0,10000,3.3
770,0.0024000000000000002,-4.8e-05,25,40,0,10000,3.3
771,0.0024000000000000002,-4.790000000000001e-05,25,40,0,10000,3.3
772,0.0008,-4.780000000000001e-05,25,40,0,10000,3.3
773,0.0016,-4.770000000000001e-05,25,40,0,10000,3.3
774,-0.0016,-4.7600000000000005e-05,25,40,0,10000,3.3
775,0.0008,-4.75e-05,25,40,0,10000,3.3
776,0.0032,-4.74e-05,25,40,0,10000,3.3
777,0.0008,-4.730000000000001e-05,25,40,0,10000,3.3
778,0.0008,-4.720000000000001e-05,25,40,0,10000,3.3
779,0.0008,-4.7100000000000006e-05,25,40,0,10000,3.3
780,0.0016,-4.7000000000000004e-05,25,40,0,10000,3.3
781,0.0048000000000000004,-4.69e-05,25,40,0,10000,3.3
782,-0.0008,-4.680000000000001e-05,25,40,0,10000,3.3
783,0.0048000000000000004,-4.670000000000001e-05,25,40,0,10000,3.3
784,0.0,-4.660000000000001e-05,25,40,0,10000,3.3
785,0.0016,-4.6500000000000005e-05,25,40,0,10000,3.3
786,0.0,-4.64e-05,25,40,0,10000,3.3
787,-0.0008,-4.63e-05,25,40,0,10000,3.3
788,-0.0016,-4.620000000000001e-05,25,40,0,10000,3.3
789,-0.0008,-4.610000000000001e-05,25,40,0,10000,3.3
790,0.0,-4.600000000000001e-05,25,40,0,10000,3.3
791,-0.0008,-4.5900000000000004e-05,25,40,0,10000,3.3
792,0.0,-4.58e-05,25,40,0,10000,3.3
793,-0.0016,-4.57e-05,25,40,0,10000,3.3
794,-0.0016,-4.560000000000001e-05,25,40,0,10000,3.3
795,-0.0008,-4.550000000000001e-05,25,40,0,10000,3.3
796,-0.004,-4.5400000000000006e-05,25,40,0,10000,3.3
797,-0.0016,-4.53e-05,25,40,0,10000,3.3
798,-0.0016,-4.52e-05,25,40,0,10000,3.3
799,-0.0008,-4.510000000000001e-05,25,40,0,10000,3.3
800,-0.0008,-4.500000000000001e-05,25,40,0,10000,3.3
801,-0.0016,-4.490000000000001e-05,25,40,0,10000,3.3
802,-0.0008,-4.4800000000000005e-05,25,40,0,10000,3.3
803,0.0,-4.47e-05,25,40,0,10000,3.3
804,0.0024000000000000002,-4.46e-05,25,40,0,10000,3.3
805,0.0024000000000000002,-4.450000000000001e-05,25,40,0,10000,3.3
806,0.0016,-4.440000000000001e-05,25,40,0,10000,3.3
807,-0.0008,-4.4300000000000006e-05,25,40,0,10000,3.3
808,-0.0008,-4.4200000000000004e-05,25,40,0,10000,3.3
809,0.0,-4.41e-05,25,40,0,10000,3.3
810,0.0016,-4.400000000000001e-05,25,40,0,10000,3.3
811,0.0008,-4.390000000000001e-05,25,40,0,10000,3.3
812,0.0056,-4.380000000000001e-05,25,40,0,10000,3.3
813,0.0,-4.3700000000000005e-05,25,40,0,10000,3.3
814,0.0056,-4.36e-05,25,40,0,10000,3.3
815,-0.0008,-4.35e-05,25,40,0,10000,3.3
816,0.0048000000000000004,-4.340000000000001e-05,25,40,0,10000,3.3
817,-0.0008,-4.330000000000001e-05,25,40,0,10000,3.3
818,0.0016,-4.3200000000000007e-05,25,40,0,10000,3.3
819,0.0008,-4.3100000000000004e-05,25,40,0,10000,3.3
820,0.0024000000000000002,-4.3e-05,25,40,0,10000,3.3
821,-0.0032,-4.290000000000001e-05,25,40,0,10000,3.3
822,-0.0008,-4.280000000000001e-05,25,40,0,10000,3.3
823,0.0008,-4.270000000000001e-05,25,40,0,10000,3.3
824,0.0024000000000000002,-4.2600000000000005e-05,25,40,0,10000,3.3
825,-0.0016,-4.25e-05,25,40,0,10000,3.3
826,0.0008,-4.24e-05,25,40,0,10000,3.3
827,-0.0008,-4.230000000000001e-05,25,40,0,10000,3.3
828,0.0008,-4.220000000000001e-05,25,40,0,10000,3.3
829,-0.0024000000000000002,-4.210000000000001e-05,25,40,0,10000,3.3
830,0.0008,-4.2000000000000004e-05,25,40,0,10000,3.3
831,-0.004,-4.19e-05,25,40,0,10000,3.3
832,0.0032,-4.180000000000001e-05,25,40,0,10000,3.3
833,-0.0024000000000000002,-4.170000000000001e-05,25,40,0,10000,3.3
834,0.004,-4.160000000000001e-05,25,40,0,10000,3.3
835,0.0008,-4.1500000000000006e-05,25,40,0,10000,3.3
836,0.0016,-4.1400000000000003e-05,25,40,0,10000,3.3
837,0.0024000000000000002,-4.13e-05,25,40,0,10000,3.3
838,0.0008,-4.120000000000001e-05,25,40,0,10000,3.3
839,0.004,-4.110000000000001e-05,25,40,0,10000,3.3
840,0.0008,-4.100000000000001e-05,25,40,0,10000,3.3
841,0.0024000000000000002,-4.0900000000000005e-05,25,40,0,10000,3.3
842,0.0008,-4.08e-05,25,40,0,10000,3.3
843,0.0008,-4.07e-05,25,40,0,10000,3.3
844,0.0008,-4.060000000000001e-05,25,40,0,10000,3.3
845,0.0032,-4.050000000000001e-05,25,40,0,10000,3.3
846,0.0032,-4.0400000000000006e-05,25,40,0,10000,3.3
847,0.0032,-4.0300000000000004e-05,25,40,0,10000,3.3
848,0.0032,-4.02e-05,25,40,0,10000,3.3
849,0.0016,-4.010000000000001e-05,25,40,0,10000,3.3
850,-0.0008,-4.000000000000001e-05,25,40,0,10000,3.3
851,0.0016,-3.990000000000001e-05,25,40,0,10000,3.3
852,0.0,-3.9800000000000005e-05,25,40,0,10000,3.3
853,0.0016,-3.97e-05,25,40,0,10000,3.3
854,-0.0008,-3.96e-05,25,40,0,10000,3.3
855,-0.0008,-3.950000000000001e-05,25,40,0,10000,3.3
856,0.0008,-3.940000000000001e-05,25,40,0,10000,3.3
857,0.0,-3.9300000000000007e-05,25,40,0,10000,3.3
858,-0.0008,-3.9200000000000004e-05,25,40,0,10000,3.3
859,0.0016,-3.91e-05,25,40,0,10000,3.3
860,-0.0016,-3.900000000000001e-05,25,40,0,10000,3.3
861,0.0008,-3.890000000000001e-05,25,40,0,10000,3.3
862,-0.0016,-3.880000000000001e-05,25,40,0,10000,3.3
863,0.0016,-3.8700000000000006e-05,25,40,0,10000,3.3
864,-0.0024000000000000002,-3.86e-05,25,40,0,10000,3.3
865,-0.0016,-3.85e-05,25,40,0,10000,3.3
866,-0.0008,-3.840000000000001e-05,25,40,0,10000,3.3
867,0.0008,-3.830000000000001e-05,25,40,0,10000,3.3
868,0.0008,-3.820000000000001e-05,25,40,0,10000,3.3
869,0.0024000000000000002,-3.8100000000000005e-05,25,40,0,10000,3.3
870,-0.0016,-3.8e-05,25,40,0,10000,3.3
871,0.0016,-3.790000000000001e-05,25,40,0,10000,3.3
872,0.0008,-3.780000000000001e-05,25,40,0,10000,3.3
873,-0.0016,-3.770000000000001e-05,25,40,0,10000,3.3
874,-0.0008,-3.7600000000000006e-05,25,40,0,10000,3.3
875,0.0,-3.7500000000000003e-05,25,40,0,10000,3.3
876,-0.0008,-3.74e-05,25,40,0,10000,3.3
877,0.0,-3.730000000000001e-05,25,40,0,10000,3.3
878,0.0008,-3.720000000000001e-05,25,40,0,10000,3.3
879,0.0008,-3.710000000000001e-05,25,40,0,10000,3.3
880,0.0008,-3.7000000000000005e-05,25,40,0,10000,3.3
881,0.0024000000000000002,-3.69e-05,25,40,0,10000,3.3
882,0.0016,-3.68e-05,25,40,0,10000,3.3
883,0.0008,-3.670000000000001e-05,25,40,0,10000,3.3
884,-0.0024000000000000002,-3.660000000000001e-05,25,40,0,10000,3.3
885,0.0,-3.6500000000000006e-05,25,40,0,10000,3.3
886,0.0008,-3.6400000000000004e-05,25,40,0,10000,3.3
887,-0.0016,-3.63e-05,25,40,0,10000,3.3
888,0.0008,-3.620000000000001e-05,25,40,0,10000,3.3
889,-0.0016,-3.610000000000001e-05,25,40,0,10000,3.3
890,0.0016,-3.600000000000001e-05,25,40,0,10000,3.3
891,0.0008,-3.5900000000000005e-05,25,40,0,10000,3.3
892,0.0008,-3.58e-05,25,40,0,10000,3.3
893,-0.0016,-3.57e-05,25,40,0,10000,3.3
894,-0.0024000000000000002,-3.560000000000001e-05,25,40,0,10000,3.3
895,-0.0008,-3.550000000000001e-05,25,40,0,10000,3.3
896,-0.0008,-3.540000000000001e-05,25,40,0,10000,3.3
897,-0.0016,-3.5300000000000004e-05,25,40,0,10000,3.3
898,-0.0016,-3.52e-05,25,40,0,10000,3.3
899,-0.0024000000000000002,-3.510000000000001e-05,25,40,0,10000,3.3
900,0.0008,-3.500000000000001e-05,25,40,0,10000,3.3
901,-0.0016,-3.490000000000001e-05,25,40,0,10000,3.3
902,0.0008,-3.4800000000000006e-05,25,40,0,10000,3.3
903,-0.0008,-3.47e-05,25,40,0,10000,3.3
