,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
512,-0.16,-0.0738,25,0,0,10000,2.2
513,-0.128,-0.07369999999999999,25,0,0,10000,2.2
514,-0.08,-0.0736,25,0,0,10000,2.2
515,-0.10400000000000001,-0.0735,25,0,0,10000,2.2
516,-0.112,-0.07339999999999999,25,0,0,10000,2.2
517,-0.112,-0.0733,25,0,0,10000,2.2
518,-0.136,-0.07319999999999999,25,0,0,10000,2.2
519,-0.08,-0.0731,25,0,0,10000,2.2
520,-0.12,-0.073,25,0,0,10000,2.2
521,-0.112,-0.07289999999999999,25,0,0,10000,2.2
522,-0.184,-0.0728,25,0,0,10000,2.2
523,-0.12,-0.0727,25,0,0,10000,2.2
524,-0.07200000000000001,-0.0726,25,0,0,10000,2.2
525,-0.056,-0.0725,25,0,0,10000,2.2
526,-0.152,-0.07239999999999999,25,0,0,10000,2.2
527,-0.112,-0.0723,25,0,0,10000,2.2
528,-0.136,-0.0722,25,0,0,10000,2.2
529,-0.048,-0.0721,25,0,0,10000,2.2
530,-0.14400000000000002,-0.072,25,0,0,10000,2.2
531,-0.112,-0.07189999999999999,25,0,0,10000,2.2
532,-0.10400000000000001,-0.0718,25,0,0,10000,2.2
533,-0.168,-0.0717,25,0,0,10000,2.2
534,-0.056,-0.0716,25,0,0,10000,2.2
535,-0.048,-0.0715,25,0,0,10000,2.2
536,-0.136,-0.07139999999999999,25,0,0,10000,2.2
537,-0.07200000000000001,-0.0713,25,0,0,10000,2.2
538,-0.07200000000000001,-0.0712,25,0,0,10000,2.2
539,-0.112,-0.0711,25,0,0,10000,2.2
540,-0.128,-0.07100000000000001,25,0,0,10000,2.2
541,-0.20800000000000002,-0.07089999999999999,25,0,0,10000,2.2
542,-0.10400000000000001,-0.0708,25,0,0,10000,2.2
543,-0.168,-0.0707,25,0,0,10000,2.2
544,-0.08,-0.0706,25,0,0,10000,2.2
545,-0.10400000000000001,-0.07050000000000001,25,0,0,10000,2.2
546,-0.08,-0.07039999999999999,25,0,0,10000,2.2
547,-0.10400000000000001,-0.0703,25,0,0,10000,2.2
548,-0.152,-0.0702,25,0,0,10000,2.2
549,-0.14400000000000002,-0.0701,25,0,0,10000,2.2
550,-0.10400000000000001,-0.07,25,0,0,10000,2.2
551,-0.088,-0.06989999999999999,25,0,0,10000,2.2
552,-0.07200000000000001,-0.0698,25,0,0,10000,2.2
553,-0.10400000000000001,-0.0697,25,0,0,10000,2.2
554,-0.10400000000000001,-0.0696,25,0,0,10000,2.2
555,-0.088,-0.0695,25,0,0,10000,2.2
556,-0.128,-0.06939999999999999,25,0,0,10000,2.2
557,-0.096,-0.0693,25,0,0,10000,2.2
558,-0.12,-0.0692,25,0,0,10000,2.2
559,-0.10400000000000001,-0.0691,25,0,0,10000,2.2
560,-0.056,-0.069,25,0,0,10000,2.2
561,-0.096,-0.06889999999999999,25,0,0,10000,2.2
562,-0.112,-0.0688,25,0,0,10000,2.2
563,-0.12,-0.0687,25,0,0,10000,2.2
564,-0.064,-0.0686,25,0,0,10000,2.2
565,-0.088,-0.0685,25,0,0,10000,2.2
566,-0.10400000000000001,-0.06839999999999999,25,0,0,10000,2.2
567,-0.128,-0.0683,25,0,0,10000,2.2
568,-0.088,-0.0682,25,0,0,10000,2.2
569,-0.088,-0.0681,25,0,0,10000,2.2
570,-0.048,-0.068,25,0,0,10000,2.2
571,-0.16,-0.06789999999999999,25,0,0,10000,2.2
572,-0.10400000000000001,-0.0678,25,0,0,10000,2.2
573,-0.064,-0.0677,25,0,0,10000,2.2
574,-0.088,-0.0676,25,0,0,10000,2.2
575,-0.056,-0.0675,25,0,0,10000,2.2
576,-0.10400000000000001,-0.06739999999999999,25,0,0,10000,2.2
577,-0.14400000000000002,-0.0673,25,0,0,10000,2.2
578,-0.064,-0.0672,25,0,0,10000,2.2
579,-0.10400000000000001,-0.06709999999999999,25,0,0,10000,2.2
580,-0.07200000000000001,-0.067,25,0,0,10000,2.2
581,-0.064,-0.06689999999999999,25,0,0,10000,2.2
582,-0.088,-0.0668,25,0,0,10000,2.2
583,-0.112,-0.0667,25,0,0,10000,2.2
584,-0.08,-0.06659999999999999,25,0,0,10000,2.2
585,-0.112,-0.0665,25,0,0,10000,2.2
586,-0.064,-0.06639999999999999,25,0,0,10000,2.2
587,-0.064,-0.0663,25,0,0,10000,2.2
588,-0.064,-0.0662,25,0,0,10000,2.2
589,-0.112,-0.06609999999999999,25,0,0,10000,2.2
590,-0.10400000000000001,-0.066,25,0,0,10000,2.2
591,-0.048,-0.0659,25,0,0,10000,2.2
592,-0.088,-0.0658,25,0,0,10000,2.2
593,-0.07200000000000001,-0.0657,25,0,0,10000,2.2
594,-0.096,-0.06559999999999999,25,0,0,10000,2.2
595,-0.10400000000000001,-0.0655,25,0,0,10000,2.2
596,-0.048,-0.0654,25,0,0,10000,2.2
597,-0.088,-0.0653,25,0,0,10000,2.2
598,-0.20800000000000002,-0.0652,25,0,0,10000,2.2
599,-0.024,-0.06509999999999999,25,0,0,10000,2.2
600,-0.088,-0.065,25,0,0,10000,2.2
601,-0.112,-0.0649,25,0,0,10000,2.2
602,-0.08,-0.0648,25,0,0,10000,2.2
603,-0.064,-0.06470000000000001,25,0,0,10000,2.2
604,-0.07200000000000001,-0.06459999999999999,25,0,0,10000,2.2
605,-0.07200000000000001,-0.0645,25,0,0,10000,2.2
606,-0.12,-0.0644,25,0,0,10000,2.2
607,-0.064,-0.0643,25,0,0,10000,2.2
608,-0.10400000000000001,-0.06420000000000001,25,0,0,10000,2.2
609,-0.10400000000000001,-0.06409999999999999,25,0,0,10000,2.2
610,-0.10400000000000001,-0.064,25,0,0,10000,2.2
611,-0.07200000000000001,-0.0639,25,0,0,10000,2.2
612,-0.08,-0.0638,25,0,0,10000,2.2
613,-0.10400000000000001,-0.0637,25,0,0,10000,2.2
614,-0.10400000000000001,-0.06359999999999999,25,0,0,10000,2.2
615,-0.112,-0.0635,25,0,0,10000,2.2
616,-0.08,-0.0634,25,0,0,10000,2.2
617,-0.064,-0.0633,25,0,0,10000,2.2
618,-0.088,-0.0632,25,0,0,10000,2.2
619,-0.088,-0.06309999999999999,25,0,0,10000,2.2
620,-0.064,-0.063,25,0,0,10000,2.2
621,-0.096,-0.0629,25,0,0,10000,2.2
622,-0.096,-0.0628,25,0,0,10000,2.2
623,-0.136,-0.0627,25,0,0,10000,2.2
624,-0.08,-0.06259999999999999,25,0,0,10000,2.2
625,-0.128,-0.0625,25,0,0,10000,2.2
626,-0.112,-0.0624,25,0,0,10000,2.2
627,-0.12,-0.062299999999999994,25,0,0,10000,2.2
628,-0.096,-0.06219999999999999,25,0,0,10000,2.2
629,-0.088,-0.0621,25,0,0,10000,2.2
630,-0.10400000000000001,-0.062,25,0,0,10000,2.2
631,-0.168,-0.0619,25,0,0,10000,2.2
632,-0.088,-0.061799999999999994,25,0,0,10000,2.2
633,-0.056,-0.06169999999999999,25,0,0,10000,2.2
634,-0.08,-0.0616,25,0,0,10000,2.2
635,-0.07200000000000001,-0.0615,25,0,0,10000,2.2
636,-0.10400000000000001,-0.061399999999999996,25,0,0,10000,2.2
637,-0.128,-0.06129999999999999,25,0,0,10000,2.2
638,-0.096,-0.06119999999999999,25,0,0,10000,2.2
639,-0.07200000000000001,-0.0611,25,0,0,10000,2.2
640,-0.064,-0.061,25,0,0,10000,2.2
641,-0.096,-0.060899999999999996,25,0,0,10000,2.2
642,-0.12,-0.06079999999999999,25,0,0,10000,2.2
643,-0.07200000000000001,-0.06069999999999999,25,0,0,10000,2.2
644,-0.136,-0.0606,25,0,0,10000,2.2
645,-0.112,-0.0605,25,0,0,10000,2.2
646,-0.096,-0.060399999999999995,25,0,0,10000,2.2
647,-0.12,-0.06029999999999999,25,0,0,10000,2.2
648,-0.056,-0.060200000000000004,25,0,0,10000,2.2
649,-0.048,-0.0601,25,0,0,10000,2.2
650,-0.08,-0.06,25,0,0,10000,2.2
651,-0.064,-0.059899999999999995,25,0,0,10000,2.2
652,-0.10400000000000001,-0.05979999999999999,25,0,0,10000,2.2
653,-0.064,-0.0597,25,0,0,10000,2.2
654,-0.14400000000000002,-0.0596,25,0,0,10000,2.2
655,-0.056,-0.0595,25,0,0,10000,2.2
656,-0.096,-0.059399999999999994,25,0,0,10000,2.2
657,-0.04,-0.05929999999999999,25,0,0,10000,2.2
658,-0.08,-0.0592,25,0,0,10000,2.2
659,-0.096,-0.0591,25,0,0,10000,2.2
660,-0.04,-0.059,25,0,0,10000,2.2
661,-0.04,-0.058899999999999994,25,0,0,10000,2.2
662,-0.12,-0.05879999999999999,25,0,0,10000,2.2
663,-0.096,-0.0587,25,0,0,10000,2.2
664,-0.064,-0.0586,25,0,0,10000,2.2
665,-0.056,-0.058499999999999996,25,0,0,10000,2.2
666,-0.04,-0.058399999999999994,25,0,0,10000,2.2
667,-0.056,-0.05829999999999999,25,0,0,10000,2.2
668,-0.088,-0.0582,25,0,0,10000,2.2
669,-0.04,-0.0581,25,0,0,10000,2.2
670,-0.032,-0.057999999999999996,25,0,0,10000,2.2
671,-0.088,-0.05789999999999999,25,0,0,10000,2.2
672,-0.064,-0.05779999999999999,25,0,0,10000,2.2
673,-0.10400000000000001,-0.0577,25,0,0,10000,2.2
674,-0.096,-0.0576,25,0,0,10000,2.2
675,-0.08,-0.057499999999999996,25,0,0,10000,2.2
676,-0.096,-0.05739999999999999,25,0,0,10000,2.2
677,-0.08,-0.05729999999999999,25,0,0,10000,2.2
678,-0.064,-0.0572,25,0,0,10000,2.2
679,-0.016,-0.0571,25,0,0,10000,2.2
680,-0.10400000000000001,-0.056999999999999995,25,0,0,10000,2.2
681,-0.064,-0.05689999999999999,25,0,0,10000,2.2
682,-0.07200000000000001,-0.0568,25,0,0,10000,2.2
683,-0.08,-0.0567,25,0,0,10000,2.2
684,-0.048,-0.0566,25,0,0,10000,2.2
685,-0.088,-0.056499999999999995,25,0,0,10000,2.2
686,-0.112,-0.05639999999999999,25,0,0,10000,2.2
687,-0.04,-0.0563,25,0,0,10000,2.2
688,-0.08,-0.0562,25,0,0,10000,2.2
689,-0.064,-0.0561,25,0,0,10000,2.2
690,-0.088,-0.055999999999999994,25,0,0,10000,2.2
691,-0.088,-0.05589999999999999,25,0,0,10000,2.2
692,-0.096,-0.0558,25,0,0,10000,2.2
693,-0.056,-0.0557,25,0,0,10000,2.2
694,-0.08,-0.0556,25,0,0,10000,2.2
695,-0.056,-0.055499999999999994,25,0,0,10000,2.2
696,-0.064,-0.05539999999999999,25,0,0,10000,2.2
697,-0.08,-0.0553,25,0,0,10000,2.2
698,-0.112,-0.0552,25,0,0,10000,2.2
699,-0.096,-0.055099999999999996,25,0,0,10000,2.2
700,-0.136,-0.05499999999999999,25,0,0,10000,2.2
701,-0.12,-0.05489999999999999,25,0,0,10000,2.2
702,-0.112,-0.0548,25,0,0,10000,2.2
703,-0.128,-0.0547,25,0,0,10000,2.2
704,-0.12,-0.054599999999999996,25,0,0,10000,2.2
705,-0.088,-0.05449999999999999,25,0,0,10000,2.2
706,-0.096,-0.05439999999999999,25,0,0,10000,2.2
707,-0.064,-0.0543,25,0,0,10000,2.2
708,-0.056,-0.0542,25,0,0,10000,2.2
709,-0.12,-0.054099999999999995,25,0,0,10000,2.2
710,-0.152,-0.05399999999999999,25,0,0,10000,2.2
711,-0.096,-0.0539,25,0,0,10000,2.2
712,-0.168,-0.0538,25,0,0,10000,2.2
713,-0.088,-0.0537,25,0,0,10000,2.2
714,-0.088,-0.053599999999999995,25,0,0,10000,2.2
715,-0.096,-0.05349999999999999,25,0,0,10000,2.2
716,-0.088,-0.0534,25,0,0,10000,2.2
717,-0.152,-0.0533,25,0,0,10000,2.2
718,-0.088,-0.0532,25,0,0,10000,2.2
719,-0.088,-0.053099999999999994,25,0,0,10000,2.2
720,-0.088,-0.05299999999999999,25,0,0,10000,2.2
721,-0.10400000000000001,-0.0529,25,0,0,10000,2.2
722,-0.16,-0.0528,25,0,0,10000,2.2
723,-0.128,-0.0527,25,0,0,10000,2.2
724,-0.12,-0.052599999999999994,25,0,0,10000,2.2
725,-0.16,-0.05249999999999999,25,0,0,10000,2.2
726,-0.08,-0.0524,25,0,0,10000,2.2
727,-0.112,-0.0523,25,0,0,10000,2.2
728,-0.088,-0.052199999999999996,25,0,0,10000,2.2
729,-0.088,-0.052099999999999994,25,0,0,10000,2.2
730,-0.136,-0.05199999999999999,25,0,0,10000,2.2
731,-0.07200000000000001,-0.0519,25,0,0,10000,2.2
732,-0.088,-0.0518,25,0,0,10000,2.2
733,-0.112,-0.051699999999999996,25,0,0,10000,2.2
734,-0.128,-0.05159999999999999,25,0,0,10000,2.2
735,-0.176,-0.05149999999999999,25,0,0,10000,2.2
736,-0.152,-0.0514,25,0,0,10000,2.2
737,-0.10400000000000001,-0.0513,25,0,0,10000,2.2
738,-0.136,-0.051199999999999996,25,0,0,10000,2.2
739,-0.12,-0.05109999999999999,25,0,0,10000,2.2
740,-0.16,-0.05099999999999999,25,0,0,10000,2.2
741,-0.192,-0.0509,25,0,0,10000,2.2
742,-0.20800000000000002,-0.0508,25,0,0,10000,2.2
743,-0.152,-0.050699999999999995,25,0,0,10000,2.2
744,-0.168,-0.05059999999999999,25,0,0,10000,2.2
745,-0.184,-0.0505,25,0,0,10000,2.2
746,-0.12,-0.0504,25,0,0,10000,2.2
747,-0.136,-0.0503,25,0,0,10000,2.2
748,-0.256,-0.050199999999999995,25,0,0,10000,2.2
749,-0.12,-0.05009999999999999,25,0,0,10000,2.2
750,-0.16,-0.05,25,0,0,10000,2.2
751,-0.12,-0.0499,25,0,0,10000,2.2
752,-0.16,-0.0498,25,0,0,10000,2.2
753,-0.07200000000000001,-0.049699999999999994,25,0,0,10000,2.2
754,-0.112,-0.04959999999999999,25,0,0,10000,2.2
755,-0.152,-0.0495,25,0,0,10000,2.2
756,-0.12,-0.0494,25,0,0,10000,2.2
757,-0.176,-0.0493,25,0,0,10000,2.2
758,-0.2,-0.049199999999999994,25,0,0,10000,2.2
759,-0.112,-0.04909999999999999,25,0,0,10000,2.2
760,-0.2,-0.049,25,0,0,10000,2.2
761,-0.10400000000000001,-0.0489,25,0,0,10000,2.2
762,-0.168,-0.048799999999999996,25,0,0,10000,2.2
763,-0.128,-0.04869999999999999,25,0,0,10000,2.2
764,-0.168,-0.04859999999999999,25,0,0,10000,2.2
765,-0.14400000000000002,-0.0485,25,0,0,10000,2.2
766,-0.176,-0.0484,25,0,0,10000,2.2
767,-0.08,-0.048299999999999996,25,0,0,10000,2.2
768,-0.168,-0.04819999999999999,25,0,0,10000,2.2
769,-0.168,-0.04809999999999999,25,0,0,10000,2.2
770,-0.192,-0.048,25,0,0,10000,2.2
771,-0.128,-0.0479,25,0,0,10000,2.2
772,-0.16,-0.047799999999999995,25,0,0,10000,2.2
773,-0.152,-0.04769999999999999,25,0,0,10000,2.2
774,-0.14400000000000002,-0.04759999999999999,25,0,0,10000,2.2
775,-0.10400000000000001,-0.0475,25,0,0,10000,2.2
776,-0.12,-0.0474,25,0,0,10000,2.2
777,-0.16,-0.047299999999999995,25,0,0,10000,2.2
778,-0.112,-0.04719999999999999,25,0,0,10000,2.2
779,-0.128,-0.0471,25,0,0,10000,2.2
780,-0.088,-0.047,25,0,0,10000,2.2
781,-0.168,-0.0469,25,0,0,10000,2.2
782,-0.088,-0.046799999999999994,25,0,0,10000,2.2
783,-0.12,-0.04669999999999999,25,0,0,10000,2.2
784,-0.12,-0.0466,25,0,0,10000,2.2
785,-0.168,-0.0465,25,0,0,10000,2.2
786,-0.128,-0.0464,25,0,0,10000,2.2
787,-0.10400000000000001,-0.046299999999999994,25,0,0,10000,2.2
788,-0.088,-0.04619999999999999,25,0,0,10000,2.2
789,-0.14400000000000002,-0.0461,25,0,0,10000,2.2
790,-0.096,-0.046,25,0,0,10000,2.2
791,-0.12,-0.045899999999999996,25,0,0,10000,2.2
792,-0.128,-0.045799999999999993,25,0,0,10000,2.2
793,-0.10400000000000001,-0.04569999999999999,25,0,0,10000,2.2
794,-0.112,-0.0456,25,0,0,10000,2.2
795,-0.12,-0.0455,25,0,0,10000,2.2
796,-0.096,-0.045399999999999996,25,0,0,10000,2.2
797,-0.112,-0.04529999999999999,25,0,0,10000,2.2
798,-0.152,-0.04519999999999999,25,0,0,10000,2.2
799,-0.16,-0.0451,25,0,0,10000,2.2
800,-0.12,-0.045,25,0,0,10000,2.2
801,-0.112,-0.044899999999999995,25,0,0,10000,2.2
802,-0.08,-0.04479999999999999,25,0,0,10000,2.2
803,-0.112,-0.04469999999999999,25,0,0,10000,2.2
804,-0.176,-0.0446,25,0,0,10000,2.2
805,-0.152,-0.0445,25,0,0,10000,2.2
806,-0.12,-0.044399999999999995,25,0,0,10000,2.2
807,-0.12,-0.04429999999999999,25,0,0,10000,2.2
808,-0.112,-0.04419999999999999,25,0,0,10000,2.2
809,-0.112,-0.0441,25,0,0,10000,2.2
810,-0.12,-0.044,25,0,0,10000,2.2
811,-0.14400000000000002,-0.043899999999999995,25,0,0,10000,2.2
812,-0.168,-0.04379999999999999,25,0,0,10000,2.2
813,-0.08,-0.0437,25,0,0,10000,2.2
814,-0.16,-0.0436,25,0,0,10000,2.2
815,-0.152,-0.0435,25,0,0,10000,2.2
816,-0.128,-0.043399999999999994,25,0,0,10000,2.2
817,-0.16,-0.04329999999999999,25,0,0,10000,2.2
818,-0.136,-0.0432,25,0,0,10000,2.2
819,-0.07200000000000001,-0.0431,25,0,0,10000,2.2
820,-0.192,-0.043,25,0,0,10000,2.2
821,-0.14400000000000002,-0.042899999999999994,25,0,0,10000,2.2
822,-0.136,-0.04279999999999999,25,0,0,10000,2.2
823,-0.14400000000000002,-0.0427,25,0,0,10000,2.2
824,-0.096,-0.0426,25,0,0,10000,2.2
825,-0.10400000000000001,-0.042499999999999996,25,0,0,10000,2.2
826,-0.168,-0.04239999999999999,25,0,0,10000,2.2
827,-0.168,-0.04229999999999999,25,0,0,10000,2.2
828,-0.128,-0.0422,25,0,0,10000,2.2
829,-0.184,-0.0421,25,0,0,10000,2.2
830,-0.184,-0.041999999999999996,25,0,0,10000,2.2
831,-0.168,-0.04189999999999999,25,0,0,10000,2.2
832,-0.16,-0.04179999999999999,25,0,0,10000,2.2
833,-0.152,-0.0417,25,0,0,10000,2.2
834,-0.168,-0.0416,25,0,0,10000,2.2
835,-0.176,-0.041499999999999995,25,0,0,10000,2.2
836,-0.10400000000000001,-0.04139999999999999,25,0,0,10000,2.2
837,-0.128,-0.04129999999999999,25,0,0,10000,2.2
838,-0.176,-0.0412,25,0,0,10000,2.2
839,-0.12,-0.0411,25,0,0,10000,2.2
840,-0.152,-0.040999999999999995,25,0,0,10000,2.2
841,-0.14400000000000002,-0.04089999999999999,25,0,0,10000,2.2
842,-0.168,-0.04079999999999999,25,0,0,10000,2.2
843,-0.136,-0.0407,25,0,0,10000,2.2
844,-0.184,-0.0406,25,0,0,10000,2.2
845,-0.2,-0.040499999999999994,25,0,0,10000,2.2
846,-0.152,-0.04039999999999999,25,0,0,10000,2.2
847,-0.128,-0.0403,25,0,0,10000,2.2
848,-0.14400000000000002,-0.0402,25,0,0,10000,2.2
849,-0.168,-0.0401,25,0,0,10000,2.2
850,-0.20800000000000002,-0.039999999999999994,25,0,0,10000,2.2
851,-0.128,-0.03989999999999999,25,0,0,10000,2.2
852,-0.112,-0.0398,25,0,0,10000,2.2
853,-0.12,-0.0397,25,0,0,10000,2.2
854,-0.152,-0.039599999999999996,25,0,0,10000,2.2
855,-0.096,-0.03949999999999999,25,0,0,10000,2.2
856,-0.136,-0.03939999999999999,25,0,0,10000,2.2
857,-0.112,-0.0393,25,0,0,10000,2.2
858,-0.064,-0.0392,25,0,0,10000,2.2
859,-0.128,-0.039099999999999996,25,0,0,10000,2.2
860,-0.10400000000000001,-0.03899999999999999,25,0,0,10000,2.2
861,-0.07200000000000001,-0.03889999999999999,25,0,0,10000,2.2
862,-0.088,-0.0388,25,0,0,10000,2.2
863,-0.056,-0.0387,25,0,0,10000,2.2
864,-0.056,-0.038599999999999995,25,0,0,10000,2.2
865,-0.096,-0.03849999999999999,25,0,0,10000,2.2
866,-0.07200000000000001,-0.03839999999999999,25,0,0,10000,2.2
867,-0.07200000000000001,-0.0383,25,0,0,10000,2.2
868,-0.064,-0.0382,25,0,0,10000,2.2
869,-0.088,-0.038099999999999995,25,0,0,10000,2.2
870,-0.10400000000000001,-0.03799999999999999,25,0,0,10000,2.2
871,-0.048,-0.03789999999999999,25,0,0,10000,2.2
872,-0.088,-0.0378,25,0,0,10000,2.2
873,-0.096,-0.0377,25,0,0,10000,2.2
874,-0.056,-0.037599999999999995,25,0,0,10000,2.2
875,-0.096,-0.03749999999999999,25,0,0,10000,2.2
876,-0.10400000000000001,-0.0374,25,0,0,10000,2.2
877,-0.064,-0.0373,25,0,0,10000,2.2
878,-0.07200000000000001,-0.0372,25,0,0,10000,2.2
879,-0.064,-0.037099999999999994,25,0,0,10000,2.2
880,-0.112,-0.03699999999999999,25,0,0,10000,2.2
881,-0.064,-0.0369,25,0,0,10000,2.2
882,-0.064,-0.0368,25,0,0,10000,2.2
883,-0.07200000000000001,-0.036699999999999997,25,0,0,10000,2.2
884,-0.08,-0.036599999999999994,25,0,0,10000,2.2
885,-0.04,-0.03649999999999999,25,0,0,10000,2.2
886,-0.088,-0.0364,25,0,0,10000,2.2
887,-0.032,-0.0363,25,0,0,10000,2.2
888,-0.032,-0.036199999999999996,25,0,0,10000,2.2
889,-0.056,-0.03609999999999999,25,0,0,10000,2.2
890,-0.08,-0.03599999999999999,25,0,0,10000,2.2
891,-0.048,-0.0359,25,0,0,10000,2.2
892,-0.056,-0.0358,25,0,0,10000,2.2
893,-0.024,-0.035699999999999996,25,0,0,10000,2.2
894,-0.032,-0.03559999999999999,25,0,0,10000,2.2
895,-0.04,-0.03549999999999999,25,0,0,10000,2.2
896,-0.032,-0.0354,25,0,0,10000,2.2
897,-0.016,-0.0353,25,0,0,10000,2.2
898,-0.048,-0.035199999999999995,25,0,0,10000,2.2
899,-0.112,-0.03509999999999999,25,0,0,10000,2.2
900,-0.07200000000000001,-0.03499999999999999,25,0,0,10000,2.2
901,-0.04,-0.0349,25,0,0,10000,2.2
902,-0.04,-0.0348,25,0,0,10000,2.2
903,-0.032,-0.034699999999999995,25,0,0,10000,2.2
904,-0.032,-0.03459999999999999,25,0,0,10000,2.2
905,-0.04,-0.03449999999999999,25,0,0,10000,2.2
906,-0.048,-0.0344,25,0,0,10000,2.2
907,-0.10400000000000001,-0.0343,25,0,0,10000,2.2
908,-0.096,-0.034199999999999994,25,0,0,10000,2.2
909,-0.112,-0.03409999999999999,25,0,0,10000,2.2
910,-0.064,-0.034,25,0,0,10000,2.2
911,-0.056,-0.0339,25,0,0,10000,2.2
912,-0.048,-0.0338,25,0,0,10000,2.2
913,-0.024,-0.033699999999999994,25,0,0,10000,2.2
914,-0.032,-0.03359999999999999,25,0,0,10000,2.2
915,-0.04,-0.0335,25,0,0,10000,2.2
916,-0.032,-0.0334,25,0,0,10000,2.2
917,-0.048,-0.033299999999999996,25,0,0,10000,2.2
918,-0.056,-0.03319999999999999,25,0,0,10000,2.2
919,-0.064,-0.03309999999999999,25,0,0,10000,2.2
920,-0.04,-0.033,25,0,0,10000,2.2
921,-0.056,-0.0329,25,0,0,10000,2.2
922,-0.04,-0.032799999999999996,25,0,0,10000,2.2
923,-0.032,-0.03269999999999999,25,0,0,10000,2.2
924,-0.04,-0.03259999999999999,25,0,0,10000,2.2
925,-0.032,-0.0325,25,0,0,10000,2.2
926,-0.04,-0.0324,25,0,0,10000,2.2
927,-0.048,-0.032299999999999995,25,0,0,10000,2.2
928,-0.024,-0.03219999999999999,25,0,0,10000,2.2
929,-0.032,-0.03209999999999999,25,0,0,10000,2.2
930,-0.04,-0.032,25,0,0,10000,2.2
931,-0.016,-0.0319,25,0,0,10000,2.2
932,-0.016,-0.031799999999999995,25,0,0,10000,2.2
933,-0.032,-0.03169999999999999,25,0,0,10000,2.2
934,-0.008,-0.03159999999999999,25,0,0,10000,2.2
935,-0.024,-0.0315,25,0,0,10000,2.2
936,-0.016,-0.0314,25,0,0,10000,2.2
937,-0.04,-0.031299999999999994,25,0,0,10000,2.2
938,-0.032,-0.03119999999999999,25,0,0,10000,2.2
939,-0.04,-0.03109999999999999,25,0,0,10000,2.2
940,-0.048,-0.031,25,0,0,10000,2.2
941,-0.024,-0.030899999999999997,25,0,0,10000,2.2
942,-0.032,-0.030799999999999994,25,0,0,10000,2.2
943,-0.016,-0.03069999999999999,25,0,0,10000,2.2
944,-0.04,-0.030600000000000002,25,0,0,10000,2.2
945,-0.04,-0.0305,25,0,0,10000,2.2
946,-0.048,-0.030399999999999996,25,0,0,10000,2.2
947,-0.016,-0.030299999999999994,25,0,0,10000,2.2
948,-0.024,-0.03019999999999999,25,0,0,10000,2.2
949,-0.008,-0.030100000000000002,25,0,0,10000,2.2
950,-0.024,-0.03,25,0,0,10000,2.2
951,-0.016,-0.029899999999999996,25,0,0,10000,2.2
952,-0.032,-0.029799999999999993,25,0,0,10000,2.2
953,-0.07200000000000001,-0.02969999999999999,25,0,0,10000,2.2
954,-0.016,-0.0296,25,0,0,10000,2.2
955,-0.024,-0.0295,25,0,0,10000,2.2
956,-0.016,-0.029399999999999996,25,0,0,10000,2.2
957,-0.024,-0.029299999999999993,25,0,0,10000,2.2
958,-0.04,-0.02919999999999999,25,0,0,10000,2.2
959,-0.032,-0.0291,25,0,0,10000,2.2
960,-0.024,-0.028999999999999998,25,0,0,10000,2.2
961,-0.016,-0.028899999999999995,25,0,0,10000,2.2
962,-0.016,-0.028799999999999992,25,0,0,10000,2.2
963,-0.016,-0.02869999999999999,25,0,0,10000,2.2
964,-0.016,-0.0286,25,0,0,10000,2.2
965,-0.032,-0.028499999999999998,25,0,0,10000,2.2
966,-0.048,-0.028399999999999995,25,0,0,10000,2.2
967,-0.016,-0.028299999999999992,25,0,0,10000,2.2
968,-0.032,-0.02819999999999999,25,0,0,10000,2.2
969,-0.04,-0.0281,25,0,0,10000,2.2
970,0.0,-0.027999999999999997,25,0,0,10000,2.2
971,-0.008,-0.027899999999999994,25,0,0,10000,2.2
972,-0.024,-0.02779999999999999,25,0,0,10000,2.2
973,-0.024,-0.02769999999999999,25,0,0,10000,2.2
974,-0.032,-0.0276,25,0,0,10000,2.2
975,-0.048,-0.027499999999999997,25,0,0,10000,2.2
976,-0.016,-0.027399999999999994,25,0,0,10000,2.2
977,-0.048,-0.02729999999999999,25,0,0,10000,2.2
978,-0.016,-0.027200000000000002,25,0,0,10000,2.2
979,-0.008,-0.0271,25,0,0,10000,2.2
980,-0.016,-0.026999999999999996,25,0,0,10000,2.2
981,-0.008,-0.026899999999999993,25,0,0,10000,2.2
982,-0.016,-0.02679999999999999,25,0,0,10000,2.2
983,-0.024,-0.0267,25,0,0,10000,2.2
984,-0.032,-0.0266,25,0,0,10000,2.2
985,-0.016,-0.026499999999999996,25,0,0,10000,2.2
986,-0.024,-0.026399999999999993,25,0,0,10000,2.2
987,-0.016,-0.02629999999999999,25,0,0,10000,2.2
988,-0.008,-0.0262,25,0,0,10000,2.2
989,-0.016,-0.026099999999999998,25,0,0,10000,2.2
990,-0.016,-0.025999999999999995,25,0,0,10000,2.2
991,-0.016,-0.025899999999999992,25,0,0,10000,2.2
992,-0.04,-0.02579999999999999,25,0,0,10000,2.2
993,-0.008,-0.0257,25,0,0,10000,2.2
994,-0.008,-0.025599999999999998,25,0,0,10000,2.2
995,-0.016,-0.025499999999999995,25,0,0,10000,2.2
996,0.0,-0.025399999999999992,25,0,0,10000,2.2
