,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
456,0.0024000000000000002,-0.0001588,0.05,270,0,461,2.9
457,0.0028,-0.0001586,0.05,270,0,461,2.9
458,0.0012000000000000001,-0.0001584,0.05,270,0,461,2.9
459,0.0004,-0.0001582,0.05,270,0,461,2.9
460,0.002,-0.000158,0.05,270,0,461,2.9
461,0.0004,-0.00015780000000000001,0.05,270,0,461,2.9
462,0.002,-0.0001576,0.05,270,0,461,2.9
463,0.002,-0.0001574,0.05,270,0,461,2.9
464,-0.0012000000000000001,-0.00015720000000000003,0.05,270,0,461,2.9
465,-0.0032,-0.00015700000000000002,0.05,270,0,461,2.9
466,-0.0008,-0.00015680000000000002,0.05,270,0,461,2.9
467,-0.0004,-0.0001566,0.05,270,0,461,2.9
468,0.0004,-0.0001564,0.05,270,0,461,2.9
469,-0.0012000000000000001,-0.0001562,0.05,270,0,461,2.9
470,-0.0028,-0.000156,0.05,270,0,461,2.9
471,-0.002,-0.0001558,0.05,270,0,461,2.9
472,0.0004,-0.00015560000000000001,0.05,270,0,461,2.9
473,0.0004,-0.0001554,0.05,270,0,461,2.9
474,0.0028,-0.0001552,0.05,270,0,461,2.9
475,0.0004,-0.00015500000000000003,0.05,270,0,461,2.9
476,0.0,-0.00015480000000000002,0.05,270,0,461,2.9
477,0.0008,-0.00015460000000000002,0.05,270,0,461,2.9
478,-0.0016,-0.0001544,0.05,270,0,461,2.9
479,0.0004,-0.0001542,0.05,270,0,461,2.9
480,0.002,-0.000154,0.05,270,0,461,2.9
481,-0.0004,-0.0001538,0.05,270,0,461,2.9
482,-0.0024000000000000002,-0.0001536,0.05,270,0,461,2.9
483,-0.0008,-0.00015340000000000002,0.05,270,0,461,2.9
484,0.0,-0.0001532,0.05,270,0,461,2.9
485,0.0,-0.000153,0.05,270,0,461,2.9
486,-0.0024000000000000002,-0.00015280000000000003,0.05,270,0,461,2.9
487,-0.002,-0.00015260000000000002,0.05,270,0,461,2.9
488,-0.0016,-0.00015240000000000002,0.05,270,0,461,2.9
489,0.0,-0.0001522,0.05,270,0,461,2.9
490,0.002,-0.000152,0.05,270,0,461,2.9
491,0.0,-0.0001518,0.05,270,0,461,2.9
492,0.0,-0.0001516,0.05,270,0,461,2.9
493,0.0004,-0.0001514,0.05,270,0,461,2.9
494,0.0008,-0.00015120000000000002,0.05,270,0,461,2.9
495,0.0032,-0.000151,0.05,270,0,461,2.9
496,0.0016,-0.0001508,0.05,270,0,461,2.9
497,0.0016,-0.00015060000000000003,0.05,270,0,461,2.9
498,0.0016,-0.00015040000000000002,0.05,270,0,461,2.9
499,0.0004,-0.00015020000000000002,0.05,270,0,461,2.9
500,-0.0012000000000000001,-0.00015000000000000001,0.05,270,0,461,2.9
501,0.0012000000000000001,-0.0001498,0.05,270,0,461,2.9
502,0.0,-0.0001496,0.05,270,0,461,2.9
503,-0.0016,-0.0001494,0.05,270,0,461,2.9
504,-0.002,-0.0001492,0.05,270,0,461,2.9
505,-0.0024000000000000002,-0.000149,0.05,270,0,461,2.9
506,0.0,-0.0001488,0.05,270,0,461,2.9
507,0.0016,-0.0001486,0.05,270,0,461,2.9
508,0.0024000000000000002,-0.00014840000000000003,0.05,270,0,461,2.9
509,-0.0008,-0.00014820000000000002,0.05,270,0,461,2.9
510,-0.0004,-0.00014800000000000002,0.05,270,0,461,2.9
511,0.0016,-0.00014780000000000001,0.05,270,0,461,2.9
512,-0.005200000000000001,-0.0001476,0.05,270,0,461,2.9
513,0.0012000000000000001,-0.0001474,0.05,270,0,461,2.9
514,0.0008,-0.0001472,0.05,270,0,461,2.9
515,-0.0008,-0.000147,0.05,270,0,461,2.9
516,-0.0004,-0.0001468,0.05,270,0,461,2.9
517,0.0012000000000000001,-0.0001466,0.05,270,0,461,2.9
518,0.002,-0.0001464,0.05,270,0,461,2.9
519,0.0012000000000000001,-0.00014620000000000003,0.05,270,0,461,2.9
520,-0.0008,-0.00014600000000000003,0.05,270,0,461,2.9
521,-0.0008,-0.00014580000000000002,0.05,270,0,461,2.9
522,-0.0012000000000000001,-0.00014560000000000002,0.05,270,0,461,2.9
523,0.0004,-0.0001454,0.05,270,0,461,2.9
524,0.0004,-0.0001452,0.05,270,0,461,2.9
525,0.0008,-0.000145,0.05,270,0,461,2.9
526,-0.0024000000000000002,-0.0001448,0.05,270,0,461,2.9
527,-0.0004,-0.0001446,0.05,270,0,461,2.9
528,0.0012000000000000001,-0.0001444,0.05,270,0,461,2.9
529,0.0028,-0.0001442,0.05,270,0,461,2.9
530,0.0016,-0.000144,0.05,270,0,461,2.9
531,0.0012000000000000001,-0.00014380000000000003,0.05,270,0,461,2.9
532,-0.0012000000000000001,-0.00014360000000000002,0.05,270,0,461,2.9
533,0.0004,-0.00014340000000000002,0.05,270,0,461,2.9
534,0.0012000000000000001,-0.0001432,0.05,270,0,461,2.9
535,0.002,-0.000143,0.05,270,0,461,2.9
536,0.0,-0.0001428,0.05,270,0,461,2.9
537,-0.0016,-0.0001426,0.05,270,0,461,2.9
538,-0.0016,-0.0001424,0.05,270,0,461,2.9
539,0.0004,-0.00014220000000000001,0.05,270,0,461,2.9
540,-0.0004,-0.000142,0.05,270,0,461,2.9
541,0.0008,-0.0001418,0.05,270,0,461,2.9
542,-0.0012000000000000001,-0.00014160000000000003,0.05,270,0,461,2.9
543,-0.002,-0.00014140000000000002,0.05,270,0,461,2.9
544,-0.002,-0.00014120000000000002,0.05,270,0,461,2.9
545,0.0016,-0.000141,0.05,270,0,461,2.9
546,0.0016,-0.0001408,0.05,270,0,461,2.9
547,0.0024000000000000002,-0.0001406,0.05,270,0,461,2.9
548,0.0008,-0.0001404,0.05,270,0,461,2.9
549,-0.0004,-0.0001402,0.05,270,0,461,2.9
550,0.0,-0.00014000000000000001,0.05,270,0,461,2.9
551,0.0032,-0.0001398,0.05,270,0,461,2.9
552,0.002,-0.0001396,0.05,270,0,461,2.9
553,0.0012000000000000001,-0.00013940000000000003,0.05,270,0,461,2.9
554,-0.0016,-0.00013920000000000002,0.05,270,0,461,2.9
555,-0.0012000000000000001,-0.00013900000000000002,0.05,270,0,461,2.9
556,-0.0004,-0.0001388,0.05,270,0,461,2.9
557,0.0024000000000000002,-0.0001386,0.05,270,0,461,2.9
558,-0.002,-0.0001384,0.05,270,0,461,2.9
559,0.0004,-0.0001382,0.05,270,0,461,2.9
560,-0.004,-0.000138,0.05,270,0,461,2.9
561,-0.0064,-0.00013780000000000002,0.05,270,0,461,2.9
562,0.0,-0.0001376,0.05,270,0,461,2.9
563,0.0016,-0.0001374,0.05,270,0,461,2.9
564,0.0004,-0.00013720000000000003,0.05,270,0,461,2.9
565,-0.005200000000000001,-0.00013700000000000002,0.05,270,0,461,2.9
566,-0.002,-0.00013680000000000002,0.05,270,0,461,2.9
567,0.0016,-0.0001366,0.05,270,0,461,2.9
568,0.0024000000000000002,-0.0001364,0.05,270,0,461,2.9
569,0.0028,-0.0001362,0.05,270,0,461,2.9
570,-0.0004,-0.000136,0.05,270,0,461,2.9
571,0.0,-0.0001358,0.05,270,0,461,2.9
572,-0.0004,-0.00013560000000000002,0.05,270,0,461,2.9
573,0.0004,-0.0001354,0.05,270,0,461,2.9
574,0.0016,-0.0001352,0.05,270,0,461,2.9
575,-0.0016,-0.00013500000000000003,0.05,270,0,461,2.9
576,-0.0016,-0.00013480000000000002,0.05,270,0,461,2.9
577,-0.002,-0.00013460000000000002,0.05,270,0,461,2.9
578,-0.0016,-0.00013440000000000001,0.05,270,0,461,2.9
579,0.0024000000000000002,-0.0001342,0.05,270,0,461,2.9
580,0.0012000000000000001,-0.000134,0.05,270,0,461,2.9
581,0.0004,-0.0001338,0.05,270,0,461,2.9
582,-0.0012000000000000001,-0.0001336,0.05,270,0,461,2.9
583,0.0,-0.00013340000000000002,0.05,270,0,461,2.9
584,-0.0008,-0.0001332,0.05,270,0,461,2.9
585,0.0044,-0.000133,0.05,270,0,461,2.9
586,0.0028,-0.00013280000000000003,0.05,270,0,461,2.9
587,0.0012000000000000001,-0.00013260000000000002,0.05,270,0,461,2.9
588,-0.0008,-0.00013240000000000002,0.05,270,0,461,2.9
589,0.0012000000000000001,-0.00013220000000000001,0.05,270,0,461,2.9
590,0.0016,-0.000132,0.05,270,0,461,2.9
591,0.0028,-0.0001318,0.05,270,0,461,2.9
592,-0.0004,-0.0001316,0.05,270,0,461,2.9
593,-0.0016,-0.0001314,0.05,270,0,461,2.9
594,-0.0028,-0.0001312,0.05,270,0,461,2.9
595,0.0,-0.000131,0.05,270,0,461,2.9
596,0.0004,-0.0001308,0.05,270,0,461,2.9
597,0.0012000000000000001,-0.00013060000000000003,0.05,270,0,461,2.9
598,-0.0012000000000000001,-0.00013040000000000003,0.05,270,0,461,2.9
599,-0.0028,-0.00013020000000000002,0.05,270,0,461,2.9
600,-0.002,-0.00013000000000000002,0.05,270,0,461,2.9
601,0.0008,-0.0001298,0.05,270,0,461,2.9
602,0.0008,-0.0001296,0.05,270,0,461,2.9
603,0.0016,-0.0001294,0.05,270,0,461,2.9
604,-0.002,-0.0001292,0.05,270,0,461,2.9
605,-0.0008,-0.000129,0.05,270,0,461,2.9
606,0.0004,-0.00012880000000000001,0.05,270,0,461,2.9
607,0.002,-0.0001286,0.05,270,0,461,2.9
608,0.0012000000000000001,-0.0001284,0.05,270,0,461,2.9
609,0.002,-0.00012820000000000003,0.05,270,0,461,2.9
610,-0.0008,-0.00012800000000000002,0.05,270,0,461,2.9
611,-0.0028,-0.00012780000000000002,0.05,270,0,461,2.9
612,0.0004,-0.0001276,0.05,270,0,461,2.9
613,0.0016,-0.0001274,0.05,270,0,461,2.9
614,-0.0012000000000000001,-0.0001272,0.05,270,0,461,2.9
615,-0.0004,-0.00012700000000000002,0.05,270,0,461,2.9
616,-0.005200000000000001,-0.00012680000000000002,0.05,270,0,461,2.9
617,-0.0008,-0.00012660000000000001,0.05,270,0,461,2.9
618,0.0012000000000000001,-0.0001264,0.05,270,0,461,2.9
619,0.0036000000000000003,-0.0001262,0.05,270,0,461,2.9
620,0.002,-0.000126,0.05,270,0,461,2.9
621,0.0008,-0.00012580000000000002,0.05,270,0,461,2.9
622,0.0016,-0.00012560000000000002,0.05,270,0,461,2.9
623,0.0044,-0.0001254,0.05,270,0,461,2.9
624,0.0048000000000000004,-0.0001252,0.05,270,0,461,2.9
625,0.0036000000000000003,-0.000125,0.05,270,0,461,2.9
626,-0.002,-0.0001248,0.05,270,0,461,2.9
627,0.0016,-0.00012460000000000002,0.05,270,0,461,2.9
628,-0.0012000000000000001,-0.00012440000000000002,0.05,270,0,461,2.9
629,0.0016,-0.0001242,0.05,270,0,461,2.9
630,0.0004,-0.000124,0.05,270,0,461,2.9
631,-0.0008,-0.0001238,0.05,270,0,461,2.9
632,-0.0016,-0.00012360000000000002,0.05,270,0,461,2.9
633,0.0012000000000000001,-0.00012340000000000002,0.05,270,0,461,2.9
634,-0.0012000000000000001,-0.0001232,0.05,270,0,461,2.9
635,0.0004,-0.000123,0.05,270,0,461,2.9
636,0.002,-0.0001228,0.05,270,0,461,2.9
637,0.0012000000000000001,-0.0001226,0.05,270,0,461,2.9
638,0.0,-0.00012240000000000002,0.05,270,0,461,2.9
639,0.002,-0.00012220000000000002,0.05,270,0,461,2.9
640,-0.0016,-0.00012200000000000001,0.05,270,0,461,2.9
641,0.0008,-0.0001218,0.05,270,0,461,2.9
642,0.0012000000000000001,-0.0001216,0.05,270,0,461,2.9
643,0.0012000000000000001,-0.00012140000000000002,0.05,270,0,461,2.9
644,-0.0008,-0.00012120000000000002,0.05,270,0,461,2.9
645,0.0004,-0.00012100000000000001,0.05,270,0,461,2.9
646,-0.002,-0.00012080000000000001,0.05,270,0,461,2.9
647,-0.0048000000000000004,-0.0001206,0.05,270,0,461,2.9
648,-0.002,-0.0001204,0.05,270,0,461,2.9
649,-0.0012000000000000001,-0.00012020000000000002,0.05,270,0,461,2.9
650,-0.0008,-0.00012000000000000002,0.05,270,0,461,2.9
651,0.0008,-0.00011980000000000001,0.05,270,0,461,2.9
652,-0.0008,-0.00011960000000000001,0.05,270,0,461,2.9
653,0.0012000000000000001,-0.0001194,0.05,270,0,461,2.9
654,0.0004,-0.00011920000000000002,0.05,270,0,461,2.9
655,0.0016,-0.00011900000000000002,0.05,270,0,461,2.9
656,0.0016,-0.00011880000000000001,0.05,270,0,461,2.9
657,0.0024000000000000002,-0.00011860000000000001,0.05,270,0,461,2.9
658,0.0008,-0.0001184,0.05,270,0,461,2.9
659,0.0024000000000000002,-0.0001182,0.05,270,0,461,2.9
660,0.0016,-0.00011800000000000002,0.05,270,0,461,2.9
661,0.0,-0.00011780000000000002,0.05,270,0,461,2.9
662,-0.0008,-0.00011760000000000001,0.05,270,0,461,2.9
663,0.0004,-0.00011740000000000001,0.05,270,0,461,2.9
664,-0.0044,-0.0001172,0.05,270,0,461,2.9
665,-0.0008,-0.000117,0.05,270,0,461,2.9
666,0.0,-0.00011680000000000002,0.05,270,0,461,2.9
667,-0.0012000000000000001,-0.00011660000000000002,0.05,270,0,461,2.9
668,-0.002,-0.00011640000000000001,0.05,270,0,461,2.9
669,0.0004,-0.0001162,0.05,270,0,461,2.9
670,-0.0012000000000000001,-0.000116,0.05,270,0,461,2.9
671,0.0008,-0.00011580000000000002,0.05,270,0,461,2.9
672,0.0012000000000000001,-0.00011560000000000002,0.05,270,0,461,2.9
673,0.0016,-0.00011540000000000001,0.05,270,0,461,2.9
674,0.0004,-0.00011520000000000001,0.05,270,0,461,2.9
675,0.0012000000000000001,-0.000115,0.05,270,0,461,2.9
676,0.0,-0.0001148,0.05,270,0,461,2.9
677,0.0008,-0.00011460000000000002,0.05,270,0,461,2.9
678,0.0012000000000000001,-0.00011440000000000002,0.05,270,0,461,2.9
679,0.0004,-0.00011420000000000001,0.05,270,0,461,2.9
680,-0.0016,-0.000114,0.05,270,0,461,2.9
681,-0.0012000000000000001,-0.0001138,0.05,270,0,461,2.9
682,-0.002,-0.00011360000000000002,0.05,270,0,461,2.9
683,0.0008,-0.00011340000000000002,0.05,270,0,461,2.9
684,-0.0036000000000000003,-0.00011320000000000001,0.05,270,0,461,2.9
685,-0.0016,-0.00011300000000000001,0.05,270,0,461,2.9
686,-0.0008,-0.0001128,0.05,270,0,461,2.9
687,0.0008,-0.0001126,0.05,270,0,461,2.9
688,0.0008,-0.00011240000000000002,0.05,270,0,461,2.9
689,0.0028,-0.00011220000000000002,0.05,270,0,461,2.9
690,0.0012000000000000001,-0.00011200000000000001,0.05,270,0,461,2.9
691,0.0016,-0.00011180000000000001,0.05,270,0,461,2.9
692,0.002,-0.0001116,0.05,270,0,461,2.9
693,0.0032,-0.00011140000000000002,0.05,270,0,461,2.9
694,0.0008,-0.00011120000000000002,0.05,270,0,461,2.9
695,0.0032,-0.00011100000000000001,0.05,270,0,461,2.9
696,0.0008,-0.00011080000000000001,0.05,270,0,461,2.9
697,0.0004,-0.0001106,0.05,270,0,461,2.9
698,-0.0008,-0.0001104,0.05,270,0,461,2.9
699,0.0,-0.00011020000000000002,0.05,270,0,461,2.9
700,-0.0004,-0.00011000000000000002,0.05,270,0,461,2.9
701,-0.0004,-0.00010980000000000001,0.05,270,0,461,2.9
702,-0.0024000000000000002,-0.00010960000000000001,0.05,270,0,461,2.9
703,-0.0016,-0.0001094,0.05,270,0,461,2.9
704,-0.0012000000000000001,-0.0001092,0.05,270,0,461,2.9
705,0.002,-0.00010900000000000002,0.05,270,0,461,2.9
706,0.0016,-0.00010880000000000002,0.05,270,0,461,2.9
707,0.002,-0.00010860000000000001,0.05,270,0,461,2.9
708,0.0,-0.0001084,0.05,270,0,461,2.9
709,0.0004,-0.0001082,0.05,270,0,461,2.9
710,0.0008,-0.00010800000000000002,0.05,270,0,461,2.9
711,0.0008,-0.00010780000000000002,0.05,270,0,461,2.9
712,-0.0004,-0.00010760000000000001,0.05,270,0,461,2.9
713,0.0004,-0.00010740000000000001,0.05,270,0,461,2.9
714,-0.0032,-0.0001072,0.05,270,0,461,2.9
715,-0.0016,-0.000107,0.05,270,0,461,2.9
716,-0.0016,-0.00010680000000000002,0.05,270,0,461,2.9
717,-0.0008,-0.00010660000000000002,0.05,270,0,461,2.9
718,-0.0012000000000000001,-0.00010640000000000001,0.05,270,0,461,2.9
719,0.0004,-0.0001062,0.05,270,0,461,2.9
720,-0.0028,-0.000106,0.05,270,0,461,2.9
721,0.0,-0.00010580000000000002,0.05,270,0,461,2.9
722,0.0004,-0.00010560000000000002,0.05,270,0,461,2.9
723,0.0024000000000000002,-0.00010540000000000001,0.05,270,0,461,2.9
724,0.0004,-0.00010520000000000001,0.05,270,0,461,2.9
725,0.0008,-0.000105,0.05,270,0,461,2.9
726,0.0004,-0.0001048,0.05,270,0,461,2.9
727,0.0012000000000000001,-0.00010460000000000002,0.05,270,0,461,2.9
728,0.0032,-0.00010440000000000002,0.05,270,0,461,2.9
729,0.0032,-0.00010420000000000001,0.05,270,0,461,2.9
730,0.0008,-0.00010400000000000001,0.05,270,0,461,2.9
731,-0.0012000000000000001,-0.0001038,0.05,270,0,461,2.9
732,-0.0032,-0.00010360000000000002,0.05,270,0,461,2.9
733,0.0004,-0.00010340000000000002,0.05,270,0,461,2.9
734,0.0,-0.00010320000000000001,0.05,270,0,461,2.9
735,0.0012000000000000001,-0.00010300000000000001,0.05,270,0,461,2.9
736,-0.0008,-0.0001028,0.05,270,0,461,2.9
737,-0.0016,-0.0001026,0.05,270,0,461,2.9
738,-0.0004,-0.00010240000000000002,0.05,270,0,461,2.9
739,0.0012000000000000001,-0.00010220000000000002,0.05,270,0,461,2.9
740,0.0016,-0.00010200000000000001,0.05,270,0,461,2.9
741,0.0024000000000000002,-0.00010180000000000001,0.05,270,0,461,2.9
742,0.0008,-0.0001016,0.05,270,0,461,2.9
743,0.0008,-0.00010140000000000003,0.05,270,0,461,2.9
744,0.0008,-0.00010120000000000002,0.05,270,0,461,2.9
745,0.004,-0.00010100000000000002,0.05,270,0,461,2.9
746,0.002,-0.00010080000000000001,0.05,270,0,461,2.9
747,0.0016,-0.0001006,0.05,270,0,461,2.9
748,-0.0008,-0.0001004,0.05,270,0,461,2.9
749,-0.0004,-0.00010020000000000002,0.05,270,0,461,2.9
750,0.0,-0.00010000000000000002,0.05,270,0,461,2.9
751,0.0008,-9.980000000000001e-05,0.05,270,0,461,2.9
752,0.0008,-9.960000000000001e-05,0.05,270,0,461,2.9
753,-0.0008,-9.94e-05,0.05,270,0,461,2.9
754,-0.0044,-9.92e-05,0.05,270,0,461,2.9
755,-0.0016,-9.900000000000002e-05,0.05,270,0,461,2.9
756,0.0004,-9.880000000000002e-05,0.05,270,0,461,2.9
757,0.0028,-9.860000000000001e-05,0.05,270,0,461,2.9
758,0.0004,-9.84e-05,0.05,270,0,461,2.9
759,0.0008,-9.82e-05,0.05,270,0,461,2.9
760,0.0,-9.800000000000002e-05,0.05,270,0,461,2.9
761,0.0012000000000000001,-9.780000000000002e-05,0.05,270,0,461,2.9
762,0.0024000000000000002,-9.760000000000001e-05,0.05,270,0,461,2.9
763,0.0024000000000000002,-9.740000000000001e-05,0.05,270,0,461,2.9
764,0.0004,-9.72e-05,0.05,270,0,461,2.9
765,-0.0012000000000000001,-9.7e-05,0.05,270,0,461,2.9
766,-0.002,-9.680000000000002e-05,0.05,270,0,461,2.9
767,-0.0012000000000000001,-9.660000000000002e-05,0.05,270,0,461,2.9
768,0.0,-9.640000000000001e-05,0.05,270,0,461,2.9
769,0.0012000000000000001,-9.620000000000001e-05,0.05,270,0,461,2.9
770,-0.002,-9.6e-05,0.05,270,0,461,2.9
771,-0.002,-9.580000000000002e-05,0.05,270,0,461,2.9
772,-0.0024000000000000002,-9.560000000000002e-05,0.05,270,0,461,2.9
773,0.0,-9.540000000000001e-05,0.05,270,0,461,2.9
774,0.0012000000000000001,-9.520000000000001e-05,0.05,270,0,461,2.9
775,-0.0004,-9.5e-05,0.05,270,0,461,2.9
776,-0.0012000000000000001,-9.48e-05,0.05,270,0,461,2.9
777,0.0008,-9.460000000000002e-05,0.05,270,0,461,2.9
778,0.0,-9.440000000000002e-05,0.05,270,0,461,2.9
779,0.0012000000000000001,-9.420000000000001e-05,0.05,270,0,461,2.9
780,0.0032,-9.400000000000001e-05,0.05,270,0,461,2.9
781,0.0004,-9.38e-05,0.05,270,0,461,2.9
782,-0.0016,-9.360000000000003e-05,0.05,270,0,461,2.9
783,0.0004,-9.340000000000002e-05,0.05,270,0,461,2.9
784,-0.0004,-9.320000000000002e-05,0.05,270,0,461,2.9
785,0.0016,-9.300000000000001e-05,0.05,270,0,461,2.9
786,0.0008,-9.28e-05,0.05,270,0,461,2.9
787,-0.0016,-9.26e-05,0.05,270,0,461,2.9
788,-0.002,-9.240000000000002e-05,0.05,270,0,461,2.9
789,-0.0016,-9.220000000000002e-05,0.05,270,0,461,2.9
790,-0.0008,-9.200000000000001e-05,0.05,270,0,461,2.9
791,0.0028,-9.180000000000001e-05,0.05,270,0,461,2.9
792,0.0,-9.16e-05,0.05,270,0,461,2.9
793,0.0,-9.14e-05,0.05,270,0,461,2.9
794,-0.0012000000000000001,-9.120000000000002e-05,0.05,270,0,461,2.9
795,0.0012000000000000001,-9.100000000000002e-05,0.05,270,0,461,2.9
796,0.0012000000000000001,-9.080000000000001e-05,0.05,270,0,461,2.9
797,0.0028,-9.06e-05,0.05,270,0,461,2.9
798,0.0,-9.04e-05,0.05,270,0,461,2.9
799,0.0,-9.020000000000002e-05,0.05,270,0,461,2.9
800,-0.0008,-9.000000000000002e-05,0.05,270,0,461,2.9
801,0.0,-8.980000000000001e-05,0.05,270,0,461,2.9
802,0.0,-8.960000000000001e-05,0.05,270,0,461,2.9
803,0.0004,-8.94e-05,0.05,270,0,461,2.9
804,-0.0024000000000000002,-8.92e-05,0.05,270,0,461,2.9
805,-0.0024000000000000002,-8.900000000000002e-05,0.05,270,0,461,2.9
806,-0.0008,-8.880000000000002e-05,0.05,270,0,461,2.9
807,0.0,-8.860000000000001e-05,0.05,270,0,461,2.9
808,0.0004,-8.840000000000001e-05,0.05,270,0,461,2.9
809,0.0008,-8.82e-05,0.05,270,0,461,2.9
810,-0.0012000000000000001,-8.800000000000002e-05,0.05,270,0,461,2.9
811,0.0,-8.780000000000002e-05,0.05,270,0,461,2.9
812,-0.0008,-8.760000000000002e-05,0.05,270,0,461,2.9
813,0.0016,-8.740000000000001e-05,0.05,270,0,461,2.9
814,0.0024000000000000002,-8.72e-05,0.05,270,0,461,2.9
815,0.0,-8.7e-05,0.05,270,0,461,2.9
816,-0.0004,-8.680000000000002e-05,0.05,270,0,461,2.9
817,0.0012000000000000001,-8.660000000000002e-05,0.05,270,0,461,2.9
818,0.0024000000000000002,-8.640000000000001e-05,0.05,270,0,461,2.9
819,0.0032,-8.620000000000001e-05,0.05,270,0,461,2.9
820,0.0024000000000000002,-8.6e-05,0.05,270,0,461,2.9
821,-0.0008,-8.580000000000003e-05,0.05,270,0,461,2.9
822,-0.0024000000000000002,-8.560000000000002e-05,0.05,270,0,461,2.9
823,0.0,-8.540000000000002e-05,0.05,270,0,461,2.9
824,0.0012000000000000001,-8.520000000000001e-05,0.05,270,0,461,2.9
825,-0.0016,-8.5e-05,0.05,270,0,461,2.9
826,-0.0048000000000000004,-8.48e-05,0.05,270,0,461,2.9
827,-0.002,-8.460000000000002e-05,0.05,270,0,461,2.9
828,-0.0024000000000000002,-8.440000000000002e-05,0.05,270,0,461,2.9
829,0.0012000000000000001,-8.420000000000001e-05,0.05,270,0,461,2.9
830,0.0,-8.400000000000001e-05,0.05,270,0,461,2.9
831,0.0,-8.38e-05,0.05,270,0,461,2.9
832,-0.0004,-8.360000000000003e-05,0.05,270,0,461,2.9
833,-0.0004,-8.340000000000002e-05,0.05,270,0,461,2.9
834,0.0008,-8.320000000000002e-05,0.05,270,0,461,2.9
835,0.002,-8.300000000000001e-05,0.05,270,0,461,2.9
836,0.0008,-8.280000000000001e-05,0.05,270,0,461,2.9
837,0.0004,-8.26e-05,0.05,270,0,461,2.9
838,-0.0012000000000000001,-8.240000000000002e-05,0.05,270,0,461,2.9
839,-0.0024000000000000002,-8.220000000000002e-05,0.05,270,0,461,2.9
840,-0.0008,-8.200000000000001e-05,0.05,270,0,461,2.9
841,0.002,-8.180000000000001e-05,0.05,270,0,461,2.9
842,-0.0008,-8.16e-05,0.05,270,0,461,2.9
843,-0.0004,-8.14e-05,0.05,270,0,461,2.9
844,-0.0012000000000000001,-8.120000000000002e-05,0.05,270,0,461,2.9
845,-0.0012000000000000001,-8.100000000000002e-05,0.05,270,0,461,2.9
846,0.0012000000000000001,-8.080000000000001e-05,0.05,270,0,461,2.9
847,0.002,-8.060000000000001e-05,0.05,270,0,461,2.9
848,0.0,-8.04e-05,0.05,270,0,461,2.9
849,0.0,-8.020000000000002e-05,0.05,270,0,461,2.9
850,0.0004,-8.000000000000002e-05,0.05,270,0,461,2.9
851,0.0024000000000000002,-7.980000000000002e-05,0.05,270,0,461,2.9
852,0.002,-7.960000000000001e-05,0.05,270,0,461,2.9
853,0.0032,-7.94e-05,0.05,270,0,461,2.9
854,0.0008,-7.92e-05,0.05,270,0,461,2.9
855,0.0008,-7.900000000000002e-05,0.05,270,0,461,2.9
856,0.0004,-7.880000000000002e-05,0.05,270,0,461,2.9
857,0.0016,-7.860000000000001e-05,0.05,270,0,461,2.9
858,0.0012000000000000001,-7.840000000000001e-05,0.05,270,0,461,2.9
859,-0.0008,-7.82e-05,0.05,270,0,461,2.9
860,-0.0024000000000000002,-7.800000000000003e-05,0.05,270,0,461,2.9
861,-0.0008,-7.780000000000002e-05,0.05,270,0,461,2.9
862,-0.0024000000000000002,-7.760000000000002e-05,0.05,270,0,461,2.9
863,0.0,-7.740000000000001e-05,0.05,270,0,461,2.9
864,0.0,-7.72e-05,0.05,270,0,461,2.9
865,-0.0008,-7.7e-05,0.05,270,0,461,2.9
866,-0.002,-7.680000000000002e-05,0.05,270,0,461,2.9
867,0.002,-7.660000000000002e-05,0.05,270,0,461,2.9
868,0.0028,-7.640000000000001e-05,0.05,270,0,461,2.9
869,0.0032,-7.620000000000001e-05,0.05,270,0,461,2.9
870,0.002,-7.6e-05,0.05,270,0,461,2.9
871,0.0008,-7.580000000000003e-05,0.05,270,0,461,2.9
872,-0.0004,-7.560000000000002e-05,0.05,270,0,461,2.9
873,0.0024000000000000002,-7.540000000000002e-05,0.05,270,0,461,2.9
874,0.0012000000000000001,-7.520000000000001e-05,0.05,270,0,461,2.9
875,0.0008,-7.500000000000001e-05,0.05,270,0,461,2.9
876,-0.0004,-7.48e-05,0.05,270,0,461,2.9
877,-0.0008,-7.460000000000002e-05,0.05,270,0,461,2.9
878,-0.0016,-7.440000000000002e-05,0.05,270,0,461,2.9
879,0.0012000000000000001,-7.420000000000001e-05,0.05,270,0,461,2.9
880,-0.002,-7.400000000000001e-05,0.05,270,0,461,2.9
881,0.0008,-7.38e-05,0.05,270,0,461,2.9
882,-0.002,-7.36e-05,0.05,270,0,461,2.9
883,-0.002,-7.340000000000002e-05,0.05,270,0,461,2.9
884,-0.0008,-7.320000000000002e-05,0.05,270,0,461,2.9
885,0.0016,-7.300000000000001e-05,0.05,270,0,461,2.9
886,0.0016,-7.280000000000001e-05,0.05,270,0,461,2.9
887,0.0016,-7.26e-05,0.05,270,0,461,2.9
888,-0.0008,-7.240000000000003e-05,0.05,270,0,461,2.9
889,0.0,-7.220000000000002e-05,0.05,270,0,461,2.9
890,0.0016,-7.200000000000002e-05,0.05,270,0,461,2.9
891,0.002,-7.180000000000001e-05,0.05,270,0,461,2.9
892,-0.0004,-7.16e-05,0.05,270,0,461,2.9
