,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.025,-0.0064,5.0,50.0,0.0
1,-0.024980000000000002,-0.0032,,,
2,-0.024960000000000003,-0.007200000000000001,,,
3,-0.02494,-0.0056,,,
4,-0.02492,-0.0088,,,
5,-0.024900000000000002,-0.008,,,
6,-0.024880000000000003,-0.0064,,,
7,-0.02486,-0.0056,,,
8,-0.02484,-0.0216,,,
9,-0.024820000000000002,-0.019200000000000002,,,
10,-0.024800000000000003,-0.0184,,,
11,-0.02478,-0.016800000000000002,,,
12,-0.02476,-0.019200000000000002,,,
13,-0.02474,-0.02,,,
14,-0.024720000000000002,-0.027200000000000002,,,
15,-0.0247,-0.024,,,
16,-0.02468,-0.019200000000000002,,,
17,-0.02466,-0.019200000000000002,,,
18,-0.024640000000000002,-0.019200000000000002,,,
19,-0.024620000000000003,-0.016800000000000002,,,
20,-0.0246,-0.014400000000000001,,,
21,-0.02458,-0.014400000000000001,,,
22,-0.024560000000000002,-0.012,,,
23,-0.024540000000000003,-0.0112,,,
24,-0.02452,-0.0128,,,
25,-0.0245,-0.0112,,,
26,-0.024480000000000002,-0.010400000000000001,,,
27,-0.024460000000000003,-0.008,,,
28,-0.02444,-0.0184,,,
29,-0.02442,-0.0176,,,
30,-0.0244,-0.0344,,,
31,-0.024380000000000002,-0.031200000000000002,,,
32,-0.02436,-0.0304,,,
33,-0.02434,-0.0256,,,
34,-0.02432,-0.023200000000000002,,,
35,-0.024300000000000002,-0.036000000000000004,,,
36,-0.024280000000000003,-0.0328,,,
37,-0.02426,-0.027200000000000002,,,
38,-0.02424,-0.032,,,
39,-0.024220000000000002,-0.024800000000000003,,,
40,-0.024200000000000003,-0.038400000000000004,,,
41,-0.02418,-0.0456,,,
42,-0.02416,-0.04,,,
43,-0.02414,-0.0392,,,
44,-0.024120000000000003,-0.0376,,,
45,-0.0241,-0.0376,,,
46,-0.02408,-0.0472,,,
47,-0.02406,-0.0392,,,
48,-0.024040000000000002,-0.0352,,,
49,-0.02402,-0.036000000000000004,,,
50,-0.024,-0.0376,,,
51,-0.02398,-0.033600000000000005,,,
52,-0.023960000000000002,-0.027200000000000002,,,
53,-0.023940000000000003,-0.031200000000000002,,,
54,-0.02392,-0.0304,,,
55,-0.0239,-0.0256,,,
56,-0.023880000000000002,-0.028,,,
57,-0.023860000000000003,-0.028800000000000003,,,
58,-0.02384,-0.0224,,,
59,-0.02382,-0.020800000000000003,,,
60,-0.0238,-0.032,,,
61,-0.023780000000000003,-0.036000000000000004,,,
62,-0.02376,-0.0512,,,
63,-0.02374,-0.0456,,,
64,-0.02372,-0.0368,,,
65,-0.023700000000000002,-0.0368,,,
66,-0.02368,-0.033600000000000005,,,
67,-0.02366,-0.028,,,
68,-0.02364,-0.0296,,,
69,-0.023620000000000002,-0.024800000000000003,,,
70,-0.023600000000000003,-0.046400000000000004,,,
71,-0.02358,-0.0472,,,
72,-0.02356,-0.038400000000000004,,,
73,-0.023540000000000002,-0.038400000000000004,,,
74,-0.023520000000000003,-0.0392,,,
75,-0.0235,-0.0344,,,
76,-0.02348,-0.032,,,
77,-0.02346,-0.033600000000000005,,,
78,-0.023440000000000003,-0.028,,,
79,-0.02342,-0.0328,,,
80,-0.0234,-0.033600000000000005,,,
81,-0.02338,-0.028,,,
82,-0.023360000000000002,-0.0224,,,
83,-0.02334,-0.0216,,,
84,-0.02332,-0.0216,,,
85,-0.0233,-0.0224,,,
86,-0.023280000000000002,-0.0224,,,
87,-0.023260000000000003,-0.019200000000000002,,,
88,-0.02324,-0.013600000000000001,,,
89,-0.02322,-0.0112,,,
90,-0.023200000000000002,-0.024800000000000003,,,
91,-0.023180000000000003,-0.0224,,,
92,-0.02316,-0.024800000000000003,,,
93,-0.02314,-0.0176,,,
94,-0.02312,-0.0184,,,
95,-0.023100000000000002,-0.0152,,,
96,-0.02308,-0.0184,,,
97,-0.02306,-0.016,,,
98,-0.02304,-0.0152,,,
99,-0.023020000000000002,-0.0184,,,
100,-0.023,-0.02,,,
101,-0.02298,-0.014400000000000001,,,
102,-0.02296,-0.014400000000000001,,,
103,-0.022940000000000002,-0.0224,,,
104,-0.022920000000000003,-0.0264,,,
105,-0.0229,-0.0296,,,
106,-0.02288,-0.0296,,,
107,-0.022860000000000002,-0.033600000000000005,,,
108,-0.022840000000000003,-0.028,,,
109,-0.02282,-0.0296,,,
110,-0.0228,-0.024800000000000003,,,
111,-0.02278,-0.024,,,
112,-0.022760000000000002,-0.024800000000000003,,,
113,-0.02274,-0.024,,,
114,-0.02272,-0.028,,,
115,-0.0227,-0.0352,,,
116,-0.022680000000000002,-0.0296,,,
117,-0.02266,-0.0376,,,
118,-0.02264,-0.033600000000000005,,,
119,-0.02262,-0.031200000000000002,,,
120,-0.022600000000000002,-0.028,,,
121,-0.022580000000000003,-0.024800000000000003,,,
122,-0.02256,-0.0216,,,
123,-0.02254,-0.028,,,
124,-0.022520000000000002,-0.0304,,,
125,-0.022500000000000003,-0.0304,,,
126,-0.02248,-0.024800000000000003,,,
127,-0.02246,-0.028,,,
128,-0.02244,-0.027200000000000002,,,
129,-0.022420000000000002,-0.023200000000000002,,,
130,-0.0224,-0.0224,,,
131,-0.02238,-0.019200000000000002,,,
132,-0.02236,-0.027200000000000002,,,
133,-0.022340000000000002,-0.0344,,,
134,-0.02232,-0.0344,,,
135,-0.0223,-0.028800000000000003,,,
136,-0.02228,-0.027200000000000002,,,
137,-0.022260000000000002,-0.0296,,,
138,-0.022240000000000003,-0.028,,,
139,-0.02222,-0.0256,,,
140,-0.0222,-0.02,,,
141,-0.022180000000000002,-0.023200000000000002,,,
142,-0.022160000000000003,-0.0176,,,
143,-0.02214,-0.016800000000000002,,,
144,-0.02212,-0.016,,,
145,-0.0221,-0.020800000000000003,,,
146,-0.022080000000000002,-0.0224,,,
147,-0.02206,-0.0176,,,
148,-0.02204,-0.020800000000000003,,,
149,-0.02202,-0.0216,,,
150,-0.022000000000000002,-0.0184,,,
151,-0.02198,-0.014400000000000001,,,
152,-0.02196,-0.0152,,,
153,-0.02194,-0.014400000000000001,,,
154,-0.021920000000000002,-0.014400000000000001,,,
155,-0.021900000000000003,-0.014400000000000001,,,
156,-0.02188,-0.0112,,,
157,-0.02186,-0.0128,,,
158,-0.021840000000000002,-0.013600000000000001,,,
159,-0.021820000000000003,-0.0152,,,
160,-0.0218,-0.012,,,
161,-0.02178,-0.012,,,
162,-0.02176,-0.009600000000000001,,,
163,-0.021740000000000002,-0.0112,,,
