,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.025,-0.014400000000000001,5.0,50.0,0.0
1,-0.024980000000000002,-0.013600000000000001,,,
2,-0.024960000000000003,-0.02,,,
3,-0.02494,-0.0264,,,
4,-0.02492,-0.028,,,
5,-0.024900000000000002,-0.024800000000000003,,,
6,-0.024880000000000003,-0.0216,,,
7,-0.02486,-0.016800000000000002,,,
8,-0.02484,-0.016800000000000002,,,
9,-0.024820000000000002,-0.0176,,,
10,-0.024800000000000003,-0.0216,,,
11,-0.02478,-0.020800000000000003,,,
12,-0.02476,-0.0176,,,
13,-0.02474,-0.014400000000000001,,,
14,-0.024720000000000002,-0.013600000000000001,,,
15,-0.0247,-0.013600000000000001,,,
16,-0.02468,-0.014400000000000001,,,
17,-0.02466,-0.012,,,
18,-0.024640000000000002,-0.0128,,,
19,-0.024620000000000003,-0.016,,,
20,-0.0246,-0.016800000000000002,,,
21,-0.02458,-0.0112,,,
22,-0.024560000000000002,-0.012,,,
23,-0.024540000000000003,-0.016800000000000002,,,
24,-0.02452,-0.0152,,,
25,-0.0245,-0.0152,,,
26,-0.024480000000000002,-0.016,,,
27,-0.024460000000000003,-0.0112,,,
28,-0.02444,-0.009600000000000001,,,
29,-0.02442,-0.016800000000000002,,,
30,-0.0244,-0.014400000000000001,,,
31,-0.024380000000000002,-0.0184,,,
32,-0.02436,-0.0152,,,
33,-0.02434,-0.0432,,,
34,-0.02432,-0.0392,,,
35,-0.024300000000000002,-0.0368,,,
36,-0.024280000000000003,-0.036000000000000004,,,
37,-0.02426,-0.0328,,,
38,-0.02424,-0.0304,,,
39,-0.024220000000000002,-0.028800000000000003,,,
40,-0.024200000000000003,-0.0328,,,
41,-0.02418,-0.028800000000000003,,,
42,-0.02416,-0.027200000000000002,,,
43,-0.02414,-0.024,,,
44,-0.024120000000000003,-0.020800000000000003,,,
45,-0.0241,-0.08800000000000001,,,
46,-0.02408,-0.09040000000000001,,,
47,-0.02406,-0.08320000000000001,,,
48,-0.024040000000000002,-0.0776,,,
49,-0.02402,-0.0656,,,
50,-0.024,-0.0664,,,
51,-0.02398,-0.0824,,,
52,-0.023960000000000002,-0.0736,,,
53,-0.023940000000000003,-0.0688,,,
54,-0.02392,-0.0568,,,
55,-0.0239,-0.0536,,,
56,-0.023880000000000002,-0.0504,,,
57,-0.023860000000000003,-0.044000000000000004,,,
58,-0.02384,-0.0424,,,
59,-0.02382,-0.04,,,
60,-0.0238,-0.031200000000000002,,,
61,-0.023780000000000003,-0.0296,,,
62,-0.02376,-0.0264,,,
63,-0.02374,-0.0224,,,
64,-0.02372,-0.0304,,,
65,-0.023700000000000002,-0.028,,,
66,-0.02368,-0.0224,,,
67,-0.02366,-0.019200000000000002,,,
68,-0.02364,-0.0152,,,
69,-0.023620000000000002,-0.0216,,,
70,-0.023600000000000003,-0.02,,,
71,-0.02358,-0.019200000000000002,,,
72,-0.02356,-0.016800000000000002,,,
73,-0.023540000000000002,-0.0128,,,
74,-0.023520000000000003,-0.016,,,
75,-0.0235,-0.0176,,,
76,-0.02348,-0.016,,,
77,-0.02346,-0.038400000000000004,,,
78,-0.023440000000000003,-0.038400000000000004,,,
79,-0.02342,-0.033600000000000005,,,
80,-0.0234,-0.028,,,
81,-0.02338,-0.0264,,,
82,-0.023360000000000002,-0.032,,,
83,-0.02334,-0.028,,,
84,-0.02332,-0.0264,,,
85,-0.0233,-0.019200000000000002,,,
86,-0.023280000000000002,-0.020800000000000003,,,
87,-0.023260000000000003,-0.016800000000000002,,,
88,-0.02324,-0.016800000000000002,,,
89,-0.02322,-0.0152,,,
90,-0.023200000000000002,-0.019200000000000002,,,
91,-0.023180000000000003,-0.0152,,,
92,-0.02316,-0.016800000000000002,,,
93,-0.02314,-0.016800000000000002,,,
94,-0.02312,-0.0176,,,
95,-0.023100000000000002,-0.012,,,
96,-0.02308,-0.012,,,
97,-0.02306,-0.036000000000000004,,,
98,-0.02304,-0.0392,,,
99,-0.023020000000000002,-0.0376,,,
100,-0.023,-0.0432,,,
101,-0.02298,-0.04,,,
102,-0.02296,-0.0456,,,
103,-0.022940000000000002,-0.04,,,
104,-0.022920000000000003,-0.04,,,
105,-0.0229,-0.0328,,,
106,-0.02288,-0.033600000000000005,,,
107,-0.022860000000000002,-0.0304,,,
108,-0.022840000000000003,-0.028,,,
109,-0.02282,-0.023200000000000002,,,
110,-0.0228,-0.0256,,,
111,-0.02278,-0.024,,,
112,-0.022760000000000002,-0.0216,,,
113,-0.02274,-0.019200000000000002,,,
114,-0.02272,-0.019200000000000002,,,
115,-0.0227,-0.0152,,,
116,-0.022680000000000002,-0.02,,,
117,-0.02266,-0.016800000000000002,,,
118,-0.02264,-0.0176,,,
119,-0.02262,-0.0216,,,
120,-0.022600000000000002,-0.0176,,,
121,-0.022580000000000003,-0.016,,,
122,-0.02256,-0.013600000000000001,,,
123,-0.02254,-0.0128,,,
124,-0.022520000000000002,-0.013600000000000001,,,
125,-0.022500000000000003,-0.0112,,,
126,-0.02248,-0.008,,,
127,-0.02246,-0.009600000000000001,,,
128,-0.02244,-0.0048000000000000004,,,
129,-0.022420000000000002,-0.012,,,
