,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.025,-0.038400000000000004,5.0,50.0,0.0
1,-0.024980000000000002,-0.038400000000000004,,,
2,-0.024960000000000003,-0.036000000000000004,,,
3,-0.02494,-0.033600000000000005,,,
4,-0.02492,-0.0304,,,
5,-0.024900000000000002,-0.0304,,,
6,-0.024880000000000003,-0.027200000000000002,,,
7,-0.02486,-0.024800000000000003,,,
8,-0.02484,-0.0216,,,
9,-0.024820000000000002,-0.02,,,
10,-0.024800000000000003,-0.020800000000000003,,,
11,-0.02478,-0.0176,,,
12,-0.02476,-0.016,,,
13,-0.02474,-0.0152,,,
14,-0.024720000000000002,-0.016800000000000002,,,
15,-0.0247,-0.012,,,
16,-0.02468,-0.016800000000000002,,,
17,-0.02466,-0.024800000000000003,,,
18,-0.024640000000000002,-0.0216,,,
19,-0.024620000000000003,-0.0216,,,
20,-0.0246,-0.019200000000000002,,,
21,-0.02458,-0.0184,,,
22,-0.024560000000000002,-0.016800000000000002,,,
23,-0.024540000000000003,-0.014400000000000001,,,
24,-0.02452,-0.0128,,,
25,-0.0245,-0.014400000000000001,,,
26,-0.024480000000000002,-0.02,,,
27,-0.024460000000000003,-0.0408,,,
28,-0.02444,-0.0376,,,
29,-0.02442,-0.0328,,,
30,-0.0244,-0.031200000000000002,,,
31,-0.024380000000000002,-0.031200000000000002,,,
32,-0.02436,-0.0264,,,
33,-0.02434,-0.024,,,
34,-0.02432,-0.023200000000000002,,,
35,-0.024300000000000002,-0.02,,,
36,-0.024280000000000003,-0.0304,,,
37,-0.02426,-0.028800000000000003,,,
38,-0.02424,-0.0264,,,
39,-0.024220000000000002,-0.0256,,,
40,-0.024200000000000003,-0.0216,,,
41,-0.02418,-0.024800000000000003,,,
42,-0.02416,-0.027200000000000002,,,
43,-0.02414,-0.0264,,,
44,-0.024120000000000003,-0.02,,,
45,-0.0241,-0.0432,,,
46,-0.02408,-0.0528,,,
47,-0.02406,-0.060000000000000005,,,
48,-0.024040000000000002,-0.055200000000000006,,,
49,-0.02402,-0.0584,,,
50,-0.024,-0.0504,,,
51,-0.02398,-0.048,,,
52,-0.023960000000000002,-0.0728,,,
53,-0.023940000000000003,-0.0656,,,
54,-0.02392,-0.0592,,,
55,-0.0239,-0.054400000000000004,,,
56,-0.023880000000000002,-0.055200000000000006,,,
57,-0.023860000000000003,-0.0528,,,
58,-0.02384,-0.048,,,
59,-0.02382,-0.044000000000000004,,,
60,-0.0238,-0.038400000000000004,,,
61,-0.023780000000000003,-0.0472,,,
62,-0.02376,-0.0448,,,
63,-0.02374,-0.04,,,
64,-0.02372,-0.046400000000000004,,,
65,-0.023700000000000002,-0.046400000000000004,,,
66,-0.02368,-0.044000000000000004,,,
67,-0.02366,-0.0408,,,
68,-0.02364,-0.0376,,,
69,-0.023620000000000002,-0.0344,,,
70,-0.023600000000000003,-0.0392,,,
71,-0.02358,-0.04,,,
72,-0.02356,-0.046400000000000004,,,
73,-0.023540000000000002,-0.0432,,,
74,-0.023520000000000003,-0.036000000000000004,,,
