,Datos,Tiempo
0,-0.0005,-0.028800000000000003
1,-0.0004996,-0.0264
2,-0.0004992,-0.028
3,-0.0004988,-0.020800000000000003
4,-0.0004984,-0.027200000000000002
5,-0.000498,-0.0304
6,-0.0004976000000000001,-0.0264
7,-0.0004972,-0.028
8,-0.0004968,-0.0296
9,-0.0004964,-0.024800000000000003
10,-0.000496,-0.027200000000000002
11,-0.0004956,-0.028
12,-0.0004952,-0.0264
13,-0.0004948,-0.0304
14,-0.0004944,-0.028800000000000003
15,-0.000494,-0.028
16,-0.0004936,-0.032
17,-0.0004932000000000001,-0.027200000000000002
18,-0.0004928,-0.028800000000000003
19,-0.0004924,-0.028
20,-0.000492,-0.0256
21,-0.0004916,-0.0304
22,-0.0004912,-0.0304
23,-0.0004908,-0.027200000000000002
24,-0.0004904,-0.0304
25,-0.00049,-0.028800000000000003
26,-0.0004896,-0.0256
27,-0.0004892,-0.027200000000000002
28,-0.0004888000000000001,-0.0256
29,-0.0004884,-0.024800000000000003
30,-0.000488,-0.028800000000000003
31,-0.00048760000000000003,-0.0264
32,-0.0004872,-0.027200000000000002
33,-0.0004868,-0.028
34,-0.0004864,-0.024800000000000003
35,-0.000486,-0.028800000000000003
36,-0.0004856,-0.0256
37,-0.00048520000000000003,-0.024
38,-0.0004848,-0.028
39,-0.0004844,-0.028
40,-0.000484,-0.024
41,-0.0004836,-0.028800000000000003
42,-0.00048320000000000004,-0.0256
43,-0.0004828,-0.024
44,-0.0004824,-0.027200000000000002
45,-0.000482,-0.0264
46,-0.0004816,-0.027200000000000002
47,-0.0004812,-0.024800000000000003
48,-0.00048080000000000003,-0.0256
49,-0.0004804,-0.0256
50,-0.00048,-0.0256
51,-0.0004796,-0.024
52,-0.0004792,-0.024800000000000003
53,-0.00047880000000000004,-0.0224
54,-0.00047840000000000003,-0.024800000000000003
55,-0.000478,-0.0264
56,-0.0004776,-0.024800000000000003
57,-0.0004772,-0.024
58,-0.0004768,-0.027200000000000002
59,-0.00047640000000000003,-0.024
60,-0.000476,-0.024800000000000003
61,-0.0004756,-0.024800000000000003
62,-0.0004752,-0.0216
63,-0.0004748,-0.0264
64,-0.00047440000000000004,-0.024
65,-0.00047400000000000003,-0.024800000000000003
66,-0.0004736,-0.024
67,-0.0004732,-0.0256
68,-0.0004728,-0.024
69,-0.0004724,-0.023200000000000002
70,-0.00047200000000000003,-0.027200000000000002
71,-0.0004716,-0.024800000000000003
72,-0.0004712,-0.0264
73,-0.0004708,-0.024800000000000003
74,-0.0004704,-0.024800000000000003
75,-0.00047000000000000004,-0.0256
76,-0.00046960000000000003,-0.023200000000000002
77,-0.0004692,-0.023200000000000002
78,-0.0004688,-0.0256
79,-0.0004684,-0.0224
80,-0.000468,-0.0256
81,-0.0004676,-0.0264
82,-0.0004672,-0.023200000000000002
83,-0.0004668,-0.027200000000000002
84,-0.0004664,-0.024800000000000003
85,-0.000466,-0.0224
86,-0.00046560000000000004,-0.0256
87,-0.00046520000000000003,-0.024
88,-0.0004648,-0.0256
89,-0.0004644,-0.027200000000000002
90,-0.000464,-0.024
91,-0.0004636,-0.0256
92,-0.0004632,-0.024800000000000003
93,-0.00046280000000000003,-0.024
94,-0.0004624,-0.024800000000000003
95,-0.000462,-0.023200000000000002
96,-0.0004616,-0.024
97,-0.0004612,-0.028
98,-0.00046080000000000003,-0.0216
99,-0.0004604,-0.024800000000000003
100,-0.00046,-0.0264
101,-0.0004596,-0.0216
102,-0.0004592,-0.024
103,-0.0004588,-0.023200000000000002
104,-0.00045840000000000003,-0.02
105,-0.000458,-0.024800000000000003
106,-0.0004576,-0.0224
107,-0.0004572,-0.020800000000000003
108,-0.0004568,-0.0256
109,-0.00045640000000000003,-0.023200000000000002
110,-0.000456,-0.0216
111,-0.0004556,-0.024
112,-0.0004552,-0.0216
113,-0.0004548,-0.0216
114,-0.0004544,-0.024
115,-0.00045400000000000003,-0.024800000000000003
116,-0.0004536,-0.023200000000000002
117,-0.0004532,-0.024800000000000003
118,-0.0004528,-0.023200000000000002
119,-0.0004524,-0.024800000000000003
120,-0.00045200000000000004,-0.0224
121,-0.0004516,-0.02
122,-0.0004512,-0.024
123,-0.0004508,-0.023200000000000002
124,-0.0004504,-0.024
125,-0.00045,-0.024800000000000003
126,-0.00044960000000000003,-0.020800000000000003
127,-0.0004492,-0.019200000000000002
128,-0.0004488,-0.027200000000000002
129,-0.0004484,-0.0224
130,-0.000448,-0.0216
131,-0.00044760000000000004,-0.02
132,-0.00044720000000000003,-0.024
133,-0.0004468,-0.024
134,-0.0004464,-0.024800000000000003
135,-0.000446,-0.024
136,-0.0004456,-0.0224
137,-0.00044520000000000003,-0.023200000000000002
138,-0.0004448,-0.020800000000000003
139,-0.0004444,-0.024
140,-0.000444,-0.0264
141,-0.0004436,-0.024
142,-0.00044320000000000004,-0.024800000000000003
143,-0.00044280000000000003,-0.024800000000000003
144,-0.0004424,-0.023200000000000002
145,-0.000442,-0.0256
146,-0.0004416,-0.023200000000000002
147,-0.0004412,-0.0216
148,-0.00044080000000000004,-0.024800000000000003
149,-0.0004404,-0.0216
150,-0.00044,-0.024800000000000003
151,-0.0004396,-0.024
152,-0.0004392,-0.02
153,-0.00043880000000000004,-0.023200000000000002
154,-0.00043840000000000003,-0.0216
155,-0.000438,-0.020800000000000003
156,-0.0004376,-0.024800000000000003
157,-0.0004372,-0.02
158,-0.0004368,-0.0216
159,-0.0004364,-0.027200000000000002
160,-0.000436,-0.0216
161,-0.0004356,-0.023200000000000002
162,-0.0004352,-0.024
163,-0.0004348,-0.0184
164,-0.00043440000000000004,-0.020800000000000003
165,-0.00043400000000000003,-0.0224
166,-0.0004336,-0.020800000000000003
167,-0.0004332,-0.023200000000000002
168,-0.0004328,-0.0216
169,-0.0004324,-0.0224
170,-0.000432,-0.0224
171,-0.00043160000000000003,-0.0184
172,-0.0004312,-0.02
173,-0.0004308,-0.0224
174,-0.0004304,-0.016800000000000002
175,-0.00043000000000000004,-0.020800000000000003
176,-0.00042960000000000003,-0.0216
177,-0.0004292,-0.0176
178,-0.0004288,-0.0216
179,-0.0004284,-0.020800000000000003
180,-0.000428,-0.0184
181,-0.0004276,-0.020800000000000003
182,-0.00042720000000000003,-0.020800000000000003
183,-0.0004268,-0.0216
184,-0.0004264,-0.024
185,-0.000426,-0.0216
186,-0.00042560000000000005,-0.0224
187,-0.00042520000000000004,-0.020800000000000003
188,-0.0004248,-0.020800000000000003
189,-0.0004244,-0.0184
190,-0.000424,-0.0216
191,-0.0004236,-0.019200000000000002
192,-0.0004232,-0.0224
193,-0.00042280000000000003,-0.02
194,-0.0004224,-0.0224
