,Datos,Tiempo
0,-0.0005,-0.013600000000000001
1,-0.0004996,-0.016800000000000002
2,-0.0004992,-0.013600000000000001
3,-0.0004988,-0.0128
4,-0.0004984,-0.0176
5,-0.000498,-0.016
6,-0.0004976000000000001,-0.014400000000000001
7,-0.0004972,-0.016
8,-0.0004968,-0.012
9,-0.0004964,-0.013600000000000001
10,-0.000496,-0.016
11,-0.0004956,-0.0128
12,-0.0004952,-0.012
13,-0.0004948,-0.0176
14,-0.0004944,-0.009600000000000001
15,-0.000494,-0.013600000000000001
16,-0.0004936,-0.012
17,-0.0004932000000000001,-0.0112
18,-0.0004928,-0.013600000000000001
19,-0.0004924,-0.0152
20,-0.000492,-0.012
21,-0.0004916,-0.013600000000000001
22,-0.0004912,-0.010400000000000001
23,-0.0004908,-0.013600000000000001
24,-0.0004904,-0.013600000000000001
25,-0.00049,-0.0112
26,-0.0004896,-0.016
27,-0.0004892,-0.0152
28,-0.0004888000000000001,-0.010400000000000001
29,-0.0004884,-0.0152
30,-0.000488,-0.012
31,-0.00048760000000000003,-0.0112
32,-0.0004872,-0.0152
33,-0.0004868,-0.012
34,-0.0004864,-0.012
35,-0.000486,-0.0152
36,-0.0004856,-0.010400000000000001
37,-0.00048520000000000003,-0.0112
38,-0.0004848,-0.0128
39,-0.0004844,-0.009600000000000001
40,-0.000484,-0.0112
41,-0.0004836,-0.013600000000000001
42,-0.00048320000000000004,-0.010400000000000001
43,-0.0004828,-0.012
44,-0.0004824,-0.014400000000000001
45,-0.000482,-0.0152
46,-0.0004816,-0.012
47,-0.0004812,-0.012
48,-0.00048080000000000003,-0.0112
49,-0.0004804,-0.013600000000000001
50,-0.00048,-0.0128
51,-0.0004796,-0.009600000000000001
52,-0.0004792,-0.0112
53,-0.00047880000000000004,-0.016
54,-0.00047840000000000003,-0.0088
55,-0.000478,-0.0112
56,-0.0004776,-0.0056
57,-0.0004772,-0.010400000000000001
58,-0.0004768,-0.0128
59,-0.00047640000000000003,-0.010400000000000001
60,-0.000476,-0.010400000000000001
61,-0.0004756,-0.013600000000000001
62,-0.0004752,-0.0088
63,-0.0004748,-0.0112
64,-0.00047440000000000004,-0.0112
65,-0.00047400000000000003,-0.008
66,-0.0004736,-0.0128
67,-0.0004732,-0.0128
68,-0.0004728,-0.0064
69,-0.0004724,-0.012
70,-0.00047200000000000003,-0.0088
71,-0.0004716,-0.0064
72,-0.0004712,-0.0128
73,-0.0004708,-0.0112
74,-0.0004704,-0.008
75,-0.00047000000000000004,-0.0128
76,-0.00046960000000000003,-0.009600000000000001
77,-0.0004692,-0.010400000000000001
78,-0.0004688,-0.012
79,-0.0004684,-0.013600000000000001
80,-0.000468,-0.016
81,-0.0004676,-0.0184
82,-0.0004672,-0.014400000000000001
83,-0.0004668,-0.0176
84,-0.0004664,-0.014400000000000001
85,-0.000466,-0.0152
86,-0.00046560000000000004,-0.014400000000000001
87,-0.00046520000000000003,-0.013600000000000001
88,-0.0004648,-0.013600000000000001
89,-0.0004644,-0.016800000000000002
90,-0.000464,-0.013600000000000001
91,-0.0004636,-0.013600000000000001
92,-0.0004632,-0.016800000000000002
93,-0.00046280000000000003,-0.013600000000000001
94,-0.0004624,-0.0152
95,-0.000462,-0.013600000000000001
96,-0.0004616,-0.0112
97,-0.0004612,-0.014400000000000001
98,-0.00046080000000000003,-0.016800000000000002
99,-0.0004604,-0.013600000000000001
100,-0.00046,-0.014400000000000001
101,-0.0004596,-0.016800000000000002
102,-0.0004592,-0.012
103,-0.0004588,-0.012
104,-0.00045840000000000003,-0.0176
105,-0.000458,-0.0128
106,-0.0004576,-0.0152
107,-0.0004572,-0.016800000000000002
108,-0.0004568,-0.012
109,-0.00045640000000000003,-0.016
110,-0.000456,-0.0184
111,-0.0004556,-0.0152
112,-0.0004552,-0.0152
113,-0.0004548,-0.0128
114,-0.0004544,-0.0128
115,-0.00045400000000000003,-0.013600000000000001
116,-0.0004536,-0.016800000000000002
117,-0.0004532,-0.014400000000000001
118,-0.0004528,-0.0176
119,-0.0004524,-0.0128
120,-0.00045200000000000004,-0.0152
121,-0.0004516,-0.0152
122,-0.0004512,-0.0112
123,-0.0004508,-0.0152
124,-0.0004504,-0.0152
125,-0.00045,-0.012
126,-0.00044960000000000003,-0.016
127,-0.0004492,-0.016
128,-0.0004488,-0.012
129,-0.0004484,-0.016
130,-0.000448,-0.016
131,-0.00044760000000000004,-0.013600000000000001
132,-0.00044720000000000003,-0.0176
133,-0.0004468,-0.0152
134,-0.0004464,-0.0152
135,-0.000446,-0.016800000000000002
136,-0.0004456,-0.0128
137,-0.00044520000000000003,-0.013600000000000001
138,-0.0004448,-0.016
139,-0.0004444,-0.0112
140,-0.000444,-0.013600000000000001
141,-0.0004436,-0.014400000000000001
142,-0.00044320000000000004,-0.0128
143,-0.00044280000000000003,-0.0152
144,-0.0004424,-0.016800000000000002
145,-0.000442,-0.013600000000000001
146,-0.0004416,-0.0128
147,-0.0004412,-0.013600000000000001
148,-0.00044080000000000004,-0.0128
149,-0.0004404,-0.012
150,-0.00044,-0.013600000000000001
151,-0.0004396,-0.013600000000000001
152,-0.0004392,-0.0152
153,-0.00043880000000000004,-0.012
154,-0.00043840000000000003,-0.012
155,-0.000438,-0.014400000000000001
156,-0.0004376,-0.0128
157,-0.0004372,-0.012
158,-0.0004368,-0.013600000000000001
159,-0.0004364,-0.012
160,-0.000436,-0.014400000000000001
161,-0.0004356,-0.014400000000000001
162,-0.0004352,-0.010400000000000001
163,-0.0004348,-0.013600000000000001
164,-0.00043440000000000004,-0.012
165,-0.00043400000000000003,-0.009600000000000001
166,-0.0004336,-0.014400000000000001
167,-0.0004332,-0.012
168,-0.0004328,-0.010400000000000001
169,-0.0004324,-0.013600000000000001
170,-0.000432,-0.0128
171,-0.00043160000000000003,-0.010400000000000001
172,-0.0004312,-0.016
173,-0.0004308,-0.010400000000000001
174,-0.0004304,-0.0088
175,-0.00043000000000000004,-0.014400000000000001
176,-0.00042960000000000003,-0.008
177,-0.0004292,-0.014400000000000001
178,-0.0004288,-0.014400000000000001
179,-0.0004284,-0.0088
180,-0.000428,-0.0128
181,-0.0004276,-0.0088
182,-0.00042720000000000003,-0.009600000000000001
183,-0.0004268,-0.0128
184,-0.0004264,-0.012
185,-0.000426,-0.0128
186,-0.00042560000000000005,-0.013600000000000001
187,-0.00042520000000000004,-0.009600000000000001
188,-0.0004248,-0.0112
189,-0.0004244,-0.012
190,-0.000424,-0.0088
191,-0.0004236,-0.012
192,-0.0004232,-0.012
193,-0.00042280000000000003,-0.0112
194,-0.0004224,-0.013600000000000001
195,-0.000422,-0.013600000000000001
196,-0.0004216,-0.010400000000000001
197,-0.00042120000000000005,-0.0112
198,-0.00042080000000000004,-0.0128
199,-0.00042040000000000003,-0.009600000000000001
200,-0.00042,-0.0128
201,-0.0004196,-0.014400000000000001
202,-0.0004192,-0.010400000000000001
203,-0.0004188,-0.013600000000000001
204,-0.00041840000000000003,-0.0128
205,-0.000418,-0.009600000000000001
206,-0.0004176,-0.0128
207,-0.0004172,-0.012
208,-0.00041680000000000005,-0.010400000000000001
209,-0.00041640000000000004,-0.014400000000000001
210,-0.00041600000000000003,-0.010400000000000001
211,-0.0004156,-0.0112
212,-0.0004152,-0.012
213,-0.0004148,-0.009600000000000001
214,-0.0004144,-0.010400000000000001
215,-0.00041400000000000003,-0.010400000000000001
216,-0.0004136,-0.0064
217,-0.0004132,-0.012
218,-0.0004128,-0.010400000000000001
219,-0.0004124,-0.010400000000000001
220,-0.00041200000000000004,-0.0128
221,-0.00041160000000000003,-0.008
222,-0.0004112,-0.008
223,-0.0004108,-0.0128
224,-0.0004104,-0.008
225,-0.00041,-0.0112
226,-0.0004096,-0.0128
227,-0.0004092,-0.009600000000000001
228,-0.0004088,-0.010400000000000001
229,-0.0004084,-0.0128
230,-0.000408,-0.009600000000000001
231,-0.00040760000000000004,-0.012
232,-0.00040720000000000003,-0.0128
233,-0.0004068,-0.007200000000000001
234,-0.0004064,-0.014400000000000001
235,-0.000406,-0.013600000000000001
236,-0.0004056,-0.0112
237,-0.0004052,-0.012
238,-0.00040480000000000003,-0.010400000000000001
239,-0.0004044,-0.009600000000000001
240,-0.000404,-0.012
241,-0.0004036,-0.014400000000000001
242,-0.00040320000000000004,-0.010400000000000001
243,-0.00040280000000000003,-0.009600000000000001
244,-0.0004024,-0.016
245,-0.000402,-0.0112
246,-0.0004016,-0.0112
247,-0.0004012,-0.0088
248,-0.0004008,-0.012
249,-0.00040040000000000003,-0.010400000000000001
250,-0.0004,-0.010400000000000001
251,-0.0003996,-0.009600000000000001
252,-0.0003992,-0.012
253,-0.00039880000000000004,-0.009600000000000001
254,-0.00039840000000000003,-0.012
255,-0.000398,-0.014400000000000001
256,-0.0003976,-0.008
257,-0.0003972,-0.0112
258,-0.0003968,-0.0112
259,-0.0003964,-0.009600000000000001
260,-0.00039600000000000003,-0.013600000000000001
261,-0.0003956,-0.010400000000000001
262,-0.0003952,-0.0064
263,-0.0003948,-0.012
264,-0.00039440000000000005,-0.007200000000000001
265,-0.00039400000000000004,-0.0088
266,-0.0003936,-0.0112
267,-0.0003932,-0.0064
268,-0.0003928,-0.0064
269,-0.0003924,-0.013600000000000001
270,-0.000392,-0.0064
271,-0.00039160000000000003,-0.0064
272,-0.0003912,-0.010400000000000001
273,-0.0003908,-0.0064
274,-0.0003904,-0.0088
275,-0.00039000000000000005,-0.010400000000000001
276,-0.00038960000000000004,-0.0056
277,-0.00038920000000000003,-0.010400000000000001
278,-0.0003888,-0.0088
279,-0.0003884,-0.0088
280,-0.000388,-0.012
281,-0.0003876,-0.010400000000000001
282,-0.00038720000000000003,-0.0088
283,-0.0003868,-0.013600000000000001
284,-0.0003864,-0.009600000000000001
285,-0.000386,-0.010400000000000001
286,-0.00038560000000000005,-0.014400000000000001
287,-0.00038520000000000004,-0.010400000000000001
288,-0.00038480000000000003,-0.0128
289,-0.0003844,-0.0128
290,-0.000384,-0.0112
291,-0.0003836,-0.0128
