,Datos,Tiempo
0,-0.0005,-0.012
1,-0.0004996,-0.0128
2,-0.0004992,-0.016800000000000002
3,-0.0004988,-0.0112
4,-0.0004984,-0.0128
5,-0.000498,-0.0112
6,-0.0004976000000000001,-0.010400000000000001
7,-0.0004972,-0.014400000000000001
8,-0.0004968,-0.010400000000000001
9,-0.0004964,-0.014400000000000001
10,-0.000496,-0.0176
11,-0.0004956,-0.010400000000000001
12,-0.0004952,-0.014400000000000001
13,-0.0004948,-0.0176
14,-0.0004944,-0.012
15,-0.000494,-0.013600000000000001
16,-0.0004936,-0.0128
17,-0.0004932000000000001,-0.0152
18,-0.0004928,-0.019200000000000002
19,-0.0004924,-0.0128
20,-0.000492,-0.010400000000000001
21,-0.0004916,-0.0128
22,-0.0004912,-0.014400000000000001
23,-0.0004908,-0.016800000000000002
24,-0.0004904,-0.020800000000000003
25,-0.00049,-0.014400000000000001
26,-0.0004896,-0.0152
27,-0.0004892,-0.013600000000000001
28,-0.0004888000000000001,-0.0152
29,-0.0004884,-0.016
30,-0.000488,-0.0128
31,-0.00048760000000000003,-0.0152
32,-0.0004872,-0.016800000000000002
33,-0.0004868,-0.016
34,-0.0004864,-0.013600000000000001
35,-0.000486,-0.014400000000000001
36,-0.0004856,-0.012
37,-0.00048520000000000003,-0.012
38,-0.0004848,-0.016
39,-0.0004844,-0.016
40,-0.000484,-0.0128
41,-0.0004836,-0.013600000000000001
42,-0.00048320000000000004,-0.0128
43,-0.0004828,-0.012
44,-0.0004824,-0.0152
45,-0.000482,-0.012
46,-0.0004816,-0.014400000000000001
47,-0.0004812,-0.014400000000000001
48,-0.00048080000000000003,-0.0128
49,-0.0004804,-0.014400000000000001
50,-0.00048,-0.012
51,-0.0004796,-0.012
52,-0.0004792,-0.014400000000000001
53,-0.00047880000000000004,-0.010400000000000001
54,-0.00047840000000000003,-0.016
55,-0.000478,-0.016800000000000002
56,-0.0004776,-0.0112
57,-0.0004772,-0.0152
58,-0.0004768,-0.0152
59,-0.00047640000000000003,-0.012
60,-0.000476,-0.016800000000000002
61,-0.0004756,-0.0152
62,-0.0004752,-0.013600000000000001
63,-0.0004748,-0.0176
64,-0.00047440000000000004,-0.013600000000000001
65,-0.00047400000000000003,-0.013600000000000001
66,-0.0004736,-0.014400000000000001
67,-0.0004732,-0.0112
68,-0.0004728,-0.013600000000000001
69,-0.0004724,-0.013600000000000001
70,-0.00047200000000000003,-0.0112
71,-0.0004716,-0.014400000000000001
72,-0.0004712,-0.012
73,-0.0004708,-0.0128
74,-0.0004704,-0.016800000000000002
75,-0.00047000000000000004,-0.0112
76,-0.00046960000000000003,-0.0112
77,-0.0004692,-0.016800000000000002
78,-0.0004688,-0.0128
79,-0.0004684,-0.016
80,-0.000468,-0.014400000000000001
81,-0.0004676,-0.0112
82,-0.0004672,-0.0152
83,-0.0004668,-0.0152
84,-0.0004664,-0.013600000000000001
85,-0.000466,-0.016
86,-0.00046560000000000004,-0.0152
87,-0.00046520000000000003,-0.010400000000000001
88,-0.0004648,-0.013600000000000001
89,-0.0004644,-0.013600000000000001
90,-0.000464,-0.014400000000000001
91,-0.0004636,-0.014400000000000001
92,-0.0004632,-0.0152
93,-0.00046280000000000003,-0.014400000000000001
94,-0.0004624,-0.013600000000000001
95,-0.000462,-0.0128
96,-0.0004616,-0.014400000000000001
97,-0.0004612,-0.0112
98,-0.00046080000000000003,-0.014400000000000001
99,-0.0004604,-0.0152
100,-0.00046,-0.012
101,-0.0004596,-0.014400000000000001
102,-0.0004592,-0.0152
103,-0.0004588,-0.010400000000000001
104,-0.00045840000000000003,-0.013600000000000001
105,-0.000458,-0.013600000000000001
106,-0.0004576,-0.0128
107,-0.0004572,-0.016
108,-0.0004568,-0.014400000000000001
109,-0.00045640000000000003,-0.0152
110,-0.000456,-0.0152
111,-0.0004556,-0.014400000000000001
112,-0.0004552,-0.013600000000000001
113,-0.0004548,-0.0152
114,-0.0004544,-0.0112
115,-0.00045400000000000003,-0.014400000000000001
116,-0.0004536,-0.0152
117,-0.0004532,-0.014400000000000001
118,-0.0004528,-0.016
119,-0.0004524,-0.0128
120,-0.00045200000000000004,-0.013600000000000001
121,-0.0004516,-0.014400000000000001
122,-0.0004512,-0.010400000000000001
123,-0.0004508,-0.014400000000000001
124,-0.0004504,-0.0152
125,-0.00045,-0.012
126,-0.00044960000000000003,-0.0152
127,-0.0004492,-0.0152
128,-0.0004488,-0.008
129,-0.0004484,-0.0128
130,-0.000448,-0.0128
131,-0.00044760000000000004,-0.010400000000000001
132,-0.00044720000000000003,-0.016
133,-0.0004468,-0.0128
134,-0.0004464,-0.0128
135,-0.000446,-0.013600000000000001
136,-0.0004456,-0.009600000000000001
137,-0.00044520000000000003,-0.013600000000000001
138,-0.0004448,-0.013600000000000001
139,-0.0004444,-0.0128
140,-0.000444,-0.0176
141,-0.0004436,-0.013600000000000001
142,-0.00044320000000000004,-0.009600000000000001
143,-0.00044280000000000003,-0.0152
144,-0.0004424,-0.012
145,-0.000442,-0.0128
146,-0.0004416,-0.0176
147,-0.0004412,-0.0128
148,-0.00044080000000000004,-0.014400000000000001
149,-0.0004404,-0.016
150,-0.00044,-0.013600000000000001
151,-0.0004396,-0.0128
152,-0.0004392,-0.013600000000000001
153,-0.00043880000000000004,-0.0088
154,-0.00043840000000000003,-0.0128
155,-0.000438,-0.0152
156,-0.0004376,-0.009600000000000001
157,-0.0004372,-0.012
158,-0.0004368,-0.012
159,-0.0004364,-0.0088
160,-0.000436,-0.013600000000000001
161,-0.0004356,-0.010400000000000001
162,-0.0004352,-0.012
163,-0.0004348,-0.012
164,-0.00043440000000000004,-0.012
165,-0.00043400000000000003,-0.0128
166,-0.0004336,-0.0112
167,-0.0004332,-0.010400000000000001
168,-0.0004328,-0.0128
169,-0.0004324,-0.010400000000000001
170,-0.000432,-0.0128
171,-0.00043160000000000003,-0.014400000000000001
172,-0.0004312,-0.0112
173,-0.0004308,-0.0128
174,-0.0004304,-0.013600000000000001
175,-0.00043000000000000004,-0.009600000000000001
176,-0.00042960000000000003,-0.010400000000000001
177,-0.0004292,-0.0128
178,-0.0004288,-0.012
179,-0.0004284,-0.0128
180,-0.000428,-0.013600000000000001
181,-0.0004276,-0.0112
182,-0.00042720000000000003,-0.016800000000000002
183,-0.0004268,-0.016
184,-0.0004264,-0.019200000000000002
185,-0.000426,-0.019200000000000002
186,-0.00042560000000000005,-0.016
187,-0.00042520000000000004,-0.0184
188,-0.0004248,-0.016800000000000002
189,-0.0004244,-0.0128
190,-0.000424,-0.0184
191,-0.0004236,-0.016
192,-0.0004232,-0.0128
193,-0.00042280000000000003,-0.019200000000000002
194,-0.0004224,-0.0152
195,-0.000422,-0.0152
196,-0.0004216,-0.019200000000000002
197,-0.00042120000000000005,-0.0152
198,-0.00042080000000000004,-0.013600000000000001
199,-0.00042040000000000003,-0.016800000000000002
200,-0.00042,-0.0152
201,-0.0004196,-0.013600000000000001
202,-0.0004192,-0.0176
203,-0.0004188,-0.014400000000000001
204,-0.00041840000000000003,-0.016800000000000002
205,-0.000418,-0.0152
206,-0.0004176,-0.014400000000000001
207,-0.0004172,-0.019200000000000002
208,-0.00041680000000000005,-0.0176
209,-0.00041640000000000004,-0.014400000000000001
210,-0.00041600000000000003,-0.0224
211,-0.0004156,-0.0152
212,-0.0004152,-0.012
213,-0.0004148,-0.0184
214,-0.0004144,-0.0152
215,-0.00041400000000000003,-0.016800000000000002
216,-0.0004136,-0.019200000000000002
217,-0.0004132,-0.016
218,-0.0004128,-0.0184
219,-0.0004124,-0.016800000000000002
220,-0.00041200000000000004,-0.0152
221,-0.00041160000000000003,-0.016800000000000002
222,-0.0004112,-0.0176
223,-0.0004108,-0.016800000000000002
224,-0.0004104,-0.016800000000000002
225,-0.00041,-0.016800000000000002
226,-0.0004096,-0.0184
227,-0.0004092,-0.014400000000000001
228,-0.0004088,-0.016
229,-0.0004084,-0.016
230,-0.000408,-0.013600000000000001
231,-0.00040760000000000004,-0.014400000000000001
232,-0.00040720000000000003,-0.016800000000000002
233,-0.0004068,-0.0128
234,-0.0004064,-0.0152
235,-0.000406,-0.016
236,-0.0004056,-0.012
237,-0.0004052,-0.016
238,-0.00040480000000000003,-0.014400000000000001
239,-0.0004044,-0.013600000000000001
240,-0.000404,-0.016
241,-0.0004036,-0.014400000000000001
242,-0.00040320000000000004,-0.014400000000000001
243,-0.00040280000000000003,-0.016
244,-0.0004024,-0.0128
245,-0.000402,-0.016800000000000002
246,-0.0004016,-0.016
247,-0.0004012,-0.0128
248,-0.0004008,-0.0184
249,-0.00040040000000000003,-0.0176
250,-0.0004,-0.0112
251,-0.0003996,-0.0184
252,-0.0003992,-0.013600000000000001
253,-0.00039880000000000004,-0.013600000000000001
254,-0.00039840000000000003,-0.0176
255,-0.000398,-0.013600000000000001
256,-0.0003976,-0.014400000000000001
257,-0.0003972,-0.019200000000000002
258,-0.0003968,-0.013600000000000001
259,-0.0003964,-0.0152
260,-0.00039600000000000003,-0.0152
261,-0.0003956,-0.013600000000000001
262,-0.0003952,-0.014400000000000001
263,-0.0003948,-0.0176
264,-0.00039440000000000005,-0.016
265,-0.00039400000000000004,-0.016800000000000002
266,-0.0003936,-0.0112
267,-0.0003932,-0.016800000000000002
268,-0.0003928,-0.0216
269,-0.0003924,-0.0184
270,-0.000392,-0.0184
271,-0.00039160000000000003,-0.0264
272,-0.0003912,-0.020800000000000003
273,-0.0003908,-0.020800000000000003
274,-0.0003904,-0.016800000000000002
