,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.488,10.0,0.0,0.0
1,-0.049960000000000004,-0.512,,,
2,-0.049920000000000006,-0.47200000000000003,,,
3,-0.04988,-0.508,,,
4,-0.04984,-0.54,,,
5,-0.049800000000000004,-0.5680000000000001,,,
6,-0.049760000000000006,-0.556,,,
7,-0.04972,-0.496,,,
8,-0.04968,-0.52,,,
9,-0.049640000000000004,-0.52,,,
10,-0.049600000000000005,-0.556,,,
11,-0.04956,-0.5640000000000001,,,
12,-0.04952,-0.532,,,
13,-0.04948,-0.5640000000000001,,,
14,-0.049440000000000005,-0.58,,,
15,-0.0494,-0.544,,,
16,-0.04936,-0.5680000000000001,,,
17,-0.04932,-0.544,,,
18,-0.049280000000000004,-0.536,,,
19,-0.049240000000000006,-0.548,,,
20,-0.0492,-0.5760000000000001,,,
21,-0.04916,-0.544,,,
22,-0.049120000000000004,-0.516,,,
23,-0.049080000000000006,-0.552,,,
24,-0.04904,-0.616,,,
25,-0.049,-0.5760000000000001,,,
26,-0.048960000000000004,-0.612,,,
27,-0.048920000000000005,-0.588,,,
28,-0.04888,-0.54,,,
29,-0.04884,-0.52,,,
30,-0.0488,-0.516,,,
31,-0.048760000000000005,-0.512,,,
32,-0.04872,-0.504,,,
33,-0.04868,-0.46,,,
34,-0.04864,-0.484,,,
35,-0.048600000000000004,-0.484,,,
36,-0.048560000000000006,-0.532,,,
37,-0.04852,-0.54,,,
38,-0.04848,-0.56,,,
39,-0.048440000000000004,-0.5640000000000001,,,
40,-0.048400000000000006,-0.5720000000000001,,,
41,-0.04836,-0.5640000000000001,,,
42,-0.04832,-0.584,,,
43,-0.04828,-0.588,,,
44,-0.048240000000000005,-0.608,,,
45,-0.0482,-0.592,,,
46,-0.04816,-0.556,,,
47,-0.04812,-0.58,,,
48,-0.048080000000000005,-0.548,,,
49,-0.04804,-0.5720000000000001,,,
50,-0.048,-0.596,,,
51,-0.04796,-0.588,,,
52,-0.047920000000000004,-0.5640000000000001,,,
53,-0.047880000000000006,-0.584,,,
54,-0.04784,-0.588,,,
55,-0.0478,-0.652,,,
56,-0.047760000000000004,-0.5720000000000001,,,
57,-0.047720000000000005,-0.552,,,
58,-0.04768,-0.584,,,
59,-0.04764,-0.548,,,
60,-0.0476,-0.536,,,
61,-0.047560000000000005,-0.548,,,
62,-0.04752,-0.584,,,
63,-0.04748,-0.604,,,
64,-0.04744,-0.596,,,
65,-0.047400000000000005,-0.6,,,
66,-0.04736,-0.6,,,
67,-0.04732,-0.628,,,
68,-0.04728,-0.592,,,
69,-0.047240000000000004,-0.588,,,
70,-0.047200000000000006,-0.62,,,
71,-0.04716,-0.636,,,
72,-0.04712,-0.656,,,
73,-0.047080000000000004,-0.616,,,
74,-0.047040000000000005,-0.68,,,
75,-0.047,-0.628,,,
76,-0.04696,-0.592,,,
77,-0.04692,-0.632,,,
78,-0.046880000000000005,-0.588,,,
79,-0.04684,-0.556,,,
80,-0.0468,-0.524,,,
81,-0.04676,-0.552,,,
82,-0.046720000000000005,-0.548,,,
83,-0.04668,-0.552,,,
84,-0.04664,-0.5,,,
85,-0.0466,-0.5,,,
86,-0.046560000000000004,-0.516,,,
87,-0.046520000000000006,-0.5,,,
88,-0.04648,-0.524,,,
89,-0.04644,-0.536,,,
90,-0.046400000000000004,-0.552,,,
91,-0.046360000000000005,-0.536,,,
92,-0.04632,-0.5,,,
93,-0.04628,-0.512,,,
94,-0.04624,-0.612,,,
95,-0.046200000000000005,-0.604,,,
96,-0.04616,-0.62,,,
97,-0.04612,-0.612,,,
98,-0.04608,-0.636,,,
99,-0.046040000000000005,-0.608,,,
100,-0.046,-0.588,,,
101,-0.04596,-0.592,,,
102,-0.04592,-0.608,,,
103,-0.045880000000000004,-0.5720000000000001,,,
104,-0.045840000000000006,-0.552,,,
105,-0.0458,-0.5640000000000001,,,
106,-0.04576,-0.56,,,
107,-0.045720000000000004,-0.552,,,
108,-0.045680000000000005,-0.56,,,
109,-0.04564,-0.584,,,
110,-0.0456,-0.5,,,
111,-0.04556,-0.536,,,
112,-0.045520000000000005,-0.52,,,
113,-0.04548,-0.552,,,
114,-0.04544,-0.5760000000000001,,,
115,-0.0454,-0.556,,,
116,-0.045360000000000004,-0.5,,,
117,-0.04532,-0.47600000000000003,,,
118,-0.04528,-0.516,,,
119,-0.04524,-0.524,,,
120,-0.045200000000000004,-0.552,,,
121,-0.045160000000000006,-0.512,,,
122,-0.04512,-0.548,,,
123,-0.04508,-0.52,,,
124,-0.045040000000000004,-0.52,,,
125,-0.045000000000000005,-0.52,,,
126,-0.04496,-0.548,,,
127,-0.04492,-0.552,,,
128,-0.04488,-0.552,,,
129,-0.044840000000000005,-0.56,,,
130,-0.0448,-0.5680000000000001,,,
131,-0.04476,-0.584,,,
132,-0.04472,-0.588,,,
133,-0.044680000000000004,-0.644,,,
134,-0.04464,-0.636,,,
135,-0.0446,-0.596,,,
136,-0.04456,-0.5760000000000001,,,
137,-0.044520000000000004,-0.5760000000000001,,,
138,-0.044480000000000006,-0.584,,,
139,-0.04444,-0.588,,,
140,-0.0444,-0.608,,,
141,-0.044360000000000004,-0.596,,,
142,-0.044320000000000005,-0.608,,,
143,-0.04428,-0.6,,,
144,-0.04424,-0.616,,,
145,-0.0442,-0.624,,,
146,-0.044160000000000005,-0.616,,,
147,-0.04412,-0.596,,,
148,-0.04408,-0.5760000000000001,,,
149,-0.04404,-0.524,,,
150,-0.044000000000000004,-0.54,,,
151,-0.04396,-0.612,,,
152,-0.04392,-0.584,,,
153,-0.04388,-0.5640000000000001,,,
154,-0.043840000000000004,-0.556,,,
155,-0.043800000000000006,-0.584,,,
156,-0.04376,-0.5640000000000001,,,
157,-0.04372,-0.58,,,
158,-0.043680000000000004,-0.588,,,
159,-0.043640000000000005,-0.592,,,
160,-0.0436,-0.6,,,
161,-0.04356,-0.584,,,
162,-0.04352,-0.608,,,
163,-0.043480000000000005,-0.62,,,
164,-0.04344,-0.588,,,
165,-0.0434,-0.588,,,
166,-0.04336,-0.608,,,
167,-0.043320000000000004,-0.588,,,
168,-0.04328,-0.624,,,
169,-0.04324,-0.628,,,
170,-0.0432,-0.66,,,
171,-0.043160000000000004,-0.656,,,
172,-0.043120000000000006,-0.632,,,
173,-0.04308,-0.648,,,
174,-0.04304,-0.64,,,
175,-0.043000000000000003,-0.632,,,
176,-0.042960000000000005,-0.592,,,
177,-0.04292,-0.632,,,
178,-0.04288,-0.6,,,
179,-0.04284,-0.608,,,
180,-0.042800000000000005,-0.604,,,
181,-0.04276,-0.56,,,
182,-0.04272,-0.548,,,
183,-0.04268,-0.524,,,
184,-0.042640000000000004,-0.548,,,
185,-0.0426,-0.544,,,
186,-0.04256,-0.552,,,
187,-0.04252,-0.54,,,
188,-0.042480000000000004,-0.556,,,
189,-0.042440000000000005,-0.5720000000000001,,,
190,-0.0424,-0.56,,,
191,-0.04236,-0.5720000000000001,,,
192,-0.04232,-0.552,,,
193,-0.042280000000000005,-0.548,,,
194,-0.04224,-0.536,,,
195,-0.0422,-0.524,,,
196,-0.04216,-0.54,,,
197,-0.042120000000000005,-0.496,,,
198,-0.042080000000000006,-0.548,,,
199,-0.04204,-0.5720000000000001,,,
200,-0.042,-0.544,,,
201,-0.041960000000000004,-0.552,,,
202,-0.04192,-0.5720000000000001,,,
203,-0.04188,-0.596,,,
204,-0.04184,-0.5760000000000001,,,
205,-0.041800000000000004,-0.6,,,
206,-0.041760000000000005,-0.604,,,
207,-0.04172,-0.608,,,
208,-0.04168,-0.616,,,
209,-0.04164,-0.604,,,
210,-0.0416,-0.5760000000000001,,,
211,-0.04156,-0.5720000000000001,,,
212,-0.04152,-0.5720000000000001,,,
213,-0.04148,-0.56,,,
214,-0.041440000000000005,-0.52,,,
215,-0.041400000000000006,-0.528,,,
216,-0.04136,-0.588,,,
217,-0.04132,-0.516,,,
218,-0.041280000000000004,-0.516,,,
219,-0.04124,-0.548,,,
220,-0.0412,-0.56,,,
221,-0.04116,-0.584,,,
222,-0.041120000000000004,-0.616,,,
223,-0.041080000000000005,-0.612,,,
224,-0.04104,-0.592,,,
225,-0.041,-0.536,,,
226,-0.04096,-0.54,,,
227,-0.04092,-0.548,,,
228,-0.04088,-0.504,,,
229,-0.04084,-0.488,,,
230,-0.0408,-0.516,,,
231,-0.040760000000000005,-0.496,,,
232,-0.040720000000000006,-0.532,,,
233,-0.04068,-0.504,,,
234,-0.04064,-0.608,,,
235,-0.040600000000000004,-0.632,,,
236,-0.04056,-0.604,,,
237,-0.04052,-0.616,,,
238,-0.04048,-0.596,,,
239,-0.040440000000000004,-0.552,,,
240,-0.040400000000000005,-0.608,,,
241,-0.04036,-0.6,,,
242,-0.04032,-0.584,,,
243,-0.04028,-0.544,,,
244,-0.04024,-0.528,,,
245,-0.0402,-0.508,,,
246,-0.04016,-0.532,,,
247,-0.04012,-0.56,,,
248,-0.040080000000000005,-0.556,,,
249,-0.040040000000000006,-0.524,,,
250,-0.04,-0.528,,,
251,-0.03996,-0.52,,,
