,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.488,10.0,0.0,0.0
1,-0.049960000000000004,-0.536,,,
2,-0.049920000000000006,-0.5,,,
3,-0.04988,-0.5,,,
4,-0.04984,-0.54,,,
5,-0.049800000000000004,-0.548,,,
6,-0.049760000000000006,-0.544,,,
7,-0.04972,-0.516,,,
8,-0.04968,-0.5760000000000001,,,
9,-0.049640000000000004,-0.544,,,
10,-0.049600000000000005,-0.584,,,
11,-0.04956,-0.604,,,
12,-0.04952,-0.592,,,
13,-0.04948,-0.604,,,
14,-0.049440000000000005,-0.636,,,
15,-0.0494,-0.604,,,
16,-0.04936,-0.608,,,
17,-0.04932,-0.608,,,
18,-0.049280000000000004,-0.5680000000000001,,,
19,-0.049240000000000006,-0.592,,,
20,-0.0492,-0.604,,,
21,-0.04916,-0.596,,,
22,-0.049120000000000004,-0.624,,,
23,-0.049080000000000006,-0.616,,,
24,-0.04904,-0.5640000000000001,,,
25,-0.049,-0.5640000000000001,,,
26,-0.048960000000000004,-0.592,,,
27,-0.048920000000000005,-0.588,,,
28,-0.04888,-0.5720000000000001,,,
29,-0.04884,-0.584,,,
30,-0.0488,-0.5680000000000001,,,
31,-0.048760000000000005,-0.5,,,
32,-0.04872,-0.508,,,
33,-0.04868,-0.484,,,
34,-0.04864,-0.5,,,
35,-0.048600000000000004,-0.54,,,
36,-0.048560000000000006,-0.528,,,
37,-0.04852,-0.492,,,
38,-0.04848,-0.512,,,
39,-0.048440000000000004,-0.516,,,
40,-0.048400000000000006,-0.54,,,
41,-0.04836,-0.548,,,
42,-0.04832,-0.592,,,
43,-0.04828,-0.56,,,
44,-0.048240000000000005,-0.556,,,
45,-0.0482,-0.508,,,
46,-0.04816,-0.508,,,
47,-0.04812,-0.5,,,
48,-0.048080000000000005,-0.448,,,
49,-0.04804,-0.484,,,
50,-0.048,-0.508,,,
51,-0.04796,-0.496,,,
52,-0.047920000000000004,-0.47200000000000003,,,
53,-0.047880000000000006,-0.484,,,
54,-0.04784,-0.484,,,
55,-0.0478,-0.56,,,
56,-0.047760000000000004,-0.552,,,
57,-0.047720000000000005,-0.556,,,
58,-0.04768,-0.584,,,
59,-0.04764,-0.5640000000000001,,,
60,-0.0476,-0.552,,,
61,-0.047560000000000005,-0.552,,,
62,-0.04752,-0.5720000000000001,,,
63,-0.04748,-0.5640000000000001,,,
64,-0.04744,-0.544,,,
65,-0.047400000000000005,-0.588,,,
66,-0.04736,-0.5720000000000001,,,
67,-0.04732,-0.588,,,
68,-0.04728,-0.552,,,
69,-0.047240000000000004,-0.556,,,
70,-0.047200000000000006,-0.532,,,
71,-0.04716,-0.54,,,
72,-0.04712,-0.556,,,
73,-0.047080000000000004,-0.5640000000000001,,,
74,-0.047040000000000005,-0.56,,,
75,-0.047,-0.584,,,
76,-0.04696,-0.5640000000000001,,,
77,-0.04692,-0.536,,,
78,-0.046880000000000005,-0.5760000000000001,,,
79,-0.04684,-0.552,,,
80,-0.0468,-0.6,,,
81,-0.04676,-0.644,,,
82,-0.046720000000000005,-0.584,,,
83,-0.04668,-0.5640000000000001,,,
84,-0.04664,-0.56,,,
85,-0.0466,-0.532,,,
86,-0.046560000000000004,-0.592,,,
87,-0.046520000000000006,-0.5760000000000001,,,
88,-0.04648,-0.588,,,
89,-0.04644,-0.5720000000000001,,,
90,-0.046400000000000004,-0.5640000000000001,,,
91,-0.046360000000000005,-0.604,,,
92,-0.04632,-0.644,,,
93,-0.04628,-0.632,,,
94,-0.04624,-0.652,,,
95,-0.046200000000000005,-0.66,,,
96,-0.04616,-0.684,,,
97,-0.04612,-0.676,,,
98,-0.04608,-0.632,,,
99,-0.046040000000000005,-0.616,,,
100,-0.046,-0.592,,,
101,-0.04596,-0.592,,,
102,-0.04592,-0.588,,,
103,-0.045880000000000004,-0.5720000000000001,,,
104,-0.045840000000000006,-0.556,,,
105,-0.0458,-0.504,,,
106,-0.04576,-0.524,,,
107,-0.045720000000000004,-0.516,,,
108,-0.045680000000000005,-0.524,,,
109,-0.04564,-0.504,,,
110,-0.0456,-0.512,,,
111,-0.04556,-0.532,,,
112,-0.045520000000000005,-0.528,,,
113,-0.04548,-0.524,,,
114,-0.04544,-0.548,,,
115,-0.0454,-0.548,,,
116,-0.045360000000000004,-0.552,,,
117,-0.04532,-0.584,,,
118,-0.04528,-0.628,,,
119,-0.04524,-0.604,,,
120,-0.045200000000000004,-0.6,,,
121,-0.045160000000000006,-0.5680000000000001,,,
122,-0.04512,-0.588,,,
123,-0.04508,-0.58,,,
124,-0.045040000000000004,-0.556,,,
125,-0.045000000000000005,-0.548,,,
126,-0.04496,-0.612,,,
127,-0.04492,-0.556,,,
128,-0.04488,-0.548,,,
129,-0.044840000000000005,-0.612,,,
130,-0.0448,-0.624,,,
131,-0.04476,-0.6,,,
132,-0.04472,-0.624,,,
133,-0.044680000000000004,-0.596,,,
134,-0.04464,-0.5720000000000001,,,
135,-0.0446,-0.6,,,
136,-0.04456,-0.628,,,
137,-0.044520000000000004,-0.636,,,
138,-0.044480000000000006,-0.62,,,
139,-0.04444,-0.62,,,
140,-0.0444,-0.592,,,
141,-0.044360000000000004,-0.5640000000000001,,,
142,-0.044320000000000005,-0.54,,,
143,-0.04428,-0.536,,,
144,-0.04424,-0.496,,,
145,-0.0442,-0.512,,,
146,-0.044160000000000005,-0.496,,,
147,-0.04412,-0.532,,,
148,-0.04408,-0.524,,,
149,-0.04404,-0.552,,,
150,-0.044000000000000004,-0.544,,,
151,-0.04396,-0.58,,,
152,-0.04392,-0.608,,,
153,-0.04388,-0.5760000000000001,,,
154,-0.043840000000000004,-0.548,,,
155,-0.043800000000000006,-0.552,,,
156,-0.04376,-0.5760000000000001,,,
157,-0.04372,-0.544,,,
158,-0.043680000000000004,-0.5640000000000001,,,
159,-0.043640000000000005,-0.596,,,
160,-0.0436,-0.62,,,
161,-0.04356,-0.624,,,
162,-0.04352,-0.5760000000000001,,,
163,-0.043480000000000005,-0.548,,,
164,-0.04344,-0.592,,,
165,-0.0434,-0.556,,,
166,-0.04336,-0.5720000000000001,,,
167,-0.043320000000000004,-0.5640000000000001,,,
168,-0.04328,-0.52,,,
169,-0.04324,-0.484,,,
170,-0.0432,-0.508,,,
171,-0.043160000000000004,-0.5760000000000001,,,
172,-0.043120000000000006,-0.612,,,
173,-0.04308,-0.632,,,
174,-0.04304,-0.5760000000000001,,,
175,-0.043000000000000003,-0.54,,,
176,-0.042960000000000005,-0.56,,,
177,-0.04292,-0.56,,,
178,-0.04288,-0.5720000000000001,,,
179,-0.04284,-0.592,,,
180,-0.042800000000000005,-0.588,,,
181,-0.04276,-0.592,,,
182,-0.04272,-0.556,,,
183,-0.04268,-0.5720000000000001,,,
184,-0.042640000000000004,-0.54,,,
185,-0.0426,-0.532,,,
186,-0.04256,-0.584,,,
187,-0.04252,-0.5680000000000001,,,
188,-0.042480000000000004,-0.556,,,
189,-0.042440000000000005,-0.552,,,
190,-0.0424,-0.548,,,
191,-0.04236,-0.512,,,
192,-0.04232,-0.484,,,
193,-0.042280000000000005,-0.516,,,
194,-0.04224,-0.54,,,
195,-0.0422,-0.512,,,
196,-0.04216,-0.536,,,
197,-0.042120000000000005,-0.548,,,
198,-0.042080000000000006,-0.584,,,
199,-0.04204,-0.584,,,
200,-0.042,-0.596,,,
201,-0.041960000000000004,-0.616,,,
202,-0.04192,-0.596,,,
203,-0.04188,-0.56,,,
204,-0.04184,-0.5760000000000001,,,
205,-0.041800000000000004,-0.536,,,
206,-0.041760000000000005,-0.528,,,
207,-0.04172,-0.528,,,
208,-0.04168,-0.56,,,
209,-0.04164,-0.5720000000000001,,,
210,-0.0416,-0.584,,,
211,-0.04156,-0.604,,,
212,-0.04152,-0.592,,,
213,-0.04148,-0.592,,,
214,-0.041440000000000005,-0.5640000000000001,,,
215,-0.041400000000000006,-0.5640000000000001,,,
216,-0.04136,-0.536,,,
217,-0.04132,-0.54,,,
218,-0.041280000000000004,-0.552,,,
219,-0.04124,-0.58,,,
220,-0.0412,-0.528,,,
221,-0.04116,-0.496,,,
222,-0.041120000000000004,-0.46,,,
223,-0.041080000000000005,-0.484,,,
224,-0.04104,-0.47200000000000003,,,
225,-0.041,-0.48,,,
226,-0.04096,-0.496,,,
227,-0.04092,-0.48,,,
228,-0.04088,-0.46,,,
229,-0.04084,-0.536,,,
230,-0.0408,-0.556,,,
231,-0.040760000000000005,-0.5680000000000001,,,
232,-0.040720000000000006,-0.5760000000000001,,,
233,-0.04068,-0.5680000000000001,,,
234,-0.04064,-0.536,,,
235,-0.040600000000000004,-0.56,,,
236,-0.04056,-0.604,,,
237,-0.04052,-0.596,,,
238,-0.04048,-0.592,,,
239,-0.040440000000000004,-0.552,,,
240,-0.040400000000000005,-0.532,,,
241,-0.04036,-0.56,,,
242,-0.04032,-0.548,,,
243,-0.04028,-0.5720000000000001,,,
244,-0.04024,-0.536,,,
245,-0.0402,-0.548,,,
246,-0.04016,-0.524,,,
247,-0.04012,-0.504,,,
248,-0.040080000000000005,-0.504,,,
249,-0.040040000000000006,-0.512,,,
250,-0.04,-0.512,,,
251,-0.03996,-0.54,,,
252,-0.039920000000000004,-0.5760000000000001,,,
253,-0.03988,-0.5720000000000001,,,
254,-0.03984,-0.552,,,
255,-0.0398,-0.6,,,
256,-0.039760000000000004,-0.592,,,
257,-0.039720000000000005,-0.62,,,
258,-0.03968,-0.636,,,
259,-0.03964,-0.672,,,
260,-0.0396,-0.624,,,
261,-0.03956,-0.5680000000000001,,,
262,-0.03952,-0.588,,,
263,-0.03948,-0.56,,,
264,-0.03944,-0.552,,,
265,-0.039400000000000004,-0.528,,,
