,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.652,10.0,0.0,0.0
1,-0.049960000000000004,-0.644,,,
2,-0.049920000000000006,-0.604,,,
3,-0.04988,-0.596,,,
4,-0.04984,-0.592,,,
5,-0.049800000000000004,-0.588,,,
6,-0.049760000000000006,-0.552,,,
7,-0.04972,-0.548,,,
8,-0.04968,-0.58,,,
9,-0.049640000000000004,-0.608,,,
10,-0.049600000000000005,-0.6,,,
11,-0.04956,-0.584,,,
12,-0.04952,-0.5640000000000001,,,
13,-0.04948,-0.56,,,
14,-0.049440000000000005,-0.5680000000000001,,,
15,-0.0494,-0.584,,,
16,-0.04936,-0.5760000000000001,,,
17,-0.04932,-0.5760000000000001,,,
18,-0.049280000000000004,-0.604,,,
19,-0.049240000000000006,-0.644,,,
20,-0.0492,-0.612,,,
21,-0.04916,-0.548,,,
22,-0.049120000000000004,-0.548,,,
23,-0.049080000000000006,-0.5640000000000001,,,
24,-0.04904,-0.5640000000000001,,,
25,-0.049,-0.52,,,
26,-0.048960000000000004,-0.492,,,
27,-0.048920000000000005,-0.468,,,
28,-0.04888,-0.492,,,
29,-0.04884,-0.492,,,
30,-0.0488,-0.52,,,
31,-0.048760000000000005,-0.52,,,
32,-0.04872,-0.5,,,
33,-0.04868,-0.452,,,
34,-0.04864,-0.456,,,
35,-0.048600000000000004,-0.464,,,
36,-0.048560000000000006,-0.48,,,
37,-0.04852,-0.552,,,
38,-0.04848,-0.528,,,
39,-0.048440000000000004,-0.52,,,
40,-0.048400000000000006,-0.496,,,
41,-0.04836,-0.52,,,
42,-0.04832,-0.54,,,
43,-0.04828,-0.52,,,
44,-0.048240000000000005,-0.532,,,
45,-0.0482,-0.5720000000000001,,,
46,-0.04816,-0.5760000000000001,,,
47,-0.04812,-0.612,,,
48,-0.048080000000000005,-0.588,,,
49,-0.04804,-0.552,,,
50,-0.048,-0.552,,,
51,-0.04796,-0.548,,,
52,-0.047920000000000004,-0.5640000000000001,,,
53,-0.047880000000000006,-0.6,,,
54,-0.04784,-0.632,,,
55,-0.0478,-0.7000000000000001,,,
56,-0.047760000000000004,-0.672,,,
57,-0.047720000000000005,-0.68,,,
58,-0.04768,-0.632,,,
59,-0.04764,-0.616,,,
60,-0.0476,-0.644,,,
61,-0.047560000000000005,-0.596,,,
62,-0.04752,-0.5720000000000001,,,
63,-0.04748,-0.556,,,
64,-0.04744,-0.52,,,
65,-0.047400000000000005,-0.536,,,
66,-0.04736,-0.516,,,
67,-0.04732,-0.5720000000000001,,,
68,-0.04728,-0.58,,,
69,-0.047240000000000004,-0.528,,,
70,-0.047200000000000006,-0.536,,,
71,-0.04716,-0.548,,,
72,-0.04712,-0.544,,,
73,-0.047080000000000004,-0.544,,,
74,-0.047040000000000005,-0.552,,,
75,-0.047,-0.56,,,
76,-0.04696,-0.608,,,
77,-0.04692,-0.6,,,
78,-0.046880000000000005,-0.612,,,
79,-0.04684,-0.616,,,
80,-0.0468,-0.588,,,
81,-0.04676,-0.58,,,
82,-0.046720000000000005,-0.5640000000000001,,,
83,-0.04668,-0.608,,,
84,-0.04664,-0.5760000000000001,,,
85,-0.0466,-0.584,,,
