,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.584,10.0,0.0,0.0
1,-0.049960000000000004,-0.552,,,
2,-0.049920000000000006,-0.556,,,
3,-0.04988,-0.556,,,
4,-0.04984,-0.528,,,
5,-0.049800000000000004,-0.548,,,
6,-0.049760000000000006,-0.548,,,
7,-0.04972,-0.544,,,
8,-0.04968,-0.5,,,
9,-0.049640000000000004,-0.5,,,
10,-0.049600000000000005,-0.508,,,
11,-0.04956,-0.5680000000000001,,,
12,-0.04952,-0.5680000000000001,,,
13,-0.04948,-0.532,,,
14,-0.049440000000000005,-0.5760000000000001,,,
15,-0.0494,-0.58,,,
16,-0.04936,-0.6,,,
17,-0.04932,-0.58,,,
18,-0.049280000000000004,-0.616,,,
19,-0.049240000000000006,-0.608,,,
20,-0.0492,-0.656,,,
21,-0.04916,-0.624,,,
22,-0.049120000000000004,-0.596,,,
23,-0.049080000000000006,-0.58,,,
24,-0.04904,-0.54,,,
25,-0.049,-0.592,,,
26,-0.048960000000000004,-0.58,,,
27,-0.048920000000000005,-0.58,,,
28,-0.04888,-0.616,,,
29,-0.04884,-0.596,,,
30,-0.0488,-0.6,,,
31,-0.048760000000000005,-0.624,,,
32,-0.04872,-0.62,,,
33,-0.04868,-0.632,,,
34,-0.04864,-0.668,,,
35,-0.048600000000000004,-0.604,,,
36,-0.048560000000000006,-0.636,,,
37,-0.04852,-0.596,,,
38,-0.04848,-0.656,,,
39,-0.048440000000000004,-0.624,,,
40,-0.048400000000000006,-0.62,,,
41,-0.04836,-0.592,,,
42,-0.04832,-0.56,,,
43,-0.04828,-0.552,,,
44,-0.048240000000000005,-0.5680000000000001,,,
45,-0.0482,-0.556,,,
46,-0.04816,-0.58,,,
47,-0.04812,-0.584,,,
48,-0.048080000000000005,-0.5760000000000001,,,
49,-0.04804,-0.58,,,
50,-0.048,-0.6,,,
51,-0.04796,-0.632,,,
52,-0.047920000000000004,-0.64,,,
53,-0.047880000000000006,-0.62,,,
54,-0.04784,-0.616,,,
55,-0.0478,-0.584,,,
56,-0.047760000000000004,-0.596,,,
57,-0.047720000000000005,-0.628,,,
58,-0.04768,-0.592,,,
59,-0.04764,-0.596,,,
60,-0.0476,-0.536,,,
61,-0.047560000000000005,-0.632,,,
62,-0.04752,-0.644,,,
63,-0.04748,-0.632,,,
64,-0.04744,-0.6960000000000001,,,
65,-0.047400000000000005,-0.676,,,
66,-0.04736,-0.652,,,
67,-0.04732,-0.632,,,
68,-0.04728,-0.664,,,
69,-0.047240000000000004,-0.704,,,
70,-0.047200000000000006,-0.668,,,
71,-0.04716,-0.628,,,
72,-0.04712,-0.612,,,
73,-0.047080000000000004,-0.608,,,
74,-0.047040000000000005,-0.616,,,
75,-0.047,-0.5720000000000001,,,
76,-0.04696,-0.5720000000000001,,,
77,-0.04692,-0.524,,,
78,-0.046880000000000005,-0.512,,,
79,-0.04684,-0.46,,,
80,-0.0468,-0.48,,,
81,-0.04676,-0.468,,,
82,-0.046720000000000005,-0.48,,,
83,-0.04668,-0.512,,,
84,-0.04664,-0.5760000000000001,,,
85,-0.0466,-0.584,,,
86,-0.046560000000000004,-0.5760000000000001,,,
87,-0.046520000000000006,-0.616,,,
88,-0.04648,-0.596,,,
89,-0.04644,-0.5640000000000001,,,
90,-0.046400000000000004,-0.536,,,
91,-0.046360000000000005,-0.544,,,
92,-0.04632,-0.508,,,
93,-0.04628,-0.492,,,
94,-0.04624,-0.512,,,
95,-0.046200000000000005,-0.524,,,
96,-0.04616,-0.5,,,
97,-0.04612,-0.54,,,
98,-0.04608,-0.58,,,
99,-0.046040000000000005,-0.56,,,
100,-0.046,-0.596,,,
101,-0.04596,-0.552,,,
102,-0.04592,-0.58,,,
103,-0.045880000000000004,-0.6,,,
104,-0.045840000000000006,-0.612,,,
105,-0.0458,-0.6,,,
106,-0.04576,-0.584,,,
107,-0.045720000000000004,-0.628,,,
108,-0.045680000000000005,-0.616,,,
109,-0.04564,-0.612,,,
110,-0.0456,-0.604,,,
111,-0.04556,-0.608,,,
112,-0.045520000000000005,-0.56,,,
113,-0.04548,-0.56,,,
114,-0.04544,-0.536,,,
115,-0.0454,-0.552,,,
116,-0.045360000000000004,-0.528,,,
117,-0.04532,-0.528,,,
118,-0.04528,-0.556,,,
119,-0.04524,-0.548,,,
120,-0.045200000000000004,-0.552,,,
121,-0.045160000000000006,-0.588,,,
122,-0.04512,-0.612,,,
123,-0.04508,-0.584,,,
124,-0.045040000000000004,-0.5720000000000001,,,
125,-0.045000000000000005,-0.608,,,
126,-0.04496,-0.58,,,
127,-0.04492,-0.592,,,
128,-0.04488,-0.5720000000000001,,,
129,-0.044840000000000005,-0.62,,,
130,-0.0448,-0.592,,,
131,-0.04476,-0.588,,,
132,-0.04472,-0.604,,,
133,-0.044680000000000004,-0.612,,,
134,-0.04464,-0.596,,,
135,-0.0446,-0.5680000000000001,,,
136,-0.04456,-0.58,,,
137,-0.044520000000000004,-0.58,,,
138,-0.044480000000000006,-0.624,,,
139,-0.04444,-0.668,,,
140,-0.0444,-0.6880000000000001,,,
141,-0.044360000000000004,-0.64,,,
142,-0.044320000000000005,-0.64,,,
143,-0.04428,-0.62,,,
144,-0.04424,-0.628,,,
145,-0.0442,-0.584,,,
146,-0.044160000000000005,-0.584,,,
147,-0.04412,-0.58,,,
148,-0.04408,-0.592,,,
149,-0.04404,-0.612,,,
150,-0.044000000000000004,-0.5760000000000001,,,
151,-0.04396,-0.628,,,
