,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.56,10.0,0.0,0.0
1,-0.049960000000000004,-0.54,,,
2,-0.049920000000000006,-0.516,,,
3,-0.04988,-0.5640000000000001,,,
4,-0.04984,-0.528,,,
5,-0.049800000000000004,-0.54,,,
6,-0.049760000000000006,-0.548,,,
7,-0.04972,-0.604,,,
8,-0.04968,-0.644,,,
9,-0.049640000000000004,-0.5680000000000001,,,
10,-0.049600000000000005,-0.552,,,
11,-0.04956,-0.5680000000000001,,,
12,-0.04952,-0.5640000000000001,,,
13,-0.04948,-0.52,,,
14,-0.049440000000000005,-0.5,,,
15,-0.0494,-0.496,,,
16,-0.04936,-0.448,,,
17,-0.04932,-0.46,,,
18,-0.049280000000000004,-0.47200000000000003,,,
19,-0.049240000000000006,-0.464,,,
20,-0.0492,-0.452,,,
21,-0.04916,-0.424,,,
22,-0.049120000000000004,-0.456,,,
23,-0.049080000000000006,-0.464,,,
24,-0.04904,-0.48,,,
25,-0.049,-0.46,,,
26,-0.048960000000000004,-0.524,,,
27,-0.048920000000000005,-0.512,,,
28,-0.04888,-0.5,,,
29,-0.04884,-0.552,,,
30,-0.0488,-0.516,,,
31,-0.048760000000000005,-0.536,,,
32,-0.04872,-0.524,,,
33,-0.04868,-0.496,,,
34,-0.04864,-0.504,,,
35,-0.048600000000000004,-0.54,,,
36,-0.048560000000000006,-0.5720000000000001,,,
37,-0.04852,-0.596,,,
38,-0.04848,-0.636,,,
39,-0.048440000000000004,-0.608,,,
40,-0.048400000000000006,-0.604,,,
41,-0.04836,-0.652,,,
42,-0.04832,-0.644,,,
43,-0.04828,-0.656,,,
44,-0.048240000000000005,-0.6880000000000001,,,
45,-0.0482,-0.68,,,
46,-0.04816,-0.64,,,
47,-0.04812,-0.5760000000000001,,,
48,-0.048080000000000005,-0.5640000000000001,,,
49,-0.04804,-0.58,,,
50,-0.048,-0.584,,,
51,-0.04796,-0.552,,,
52,-0.047920000000000004,-0.508,,,
53,-0.047880000000000006,-0.528,,,
54,-0.04784,-0.536,,,
55,-0.0478,-0.56,,,
56,-0.047760000000000004,-0.56,,,
57,-0.047720000000000005,-0.54,,,
58,-0.04768,-0.512,,,
59,-0.04764,-0.56,,,
60,-0.0476,-0.5720000000000001,,,
61,-0.047560000000000005,-0.588,,,
62,-0.04752,-0.608,,,
63,-0.04748,-0.584,,,
64,-0.04744,-0.584,,,
65,-0.047400000000000005,-0.6,,,
66,-0.04736,-0.5720000000000001,,,
67,-0.04732,-0.5680000000000001,,,
68,-0.04728,-0.612,,,
69,-0.047240000000000004,-0.624,,,
70,-0.047200000000000006,-0.616,,,
71,-0.04716,-0.672,,,
72,-0.04712,-0.664,,,
73,-0.047080000000000004,-0.596,,,
74,-0.047040000000000005,-0.592,,,
75,-0.047,-0.5720000000000001,,,
76,-0.04696,-0.56,,,
77,-0.04692,-0.552,,,
78,-0.046880000000000005,-0.5640000000000001,,,
79,-0.04684,-0.532,,,
80,-0.0468,-0.56,,,
81,-0.04676,-0.608,,,
82,-0.046720000000000005,-0.624,,,
83,-0.04668,-0.672,,,
84,-0.04664,-0.64,,,
85,-0.0466,-0.616,,,
86,-0.046560000000000004,-0.652,,,
87,-0.046520000000000006,-0.632,,,
88,-0.04648,-0.6,,,
89,-0.04644,-0.604,,,
90,-0.046400000000000004,-0.596,,,
91,-0.046360000000000005,-0.628,,,
92,-0.04632,-0.608,,,
93,-0.04628,-0.584,,,
94,-0.04624,-0.58,,,
95,-0.046200000000000005,-0.536,,,
96,-0.04616,-0.5,,,
97,-0.04612,-0.5,,,
98,-0.04608,-0.58,,,
99,-0.046040000000000005,-0.5720000000000001,,,
100,-0.046,-0.608,,,
101,-0.04596,-0.592,,,
102,-0.04592,-0.5760000000000001,,,
103,-0.045880000000000004,-0.588,,,
104,-0.045840000000000006,-0.548,,,
105,-0.0458,-0.508,,,
106,-0.04576,-0.492,,,
107,-0.045720000000000004,-0.496,,,
108,-0.045680000000000005,-0.52,,,
109,-0.04564,-0.504,,,
110,-0.0456,-0.48,,,
111,-0.04556,-0.516,,,
112,-0.045520000000000005,-0.548,,,
113,-0.04548,-0.516,,,
114,-0.04544,-0.48,,,
