,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.58,10.0,0.0,0.0
1,-0.049960000000000004,-0.62,,,
2,-0.049920000000000006,-0.592,,,
3,-0.04988,-0.624,,,
4,-0.04984,-0.588,,,
5,-0.049800000000000004,-0.636,,,
6,-0.049760000000000006,-0.5640000000000001,,,
7,-0.04972,-0.5720000000000001,,,
8,-0.04968,-0.584,,,
9,-0.049640000000000004,-0.58,,,
10,-0.049600000000000005,-0.612,,,
11,-0.04956,-0.596,,,
12,-0.04952,-0.56,,,
13,-0.04948,-0.5680000000000001,,,
14,-0.049440000000000005,-0.504,,,
15,-0.0494,-0.524,,,
16,-0.04936,-0.492,,,
17,-0.04932,-0.532,,,
18,-0.049280000000000004,-0.544,,,
19,-0.049240000000000006,-0.5720000000000001,,,
20,-0.0492,-0.532,,,
21,-0.04916,-0.496,,,
22,-0.049120000000000004,-0.512,,,
23,-0.049080000000000006,-0.5720000000000001,,,
24,-0.04904,-0.5760000000000001,,,
25,-0.049,-0.588,,,
26,-0.048960000000000004,-0.596,,,
27,-0.048920000000000005,-0.584,,,
28,-0.04888,-0.636,,,
29,-0.04884,-0.632,,,
30,-0.0488,-0.636,,,
31,-0.048760000000000005,-0.6920000000000001,,,
32,-0.04872,-0.652,,,
33,-0.04868,-0.616,,,
34,-0.04864,-0.644,,,
35,-0.048600000000000004,-0.684,,,
36,-0.048560000000000006,-0.668,,,
37,-0.04852,-0.648,,,
38,-0.04848,-0.608,,,
39,-0.048440000000000004,-0.584,,,
40,-0.048400000000000006,-0.5640000000000001,,,
41,-0.04836,-0.5640000000000001,,,
42,-0.04832,-0.536,,,
43,-0.04828,-0.492,,,
44,-0.048240000000000005,-0.536,,,
45,-0.0482,-0.56,,,
46,-0.04816,-0.524,,,
47,-0.04812,-0.56,,,
48,-0.048080000000000005,-0.536,,,
49,-0.04804,-0.484,,,
50,-0.048,-0.484,,,
51,-0.04796,-0.484,,,
52,-0.047920000000000004,-0.512,,,
53,-0.047880000000000006,-0.544,,,
54,-0.04784,-0.532,,,
55,-0.0478,-0.596,,,
56,-0.047760000000000004,-0.592,,,
57,-0.047720000000000005,-0.56,,,
58,-0.04768,-0.5760000000000001,,,
59,-0.04764,-0.5720000000000001,,,
60,-0.0476,-0.548,,,
61,-0.047560000000000005,-0.532,,,
62,-0.04752,-0.524,,,
63,-0.04748,-0.536,,,
64,-0.04744,-0.524,,,
65,-0.047400000000000005,-0.56,,,
66,-0.04736,-0.552,,,
67,-0.04732,-0.548,,,
68,-0.04728,-0.524,,,
69,-0.047240000000000004,-0.484,,,
70,-0.047200000000000006,-0.516,,,
71,-0.04716,-0.556,,,
72,-0.04712,-0.544,,,
73,-0.047080000000000004,-0.58,,,
74,-0.047040000000000005,-0.584,,,
75,-0.047,-0.548,,,
76,-0.04696,-0.56,,,
77,-0.04692,-0.596,,,
78,-0.046880000000000005,-0.596,,,
79,-0.04684,-0.604,,,
80,-0.0468,-0.624,,,
81,-0.04676,-0.632,,,
82,-0.046720000000000005,-0.632,,,
83,-0.04668,-0.632,,,
84,-0.04664,-0.6,,,
85,-0.0466,-0.5760000000000001,,,
86,-0.046560000000000004,-0.556,,,
87,-0.046520000000000006,-0.536,,,
88,-0.04648,-0.552,,,
89,-0.04644,-0.5720000000000001,,,
90,-0.046400000000000004,-0.5760000000000001,,,
91,-0.046360000000000005,-0.588,,,
92,-0.04632,-0.596,,,
93,-0.04628,-0.58,,,
94,-0.04624,-0.592,,,
95,-0.046200000000000005,-0.676,,,
96,-0.04616,-0.62,,,
97,-0.04612,-0.588,,,
98,-0.04608,-0.6,,,
99,-0.046040000000000005,-0.58,,,
100,-0.046,-0.596,,,
101,-0.04596,-0.608,,,
102,-0.04592,-0.624,,,
103,-0.045880000000000004,-0.676,,,
