,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.532,10.0,0.0,0.0
1,-0.049960000000000004,-0.556,,,
2,-0.049920000000000006,-0.516,,,
3,-0.04988,-0.48,,,
4,-0.04984,-0.46,,,
5,-0.049800000000000004,-0.524,,,
6,-0.049760000000000006,-0.548,,,
7,-0.04972,-0.556,,,
8,-0.04968,-0.54,,,
9,-0.049640000000000004,-0.552,,,
10,-0.049600000000000005,-0.524,,,
11,-0.04956,-0.508,,,
12,-0.04952,-0.52,,,
13,-0.04948,-0.5,,,
14,-0.049440000000000005,-0.516,,,
15,-0.0494,-0.516,,,
16,-0.04936,-0.524,,,
17,-0.04932,-0.532,,,
18,-0.049280000000000004,-0.536,,,
19,-0.049240000000000006,-0.5760000000000001,,,
20,-0.0492,-0.5640000000000001,,,
21,-0.04916,-0.592,,,
22,-0.049120000000000004,-0.604,,,
23,-0.049080000000000006,-0.588,,,
24,-0.04904,-0.5640000000000001,,,
25,-0.049,-0.552,,,
26,-0.048960000000000004,-0.552,,,
27,-0.048920000000000005,-0.6,,,
28,-0.04888,-0.54,,,
29,-0.04884,-0.56,,,
30,-0.0488,-0.56,,,
31,-0.048760000000000005,-0.588,,,
32,-0.04872,-0.584,,,
33,-0.04868,-0.536,,,
34,-0.04864,-0.524,,,
35,-0.048600000000000004,-0.548,,,
36,-0.048560000000000006,-0.548,,,
37,-0.04852,-0.556,,,
38,-0.04848,-0.6,,,
39,-0.048440000000000004,-0.6,,,
40,-0.048400000000000006,-0.5720000000000001,,,
41,-0.04836,-0.596,,,
42,-0.04832,-0.596,,,
43,-0.04828,-0.544,,,
44,-0.048240000000000005,-0.52,,,
45,-0.0482,-0.588,,,
46,-0.04816,-0.536,,,
47,-0.04812,-0.528,,,
48,-0.048080000000000005,-0.52,,,
49,-0.04804,-0.608,,,
50,-0.048,-0.56,,,
51,-0.04796,-0.516,,,
52,-0.047920000000000004,-0.512,,,
53,-0.047880000000000006,-0.524,,,
54,-0.04784,-0.556,,,
55,-0.0478,-0.508,,,
56,-0.047760000000000004,-0.496,,,
57,-0.047720000000000005,-0.496,,,
58,-0.04768,-0.52,,,
59,-0.04764,-0.5720000000000001,,,
60,-0.0476,-0.54,,,
61,-0.047560000000000005,-0.584,,,
62,-0.04752,-0.54,,,
63,-0.04748,-0.524,,,
64,-0.04744,-0.54,,,
65,-0.047400000000000005,-0.548,,,
66,-0.04736,-0.552,,,
67,-0.04732,-0.528,,,
68,-0.04728,-0.496,,,
69,-0.047240000000000004,-0.508,,,
70,-0.047200000000000006,-0.48,,,
71,-0.04716,-0.5,,,
72,-0.04712,-0.48,,,
73,-0.047080000000000004,-0.488,,,
74,-0.047040000000000005,-0.532,,,
75,-0.047,-0.524,,,
76,-0.04696,-0.504,,,
77,-0.04692,-0.48,,,
78,-0.046880000000000005,-0.528,,,
79,-0.04684,-0.544,,,
80,-0.0468,-0.536,,,
81,-0.04676,-0.504,,,
82,-0.046720000000000005,-0.488,,,
83,-0.04668,-0.5,,,
84,-0.04664,-0.5,,,
85,-0.0466,-0.488,,,
86,-0.046560000000000004,-0.496,,,
87,-0.046520000000000006,-0.48,,,
88,-0.04648,-0.52,,,
89,-0.04644,-0.532,,,
90,-0.046400000000000004,-0.552,,,
91,-0.046360000000000005,-0.544,,,
92,-0.04632,-0.548,,,
93,-0.04628,-0.56,,,
94,-0.04624,-0.592,,,
95,-0.046200000000000005,-0.552,,,
96,-0.04616,-0.552,,,
97,-0.04612,-0.588,,,
98,-0.04608,-0.5680000000000001,,,
99,-0.046040000000000005,-0.5640000000000001,,,
100,-0.046,-0.5760000000000001,,,
101,-0.04596,-0.5720000000000001,,,
102,-0.04592,-0.5680000000000001,,,
103,-0.045880000000000004,-0.56,,,
104,-0.045840000000000006,-0.5640000000000001,,,
105,-0.0458,-0.544,,,
106,-0.04576,-0.492,,,
107,-0.045720000000000004,-0.516,,,
108,-0.045680000000000005,-0.508,,,
109,-0.04564,-0.484,,,
110,-0.0456,-0.456,,,
111,-0.04556,-0.468,,,
112,-0.045520000000000005,-0.484,,,
113,-0.04548,-0.512,,,
114,-0.04544,-0.532,,,
115,-0.0454,-0.496,,,
116,-0.045360000000000004,-0.508,,,
117,-0.04532,-0.504,,,
118,-0.04528,-0.504,,,
119,-0.04524,-0.5,,,
120,-0.045200000000000004,-0.464,,,
121,-0.045160000000000006,-0.46,,,
122,-0.04512,-0.456,,,
123,-0.04508,-0.448,,,
124,-0.045040000000000004,-0.488,,,
125,-0.045000000000000005,-0.548,,,
126,-0.04496,-0.536,,,
127,-0.04492,-0.552,,,
128,-0.04488,-0.604,,,
