,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.508,10.0,0.0,0.0
1,-0.049960000000000004,-0.532,,,
2,-0.049920000000000006,-0.584,,,
3,-0.04988,-0.548,,,
4,-0.04984,-0.5640000000000001,,,
5,-0.049800000000000004,-0.548,,,
6,-0.049760000000000006,-0.5720000000000001,,,
7,-0.04972,-0.5720000000000001,,,
8,-0.04968,-0.584,,,
9,-0.049640000000000004,-0.584,,,
10,-0.049600000000000005,-0.628,,,
11,-0.04956,-0.596,,,
12,-0.04952,-0.592,,,
13,-0.04948,-0.556,,,
14,-0.049440000000000005,-0.536,,,
15,-0.0494,-0.532,,,
16,-0.04936,-0.524,,,
17,-0.04932,-0.504,,,
18,-0.049280000000000004,-0.5680000000000001,,,
19,-0.049240000000000006,-0.624,,,
20,-0.0492,-0.608,,,
21,-0.04916,-0.5680000000000001,,,
22,-0.049120000000000004,-0.608,,,
23,-0.049080000000000006,-0.588,,,
24,-0.04904,-0.58,,,
25,-0.049,-0.5640000000000001,,,
26,-0.048960000000000004,-0.552,,,
27,-0.048920000000000005,-0.54,,,
28,-0.04888,-0.536,,,
29,-0.04884,-0.512,,,
30,-0.0488,-0.492,,,
31,-0.048760000000000005,-0.54,,,
32,-0.04872,-0.5720000000000001,,,
33,-0.04868,-0.592,,,
34,-0.04864,-0.604,,,
35,-0.048600000000000004,-0.584,,,
36,-0.048560000000000006,-0.536,,,
37,-0.04852,-0.5680000000000001,,,
38,-0.04848,-0.5640000000000001,,,
39,-0.048440000000000004,-0.528,,,
40,-0.048400000000000006,-0.5680000000000001,,,
41,-0.04836,-0.6,,,
42,-0.04832,-0.5720000000000001,,,
43,-0.04828,-0.58,,,
44,-0.048240000000000005,-0.584,,,
45,-0.0482,-0.62,,,
46,-0.04816,-0.632,,,
47,-0.04812,-0.592,,,
48,-0.048080000000000005,-0.608,,,
49,-0.04804,-0.588,,,
50,-0.048,-0.588,,,
51,-0.04796,-0.552,,,
52,-0.047920000000000004,-0.5640000000000001,,,
53,-0.047880000000000006,-0.552,,,
54,-0.04784,-0.58,,,
55,-0.0478,-0.588,,,
56,-0.047760000000000004,-0.5760000000000001,,,
57,-0.047720000000000005,-0.5680000000000001,,,
58,-0.04768,-0.56,,,
59,-0.04764,-0.528,,,
60,-0.0476,-0.536,,,
61,-0.047560000000000005,-0.588,,,
62,-0.04752,-0.5760000000000001,,,
63,-0.04748,-0.5640000000000001,,,
64,-0.04744,-0.588,,,
65,-0.047400000000000005,-0.544,,,
66,-0.04736,-0.548,,,
67,-0.04732,-0.548,,,
68,-0.04728,-0.544,,,
69,-0.047240000000000004,-0.488,,,
70,-0.047200000000000006,-0.46,,,
71,-0.04716,-0.508,,,
72,-0.04712,-0.54,,,
73,-0.047080000000000004,-0.54,,,
74,-0.047040000000000005,-0.552,,,
75,-0.047,-0.584,,,
76,-0.04696,-0.584,,,
77,-0.04692,-0.612,,,
78,-0.046880000000000005,-0.592,,,
79,-0.04684,-0.596,,,
80,-0.0468,-0.5720000000000001,,,
81,-0.04676,-0.54,,,
82,-0.046720000000000005,-0.544,,,
83,-0.04668,-0.544,,,
84,-0.04664,-0.58,,,
85,-0.0466,-0.54,,,
86,-0.046560000000000004,-0.56,,,
87,-0.046520000000000006,-0.548,,,
88,-0.04648,-0.544,,,
89,-0.04644,-0.56,,,
90,-0.046400000000000004,-0.516,,,
91,-0.046360000000000005,-0.512,,,
92,-0.04632,-0.512,,,
93,-0.04628,-0.47200000000000003,,,
94,-0.04624,-0.48,,,
95,-0.046200000000000005,-0.5,,,
96,-0.04616,-0.48,,,
97,-0.04612,-0.504,,,
98,-0.04608,-0.552,,,
99,-0.046040000000000005,-0.56,,,
100,-0.046,-0.5720000000000001,,,
101,-0.04596,-0.5680000000000001,,,
102,-0.04592,-0.5720000000000001,,,
103,-0.045880000000000004,-0.58,,,
104,-0.045840000000000006,-0.548,,,
105,-0.0458,-0.544,,,
106,-0.04576,-0.528,,,
107,-0.045720000000000004,-0.54,,,
108,-0.045680000000000005,-0.54,,,
109,-0.04564,-0.608,,,
110,-0.0456,-0.596,,,
111,-0.04556,-0.56,,,
112,-0.045520000000000005,-0.548,,,
113,-0.04548,-0.504,,,
114,-0.04544,-0.5,,,
115,-0.0454,-0.488,,,
116,-0.045360000000000004,-0.584,,,
117,-0.04532,-0.544,,,
118,-0.04528,-0.528,,,
119,-0.04524,-0.54,,,
120,-0.045200000000000004,-0.592,,,
121,-0.045160000000000006,-0.56,,,
122,-0.04512,-0.528,,,
123,-0.04508,-0.524,,,
124,-0.045040000000000004,-0.516,,,
125,-0.045000000000000005,-0.512,,,
126,-0.04496,-0.516,,,
127,-0.04492,-0.5,,,
128,-0.04488,-0.548,,,
129,-0.044840000000000005,-0.556,,,
130,-0.0448,-0.536,,,
131,-0.04476,-0.524,,,
132,-0.04472,-0.488,,,
133,-0.044680000000000004,-0.496,,,
134,-0.04464,-0.484,,,
135,-0.0446,-0.504,,,
136,-0.04456,-0.488,,,
137,-0.044520000000000004,-0.488,,,
138,-0.044480000000000006,-0.524,,,
139,-0.04444,-0.508,,,
140,-0.0444,-0.504,,,
141,-0.044360000000000004,-0.524,,,
142,-0.044320000000000005,-0.516,,,
143,-0.04428,-0.484,,,
144,-0.04424,-0.516,,,
145,-0.0442,-0.524,,,
146,-0.044160000000000005,-0.516,,,
147,-0.04412,-0.536,,,
148,-0.04408,-0.54,,,
149,-0.04404,-0.524,,,
150,-0.044000000000000004,-0.5,,,
151,-0.04396,-0.512,,,
152,-0.04392,-0.508,,,
153,-0.04388,-0.504,,,
154,-0.043840000000000004,-0.5,,,
155,-0.043800000000000006,-0.516,,,
156,-0.04376,-0.588,,,
157,-0.04372,-0.604,,,
158,-0.043680000000000004,-0.5760000000000001,,,
159,-0.043640000000000005,-0.528,,,
160,-0.0436,-0.496,,,
161,-0.04356,-0.552,,,
162,-0.04352,-0.528,,,
163,-0.043480000000000005,-0.54,,,
164,-0.04344,-0.556,,,
165,-0.0434,-0.524,,,
166,-0.04336,-0.532,,,
167,-0.043320000000000004,-0.524,,,
168,-0.04328,-0.512,,,
169,-0.04324,-0.496,,,
170,-0.0432,-0.532,,,
171,-0.043160000000000004,-0.548,,,
172,-0.043120000000000006,-0.54,,,
173,-0.04308,-0.544,,,
174,-0.04304,-0.58,,,
175,-0.043000000000000003,-0.584,,,
176,-0.042960000000000005,-0.5680000000000001,,,
177,-0.04292,-0.512,,,
178,-0.04288,-0.5,,,
179,-0.04284,-0.48,,,
180,-0.042800000000000005,-0.484,,,
181,-0.04276,-0.496,,,
182,-0.04272,-0.468,,,
183,-0.04268,-0.456,,,
184,-0.042640000000000004,-0.452,,,
185,-0.0426,-0.48,,,
186,-0.04256,-0.47600000000000003,,,
187,-0.04252,-0.484,,,
188,-0.042480000000000004,-0.496,,,
189,-0.042440000000000005,-0.47600000000000003,,,
190,-0.0424,-0.448,,,
191,-0.04236,-0.456,,,
192,-0.04232,-0.46,,,
193,-0.042280000000000005,-0.512,,,
194,-0.04224,-0.516,,,
195,-0.0422,-0.532,,,
196,-0.04216,-0.508,,,
197,-0.042120000000000005,-0.5640000000000001,,,
198,-0.042080000000000006,-0.556,,,
199,-0.04204,-0.504,,,
200,-0.042,-0.532,,,
201,-0.041960000000000004,-0.508,,,
202,-0.04192,-0.504,,,
203,-0.04188,-0.512,,,
204,-0.04184,-0.488,,,
205,-0.041800000000000004,-0.5,,,
206,-0.041760000000000005,-0.512,,,
207,-0.04172,-0.5,,,
208,-0.04168,-0.47200000000000003,,,
209,-0.04164,-0.488,,,
210,-0.0416,-0.492,,,
211,-0.04156,-0.488,,,
212,-0.04152,-0.47600000000000003,,,
213,-0.04148,-0.52,,,
214,-0.041440000000000005,-0.47200000000000003,,,
215,-0.041400000000000006,-0.468,,,
216,-0.04136,-0.48,,,
217,-0.04132,-0.5,,,
218,-0.041280000000000004,-0.504,,,
219,-0.04124,-0.52,,,
220,-0.0412,-0.512,,,
221,-0.04116,-0.532,,,
222,-0.041120000000000004,-0.516,,,
223,-0.041080000000000005,-0.47200000000000003,,,
224,-0.04104,-0.5,,,
225,-0.041,-0.528,,,
226,-0.04096,-0.532,,,
227,-0.04092,-0.524,,,
228,-0.04088,-0.512,,,
229,-0.04084,-0.504,,,
230,-0.0408,-0.536,,,
231,-0.040760000000000005,-0.54,,,
232,-0.040720000000000006,-0.56,,,
233,-0.04068,-0.552,,,
234,-0.04064,-0.5680000000000001,,,
235,-0.040600000000000004,-0.5640000000000001,,,
236,-0.04056,-0.56,,,
237,-0.04052,-0.532,,,
238,-0.04048,-0.544,,,
239,-0.040440000000000004,-0.536,,,
240,-0.040400000000000005,-0.528,,,
241,-0.04036,-0.548,,,
242,-0.04032,-0.52,,,
243,-0.04028,-0.548,,,
244,-0.04024,-0.52,,,
245,-0.0402,-0.488,,,
246,-0.04016,-0.488,,,
247,-0.04012,-0.5,,,
248,-0.040080000000000005,-0.496,,,
249,-0.040040000000000006,-0.47600000000000003,,,
250,-0.04,-0.488,,,
251,-0.03996,-0.5,,,
252,-0.039920000000000004,-0.47600000000000003,,,
253,-0.03988,-0.496,,,
254,-0.03984,-0.464,,,
255,-0.0398,-0.47600000000000003,,,
256,-0.039760000000000004,-0.488,,,
257,-0.039720000000000005,-0.536,,,
258,-0.03968,-0.5640000000000001,,,
259,-0.03964,-0.612,,,
260,-0.0396,-0.5720000000000001,,,
261,-0.03956,-0.5760000000000001,,,
262,-0.03952,-0.596,,,
263,-0.03948,-0.556,,,
264,-0.03944,-0.588,,,
265,-0.039400000000000004,-0.584,,,
266,-0.039360000000000006,-0.588,,,
267,-0.03932,-0.532,,,
268,-0.03928,-0.52,,,
269,-0.039240000000000004,-0.484,,,
270,-0.0392,-0.452,,,
271,-0.03916,-0.46,,,
272,-0.03912,-0.512,,,
273,-0.039080000000000004,-0.516,,,
274,-0.039040000000000005,-0.528,,,
275,-0.039,-0.504,,,
276,-0.03896,-0.524,,,
277,-0.03892,-0.536,,,
278,-0.03888,-0.52,,,
279,-0.03884,-0.528,,,
280,-0.0388,-0.552,,,
281,-0.03876,-0.5720000000000001,,,
282,-0.038720000000000004,-0.6,,,
283,-0.038680000000000006,-0.628,,,
284,-0.03864,-0.588,,,
285,-0.0386,-0.596,,,
286,-0.038560000000000004,-0.636,,,
287,-0.03852,-0.632,,,
288,-0.03848,-0.628,,,
289,-0.03844,-0.584,,,
290,-0.038400000000000004,-0.5640000000000001,,,
291,-0.038360000000000005,-0.524,,,
292,-0.03832,-0.532,,,
293,-0.03828,-0.52,,,
