,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.6,10.0,0.0,0.0
1,-0.049960000000000004,-0.62,,,
2,-0.049920000000000006,-0.596,,,
3,-0.04988,-0.608,,,
4,-0.04984,-0.596,,,
5,-0.049800000000000004,-0.604,,,
6,-0.049760000000000006,-0.56,,,
7,-0.04972,-0.5680000000000001,,,
8,-0.04968,-0.58,,,
9,-0.049640000000000004,-0.584,,,
10,-0.049600000000000005,-0.6,,,
11,-0.04956,-0.556,,,
12,-0.04952,-0.532,,,
13,-0.04948,-0.548,,,
14,-0.049440000000000005,-0.5680000000000001,,,
15,-0.0494,-0.532,,,
16,-0.04936,-0.524,,,
17,-0.04932,-0.536,,,
18,-0.049280000000000004,-0.512,,,
19,-0.049240000000000006,-0.544,,,
20,-0.0492,-0.524,,,
21,-0.04916,-0.504,,,
22,-0.049120000000000004,-0.532,,,
23,-0.049080000000000006,-0.508,,,
24,-0.04904,-0.536,,,
25,-0.049,-0.5720000000000001,,,
26,-0.048960000000000004,-0.584,,,
27,-0.048920000000000005,-0.548,,,
28,-0.04888,-0.548,,,
29,-0.04884,-0.58,,,
30,-0.0488,-0.5720000000000001,,,
31,-0.048760000000000005,-0.58,,,
32,-0.04872,-0.5640000000000001,,,
33,-0.04868,-0.552,,,
34,-0.04864,-0.532,,,
35,-0.048600000000000004,-0.528,,,
36,-0.048560000000000006,-0.524,,,
37,-0.04852,-0.56,,,
38,-0.04848,-0.556,,,
39,-0.048440000000000004,-0.548,,,
40,-0.048400000000000006,-0.5680000000000001,,,
41,-0.04836,-0.544,,,
42,-0.04832,-0.552,,,
43,-0.04828,-0.548,,,
44,-0.048240000000000005,-0.544,,,
45,-0.0482,-0.616,,,
46,-0.04816,-0.6,,,
47,-0.04812,-0.676,,,
48,-0.048080000000000005,-0.6960000000000001,,,
49,-0.04804,-0.656,,,
50,-0.048,-0.6,,,
51,-0.04796,-0.608,,,
52,-0.047920000000000004,-0.588,,,
53,-0.047880000000000006,-0.58,,,
54,-0.04784,-0.552,,,
55,-0.0478,-0.512,,,
56,-0.047760000000000004,-0.524,,,
57,-0.047720000000000005,-0.536,,,
58,-0.04768,-0.524,,,
59,-0.04764,-0.5720000000000001,,,
60,-0.0476,-0.6,,,
61,-0.047560000000000005,-0.56,,,
62,-0.04752,-0.552,,,
63,-0.04748,-0.5760000000000001,,,
64,-0.04744,-0.552,,,
65,-0.047400000000000005,-0.556,,,
66,-0.04736,-0.552,,,
67,-0.04732,-0.54,,,
68,-0.04728,-0.548,,,
69,-0.047240000000000004,-0.584,,,
70,-0.047200000000000006,-0.584,,,
71,-0.04716,-0.548,,,
72,-0.04712,-0.54,,,
73,-0.047080000000000004,-0.52,,,
74,-0.047040000000000005,-0.488,,,
75,-0.047,-0.488,,,
76,-0.04696,-0.512,,,
77,-0.04692,-0.512,,,
78,-0.046880000000000005,-0.544,,,
79,-0.04684,-0.5,,,
80,-0.0468,-0.524,,,
81,-0.04676,-0.508,,,
82,-0.046720000000000005,-0.504,,,
83,-0.04668,-0.5720000000000001,,,
84,-0.04664,-0.5640000000000001,,,
85,-0.0466,-0.536,,,
86,-0.046560000000000004,-0.58,,,
87,-0.046520000000000006,-0.584,,,
88,-0.04648,-0.5640000000000001,,,
89,-0.04644,-0.592,,,
90,-0.046400000000000004,-0.58,,,
91,-0.046360000000000005,-0.548,,,
92,-0.04632,-0.528,,,
93,-0.04628,-0.512,,,
94,-0.04624,-0.516,,,
95,-0.046200000000000005,-0.47600000000000003,,,
96,-0.04616,-0.488,,,
97,-0.04612,-0.508,,,
98,-0.04608,-0.516,,,
99,-0.046040000000000005,-0.508,,,
100,-0.046,-0.516,,,
101,-0.04596,-0.54,,,
102,-0.04592,-0.492,,,
103,-0.045880000000000004,-0.488,,,
104,-0.045840000000000006,-0.5,,,
105,-0.0458,-0.5,,,
106,-0.04576,-0.508,,,
107,-0.045720000000000004,-0.492,,,
108,-0.045680000000000005,-0.5,,,
109,-0.04564,-0.5720000000000001,,,
110,-0.0456,-0.584,,,
111,-0.04556,-0.604,,,
112,-0.045520000000000005,-0.5720000000000001,,,
113,-0.04548,-0.5,,,
114,-0.04544,-0.48,,,
115,-0.0454,-0.468,,,
116,-0.045360000000000004,-0.5,,,
117,-0.04532,-0.524,,,
118,-0.04528,-0.484,,,
119,-0.04524,-0.44,,,
120,-0.045200000000000004,-0.444,,,
