,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.5640000000000001,10.0,0.0,0.0
1,-0.049960000000000004,-0.58,,,
2,-0.049920000000000006,-0.552,,,
3,-0.04988,-0.552,,,
4,-0.04984,-0.544,,,
5,-0.049800000000000004,-0.58,,,
6,-0.049760000000000006,-0.548,,,
7,-0.04972,-0.548,,,
8,-0.04968,-0.528,,,
9,-0.049640000000000004,-0.54,,,
10,-0.049600000000000005,-0.54,,,
11,-0.04956,-0.556,,,
12,-0.04952,-0.54,,,
13,-0.04948,-0.5680000000000001,,,
14,-0.049440000000000005,-0.5640000000000001,,,
15,-0.0494,-0.588,,,
16,-0.04936,-0.58,,,
17,-0.04932,-0.584,,,
18,-0.049280000000000004,-0.624,,,
19,-0.049240000000000006,-0.664,,,
20,-0.0492,-0.684,,,
21,-0.04916,-0.664,,,
22,-0.049120000000000004,-0.592,,,
23,-0.049080000000000006,-0.5640000000000001,,,
24,-0.04904,-0.552,,,
25,-0.049,-0.552,,,
26,-0.048960000000000004,-0.516,,,
27,-0.048920000000000005,-0.524,,,
28,-0.04888,-0.548,,,
29,-0.04884,-0.516,,,
30,-0.0488,-0.488,,,
31,-0.048760000000000005,-0.508,,,
32,-0.04872,-0.496,,,
33,-0.04868,-0.5,,,
34,-0.04864,-0.496,,,
35,-0.048600000000000004,-0.5,,,
36,-0.048560000000000006,-0.508,,,
37,-0.04852,-0.508,,,
38,-0.04848,-0.532,,,
39,-0.048440000000000004,-0.512,,,
40,-0.048400000000000006,-0.552,,,
41,-0.04836,-0.5640000000000001,,,
42,-0.04832,-0.548,,,
43,-0.04828,-0.528,,,
44,-0.048240000000000005,-0.516,,,
45,-0.0482,-0.52,,,
46,-0.04816,-0.496,,,
47,-0.04812,-0.5,,,
48,-0.048080000000000005,-0.524,,,
49,-0.04804,-0.532,,,
50,-0.048,-0.58,,,
51,-0.04796,-0.56,,,
52,-0.047920000000000004,-0.528,,,
53,-0.047880000000000006,-0.5720000000000001,,,
54,-0.04784,-0.552,,,
55,-0.0478,-0.5640000000000001,,,
56,-0.047760000000000004,-0.62,,,
57,-0.047720000000000005,-0.624,,,
58,-0.04768,-0.648,,,
59,-0.04764,-0.684,,,
60,-0.0476,-0.628,,,
61,-0.047560000000000005,-0.5680000000000001,,,
62,-0.04752,-0.5720000000000001,,,
63,-0.04748,-0.652,,,
64,-0.04744,-0.62,,,
65,-0.047400000000000005,-0.608,,,
66,-0.04736,-0.596,,,
67,-0.04732,-0.5720000000000001,,,
68,-0.04728,-0.612,,,
69,-0.047240000000000004,-0.608,,,
70,-0.047200000000000006,-0.5760000000000001,,,
71,-0.04716,-0.596,,,
72,-0.04712,-0.5760000000000001,,,
73,-0.047080000000000004,-0.5680000000000001,,,
74,-0.047040000000000005,-0.5680000000000001,,,
75,-0.047,-0.584,,,
76,-0.04696,-0.5720000000000001,,,
77,-0.04692,-0.536,,,
78,-0.046880000000000005,-0.516,,,
79,-0.04684,-0.512,,,
80,-0.0468,-0.524,,,
81,-0.04676,-0.512,,,
82,-0.046720000000000005,-0.5,,,
83,-0.04668,-0.512,,,
84,-0.04664,-0.5,,,
85,-0.0466,-0.5640000000000001,,,
86,-0.046560000000000004,-0.532,,,
87,-0.046520000000000006,-0.52,,,
88,-0.04648,-0.552,,,
89,-0.04644,-0.544,,,
90,-0.046400000000000004,-0.54,,,
91,-0.046360000000000005,-0.504,,,
92,-0.04632,-0.48,,,
93,-0.04628,-0.5,,,
94,-0.04624,-0.536,,,
95,-0.046200000000000005,-0.56,,,
96,-0.04616,-0.5680000000000001,,,
97,-0.04612,-0.548,,,
98,-0.04608,-0.548,,,
99,-0.046040000000000005,-0.524,,,
100,-0.046,-0.504,,,
101,-0.04596,-0.47600000000000003,,,
102,-0.04592,-0.512,,,
103,-0.045880000000000004,-0.496,,,
104,-0.045840000000000006,-0.496,,,
105,-0.0458,-0.504,,,
106,-0.04576,-0.512,,,
107,-0.045720000000000004,-0.48,,,
108,-0.045680000000000005,-0.528,,,
109,-0.04564,-0.52,,,
110,-0.0456,-0.508,,,
111,-0.04556,-0.508,,,
112,-0.045520000000000005,-0.512,,,
113,-0.04548,-0.48,,,
114,-0.04544,-0.556,,,
115,-0.0454,-0.556,,,
116,-0.045360000000000004,-0.524,,,
117,-0.04532,-0.536,,,
118,-0.04528,-0.54,,,
119,-0.04524,-0.56,,,
120,-0.045200000000000004,-0.548,,,
121,-0.045160000000000006,-0.536,,,
122,-0.04512,-0.488,,,
123,-0.04508,-0.484,,,
124,-0.045040000000000004,-0.54,,,
125,-0.045000000000000005,-0.544,,,
126,-0.04496,-0.5720000000000001,,,
127,-0.04492,-0.56,,,
128,-0.04488,-0.548,,,
