,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.496,10.0,0.0,0.0
1,-0.049960000000000004,-0.512,,,
2,-0.049920000000000006,-0.496,,,
3,-0.04988,-0.48,,,
4,-0.04984,-0.496,,,
5,-0.049800000000000004,-0.5,,,
6,-0.049760000000000006,-0.548,,,
7,-0.04972,-0.596,,,
8,-0.04968,-0.6,,,
9,-0.049640000000000004,-0.596,,,
10,-0.049600000000000005,-0.628,,,
11,-0.04956,-0.612,,,
12,-0.04952,-0.608,,,
13,-0.04948,-0.552,,,
14,-0.049440000000000005,-0.56,,,
15,-0.0494,-0.532,,,
16,-0.04936,-0.512,,,
17,-0.04932,-0.532,,,
18,-0.049280000000000004,-0.52,,,
19,-0.049240000000000006,-0.5,,,
20,-0.0492,-0.508,,,
21,-0.04916,-0.56,,,
22,-0.049120000000000004,-0.552,,,
23,-0.049080000000000006,-0.5720000000000001,,,
24,-0.04904,-0.548,,,
25,-0.049,-0.56,,,
26,-0.048960000000000004,-0.5640000000000001,,,
27,-0.048920000000000005,-0.516,,,
28,-0.04888,-0.5680000000000001,,,
29,-0.04884,-0.5680000000000001,,,
30,-0.0488,-0.6,,,
31,-0.048760000000000005,-0.5760000000000001,,,
32,-0.04872,-0.548,,,
33,-0.04868,-0.544,,,
34,-0.04864,-0.524,,,
35,-0.048600000000000004,-0.496,,,
36,-0.048560000000000006,-0.516,,,
37,-0.04852,-0.544,,,
38,-0.04848,-0.528,,,
39,-0.048440000000000004,-0.536,,,
40,-0.048400000000000006,-0.54,,,
41,-0.04836,-0.544,,,
42,-0.04832,-0.516,,,
43,-0.04828,-0.488,,,
44,-0.048240000000000005,-0.496,,,
45,-0.0482,-0.48,,,
46,-0.04816,-0.468,,,
47,-0.04812,-0.484,,,
48,-0.048080000000000005,-0.528,,,
49,-0.04804,-0.52,,,
50,-0.048,-0.548,,,
51,-0.04796,-0.54,,,
52,-0.047920000000000004,-0.528,,,
53,-0.047880000000000006,-0.524,,,
54,-0.04784,-0.552,,,
55,-0.0478,-0.5640000000000001,,,
56,-0.047760000000000004,-0.58,,,
57,-0.047720000000000005,-0.592,,,
58,-0.04768,-0.616,,,
59,-0.04764,-0.58,,,
60,-0.0476,-0.592,,,
61,-0.047560000000000005,-0.624,,,
62,-0.04752,-0.62,,,
63,-0.04748,-0.628,,,
64,-0.04744,-0.612,,,
65,-0.047400000000000005,-0.584,,,
66,-0.04736,-0.596,,,
67,-0.04732,-0.584,,,
68,-0.04728,-0.56,,,
69,-0.047240000000000004,-0.56,,,
