,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.66,10.0,0.0,0.0
1,-0.049960000000000004,-0.604,,,
2,-0.049920000000000006,-0.608,,,
3,-0.04988,-0.584,,,
4,-0.04984,-0.56,,,
5,-0.049800000000000004,-0.58,,,
6,-0.049760000000000006,-0.548,,,
7,-0.04972,-0.5680000000000001,,,
8,-0.04968,-0.584,,,
9,-0.049640000000000004,-0.596,,,
10,-0.049600000000000005,-0.58,,,
11,-0.04956,-0.5680000000000001,,,
12,-0.04952,-0.536,,,
13,-0.04948,-0.52,,,
14,-0.049440000000000005,-0.508,,,
15,-0.0494,-0.504,,,
16,-0.04936,-0.46,,,
17,-0.04932,-0.41200000000000003,,,
18,-0.049280000000000004,-0.424,,,
19,-0.049240000000000006,-0.404,,,
20,-0.0492,-0.41600000000000004,,,
21,-0.04916,-0.432,,,
22,-0.049120000000000004,-0.464,,,
23,-0.049080000000000006,-0.48,,,
24,-0.04904,-0.484,,,
25,-0.049,-0.508,,,
26,-0.048960000000000004,-0.516,,,
27,-0.048920000000000005,-0.524,,,
28,-0.04888,-0.5,,,
29,-0.04884,-0.484,,,
30,-0.0488,-0.484,,,
31,-0.048760000000000005,-0.528,,,
32,-0.04872,-0.536,,,
33,-0.04868,-0.516,,,
34,-0.04864,-0.516,,,
35,-0.048600000000000004,-0.552,,,
36,-0.048560000000000006,-0.54,,,
37,-0.04852,-0.52,,,
38,-0.04848,-0.508,,,
39,-0.048440000000000004,-0.508,,,
40,-0.048400000000000006,-0.516,,,
41,-0.04836,-0.5,,,
42,-0.04832,-0.496,,,
43,-0.04828,-0.492,,,
44,-0.048240000000000005,-0.532,,,
45,-0.0482,-0.536,,,
46,-0.04816,-0.5720000000000001,,,
47,-0.04812,-0.56,,,
48,-0.048080000000000005,-0.652,,,
49,-0.04804,-0.648,,,
50,-0.048,-0.664,,,
51,-0.04796,-0.608,,,
52,-0.047920000000000004,-0.552,,,
53,-0.047880000000000006,-0.552,,,
54,-0.04784,-0.524,,,
55,-0.0478,-0.548,,,
56,-0.047760000000000004,-0.552,,,
57,-0.047720000000000005,-0.524,,,
58,-0.04768,-0.548,,,
59,-0.04764,-0.512,,,
60,-0.0476,-0.556,,,
61,-0.047560000000000005,-0.552,,,
62,-0.04752,-0.544,,,
63,-0.04748,-0.548,,,
64,-0.04744,-0.556,,,
65,-0.047400000000000005,-0.584,,,
66,-0.04736,-0.6,,,
67,-0.04732,-0.628,,,
68,-0.04728,-0.652,,,
69,-0.047240000000000004,-0.612,,,
70,-0.047200000000000006,-0.5760000000000001,,,
71,-0.04716,-0.58,,,
72,-0.04712,-0.5680000000000001,,,
73,-0.047080000000000004,-0.548,,,
74,-0.047040000000000005,-0.556,,,
75,-0.047,-0.56,,,
76,-0.04696,-0.532,,,
77,-0.04692,-0.524,,,
78,-0.046880000000000005,-0.56,,,
79,-0.04684,-0.62,,,
80,-0.0468,-0.62,,,
81,-0.04676,-0.608,,,
82,-0.046720000000000005,-0.5760000000000001,,,
83,-0.04668,-0.528,,,
84,-0.04664,-0.596,,,
85,-0.0466,-0.612,,,
86,-0.046560000000000004,-0.596,,,
87,-0.046520000000000006,-0.5680000000000001,,,
88,-0.04648,-0.58,,,
89,-0.04644,-0.548,,,
90,-0.046400000000000004,-0.54,,,
91,-0.046360000000000005,-0.584,,,
92,-0.04632,-0.588,,,
93,-0.04628,-0.5640000000000001,,,
94,-0.04624,-0.604,,,
95,-0.046200000000000005,-0.584,,,
96,-0.04616,-0.5720000000000001,,,
97,-0.04612,-0.556,,,
98,-0.04608,-0.512,,,
99,-0.046040000000000005,-0.48,,,
100,-0.046,-0.444,,,
101,-0.04596,-0.516,,,
102,-0.04592,-0.508,,,
103,-0.045880000000000004,-0.508,,,
104,-0.045840000000000006,-0.544,,,
105,-0.0458,-0.548,,,
106,-0.04576,-0.552,,,
107,-0.045720000000000004,-0.524,,,
108,-0.045680000000000005,-0.52,,,
109,-0.04564,-0.48,,,
110,-0.0456,-0.456,,,
111,-0.04556,-0.532,,,
112,-0.045520000000000005,-0.556,,,
113,-0.04548,-0.584,,,
114,-0.04544,-0.616,,,
115,-0.0454,-0.596,,,
116,-0.045360000000000004,-0.5760000000000001,,,
117,-0.04532,-0.5760000000000001,,,
118,-0.04528,-0.544,,,
119,-0.04524,-0.54,,,
120,-0.045200000000000004,-0.524,,,
121,-0.045160000000000006,-0.5720000000000001,,,
122,-0.04512,-0.548,,,
123,-0.04508,-0.52,,,
124,-0.045040000000000004,-0.536,,,
125,-0.045000000000000005,-0.528,,,
126,-0.04496,-0.5720000000000001,,,
127,-0.04492,-0.5720000000000001,,,
128,-0.04488,-0.548,,,
129,-0.044840000000000005,-0.532,,,
130,-0.0448,-0.588,,,
131,-0.04476,-0.56,,,
132,-0.04472,-0.58,,,
133,-0.044680000000000004,-0.56,,,
134,-0.04464,-0.536,,,
135,-0.0446,-0.528,,,
136,-0.04456,-0.556,,,
137,-0.044520000000000004,-0.58,,,
138,-0.044480000000000006,-0.596,,,
139,-0.04444,-0.552,,,
140,-0.0444,-0.532,,,
141,-0.044360000000000004,-0.532,,,
142,-0.044320000000000005,-0.536,,,
143,-0.04428,-0.6,,,
144,-0.04424,-0.596,,,
145,-0.0442,-0.596,,,
146,-0.044160000000000005,-0.608,,,
147,-0.04412,-0.592,,,
148,-0.04408,-0.56,,,
149,-0.04404,-0.548,,,
150,-0.044000000000000004,-0.536,,,
151,-0.04396,-0.548,,,
152,-0.04392,-0.548,,,
153,-0.04388,-0.556,,,
154,-0.043840000000000004,-0.552,,,
155,-0.043800000000000006,-0.5720000000000001,,,
156,-0.04376,-0.58,,,
157,-0.04372,-0.58,,,
158,-0.043680000000000004,-0.5760000000000001,,,
159,-0.043640000000000005,-0.556,,,
160,-0.0436,-0.5760000000000001,,,
161,-0.04356,-0.56,,,
162,-0.04352,-0.5720000000000001,,,
163,-0.043480000000000005,-0.62,,,
164,-0.04344,-0.62,,,
165,-0.0434,-0.62,,,
166,-0.04336,-0.62,,,
167,-0.043320000000000004,-0.632,,,
168,-0.04328,-0.6,,,
169,-0.04324,-0.5680000000000001,,,
170,-0.0432,-0.532,,,
171,-0.043160000000000004,-0.548,,,
172,-0.043120000000000006,-0.536,,,
173,-0.04308,-0.504,,,
174,-0.04304,-0.512,,,
175,-0.043000000000000003,-0.516,,,
176,-0.042960000000000005,-0.5,,,
177,-0.04292,-0.47600000000000003,,,
178,-0.04288,-0.432,,,
179,-0.04284,-0.464,,,
180,-0.042800000000000005,-0.508,,,
181,-0.04276,-0.512,,,
182,-0.04272,-0.52,,,
183,-0.04268,-0.464,,,
184,-0.042640000000000004,-0.5,,,
185,-0.0426,-0.492,,,
186,-0.04256,-0.484,,,
