,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.504,10.0,0.0,0.0
1,-0.049960000000000004,-0.47600000000000003,,,
2,-0.049920000000000006,-0.47200000000000003,,,
3,-0.04988,-0.47200000000000003,,,
4,-0.04984,-0.516,,,
5,-0.049800000000000004,-0.512,,,
6,-0.049760000000000006,-0.5760000000000001,,,
7,-0.04972,-0.5680000000000001,,,
8,-0.04968,-0.62,,,
9,-0.049640000000000004,-0.636,,,
10,-0.049600000000000005,-0.58,,,
11,-0.04956,-0.588,,,
12,-0.04952,-0.6,,,
13,-0.04948,-0.556,,,
14,-0.049440000000000005,-0.548,,,
15,-0.0494,-0.512,,,
16,-0.04936,-0.5720000000000001,,,
17,-0.04932,-0.56,,,
18,-0.049280000000000004,-0.524,,,
19,-0.049240000000000006,-0.536,,,
20,-0.0492,-0.54,,,
21,-0.04916,-0.544,,,
22,-0.049120000000000004,-0.532,,,
23,-0.049080000000000006,-0.524,,,
24,-0.04904,-0.54,,,
25,-0.049,-0.52,,,
26,-0.048960000000000004,-0.5,,,
27,-0.048920000000000005,-0.484,,,
28,-0.04888,-0.504,,,
29,-0.04884,-0.504,,,
30,-0.0488,-0.532,,,
31,-0.048760000000000005,-0.504,,,
32,-0.04872,-0.536,,,
33,-0.04868,-0.5680000000000001,,,
34,-0.04864,-0.536,,,
35,-0.048600000000000004,-0.528,,,
36,-0.048560000000000006,-0.54,,,
37,-0.04852,-0.532,,,
38,-0.04848,-0.556,,,
39,-0.048440000000000004,-0.556,,,
40,-0.048400000000000006,-0.536,,,
41,-0.04836,-0.504,,,
42,-0.04832,-0.516,,,
43,-0.04828,-0.468,,,
44,-0.048240000000000005,-0.496,,,
45,-0.0482,-0.5,,,
46,-0.04816,-0.524,,,
47,-0.04812,-0.524,,,
48,-0.048080000000000005,-0.512,,,
49,-0.04804,-0.532,,,
50,-0.048,-0.54,,,
51,-0.04796,-0.524,,,
52,-0.047920000000000004,-0.496,,,
53,-0.047880000000000006,-0.5,,,
54,-0.04784,-0.48,,,
55,-0.0478,-0.47200000000000003,,,
56,-0.047760000000000004,-0.512,,,
57,-0.047720000000000005,-0.484,,,
58,-0.04768,-0.524,,,
59,-0.04764,-0.608,,,
60,-0.0476,-0.556,,,
61,-0.047560000000000005,-0.552,,,
62,-0.04752,-0.516,,,
63,-0.04748,-0.52,,,
64,-0.04744,-0.512,,,
65,-0.047400000000000005,-0.5640000000000001,,,
66,-0.04736,-0.524,,,
67,-0.04732,-0.512,,,
68,-0.04728,-0.528,,,
69,-0.047240000000000004,-0.592,,,
70,-0.047200000000000006,-0.5720000000000001,,,
71,-0.04716,-0.5720000000000001,,,
72,-0.04712,-0.584,,,
73,-0.047080000000000004,-0.556,,,
74,-0.047040000000000005,-0.528,,,
75,-0.047,-0.496,,,
76,-0.04696,-0.48,,,
77,-0.04692,-0.47200000000000003,,,
78,-0.046880000000000005,-0.5,,,
