,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.524,10.0,0.0,0.0
1,-0.049960000000000004,-0.536,,,
2,-0.049920000000000006,-0.544,,,
3,-0.04988,-0.54,,,
4,-0.04984,-0.56,,,
5,-0.049800000000000004,-0.544,,,
6,-0.049760000000000006,-0.58,,,
7,-0.04972,-0.552,,,
8,-0.04968,-0.584,,,
9,-0.049640000000000004,-0.58,,,
10,-0.049600000000000005,-0.552,,,
11,-0.04956,-0.556,,,
12,-0.04952,-0.5,,,
13,-0.04948,-0.488,,,
14,-0.049440000000000005,-0.504,,,
15,-0.0494,-0.536,,,
16,-0.04936,-0.56,,,
17,-0.04932,-0.524,,,
18,-0.049280000000000004,-0.5,,,
19,-0.049240000000000006,-0.508,,,
20,-0.0492,-0.492,,,
21,-0.04916,-0.48,,,
22,-0.049120000000000004,-0.5,,,
23,-0.049080000000000006,-0.52,,,
24,-0.04904,-0.512,,,
25,-0.049,-0.5,,,
26,-0.048960000000000004,-0.516,,,
27,-0.048920000000000005,-0.56,,,
28,-0.04888,-0.548,,,
29,-0.04884,-0.52,,,
30,-0.0488,-0.5760000000000001,,,
31,-0.048760000000000005,-0.536,,,
32,-0.04872,-0.532,,,
33,-0.04868,-0.496,,,
34,-0.04864,-0.512,,,
35,-0.048600000000000004,-0.516,,,
36,-0.048560000000000006,-0.524,,,
37,-0.04852,-0.5,,,
38,-0.04848,-0.532,,,
39,-0.048440000000000004,-0.528,,,
40,-0.048400000000000006,-0.504,,,
41,-0.04836,-0.48,,,
42,-0.04832,-0.47200000000000003,,,
43,-0.04828,-0.512,,,
44,-0.048240000000000005,-0.5,,,
45,-0.0482,-0.5,,,
46,-0.04816,-0.556,,,
47,-0.04812,-0.5680000000000001,,,
48,-0.048080000000000005,-0.56,,,
49,-0.04804,-0.5640000000000001,,,
50,-0.048,-0.552,,,
51,-0.04796,-0.592,,,
52,-0.047920000000000004,-0.56,,,
53,-0.047880000000000006,-0.556,,,
54,-0.04784,-0.524,,,
55,-0.0478,-0.532,,,
56,-0.047760000000000004,-0.512,,,
57,-0.047720000000000005,-0.5680000000000001,,,
58,-0.04768,-0.56,,,
59,-0.04764,-0.56,,,
60,-0.0476,-0.528,,,
61,-0.047560000000000005,-0.548,,,
62,-0.04752,-0.504,,,
63,-0.04748,-0.48,,,
64,-0.04744,-0.47600000000000003,,,
65,-0.047400000000000005,-0.512,,,
66,-0.04736,-0.5,,,
67,-0.04732,-0.544,,,
68,-0.04728,-0.548,,,
69,-0.047240000000000004,-0.56,,,
70,-0.047200000000000006,-0.5680000000000001,,,
71,-0.04716,-0.5640000000000001,,,
72,-0.04712,-0.524,,,
73,-0.047080000000000004,-0.52,,,
74,-0.047040000000000005,-0.548,,,
75,-0.047,-0.544,,,
76,-0.04696,-0.548,,,
77,-0.04692,-0.588,,,
78,-0.046880000000000005,-0.5720000000000001,,,
79,-0.04684,-0.528,,,
80,-0.0468,-0.508,,,
81,-0.04676,-0.544,,,
82,-0.046720000000000005,-0.52,,,
83,-0.04668,-0.504,,,
84,-0.04664,-0.528,,,
85,-0.0466,-0.56,,,
