,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.56,10.0,0.0,0.0
1,-0.049960000000000004,-0.5720000000000001,,,
2,-0.049920000000000006,-0.584,,,
3,-0.04988,-0.54,,,
4,-0.04984,-0.556,,,
5,-0.049800000000000004,-0.5720000000000001,,,
6,-0.049760000000000006,-0.56,,,
7,-0.04972,-0.556,,,
8,-0.04968,-0.5720000000000001,,,
9,-0.049640000000000004,-0.532,,,
10,-0.049600000000000005,-0.532,,,
11,-0.04956,-0.596,,,
12,-0.04952,-0.584,,,
13,-0.04948,-0.588,,,
14,-0.049440000000000005,-0.528,,,
15,-0.0494,-0.56,,,
16,-0.04936,-0.556,,,
17,-0.04932,-0.58,,,
18,-0.049280000000000004,-0.548,,,
19,-0.049240000000000006,-0.5760000000000001,,,
20,-0.0492,-0.592,,,
21,-0.04916,-0.548,,,
22,-0.049120000000000004,-0.584,,,
23,-0.049080000000000006,-0.548,,,
24,-0.04904,-0.528,,,
25,-0.049,-0.488,,,
26,-0.048960000000000004,-0.488,,,
27,-0.048920000000000005,-0.524,,,
28,-0.04888,-0.54,,,
29,-0.04884,-0.604,,,
30,-0.0488,-0.608,,,
31,-0.048760000000000005,-0.608,,,
32,-0.04872,-0.588,,,
33,-0.04868,-0.5760000000000001,,,
34,-0.04864,-0.58,,,
35,-0.048600000000000004,-0.56,,,
36,-0.048560000000000006,-0.5640000000000001,,,
37,-0.04852,-0.584,,,
38,-0.04848,-0.62,,,
39,-0.048440000000000004,-0.5760000000000001,,,
40,-0.048400000000000006,-0.5640000000000001,,,
41,-0.04836,-0.544,,,
42,-0.04832,-0.552,,,
43,-0.04828,-0.512,,,
44,-0.048240000000000005,-0.52,,,
45,-0.0482,-0.548,,,
46,-0.04816,-0.536,,,
47,-0.04812,-0.544,,,
48,-0.048080000000000005,-0.556,,,
49,-0.04804,-0.5640000000000001,,,
50,-0.048,-0.604,,,
51,-0.04796,-0.5680000000000001,,,
52,-0.047920000000000004,-0.5680000000000001,,,
53,-0.047880000000000006,-0.524,,,
54,-0.04784,-0.54,,,
55,-0.0478,-0.528,,,
56,-0.047760000000000004,-0.488,,,
57,-0.047720000000000005,-0.528,,,
58,-0.04768,-0.524,,,
59,-0.04764,-0.56,,,
60,-0.0476,-0.5720000000000001,,,
61,-0.047560000000000005,-0.536,,,
62,-0.04752,-0.58,,,
63,-0.04748,-0.556,,,
64,-0.04744,-0.5720000000000001,,,
65,-0.047400000000000005,-0.536,,,
66,-0.04736,-0.56,,,
67,-0.04732,-0.524,,,
68,-0.04728,-0.512,,,
69,-0.047240000000000004,-0.504,,,
70,-0.047200000000000006,-0.528,,,
71,-0.04716,-0.52,,,
72,-0.04712,-0.512,,,
73,-0.047080000000000004,-0.512,,,
74,-0.047040000000000005,-0.5,,,
75,-0.047,-0.512,,,
76,-0.04696,-0.532,,,
77,-0.04692,-0.548,,,
78,-0.046880000000000005,-0.524,,,
79,-0.04684,-0.512,,,
80,-0.0468,-0.52,,,
81,-0.04676,-0.528,,,
82,-0.046720000000000005,-0.504,,,
83,-0.04668,-0.48,,,
84,-0.04664,-0.47200000000000003,,,
85,-0.0466,-0.48,,,
86,-0.046560000000000004,-0.532,,,
87,-0.046520000000000006,-0.484,,,
88,-0.04648,-0.452,,,
89,-0.04644,-0.484,,,
90,-0.046400000000000004,-0.48,,,
91,-0.046360000000000005,-0.492,,,
92,-0.04632,-0.488,,,
93,-0.04628,-0.536,,,
94,-0.04624,-0.512,,,
95,-0.046200000000000005,-0.5,,,
96,-0.04616,-0.524,,,
97,-0.04612,-0.508,,,
98,-0.04608,-0.5640000000000001,,,
99,-0.046040000000000005,-0.5720000000000001,,,
100,-0.046,-0.584,,,
101,-0.04596,-0.556,,,
102,-0.04592,-0.556,,,
103,-0.045880000000000004,-0.54,,,
104,-0.045840000000000006,-0.524,,,
105,-0.0458,-0.512,,,
106,-0.04576,-0.548,,,
107,-0.045720000000000004,-0.56,,,
108,-0.045680000000000005,-0.544,,,
109,-0.04564,-0.5720000000000001,,,
110,-0.0456,-0.544,,,
111,-0.04556,-0.524,,,
112,-0.045520000000000005,-0.54,,,
113,-0.04548,-0.548,,,
114,-0.04544,-0.5720000000000001,,,
115,-0.0454,-0.584,,,
116,-0.045360000000000004,-0.5640000000000001,,,
117,-0.04532,-0.584,,,
118,-0.04528,-0.5680000000000001,,,
119,-0.04524,-0.536,,,
120,-0.045200000000000004,-0.524,,,
121,-0.045160000000000006,-0.536,,,
122,-0.04512,-0.5640000000000001,,,
123,-0.04508,-0.592,,,
124,-0.045040000000000004,-0.624,,,
125,-0.045000000000000005,-0.62,,,
126,-0.04496,-0.58,,,
127,-0.04492,-0.5680000000000001,,,
128,-0.04488,-0.532,,,
129,-0.044840000000000005,-0.504,,,
130,-0.0448,-0.528,,,
131,-0.04476,-0.584,,,
132,-0.04472,-0.588,,,
133,-0.044680000000000004,-0.592,,,
134,-0.04464,-0.56,,,
135,-0.0446,-0.5760000000000001,,,
136,-0.04456,-0.5680000000000001,,,
137,-0.044520000000000004,-0.5640000000000001,,,
138,-0.044480000000000006,-0.596,,,
139,-0.04444,-0.628,,,
140,-0.0444,-0.632,,,
141,-0.044360000000000004,-0.644,,,
142,-0.044320000000000005,-0.648,,,
143,-0.04428,-0.628,,,
144,-0.04424,-0.648,,,
145,-0.0442,-0.612,,,
146,-0.044160000000000005,-0.628,,,
147,-0.04412,-0.5760000000000001,,,
148,-0.04408,-0.5720000000000001,,,
149,-0.04404,-0.5720000000000001,,,
150,-0.044000000000000004,-0.604,,,
151,-0.04396,-0.5720000000000001,,,
152,-0.04392,-0.548,,,
153,-0.04388,-0.552,,,
154,-0.043840000000000004,-0.5720000000000001,,,
155,-0.043800000000000006,-0.58,,,
156,-0.04376,-0.584,,,
157,-0.04372,-0.5760000000000001,,,
158,-0.043680000000000004,-0.5680000000000001,,,
159,-0.043640000000000005,-0.524,,,
160,-0.0436,-0.516,,,
161,-0.04356,-0.528,,,
162,-0.04352,-0.508,,,
163,-0.043480000000000005,-0.504,,,
164,-0.04344,-0.54,,,
165,-0.0434,-0.556,,,
166,-0.04336,-0.5760000000000001,,,
167,-0.043320000000000004,-0.532,,,
168,-0.04328,-0.54,,,
169,-0.04324,-0.508,,,
170,-0.0432,-0.504,,,
171,-0.043160000000000004,-0.552,,,
172,-0.043120000000000006,-0.524,,,
173,-0.04308,-0.58,,,
174,-0.04304,-0.5720000000000001,,,
175,-0.043000000000000003,-0.548,,,
176,-0.042960000000000005,-0.524,,,
177,-0.04292,-0.524,,,
178,-0.04288,-0.52,,,
179,-0.04284,-0.52,,,
180,-0.042800000000000005,-0.5720000000000001,,,
181,-0.04276,-0.548,,,
182,-0.04272,-0.5760000000000001,,,
183,-0.04268,-0.6,,,
184,-0.042640000000000004,-0.544,,,
185,-0.0426,-0.5720000000000001,,,
186,-0.04256,-0.588,,,
187,-0.04252,-0.556,,,
188,-0.042480000000000004,-0.5720000000000001,,,
189,-0.042440000000000005,-0.5720000000000001,,,
190,-0.0424,-0.56,,,
191,-0.04236,-0.58,,,
192,-0.04232,-0.54,,,
193,-0.042280000000000005,-0.532,,,
194,-0.04224,-0.548,,,
195,-0.0422,-0.58,,,
196,-0.04216,-0.5720000000000001,,,
197,-0.042120000000000005,-0.5640000000000001,,,
198,-0.042080000000000006,-0.532,,,
199,-0.04204,-0.516,,,
200,-0.042,-0.544,,,
201,-0.041960000000000004,-0.504,,,
202,-0.04192,-0.536,,,
203,-0.04188,-0.528,,,
204,-0.04184,-0.496,,,
205,-0.041800000000000004,-0.496,,,
206,-0.041760000000000005,-0.484,,,
207,-0.04172,-0.504,,,
208,-0.04168,-0.512,,,
209,-0.04164,-0.528,,,
210,-0.0416,-0.548,,,
