,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.508,10.0,0.0,0.0
1,-0.049960000000000004,-0.504,,,
2,-0.049920000000000006,-0.512,,,
3,-0.04988,-0.47600000000000003,,,
4,-0.04984,-0.5,,,
5,-0.049800000000000004,-0.528,,,
6,-0.049760000000000006,-0.47600000000000003,,,
7,-0.04972,-0.484,,,
8,-0.04968,-0.496,,,
9,-0.049640000000000004,-0.5,,,
10,-0.049600000000000005,-0.496,,,
11,-0.04956,-0.504,,,
12,-0.04952,-0.512,,,
13,-0.04948,-0.5640000000000001,,,
14,-0.049440000000000005,-0.5640000000000001,,,
15,-0.0494,-0.552,,,
16,-0.04936,-0.524,,,
17,-0.04932,-0.5640000000000001,,,
18,-0.049280000000000004,-0.56,,,
19,-0.049240000000000006,-0.56,,,
20,-0.0492,-0.628,,,
21,-0.04916,-0.608,,,
22,-0.049120000000000004,-0.624,,,
23,-0.049080000000000006,-0.604,,,
24,-0.04904,-0.628,,,
25,-0.049,-0.596,,,
26,-0.048960000000000004,-0.616,,,
27,-0.048920000000000005,-0.5720000000000001,,,
28,-0.04888,-0.592,,,
29,-0.04884,-0.592,,,
30,-0.0488,-0.54,,,
31,-0.048760000000000005,-0.548,,,
32,-0.04872,-0.5640000000000001,,,
33,-0.04868,-0.544,,,
34,-0.04864,-0.548,,,
35,-0.048600000000000004,-0.584,,,
36,-0.048560000000000006,-0.548,,,
37,-0.04852,-0.5720000000000001,,,
38,-0.04848,-0.628,,,
39,-0.048440000000000004,-0.656,,,
40,-0.048400000000000006,-0.6920000000000001,,,
41,-0.04836,-0.668,,,
42,-0.04832,-0.628,,,
43,-0.04828,-0.608,,,
44,-0.048240000000000005,-0.592,,,
45,-0.0482,-0.624,,,
46,-0.04816,-0.62,,,
47,-0.04812,-0.596,,,
48,-0.048080000000000005,-0.632,,,
49,-0.04804,-0.624,,,
50,-0.048,-0.616,,,
51,-0.04796,-0.632,,,
52,-0.047920000000000004,-0.608,,,
53,-0.047880000000000006,-0.592,,,
54,-0.04784,-0.608,,,
55,-0.0478,-0.588,,,
56,-0.047760000000000004,-0.648,,,
57,-0.047720000000000005,-0.592,,,
58,-0.04768,-0.608,,,
59,-0.04764,-0.5720000000000001,,,
60,-0.0476,-0.56,,,
61,-0.047560000000000005,-0.544,,,
62,-0.04752,-0.512,,,
63,-0.04748,-0.548,,,
64,-0.04744,-0.5760000000000001,,,
65,-0.047400000000000005,-0.5760000000000001,,,
66,-0.04736,-0.54,,,
67,-0.04732,-0.524,,,
68,-0.04728,-0.508,,,
69,-0.047240000000000004,-0.5640000000000001,,,
70,-0.047200000000000006,-0.548,,,
71,-0.04716,-0.556,,,
72,-0.04712,-0.504,,,
73,-0.047080000000000004,-0.488,,,
74,-0.047040000000000005,-0.5,,,
75,-0.047,-0.544,,,
76,-0.04696,-0.548,,,
77,-0.04692,-0.552,,,
78,-0.046880000000000005,-0.644,,,
79,-0.04684,-0.648,,,
80,-0.0468,-0.592,,,
81,-0.04676,-0.5680000000000001,,,
82,-0.046720000000000005,-0.5680000000000001,,,
83,-0.04668,-0.5640000000000001,,,
