,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.5,10.0,0.0,0.0
1,-0.049960000000000004,-0.504,,,
2,-0.049920000000000006,-0.524,,,
3,-0.04988,-0.532,,,
4,-0.04984,-0.508,,,
5,-0.049800000000000004,-0.484,,,
6,-0.049760000000000006,-0.52,,,
7,-0.04972,-0.496,,,
8,-0.04968,-0.488,,,
9,-0.049640000000000004,-0.492,,,
10,-0.049600000000000005,-0.548,,,
11,-0.04956,-0.556,,,
12,-0.04952,-0.592,,,
13,-0.04948,-0.588,,,
14,-0.049440000000000005,-0.592,,,
15,-0.0494,-0.64,,,
16,-0.04936,-0.616,,,
17,-0.04932,-0.604,,,
18,-0.049280000000000004,-0.584,,,
19,-0.049240000000000006,-0.5720000000000001,,,
20,-0.0492,-0.592,,,
21,-0.04916,-0.5720000000000001,,,
22,-0.049120000000000004,-0.548,,,
23,-0.049080000000000006,-0.5760000000000001,,,
24,-0.04904,-0.548,,,
25,-0.049,-0.536,,,
26,-0.048960000000000004,-0.536,,,
27,-0.048920000000000005,-0.58,,,
28,-0.04888,-0.612,,,
29,-0.04884,-0.664,,,
30,-0.0488,-0.604,,,
31,-0.048760000000000005,-0.5760000000000001,,,
32,-0.04872,-0.548,,,
33,-0.04868,-0.5760000000000001,,,
34,-0.04864,-0.536,,,
35,-0.048600000000000004,-0.5640000000000001,,,
36,-0.048560000000000006,-0.604,,,
37,-0.04852,-0.648,,,
38,-0.04848,-0.596,,,
39,-0.048440000000000004,-0.596,,,
40,-0.048400000000000006,-0.5680000000000001,,,
41,-0.04836,-0.556,,,
42,-0.04832,-0.548,,,
43,-0.04828,-0.5640000000000001,,,
44,-0.048240000000000005,-0.516,,,
45,-0.0482,-0.52,,,
46,-0.04816,-0.544,,,
47,-0.04812,-0.596,,,
48,-0.048080000000000005,-0.588,,,
49,-0.04804,-0.5720000000000001,,,
50,-0.048,-0.5720000000000001,,,
51,-0.04796,-0.524,,,
52,-0.047920000000000004,-0.536,,,
53,-0.047880000000000006,-0.528,,,
54,-0.04784,-0.5,,,
55,-0.0478,-0.488,,,
56,-0.047760000000000004,-0.484,,,
57,-0.047720000000000005,-0.524,,,
58,-0.04768,-0.536,,,
59,-0.04764,-0.552,,,
60,-0.0476,-0.5640000000000001,,,
61,-0.047560000000000005,-0.5640000000000001,,,
62,-0.04752,-0.548,,,
63,-0.04748,-0.548,,,
64,-0.04744,-0.596,,,
65,-0.047400000000000005,-0.556,,,
66,-0.04736,-0.584,,,
67,-0.04732,-0.592,,,
68,-0.04728,-0.552,,,
69,-0.047240000000000004,-0.524,,,
70,-0.047200000000000006,-0.524,,,
71,-0.04716,-0.536,,,
72,-0.04712,-0.5680000000000001,,,
73,-0.047080000000000004,-0.532,,,
74,-0.047040000000000005,-0.592,,,
75,-0.047,-0.5720000000000001,,,
