,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia
0,-0.025,0.00088,5.0,50.0,0.0,50.0
1,-0.024980000000000002,0.0008,,,,
2,-0.024960000000000003,0.0008,,,,
3,-0.02494,0.00048000000000000007,,,,
4,-0.02492,0.0005600000000000001,,,,
5,-0.024900000000000002,0.00072,,,,
6,-0.024880000000000003,0.00048000000000000007,,,,
7,-0.02486,0.00048000000000000007,,,,
8,-0.02484,0.00072,,,,
9,-0.024820000000000002,0.00048000000000000007,,,,
10,-0.024800000000000003,0.00048000000000000007,,,,
11,-0.02478,0.0005600000000000001,,,,
12,-0.02476,0.00064,,,,
13,-0.02474,0.00048000000000000007,,,,
14,-0.024720000000000002,0.00048000000000000007,,,,
15,-0.0247,0.00032,,,,
16,-0.02468,0.00016,,,,
17,-0.02466,0.00048000000000000007,,,,
18,-0.024640000000000002,0.00048000000000000007,,,,
19,-0.024620000000000003,0.00048000000000000007,,,,
20,-0.0246,0.00024000000000000003,,,,
21,-0.02458,0.0005600000000000001,,,,
22,-0.024560000000000002,0.0011200000000000001,,,,
23,-0.024540000000000003,0.00072,,,,
24,-0.02452,0.00024000000000000003,,,,
25,-0.0245,0.0005600000000000001,,,,
26,-0.024480000000000002,0.0008,,,,
27,-0.024460000000000003,0.0008,,,,
28,-0.02444,0.00048000000000000007,,,,
29,-0.02442,0.00072,,,,
30,-0.0244,0.00032,,,,
31,-0.024380000000000002,0.00024000000000000003,,,,
32,-0.02436,0.0008,,,,
33,-0.02434,0.00024000000000000003,,,,
34,-0.02432,0.00048000000000000007,,,,
35,-0.024300000000000002,0.00048000000000000007,,,,
36,-0.024280000000000003,0.00048000000000000007,,,,
37,-0.02426,0.00032,,,,
38,-0.02424,0.0010400000000000001,,,,
39,-0.024220000000000002,0.00088,,,,
40,-0.024200000000000003,8e-05,,,,
41,-0.02418,0.00048000000000000007,,,,
42,-0.02416,0.0010400000000000001,,,,
43,-0.02414,0.00016,,,,
44,-0.024120000000000003,0.00048000000000000007,,,,
45,-0.0241,0.0005600000000000001,,,,
46,-0.02408,0.00088,,,,
47,-0.02406,0.00064,,,,
48,-0.024040000000000002,0.00072,,,,
49,-0.02402,0.0008,,,,
50,-0.024,0.00032,,,,
51,-0.02398,0.00032,,,,
52,-0.023960000000000002,0.00072,,,,
53,-0.023940000000000003,0.00024000000000000003,,,,
54,-0.02392,0.00016,,,,
55,-0.0239,0.00024000000000000003,,,,
56,-0.023880000000000002,0.00024000000000000003,,,,
57,-0.023860000000000003,0.00064,,,,
58,-0.02384,0.00072,,,,
59,-0.02382,0.00088,,,,
60,-0.0238,0.00072,,,,
61,-0.023780000000000003,0.0005600000000000001,,,,
62,-0.02376,0.00048000000000000007,,,,
63,-0.02374,0.00048000000000000007,,,,
64,-0.02372,0.00048000000000000007,,,,
65,-0.023700000000000002,0.00048000000000000007,,,,
66,-0.02368,0.0004,,,,
67,-0.02366,-0.00032,,,,
68,-0.02364,0.00064,,,,
69,-0.023620000000000002,0.00072,,,,
70,-0.023600000000000003,0.00072,,,,
71,-0.02358,0.00088,,,,
72,-0.02356,0.0005600000000000001,,,,
73,-0.023540000000000002,0.0005600000000000001,,,,
74,-0.023520000000000003,0.00024000000000000003,,,,
75,-0.0235,0.00048000000000000007,,,,
76,-0.02348,0.00088,,,,
77,-0.02346,0.0005600000000000001,,,,
78,-0.023440000000000003,0.00048000000000000007,,,,
79,-0.02342,0.0009600000000000001,,,,
80,-0.0234,0.0009600000000000001,,,,
81,-0.02338,0.0009600000000000001,,,,
82,-0.023360000000000002,0.00072,,,,
83,-0.02334,0.00048000000000000007,,,,
84,-0.02332,0.0005600000000000001,,,,
85,-0.0233,0.00064,,,,
86,-0.023280000000000002,0.00072,,,,
87,-0.023260000000000003,0.00064,,,,
88,-0.02324,0.00072,,,,
89,-0.02322,0.00048000000000000007,,,,
90,-0.023200000000000002,0.00024000000000000003,,,,
91,-0.023180000000000003,0.0005600000000000001,,,,
92,-0.02316,0.00024000000000000003,,,,
93,-0.02314,0.0004,,,,
94,-0.02312,0.00064,,,,
95,-0.023100000000000002,0.00048000000000000007,,,,
96,-0.02308,0.0005600000000000001,,,,
97,-0.02306,0.00048000000000000007,,,,
98,-0.02304,0.00072,,,,
99,-0.023020000000000002,0.00072,,,,
100,-0.023,0.00048000000000000007,,,,
101,-0.02298,0.0005600000000000001,,,,
102,-0.02296,0.00072,,,,
103,-0.022940000000000002,0.0005600000000000001,,,,
104,-0.022920000000000003,0.00064,,,,
105,-0.0229,0.00048000000000000007,,,,
106,-0.02288,0.0005600000000000001,,,,
107,-0.022860000000000002,0.00032,,,,
108,-0.022840000000000003,0.00024000000000000003,,,,
109,-0.02282,0.00048000000000000007,,,,
110,-0.0228,0.00072,,,,
111,-0.02278,0.0010400000000000001,,,,
112,-0.022760000000000002,0.0005600000000000001,,,,
113,-0.02274,0.00048000000000000007,,,,
114,-0.02272,0.00048000000000000007,,,,
115,-0.0227,0.00064,,,,
116,-0.022680000000000002,0.00024000000000000003,,,,
117,-0.02266,0.00048000000000000007,,,,
118,-0.02264,0.00024000000000000003,,,,
119,-0.02262,0.00072,,,,
120,-0.022600000000000002,0.0005600000000000001,,,,
121,-0.022580000000000003,0.0,,,,
122,-0.02256,0.00048000000000000007,,,,
123,-0.02254,0.00048000000000000007,,,,
124,-0.022520000000000002,0.00072,,,,
125,-0.022500000000000003,0.0010400000000000001,,,,
126,-0.02248,0.0004,,,,
127,-0.02246,0.00072,,,,
128,-0.02244,0.00064,,,,
129,-0.022420000000000002,0.00072,,,,
130,-0.0224,0.0005600000000000001,,,,
131,-0.02238,0.0004,,,,
132,-0.02236,0.0009600000000000001,,,,
133,-0.022340000000000002,0.00032,,,,
134,-0.02232,0.00064,,,,
135,-0.0223,0.00064,,,,
136,-0.02228,0.00032,,,,
137,-0.022260000000000002,0.00048000000000000007,,,,
138,-0.022240000000000003,0.0005600000000000001,,,,
139,-0.02222,0.00064,,,,
140,-0.0222,0.0004,,,,
141,-0.022180000000000002,0.0005600000000000001,,,,
142,-0.022160000000000003,0.0005600000000000001,,,,
143,-0.02214,0.00048000000000000007,,,,
144,-0.02212,0.00048000000000000007,,,,
145,-0.0221,0.00064,,,,
146,-0.022080000000000002,0.00072,,,,
147,-0.02206,0.00024000000000000003,,,,
148,-0.02204,0.00048000000000000007,,,,
149,-0.02202,0.00048000000000000007,,,,
150,-0.022000000000000002,0.00024000000000000003,,,,
151,-0.02198,0.00024000000000000003,,,,
152,-0.02196,0.00024000000000000003,,,,
153,-0.02194,0.00048000000000000007,,,,
154,-0.021920000000000002,0.00072,,,,
155,-0.021900000000000003,0.00048000000000000007,,,,
156,-0.02188,0.00064,,,,
157,-0.02186,0.0005600000000000001,,,,
158,-0.021840000000000002,0.00032,,,,
159,-0.021820000000000003,0.0005600000000000001,,,,
160,-0.0218,0.00032,,,,
161,-0.02178,0.00024000000000000003,,,,
162,-0.02176,0.00064,,,,
163,-0.021740000000000002,0.00016,,,,
164,-0.02172,0.00048000000000000007,,,,
165,-0.0217,0.00032,,,,
166,-0.02168,0.00072,,,,
167,-0.021660000000000002,0.0005600000000000001,,,,
168,-0.02164,0.00048000000000000007,,,,
169,-0.02162,0.00032,,,,
170,-0.0216,0.00064,,,,
171,-0.021580000000000002,0.00024000000000000003,,,,
172,-0.021560000000000003,0.00088,,,,
173,-0.02154,0.00072,,,,
174,-0.02152,0.00088,,,,
175,-0.021500000000000002,0.0005600000000000001,,,,
176,-0.021480000000000003,0.00064,,,,
177,-0.02146,0.00088,,,,
178,-0.02144,0.0008,,,,
179,-0.02142,0.0008,,,,
180,-0.021400000000000002,0.0004,,,,
181,-0.02138,0.00016,,,,
182,-0.02136,0.00072,,,,
183,-0.02134,0.00032,,,,
184,-0.021320000000000002,0.00048000000000000007,,,,
185,-0.0213,0.00032,,,,
186,-0.02128,0.0004,,,,
187,-0.02126,0.0005600000000000001,,,,
188,-0.021240000000000002,0.00072,,,,
189,-0.021220000000000003,0.0004,,,,
190,-0.0212,0.00048000000000000007,,,,
191,-0.02118,0.0009600000000000001,,,,
192,-0.02116,0.00088,,,,
193,-0.021140000000000003,0.00072,,,,
194,-0.02112,0.00048000000000000007,,,,
195,-0.0211,0.00048000000000000007,,,,
196,-0.02108,0.0005600000000000001,,,,
197,-0.021060000000000002,0.0008,,,,
198,-0.021040000000000003,0.00064,,,,
199,-0.02102,0.00032,,,,
200,-0.021,0.00048000000000000007,,,,
201,-0.020980000000000002,0.00072,,,,
202,-0.02096,0.00064,,,,
203,-0.02094,0.00048000000000000007,,,,
204,-0.02092,0.00072,,,,
205,-0.020900000000000002,0.0008,,,,
206,-0.020880000000000003,0.0010400000000000001,,,,
207,-0.02086,0.00024000000000000003,,,,
208,-0.02084,0.0004,,,,
209,-0.02082,0.00048000000000000007,,,,
210,-0.0208,0.00072,,,,
211,-0.02078,0.00032,,,,
212,-0.02076,0.00072,,,,
213,-0.02074,0.00072,,,,
214,-0.020720000000000002,0.00088,,,,
215,-0.020700000000000003,0.0004,,,,
216,-0.02068,0.00064,,,,
217,-0.02066,0.0004,,,,
218,-0.020640000000000002,0.00064,,,,
219,-0.02062,0.00064,,,,
220,-0.0206,0.00072,,,,
221,-0.02058,0.0004,,,,
222,-0.020560000000000002,0.00064,,,,
223,-0.020540000000000003,0.00024000000000000003,,,,
224,-0.02052,0.00064,,,,
225,-0.0205,0.0008,,,,
226,-0.02048,0.0010400000000000001,,,,
227,-0.02046,0.0005600000000000001,,,,
228,-0.02044,0.00048000000000000007,,,,
229,-0.02042,0.0005600000000000001,,,,
230,-0.0204,0.0005600000000000001,,,,
231,-0.020380000000000002,0.0005600000000000001,,,,
232,-0.020360000000000003,0.00032,,,,
233,-0.02034,0.0004,,,,
234,-0.02032,0.00064,,,,
235,-0.020300000000000002,0.00088,,,,
236,-0.02028,0.0011200000000000001,,,,
237,-0.02026,0.00072,,,,
238,-0.02024,0.00048000000000000007,,,,
239,-0.020220000000000002,0.00072,,,,
240,-0.020200000000000003,0.0005600000000000001,,,,
241,-0.02018,0.00032,,,,
242,-0.02016,0.00088,,,,
243,-0.02014,0.00024000000000000003,,,,
244,-0.02012,0.0005600000000000001,,,,
245,-0.0201,0.00072,,,,
246,-0.02008,8e-05,,,,
247,-0.02006,0.0004,,,,
248,-0.020040000000000002,0.00048000000000000007,,,,
249,-0.020020000000000003,0.00048000000000000007,,,,
250,-0.02,0.00072,,,,
251,-0.01998,0.00048000000000000007,,,,
252,-0.019960000000000002,0.00072,,,,
253,-0.01994,0.00032,,,,
254,-0.01992,8e-05,,,,
255,-0.0199,0.0005600000000000001,,,,
256,-0.019880000000000002,8e-05,,,,
257,-0.019860000000000003,0.0005600000000000001,,,,
258,-0.01984,0.00064,,,,
259,-0.01982,0.00048000000000000007,,,,
260,-0.0198,0.00072,,,,
261,-0.01978,0.00016,,,,
262,-0.01976,0.00024000000000000003,,,,
263,-0.01974,0.00064,,,,
264,-0.01972,0.00064,,,,
265,-0.019700000000000002,0.0010400000000000001,,,,
266,-0.019680000000000003,0.00032,,,,
267,-0.01966,0.00032,,,,
268,-0.01964,0.00088,,,,
