,Datos,Tiempo
265,-0.00394,-0.0048000000000000004
266,-0.003936,-0.0048000000000000004
267,-0.003932,-0.0048000000000000004
268,-0.003928,-0.0048000000000000004
269,-0.003924,-0.0032
270,-0.00392,-0.007200000000000001
271,-0.003916,-0.0048000000000000004
272,-0.0039120000000000005,-0.0056
273,-0.003908,-0.0024000000000000002
274,-0.0039040000000000004,-0.0016
275,-0.0039000000000000003,-0.0024000000000000002
276,-0.003896,-0.0008
277,-0.003892,-0.0024000000000000002
278,-0.003888,-0.0048000000000000004
279,-0.0038840000000000003,-0.0024000000000000002
280,-0.00388,-0.0016
281,-0.003876,-0.0016
282,-0.0038720000000000004,-0.004
283,-0.003868,0.0008
284,-0.0038640000000000002,-0.0032
285,-0.00386,-0.0016
286,-0.003856,0.0024000000000000002
287,-0.0038520000000000004,-0.0008
288,-0.003848,-0.0008
289,-0.003844,-0.0016
290,-0.00384,0.0008
291,-0.003836,-0.0008
292,-0.0038320000000000003,0.0
293,-0.0038280000000000002,0.0008
294,-0.003824,0.0008
295,-0.0038200000000000005,-0.0008
296,-0.003816,-0.0008
297,-0.0038120000000000003,0.0008
298,-0.003808,0.0032
299,-0.003804,0.0008
300,-0.0038000000000000004,-0.0032
301,-0.003796,0.004
302,-0.0037920000000000002,0.0032
303,-0.003788,0.0
304,-0.003784,0.0008
305,-0.0037800000000000004,0.0
306,-0.003776,0.004
307,-0.003772,0.0024000000000000002
308,-0.003768,-0.0008
309,-0.003764,-0.0008
310,-0.0037600000000000003,0.0032
311,-0.0037560000000000002,-0.0008
312,-0.003752,-0.0016
313,-0.0037480000000000005,0.0024000000000000002
314,-0.003744,-0.0048000000000000004
315,-0.0037400000000000003,-0.0048000000000000004
316,-0.003736,-0.0032
317,-0.003732,-0.008
318,-0.0037280000000000004,-0.004
319,-0.003724,-0.0064
320,-0.00372,-0.0048000000000000004
321,-0.003716,-0.0088
322,-0.003712,-0.0056
323,-0.0037080000000000004,-0.0032
324,-0.0037040000000000003,-0.0056
325,-0.0037,-0.0064
326,-0.003696,-0.0064
327,-0.003692,-0.013600000000000001
328,-0.0036880000000000003,-0.012
329,-0.003684,-0.009600000000000001
330,-0.00368,-0.0064
331,-0.0036760000000000004,-0.010400000000000001
332,-0.003672,-0.012
333,-0.0036680000000000003,-0.016
334,-0.003664,-0.016
335,-0.00366,-0.0128
336,-0.0036560000000000004,-0.016
337,-0.003652,-0.0184
338,-0.003648,-0.016800000000000002
339,-0.003644,-0.016800000000000002
340,-0.00364,-0.016
341,-0.0036360000000000003,-0.013600000000000001
342,-0.0036320000000000002,-0.009600000000000001
343,-0.003628,-0.0112
344,-0.0036240000000000005,-0.0112
345,-0.00362,-0.012
346,-0.0036160000000000003,-0.0112
347,-0.003612,-0.0112
348,-0.003608,-0.012
349,-0.0036040000000000004,-0.010400000000000001
350,-0.0036,-0.009600000000000001
351,-0.0035960000000000002,-0.010400000000000001
352,-0.003592,-0.009600000000000001
353,-0.003588,-0.010400000000000001
354,-0.0035840000000000004,-0.010400000000000001
355,-0.00358,-0.009600000000000001
356,-0.003576,-0.0088
357,-0.003572,-0.007200000000000001
358,-0.003568,-0.009600000000000001
359,-0.0035640000000000003,-0.010400000000000001
360,-0.0035600000000000002,-0.0064
361,-0.003556,-0.0056
362,-0.0035520000000000005,-0.0056
363,-0.003548,-0.0048000000000000004
364,-0.0035440000000000003,-0.008
365,-0.00354,-0.0064
366,-0.003536,-0.0048000000000000004
367,-0.0035320000000000004,-0.0064
368,-0.003528,-0.0048000000000000004
369,-0.0035240000000000002,-0.008
370,-0.00352,-0.007200000000000001
371,-0.003516,-0.007200000000000001
372,-0.0035120000000000004,-0.007200000000000001
373,-0.0035080000000000003,-0.0048000000000000004
374,-0.003504,-0.004
375,-0.0035,-0.0032
376,-0.003496,-0.007200000000000001
377,-0.0034920000000000003,-0.0064
378,-0.003488,-0.004
379,-0.003484,-0.007200000000000001
380,-0.0034800000000000005,-0.0024000000000000002
381,-0.003476,-0.0016
382,-0.0034720000000000003,-0.0056
383,-0.003468,-0.0056
384,-0.003464,-0.0024000000000000002
385,-0.0034600000000000004,-0.0048000000000000004
386,-0.003456,0.0
387,-0.003452,-0.0128
388,-0.003448,-0.012
389,-0.003444,-0.008
390,-0.0034400000000000003,-0.007200000000000001
391,-0.0034360000000000003,-0.0056
392,-0.003432,-0.0088
393,-0.0034280000000000005,-0.007200000000000001
394,-0.003424,-0.0048000000000000004
395,-0.0034200000000000003,-0.0088
396,-0.003416,-0.0056
397,-0.003412,-0.008
398,-0.0034080000000000004,-0.008
399,-0.003404,-0.0048000000000000004
400,-0.0034000000000000002,-0.0064
401,-0.003396,-0.0088
402,-0.003392,-0.0112
403,-0.0033880000000000004,-0.008
404,-0.003384,-0.0112
405,-0.00338,-0.007200000000000001
406,-0.003376,-0.0048000000000000004
407,-0.003372,-0.009600000000000001
408,-0.0033680000000000003,-0.0056
409,-0.0033640000000000002,-0.0088
410,-0.00336,-0.0056
411,-0.0033560000000000005,-0.007200000000000001
412,-0.003352,-0.0048000000000000004
413,-0.0033480000000000003,-0.0056
414,-0.003344,-0.0024000000000000002
415,-0.00334,-0.0032
416,-0.0033360000000000004,-0.0056
417,-0.003332,-0.0056
418,-0.0033280000000000002,-0.0048000000000000004
419,-0.003324,-0.0048000000000000004
420,-0.00332,-0.004
421,-0.0033160000000000004,-0.0048000000000000004
422,-0.0033120000000000003,-0.0048000000000000004
423,-0.003308,-0.0128
424,-0.003304,-0.010400000000000001
425,-0.0033,-0.010400000000000001
426,-0.0032960000000000003,-0.012
427,-0.0032920000000000002,-0.0088
428,-0.003288,-0.0088
429,-0.0032840000000000005,-0.016
430,-0.00328,-0.0184
431,-0.0032760000000000003,-0.013600000000000001
432,-0.003272,-0.016
433,-0.003268,-0.014400000000000001
434,-0.0032640000000000004,-0.012
435,-0.00326,-0.0152
436,-0.003256,-0.013600000000000001
437,-0.003252,-0.0128
438,-0.003248,-0.013600000000000001
439,-0.0032440000000000004,-0.012
440,-0.0032400000000000003,-0.0128
441,-0.003236,-0.014400000000000001
442,-0.0032320000000000005,-0.010400000000000001
443,-0.003228,-0.010400000000000001
444,-0.0032240000000000003,-0.0112
445,-0.00322,-0.008
446,-0.003216,-0.010400000000000001
447,-0.0032120000000000004,-0.0112
448,-0.003208,-0.007200000000000001
449,-0.0032040000000000003,-0.008
450,-0.0032,-0.007200000000000001
451,-0.003196,-0.007200000000000001
452,-0.0031920000000000004,-0.0088
453,-0.003188,-0.010400000000000001
454,-0.003184,-0.004
455,-0.00318,-0.0088
456,-0.003176,-0.0064
457,-0.0031720000000000003,-0.007200000000000001
458,-0.0031680000000000002,-0.0064
459,-0.003164,-0.0048000000000000004
460,-0.0031600000000000005,-0.0064
461,-0.003156,-0.008
462,-0.0031520000000000003,-0.0088
463,-0.003148,-0.0008
464,-0.003144,-0.0088
465,-0.0031400000000000004,-0.0048000000000000004
466,-0.003136,-0.0032
467,-0.0031320000000000002,-0.0032
468,-0.003128,-0.0056
469,-0.003124,-0.007200000000000001
470,-0.0031200000000000004,-0.0048000000000000004
471,-0.0031160000000000003,-0.0056
472,-0.003112,0.0008
473,-0.003108,-0.0056
474,-0.003104,-0.0024000000000000002
475,-0.0031000000000000003,-0.0032
476,-0.0030960000000000002,-0.004
477,-0.003092,-0.0048000000000000004
478,-0.0030880000000000005,-0.0048000000000000004
479,-0.003084,-0.0024000000000000002
480,-0.0030800000000000003,-0.0032
481,-0.003076,-0.0032
482,-0.003072,-0.0032
483,-0.0030680000000000004,-0.0024000000000000002
484,-0.003064,-0.0016
485,-0.0030600000000000002,-0.0024000000000000002
486,-0.003056,-0.0032
487,-0.003052,-0.0008
488,-0.0030480000000000004,-0.0008
489,-0.0030440000000000003,-0.0048000000000000004
490,-0.00304,0.0
491,-0.003036,-0.0008
492,-0.0030320000000000004,0.0
493,-0.0030280000000000003,-0.0016
494,-0.003024,-0.0024000000000000002
495,-0.00302,0.0
496,-0.003016,-0.0032
497,-0.0030120000000000004,-0.0016
498,-0.0030080000000000003,0.0008
499,-0.003004,-0.0024000000000000002
500,-0.003,-0.0024000000000000002
501,-0.0029960000000000004,0.0016
502,-0.0029920000000000003,-0.0008
503,-0.002988,0.0
504,-0.002984,0.0008
505,-0.00298,0.0024000000000000002
506,-0.0029760000000000003,-0.0024000000000000002
507,-0.0029720000000000002,0.0
508,-0.002968,-0.0024000000000000002
509,-0.002964,-0.004
510,-0.0029600000000000004,0.0008
511,-0.0029560000000000003,-0.0016
512,-0.002952,-0.0016
513,-0.002948,0.0024000000000000002
514,-0.002944,0.0032
515,-0.0029400000000000003,-0.004
516,-0.0029360000000000002,0.0008
517,-0.002932,0.0008
518,-0.002928,0.0
519,-0.0029240000000000004,0.0008
520,-0.0029200000000000003,-0.0008
521,-0.002916,0.0024000000000000002
522,-0.002912,0.0032
523,-0.002908,-0.0024000000000000002
524,-0.0029040000000000003,0.0008
525,-0.0029000000000000002,0.0016
526,-0.002896,-0.0008
527,-0.002892,0.0016
528,-0.0028880000000000004,0.0032
529,-0.0028840000000000003,-0.0032
530,-0.00288,0.0016
531,-0.002876,-0.0048000000000000004
532,-0.002872,-0.0048000000000000004
533,-0.0028680000000000003,-0.0064
534,-0.0028640000000000002,-0.007200000000000001
535,-0.00286,-0.0032
536,-0.002856,-0.0064
537,-0.0028520000000000004,-0.007200000000000001
538,-0.0028480000000000003,-0.008
539,-0.002844,-0.007200000000000001
540,-0.00284,-0.0064
541,-0.0028360000000000004,-0.0088
542,-0.0028320000000000003,-0.007200000000000001
543,-0.0028280000000000002,-0.0008
544,-0.002824,-0.0056
545,-0.00282,-0.0048000000000000004
546,-0.0028160000000000004,-0.0032
547,-0.0028120000000000003,-0.0024000000000000002
548,-0.002808,-0.0064
549,-0.002804,-0.0032
550,-0.0028000000000000004,-0.0056
551,-0.0027960000000000003,-0.0048000000000000004
552,-0.002792,-0.0024000000000000002
553,-0.002788,-0.0048000000000000004
554,-0.002784,-0.0032
555,-0.0027800000000000004,-0.0056
556,-0.0027760000000000003,-0.0024000000000000002
557,-0.002772,-0.0024000000000000002
558,-0.002768,-0.007200000000000001
559,-0.0027640000000000004,-0.0016
560,-0.0027600000000000003,-0.0056
561,-0.002756,-0.0032
562,-0.002752,-0.0032
563,-0.002748,-0.004
564,-0.0027440000000000003,0.0
565,-0.0027400000000000002,-0.007200000000000001
566,-0.002736,-0.0048000000000000004
567,-0.002732,-0.0032
568,-0.0027280000000000004,-0.004
569,-0.0027240000000000003,-0.0016
570,-0.00272,-0.007200000000000001
571,-0.002716,0.0024000000000000002
572,-0.002712,-0.012
573,-0.0027080000000000003,-0.007200000000000001
574,-0.0027040000000000002,-0.008
575,-0.0027,-0.010400000000000001
576,-0.002696,-0.0064
577,-0.0026920000000000004,-0.0064
578,-0.0026880000000000003,-0.0088
579,-0.002684,-0.008
580,-0.00268,-0.0064
581,-0.002676,-0.007200000000000001
582,-0.0026720000000000003,-0.007200000000000001
583,-0.0026680000000000002,-0.012
584,-0.002664,-0.010400000000000001
585,-0.00266,-0.0088
586,-0.0026560000000000004,-0.0112
587,-0.0026520000000000003,-0.010400000000000001
588,-0.002648,-0.0088
589,-0.002644,-0.010400000000000001
590,-0.0026400000000000004,-0.008
591,-0.0026360000000000003,-0.008
592,-0.0026320000000000002,-0.0064
593,-0.002628,-0.0112
594,-0.002624,-0.009600000000000001
595,-0.0026200000000000004,-0.0088
596,-0.0026160000000000003,-0.0048000000000000004
597,-0.002612,-0.010400000000000001
598,-0.002608,-0.004
599,-0.0026040000000000004,-0.0056
600,-0.0026000000000000003,-0.007200000000000001
601,-0.0025960000000000002,-0.010400000000000001
602,-0.002592,-0.0048000000000000004
603,-0.002588,-0.0064
604,-0.0025840000000000004,-0.0064
605,-0.0025800000000000003,-0.007200000000000001
606,-0.002576,-0.004
607,-0.002572,-0.0128
608,-0.0025680000000000004,-0.0112
609,-0.0025640000000000003,-0.014400000000000001
610,-0.00256,-0.008
611,-0.002556,-0.010400000000000001
612,-0.002552,-0.010400000000000001
613,-0.0025480000000000004,-0.007200000000000001
614,-0.0025440000000000003,-0.0088
615,-0.00254,-0.012
616,-0.002536,-0.008
617,-0.0025320000000000004,-0.008
618,-0.0025280000000000003,-0.010400000000000001
619,-0.002524,-0.008
620,-0.00252,-0.0064
621,-0.002516,-0.008
622,-0.0025120000000000003,-0.008
623,-0.0025080000000000002,-0.009600000000000001
624,-0.002504,-0.0064
625,-0.0025,-0.008
626,-0.0024960000000000004,-0.007200000000000001
627,-0.0024920000000000003,-0.008
628,-0.002488,-0.004
629,-0.002484,-0.0048000000000000004
630,-0.0024800000000000004,-0.010400000000000001
631,-0.0024760000000000003,-0.0048000000000000004
632,-0.0024720000000000002,-0.0056
633,-0.002468,-0.0048000000000000004
634,-0.002464,-0.0048000000000000004
635,-0.0024600000000000004,-0.007200000000000001
636,-0.0024560000000000003,-0.0048000000000000004
637,-0.002452,-0.0048000000000000004
638,-0.002448,-0.0056
639,-0.0024440000000000004,-0.0024000000000000002
640,-0.0024400000000000003,-0.0032
641,-0.0024360000000000002,-0.007200000000000001
642,-0.002432,-0.0048000000000000004
643,-0.002428,-0.0024000000000000002
644,-0.0024240000000000004,-0.008
645,-0.0024200000000000003,-0.0024000000000000002
646,-0.002416,-0.004
647,-0.002412,-0.0024000000000000002
648,-0.0024080000000000004,-0.0048000000000000004
649,-0.0024040000000000003,-0.0032
650,-0.0024000000000000002,-0.0064
651,-0.002396,-0.0024000000000000002
652,-0.002392,-0.0024000000000000002
653,-0.0023880000000000004,-0.0032
654,-0.0023840000000000003,-0.0016
655,-0.00238,-0.004
656,-0.002376,-0.0048000000000000004
657,-0.0023720000000000004,-0.0024000000000000002
658,-0.0023680000000000003,0.0
659,-0.002364,-0.0048000000000000004
660,-0.00236,-0.0016
661,-0.002356,-0.0032
662,-0.0023520000000000004,-0.0024000000000000002
663,-0.0023480000000000003,-0.0016
664,-0.002344,-0.0024000000000000002
665,-0.00234,-0.0032
666,-0.0023360000000000004,-0.0008
667,-0.0023320000000000003,-0.0016
668,-0.002328,-0.0064
669,-0.002324,-0.008
670,-0.00232,-0.0128
671,-0.0023160000000000004,-0.010400000000000001
672,-0.0023120000000000003,-0.007200000000000001
673,-0.002308,-0.0064
674,-0.002304,-0.009600000000000001
675,-0.0023000000000000004,-0.007200000000000001
676,-0.0022960000000000003,-0.0112
677,-0.002292,-0.009600000000000001
678,-0.002288,-0.007200000000000001
679,-0.0022840000000000004,-0.0048000000000000004
680,-0.0022800000000000003,-0.0064
681,-0.0022760000000000002,-0.0088
682,-0.002272,-0.007200000000000001
683,-0.002268,-0.0112
684,-0.0022640000000000004,-0.008
685,-0.0022600000000000003,-0.0112
686,-0.002256,-0.0024000000000000002
687,-0.002252,-0.0064
688,-0.0022480000000000004,-0.0048000000000000004
689,-0.0022440000000000003,-0.0064
690,-0.0022400000000000002,-0.0056
691,-0.002236,-0.007200000000000001
692,-0.002232,-0.0048000000000000004
693,-0.0022280000000000004,-0.0048000000000000004
694,-0.0022240000000000003,-0.0056
695,-0.00222,-0.0048000000000000004
696,-0.002216,-0.004
697,-0.0022120000000000004,-0.0056
698,-0.0022080000000000003,-0.0008
699,-0.0022040000000000002,-0.0088
700,-0.0022,-0.0032
701,-0.002196,-0.0064
702,-0.0021920000000000004,-0.0032
703,-0.0021880000000000003,-0.0048000000000000004
704,-0.002184,-0.008
705,-0.00218,-0.010400000000000001
706,-0.0021760000000000004,-0.010400000000000001
707,-0.0021720000000000003,-0.0088
708,-0.0021680000000000002,-0.009600000000000001
709,-0.002164,-0.009600000000000001
710,-0.00216,-0.0064
711,-0.0021560000000000004,-0.0048000000000000004
712,-0.0021520000000000003,-0.0056
713,-0.002148,-0.0088
714,-0.002144,-0.007200000000000001
715,-0.0021400000000000004,-0.009600000000000001
716,-0.0021360000000000003,-0.0056
717,-0.002132,-0.007200000000000001
718,-0.002128,-0.004
719,-0.002124,-0.0048000000000000004
720,-0.0021200000000000004,-0.0064
721,-0.0021160000000000003,-0.0064
722,-0.002112,-0.008
723,-0.002108,-0.0064
724,-0.0021040000000000004,-0.0056
725,-0.0021000000000000003,-0.0064
726,-0.002096,-0.0056
727,-0.002092,-0.0024000000000000002
728,-0.0020880000000000004,-0.0024000000000000002
729,-0.0020840000000000003,-0.004
730,-0.0020800000000000003,-0.0032
731,-0.002076,-0.0056
732,-0.002072,-0.004
733,-0.0020680000000000004,-0.0032
734,-0.0020640000000000003,-0.0008
735,-0.00206,-0.004
736,-0.002056,-0.0032
737,-0.0020520000000000004,-0.009600000000000001
738,-0.0020480000000000003,-0.013600000000000001
739,-0.0020440000000000002,-0.012
740,-0.00204,-0.013600000000000001
741,-0.002036,-0.0128
742,-0.0020320000000000004,-0.0112
743,-0.0020280000000000003,-0.0048000000000000004
744,-0.002024,-0.010400000000000001
745,-0.00202,-0.010400000000000001
746,-0.0020160000000000004,-0.0112
747,-0.0020120000000000003,-0.0088
748,-0.0020080000000000002,-0.010400000000000001
749,-0.002004,-0.0064
750,-0.002,-0.010400000000000001
751,-0.0019960000000000004,-0.007200000000000001
752,-0.0019920000000000003,-0.0056
753,-0.001988,-0.0048000000000000004
754,-0.001984,-0.010400000000000001
755,-0.0019800000000000004,-0.0048000000000000004
756,-0.0019760000000000003,-0.008
757,-0.0019720000000000002,-0.008
758,-0.001968,-0.007200000000000001
759,-0.001964,-0.0064
760,-0.0019600000000000004,-0.0056
761,-0.0019560000000000003,-0.008
762,-0.0019520000000000002,-0.007200000000000001
763,-0.001948,-0.0064
764,-0.0019440000000000004,-0.0056
765,-0.0019400000000000003,-0.0128
766,-0.0019360000000000002,-0.012
767,-0.0019320000000000001,-0.010400000000000001
768,-0.001928,-0.0128
769,-0.0019240000000000004,-0.0088
770,-0.0019200000000000003,-0.0112
771,-0.0019160000000000002,-0.0112
772,-0.001912,-0.0128
773,-0.0019080000000000004,-0.013600000000000001
774,-0.0019040000000000003,-0.009600000000000001
775,-0.0019000000000000002,-0.032
776,-0.0018960000000000001,-0.027200000000000002
777,-0.0018920000000000005,-0.027200000000000002
778,-0.0018880000000000004,-0.0344
779,-0.0018840000000000003,-0.0304
780,-0.0018800000000000002,-0.0296
781,-0.001876,-0.028800000000000003
782,-0.0018720000000000004,-0.032
783,-0.0018680000000000003,-0.0264
784,-0.0018640000000000002,-0.028800000000000003
785,-0.00186,-0.0296
786,-0.0018560000000000004,-0.0264
787,-0.0018520000000000003,-0.028
788,-0.0018480000000000003,-0.0264
789,-0.0018440000000000002,-0.027200000000000002
790,-0.00184,-0.024
791,-0.0018360000000000004,-0.024800000000000003
792,-0.0018320000000000003,-0.0224
793,-0.0018280000000000002,-0.0216
794,-0.001824,-0.02
795,-0.0018200000000000004,-0.0224
796,-0.0018160000000000003,-0.0224
797,-0.0018120000000000002,-0.020800000000000003
798,-0.0018080000000000001,-0.023200000000000002
799,-0.001804,-0.019200000000000002
800,-0.0018000000000000004,-0.020800000000000003
801,-0.0017960000000000003,-0.019200000000000002
802,-0.0017920000000000002,-0.020800000000000003
803,-0.001788,-0.014400000000000001
804,-0.0017840000000000004,-0.02
