,Datos,Tiempo
0,-0.0005,-0.014400000000000001
1,-0.0004996,-0.0152
2,-0.0004992,-0.014400000000000001
3,-0.0004988,-0.0176
4,-0.0004984,-0.016800000000000002
5,-0.000498,-0.013600000000000001
6,-0.0004976000000000001,-0.016800000000000002
7,-0.0004972,-0.0152
8,-0.0004968,-0.013600000000000001
9,-0.0004964,-0.0176
10,-0.000496,-0.0152
11,-0.0004956,-0.0152
12,-0.0004952,-0.019200000000000002
13,-0.0004948,-0.0152
14,-0.0004944,-0.0152
15,-0.000494,-0.0184
16,-0.0004936,-0.014400000000000001
17,-0.0004932000000000001,-0.016
18,-0.0004928,-0.019200000000000002
19,-0.0004924,-0.014400000000000001
20,-0.000492,-0.016800000000000002
21,-0.0004916,-0.0176
22,-0.0004912,-0.016800000000000002
23,-0.0004908,-0.016
24,-0.0004904,-0.016800000000000002
25,-0.00049,-0.0152
26,-0.0004896,-0.0152
27,-0.0004892,-0.014400000000000001
28,-0.0004888000000000001,-0.016
29,-0.0004884,-0.014400000000000001
30,-0.000488,-0.014400000000000001
31,-0.00048760000000000003,-0.0152
32,-0.0004872,-0.0152
33,-0.0004868,-0.0128
34,-0.0004864,-0.013600000000000001
35,-0.000486,-0.012
36,-0.0004856,-0.012
37,-0.00048520000000000003,-0.016
38,-0.0004848,-0.014400000000000001
39,-0.0004844,-0.013600000000000001
40,-0.000484,-0.016
41,-0.0004836,-0.013600000000000001
42,-0.00048320000000000004,-0.013600000000000001
43,-0.0004828,-0.013600000000000001
44,-0.0004824,-0.013600000000000001
45,-0.000482,-0.013600000000000001
46,-0.0004816,-0.016
47,-0.0004812,-0.0152
48,-0.00048080000000000003,-0.016800000000000002
49,-0.0004804,-0.014400000000000001
50,-0.00048,-0.014400000000000001
51,-0.0004796,-0.012
52,-0.0004792,-0.013600000000000001
53,-0.00047880000000000004,-0.0152
54,-0.00047840000000000003,-0.0152
55,-0.000478,-0.0152
56,-0.0004776,-0.016
57,-0.0004772,-0.014400000000000001
58,-0.0004768,-0.013600000000000001
59,-0.00047640000000000003,-0.0184
60,-0.000476,-0.012
61,-0.0004756,-0.013600000000000001
62,-0.0004752,-0.02
63,-0.0004748,-0.0112
64,-0.00047440000000000004,-0.0128
65,-0.00047400000000000003,-0.016800000000000002
66,-0.0004736,-0.0112
67,-0.0004732,-0.014400000000000001
68,-0.0004728,-0.0152
69,-0.0004724,-0.009600000000000001
70,-0.00047200000000000003,-0.0152
71,-0.0004716,-0.014400000000000001
72,-0.0004712,-0.012
73,-0.0004708,-0.0152
74,-0.0004704,-0.013600000000000001
75,-0.00047000000000000004,-0.013600000000000001
76,-0.00046960000000000003,-0.016
77,-0.0004692,-0.0112
78,-0.0004688,-0.0152
79,-0.0004684,-0.0152
80,-0.000468,-0.0112
81,-0.0004676,-0.0152
82,-0.0004672,-0.016
83,-0.0004668,-0.012
84,-0.0004664,-0.0176
85,-0.000466,-0.014400000000000001
86,-0.00046560000000000004,-0.012
87,-0.00046520000000000003,-0.0152
88,-0.0004648,-0.012
89,-0.0004644,-0.012
90,-0.000464,-0.0184
91,-0.0004636,-0.012
92,-0.0004632,-0.013600000000000001
93,-0.00046280000000000003,-0.0184
94,-0.0004624,-0.0128
95,-0.000462,-0.0128
96,-0.0004616,-0.016
97,-0.0004612,-0.010400000000000001
98,-0.00046080000000000003,-0.013600000000000001
99,-0.0004604,-0.013600000000000001
100,-0.00046,-0.014400000000000001
101,-0.0004596,-0.014400000000000001
102,-0.0004592,-0.013600000000000001
103,-0.0004588,-0.0152
104,-0.00045840000000000003,-0.0128
105,-0.000458,-0.0112
106,-0.0004576,-0.012
107,-0.0004572,-0.0128
108,-0.0004568,-0.0128
109,-0.00045640000000000003,-0.0152
110,-0.000456,-0.014400000000000001
111,-0.0004556,-0.0128
112,-0.0004552,-0.0128
113,-0.0004548,-0.0088
114,-0.0004544,-0.010400000000000001
115,-0.00045400000000000003,-0.0152
116,-0.0004536,-0.0128
117,-0.0004532,-0.012
118,-0.0004528,-0.0128
119,-0.0004524,-0.013600000000000001
120,-0.00045200000000000004,-0.013600000000000001
121,-0.0004516,-0.009600000000000001
122,-0.0004512,-0.0128
123,-0.0004508,-0.013600000000000001
124,-0.0004504,-0.016
125,-0.00045,-0.013600000000000001
126,-0.00044960000000000003,-0.014400000000000001
127,-0.0004492,-0.012
128,-0.0004488,-0.0152
129,-0.0004484,-0.0128
130,-0.000448,-0.008
131,-0.00044760000000000004,-0.0128
132,-0.00044720000000000003,-0.009600000000000001
133,-0.0004468,-0.0088
134,-0.0004464,-0.013600000000000001
135,-0.000446,-0.012
136,-0.0004456,-0.012
137,-0.00044520000000000003,-0.0152
138,-0.0004448,-0.009600000000000001
139,-0.0004444,-0.010400000000000001
140,-0.000444,-0.014400000000000001
141,-0.0004436,-0.010400000000000001
142,-0.00044320000000000004,-0.0128
143,-0.00044280000000000003,-0.016800000000000002
144,-0.0004424,-0.0128
145,-0.000442,-0.0128
146,-0.0004416,-0.0152
147,-0.0004412,-0.009600000000000001
148,-0.00044080000000000004,-0.013600000000000001
149,-0.0004404,-0.012
150,-0.00044,-0.0128
151,-0.0004396,-0.016
152,-0.0004392,-0.0128
153,-0.00043880000000000004,-0.012
154,-0.00043840000000000003,-0.0152
155,-0.000438,-0.010400000000000001
156,-0.0004376,-0.0112
157,-0.0004372,-0.0128
158,-0.0004368,-0.009600000000000001
159,-0.0004364,-0.012
160,-0.000436,-0.0152
161,-0.0004356,-0.009600000000000001
162,-0.0004352,-0.0128
163,-0.0004348,-0.014400000000000001
164,-0.00043440000000000004,-0.009600000000000001
165,-0.00043400000000000003,-0.014400000000000001
166,-0.0004336,-0.014400000000000001
167,-0.0004332,-0.009600000000000001
168,-0.0004328,-0.014400000000000001
169,-0.0004324,-0.0128
170,-0.000432,-0.012
171,-0.00043160000000000003,-0.0152
172,-0.0004312,-0.012
173,-0.0004308,-0.012
174,-0.0004304,-0.0128
175,-0.00043000000000000004,-0.0128
176,-0.00042960000000000003,-0.0128
177,-0.0004292,-0.012
178,-0.0004288,-0.0128
179,-0.0004284,-0.0152
180,-0.000428,-0.0152
181,-0.0004276,-0.0112
182,-0.00042720000000000003,-0.0112
183,-0.0004268,-0.016800000000000002
184,-0.0004264,-0.0152
185,-0.000426,-0.013600000000000001
186,-0.00042560000000000005,-0.013600000000000001
187,-0.00042520000000000004,-0.0176
188,-0.0004248,-0.013600000000000001
189,-0.0004244,-0.0112
190,-0.000424,-0.0128
191,-0.0004236,-0.0128
192,-0.0004232,-0.009600000000000001
193,-0.00042280000000000003,-0.0128
194,-0.0004224,-0.0128
195,-0.000422,-0.0112
196,-0.0004216,-0.0128
197,-0.00042120000000000005,-0.0112
198,-0.00042080000000000004,-0.0112
199,-0.00042040000000000003,-0.0112
200,-0.00042,-0.009600000000000001
201,-0.0004196,-0.013600000000000001
202,-0.0004192,-0.012
203,-0.0004188,-0.0128
204,-0.00041840000000000003,-0.0128
205,-0.000418,-0.009600000000000001
206,-0.0004176,-0.0128
207,-0.0004172,-0.0112
208,-0.00041680000000000005,-0.0112
209,-0.00041640000000000004,-0.014400000000000001
210,-0.00041600000000000003,-0.0112
211,-0.0004156,-0.010400000000000001
212,-0.0004152,-0.013600000000000001
213,-0.0004148,-0.0128
214,-0.0004144,-0.0112
215,-0.00041400000000000003,-0.014400000000000001
216,-0.0004136,-0.012
217,-0.0004132,-0.010400000000000001
218,-0.0004128,-0.013600000000000001
219,-0.0004124,-0.0112
220,-0.00041200000000000004,-0.0128
221,-0.00041160000000000003,-0.0128
222,-0.0004112,-0.0112
223,-0.0004108,-0.013600000000000001
224,-0.0004104,-0.012
225,-0.00041,-0.009600000000000001
226,-0.0004096,-0.014400000000000001
227,-0.0004092,-0.0088
228,-0.0004088,-0.0112
229,-0.0004084,-0.0128
230,-0.000408,-0.0088
231,-0.00040760000000000004,-0.0112
