,Datos,Tiempo
162,-0.0004352,-0.014400000000000001
163,-0.0004348,-0.013600000000000001
164,-0.00043440000000000004,-0.0152
165,-0.00043400000000000003,-0.013600000000000001
166,-0.0004336,-0.0176
167,-0.0004332,-0.013600000000000001
168,-0.0004328,-0.012
169,-0.0004324,-0.016
170,-0.000432,-0.014400000000000001
171,-0.00043160000000000003,-0.012
172,-0.0004312,-0.016800000000000002
173,-0.0004308,-0.0152
174,-0.0004304,-0.0152
175,-0.00043000000000000004,-0.0184
176,-0.00042960000000000003,-0.016
177,-0.0004292,-0.0152
178,-0.0004288,-0.0176
179,-0.0004284,-0.013600000000000001
180,-0.000428,-0.0152
181,-0.0004276,-0.0176
182,-0.00042720000000000003,-0.014400000000000001
183,-0.0004268,-0.014400000000000001
184,-0.0004264,-0.0152
185,-0.000426,-0.016800000000000002
186,-0.00042560000000000005,-0.016800000000000002
187,-0.00042520000000000004,-0.0128
188,-0.0004248,-0.013600000000000001
189,-0.0004244,-0.0176
190,-0.000424,-0.013600000000000001
191,-0.0004236,-0.014400000000000001
192,-0.0004232,-0.016
193,-0.00042280000000000003,-0.014400000000000001
194,-0.0004224,-0.016800000000000002
195,-0.000422,-0.0224
196,-0.0004216,-0.013600000000000001
197,-0.00042120000000000005,-0.013600000000000001
198,-0.00042080000000000004,-0.008
199,-0.00042040000000000003,-0.014400000000000001
200,-0.00042,-0.014400000000000001
201,-0.0004196,-0.016800000000000002
202,-0.0004192,-0.014400000000000001
203,-0.0004188,-0.016
204,-0.00041840000000000003,-0.014400000000000001
205,-0.000418,-0.013600000000000001
206,-0.0004176,-0.016
207,-0.0004172,-0.014400000000000001
208,-0.00041680000000000005,-0.014400000000000001
209,-0.00041640000000000004,-0.0152
210,-0.00041600000000000003,-0.013600000000000001
211,-0.0004156,-0.0152
212,-0.0004152,-0.0152
213,-0.0004148,-0.016
214,-0.0004144,-0.016800000000000002
215,-0.00041400000000000003,-0.0152
216,-0.0004136,-0.0152
217,-0.0004132,-0.016
218,-0.0004128,-0.013600000000000001
219,-0.0004124,-0.014400000000000001
220,-0.00041200000000000004,-0.016800000000000002
221,-0.00041160000000000003,-0.014400000000000001
222,-0.0004112,-0.013600000000000001
223,-0.0004108,-0.016800000000000002
224,-0.0004104,-0.0128
225,-0.00041,-0.0128
226,-0.0004096,-0.0152
227,-0.0004092,-0.0128
228,-0.0004088,-0.0152
229,-0.0004084,-0.016800000000000002
230,-0.000408,-0.013600000000000001
231,-0.00040760000000000004,-0.016800000000000002
232,-0.00040720000000000003,-0.0152
233,-0.0004068,-0.0128
234,-0.0004064,-0.014400000000000001
235,-0.000406,-0.013600000000000001
236,-0.0004056,-0.014400000000000001
237,-0.0004052,-0.016
238,-0.00040480000000000003,-0.0152
239,-0.0004044,-0.0152
240,-0.000404,-0.014400000000000001
241,-0.0004036,-0.0152
242,-0.00040320000000000004,-0.016
243,-0.00040280000000000003,-0.014400000000000001
244,-0.0004024,-0.014400000000000001
245,-0.000402,-0.0152
246,-0.0004016,-0.0128
247,-0.0004012,-0.0152
248,-0.0004008,-0.016
249,-0.00040040000000000003,-0.0128
250,-0.0004,-0.013600000000000001
251,-0.0003996,-0.0152
252,-0.0003992,-0.013600000000000001
253,-0.00039880000000000004,-0.016
254,-0.00039840000000000003,-0.016800000000000002
255,-0.000398,-0.0128
256,-0.0003976,-0.016800000000000002
257,-0.0003972,-0.013600000000000001
258,-0.0003968,-0.0112
259,-0.0003964,-0.016
260,-0.00039600000000000003,-0.013600000000000001
261,-0.0003956,-0.0128
262,-0.0003952,-0.0184
263,-0.0003948,-0.0128
264,-0.00039440000000000005,-0.0128
265,-0.00039400000000000004,-0.0176
266,-0.0003936,-0.012
267,-0.0003932,-0.014400000000000001
268,-0.0003928,-0.0176
269,-0.0003924,-0.0128
270,-0.000392,-0.0152
271,-0.00039160000000000003,-0.016
272,-0.0003912,-0.0128
273,-0.0003908,-0.0152
274,-0.0003904,-0.016
275,-0.00039000000000000005,-0.0112
276,-0.00038960000000000004,-0.014400000000000001
277,-0.00038920000000000003,-0.013600000000000001
278,-0.0003888,-0.0128
279,-0.0003884,-0.016
280,-0.000388,-0.012
281,-0.0003876,-0.0152
282,-0.00038720000000000003,-0.014400000000000001
283,-0.0003868,-0.0088
284,-0.0003864,-0.014400000000000001
285,-0.000386,-0.0128
286,-0.00038560000000000005,-0.012
287,-0.00038520000000000004,-0.016800000000000002
288,-0.00038480000000000003,-0.014400000000000001
289,-0.0003844,-0.012
290,-0.000384,-0.0176
291,-0.0003836,-0.0128
292,-0.0003832,-0.013600000000000001
293,-0.00038280000000000003,-0.016800000000000002
294,-0.0003824,-0.012
295,-0.000382,-0.0128
296,-0.0003816,-0.0184
297,-0.0003812,-0.010400000000000001
298,-0.00038080000000000004,-0.016
299,-0.00038040000000000003,-0.0176
300,-0.00038,-0.012
301,-0.0003796,-0.014400000000000001
302,-0.0003792,-0.014400000000000001
303,-0.0003788,-0.010400000000000001
304,-0.0003784,-0.0128
305,-0.000378,-0.0128
306,-0.0003776,-0.0112
307,-0.0003772,-0.013600000000000001
308,-0.00037680000000000005,-0.0128
309,-0.00037640000000000004,-0.010400000000000001
310,-0.00037600000000000003,-0.0128
311,-0.0003756,-0.010400000000000001
312,-0.0003752,-0.010400000000000001
313,-0.0003748,-0.013600000000000001
314,-0.0003744,-0.0128
315,-0.000374,-0.012
316,-0.00037360000000000003,-0.010400000000000001
317,-0.0003732,-0.010400000000000001
318,-0.0003728,-0.0152
319,-0.00037240000000000005,-0.014400000000000001
320,-0.00037200000000000004,-0.0128
321,-0.00037160000000000003,-0.0128
322,-0.0003712,-0.010400000000000001
323,-0.0003708,-0.009600000000000001
324,-0.0003704,-0.0152
325,-0.00037,-0.0112
326,-0.0003696,-0.0128
327,-0.00036920000000000003,-0.016
328,-0.0003688,-0.012
329,-0.0003684,-0.0128
330,-0.00036800000000000005,-0.012
331,-0.00036760000000000004,-0.0112
332,-0.00036720000000000004,-0.0112
333,-0.0003668,-0.012
334,-0.0003664,-0.0112
335,-0.000366,-0.012
336,-0.0003656,-0.010400000000000001
337,-0.0003652,-0.009600000000000001
338,-0.0003648,-0.0088
339,-0.0003644,-0.0112
340,-0.000364,-0.010400000000000001
341,-0.00036360000000000006,-0.012
342,-0.00036320000000000005,-0.010400000000000001
343,-0.00036280000000000004,-0.012
344,-0.0003624,-0.0112
345,-0.000362,-0.014400000000000001
346,-0.0003616,-0.012
347,-0.0003612,-0.0088
348,-0.0003608,-0.012
349,-0.0003604,-0.0152
350,-0.00036,-0.0112
351,-0.0003596,-0.0152
352,-0.0003592,-0.0128
353,-0.00035880000000000005,-0.0112
354,-0.00035840000000000004,-0.014400000000000001
355,-0.00035800000000000003,-0.0112
356,-0.0003576,-0.009600000000000001
357,-0.0003572,-0.014400000000000001
358,-0.0003568,-0.010400000000000001
359,-0.0003564,-0.0112
360,-0.000356,-0.014400000000000001
361,-0.0003556,-0.009600000000000001
362,-0.0003552,-0.0088
363,-0.0003548,-0.012
364,-0.00035440000000000005,-0.008
365,-0.00035400000000000004,-0.010400000000000001
366,-0.00035360000000000003,-0.012
367,-0.0003532,-0.008
368,-0.0003528,-0.0128
369,-0.0003524,-0.0112
370,-0.000352,-0.010400000000000001
371,-0.0003516,-0.012
372,-0.0003512,-0.010400000000000001
373,-0.0003508,-0.010400000000000001
374,-0.0003504,-0.0128
375,-0.00035000000000000005,-0.0088
376,-0.00034960000000000004,-0.0112
377,-0.00034920000000000003,-0.0128
378,-0.0003488,-0.013600000000000001
379,-0.0003484,-0.0152
380,-0.000348,-0.0128
381,-0.0003476,-0.0088
382,-0.0003472,-0.0112
383,-0.0003468,-0.0128
384,-0.0003464,-0.0064
385,-0.000346,-0.013600000000000001
386,-0.00034560000000000005,-0.014400000000000001
387,-0.00034520000000000004,-0.007200000000000001
388,-0.00034480000000000003,-0.0128
389,-0.0003444,-0.010400000000000001
390,-0.000344,-0.009600000000000001
391,-0.0003436,-0.012
392,-0.0003432,-0.008
393,-0.0003428,-0.0088
394,-0.00034240000000000003,-0.0128
395,-0.000342,-0.009600000000000001
396,-0.0003416,-0.009600000000000001
397,-0.00034120000000000005,-0.013600000000000001
398,-0.00034080000000000004,-0.012
399,-0.00034040000000000003,-0.0128
400,-0.00034,-0.0128
401,-0.0003396,-0.0112
402,-0.0003392,-0.0112
403,-0.0003388,-0.012
404,-0.0003384,-0.009600000000000001
405,-0.00033800000000000003,-0.012
406,-0.0003376,-0.010400000000000001
407,-0.0003372,-0.010400000000000001
408,-0.00033680000000000006,-0.010400000000000001
409,-0.00033640000000000005,-0.0088
410,-0.00033600000000000004,-0.008
411,-0.0003356,-0.010400000000000001
412,-0.0003352,-0.0088
413,-0.0003348,-0.0112
414,-0.0003344,-0.008
415,-0.000334,-0.0112
416,-0.00033360000000000003,-0.0112
417,-0.0003332,-0.010400000000000001
418,-0.0003328,-0.010400000000000001
419,-0.00033240000000000006,-0.012
420,-0.00033200000000000005,-0.009600000000000001
421,-0.00033160000000000004,-0.0112
422,-0.00033120000000000003,-0.013600000000000001
423,-0.0003308,-0.010400000000000001
424,-0.0003304,-0.0112
425,-0.00033,-0.0152
426,-0.0003296,-0.013600000000000001
427,-0.0003292,-0.013600000000000001
428,-0.0003288,-0.010400000000000001
429,-0.0003284,-0.010400000000000001
430,-0.00032800000000000006,-0.013600000000000001
431,-0.00032760000000000005,-0.0088
432,-0.00032720000000000004,-0.012
433,-0.00032680000000000003,-0.013600000000000001
434,-0.0003264,-0.009600000000000001
435,-0.000326,-0.012
436,-0.0003256,-0.012
437,-0.0003252,-0.008
438,-0.0003248,-0.013600000000000001
439,-0.0003244,-0.010400000000000001
440,-0.000324,-0.0088
441,-0.0003236,-0.009600000000000001
442,-0.00032320000000000005,-0.010400000000000001
443,-0.00032280000000000004,-0.008
444,-0.00032240000000000003,-0.0176
445,-0.000322,-0.007200000000000001
446,-0.0003216,-0.007200000000000001
447,-0.0003212,-0.013600000000000001
448,-0.0003208,-0.016
449,-0.0003204,-0.008
450,-0.00032,-0.016800000000000002
451,-0.0003196,-0.0112
452,-0.0003192,-0.012
453,-0.00031880000000000005,-0.016
454,-0.00031840000000000004,-0.009600000000000001
455,-0.00031800000000000003,-0.0112
456,-0.0003176,-0.013600000000000001
457,-0.0003172,-0.009600000000000001
458,-0.0003168,-0.0128
459,-0.0003164,-0.013600000000000001
460,-0.000316,-0.010400000000000001
461,-0.00031560000000000003,-0.012
462,-0.0003152,-0.0112
463,-0.0003148,-0.009600000000000001
464,-0.00031440000000000005,-0.0112
465,-0.00031400000000000004,-0.0088
466,-0.00031360000000000003,-0.0088
467,-0.0003132,-0.013600000000000001
468,-0.0003128,-0.009600000000000001
469,-0.0003124,-0.0112
470,-0.000312,-0.012
471,-0.0003116,-0.008
472,-0.00031120000000000003,-0.0112
473,-0.0003108,-0.010400000000000001
474,-0.0003104,-0.008
475,-0.00031000000000000005,-0.0128
476,-0.00030960000000000004,-0.010400000000000001
477,-0.00030920000000000003,-0.012
478,-0.0003088,-0.013600000000000001
479,-0.0003084,-0.012
480,-0.000308,-0.009600000000000001
481,-0.0003076,-0.0112
482,-0.0003072,-0.0112
483,-0.00030680000000000003,-0.0112
484,-0.0003064,-0.013600000000000001
485,-0.000306,-0.010400000000000001
486,-0.00030560000000000006,-0.0088
487,-0.00030520000000000005,-0.0112
488,-0.00030480000000000004,-0.0128
489,-0.0003044,-0.0112
490,-0.000304,-0.0088
491,-0.0003036,-0.010400000000000001
492,-0.0003032,-0.010400000000000001
493,-0.0003028,-0.008
494,-0.00030240000000000003,-0.012
495,-0.000302,-0.009600000000000001
496,-0.0003016,-0.009600000000000001
497,-0.00030120000000000006,-0.013600000000000001
498,-0.00030080000000000005,-0.009600000000000001
499,-0.00030040000000000004,-0.0088
500,-0.00030000000000000003,-0.013600000000000001
501,-0.0002996,-0.007200000000000001
502,-0.0002992,-0.0088
503,-0.0002988,-0.010400000000000001
504,-0.0002984,-0.0112
505,-0.000298,-0.0128
506,-0.0002976,-0.010400000000000001
507,-0.0002972,-0.009600000000000001
508,-0.00029680000000000006,-0.012
509,-0.00029640000000000005,-0.010400000000000001
510,-0.00029600000000000004,-0.012
511,-0.00029560000000000003,-0.016
512,-0.0002952,-0.0112
513,-0.0002948,-0.0112
514,-0.0002944,-0.0128
515,-0.000294,-0.0088
516,-0.0002936,-0.010400000000000001
517,-0.0002932,-0.0112
518,-0.0002928,-0.0064
519,-0.00029240000000000006,-0.010400000000000001
520,-0.00029200000000000005,-0.0112
521,-0.00029160000000000004,-0.0056
522,-0.00029120000000000003,-0.012
523,-0.0002908,-0.0088
524,-0.0002904,-0.0064
525,-0.00029,-0.012
526,-0.0002896,-0.0088
527,-0.0002892,-0.008
528,-0.0002888,-0.0112
