,Datos,Tiempo
140,-0.000444,-0.0504
141,-0.0004436,-0.0472
142,-0.00044320000000000004,-0.048
143,-0.00044280000000000003,-0.048
144,-0.0004424,-0.048
145,-0.000442,-0.048
146,-0.0004416,-0.0472
147,-0.0004412,-0.049600000000000005
148,-0.00044080000000000004,-0.0472
149,-0.0004404,-0.0448
150,-0.00044,-0.048
151,-0.0004396,-0.0488
152,-0.0004392,-0.0448
153,-0.00043880000000000004,-0.0488
154,-0.00043840000000000003,-0.048
155,-0.000438,-0.0472
156,-0.0004376,-0.055200000000000006
157,-0.0004372,-0.049600000000000005
158,-0.0004368,-0.0528
159,-0.0004364,-0.055200000000000006
160,-0.000436,-0.052000000000000005
161,-0.0004356,-0.054400000000000004
162,-0.0004352,-0.054400000000000004
163,-0.0004348,-0.0512
164,-0.00043440000000000004,-0.0504
165,-0.00043400000000000003,-0.0528
166,-0.0004336,-0.049600000000000005
167,-0.0004332,-0.0536
168,-0.0004328,-0.0512
169,-0.0004324,-0.0512
170,-0.000432,-0.0512
171,-0.00043160000000000003,-0.0504
172,-0.0004312,-0.049600000000000005
173,-0.0004308,-0.052000000000000005
174,-0.0004304,-0.048
175,-0.00043000000000000004,-0.0536
176,-0.00042960000000000003,-0.052000000000000005
177,-0.0004292,-0.0488
178,-0.0004288,-0.0504
179,-0.0004284,-0.0488
180,-0.000428,-0.0472
181,-0.0004276,-0.0528
182,-0.00042720000000000003,-0.049600000000000005
183,-0.0004268,-0.049600000000000005
184,-0.0004264,-0.052000000000000005
185,-0.000426,-0.0488
186,-0.00042560000000000005,-0.049600000000000005
187,-0.00042520000000000004,-0.0528
188,-0.0004248,-0.046400000000000004
189,-0.0004244,-0.0472
190,-0.000424,-0.052000000000000005
191,-0.0004236,-0.048
192,-0.0004232,-0.0504
193,-0.00042280000000000003,-0.049600000000000005
194,-0.0004224,-0.046400000000000004
195,-0.000422,-0.0512
196,-0.0004216,-0.0472
197,-0.00042120000000000005,-0.0488
198,-0.00042080000000000004,-0.0504
199,-0.00042040000000000003,-0.0456
200,-0.00042,-0.049600000000000005
201,-0.0004196,-0.048
202,-0.0004192,-0.044000000000000004
203,-0.0004188,-0.0488
204,-0.00041840000000000003,-0.0504
205,-0.000418,-0.0448
206,-0.0004176,-0.052000000000000005
207,-0.0004172,-0.048
208,-0.00041680000000000005,-0.044000000000000004
209,-0.00041640000000000004,-0.049600000000000005
210,-0.00041600000000000003,-0.046400000000000004
211,-0.0004156,-0.0456
212,-0.0004152,-0.0504
213,-0.0004148,-0.046400000000000004
214,-0.0004144,-0.046400000000000004
215,-0.00041400000000000003,-0.0488
216,-0.0004136,-0.0432
217,-0.0004132,-0.0456
218,-0.0004128,-0.0472
219,-0.0004124,-0.0432
220,-0.00041200000000000004,-0.048
221,-0.00041160000000000003,-0.0456
222,-0.0004112,-0.044000000000000004
223,-0.0004108,-0.0472
224,-0.0004104,-0.0432
225,-0.00041,-0.0448
226,-0.0004096,-0.0472
227,-0.0004092,-0.041600000000000005
228,-0.0004088,-0.048
229,-0.0004084,-0.048
230,-0.000408,-0.04
231,-0.00040760000000000004,-0.0456
232,-0.00040720000000000003,-0.0472
233,-0.0004068,-0.0424
234,-0.0004064,-0.048
235,-0.000406,-0.0472
236,-0.0004056,-0.0424
237,-0.0004052,-0.0456
238,-0.00040480000000000003,-0.041600000000000005
239,-0.0004044,-0.0448
240,-0.000404,-0.046400000000000004
241,-0.0004036,-0.041600000000000005
242,-0.00040320000000000004,-0.0448
243,-0.00040280000000000003,-0.0456
244,-0.0004024,-0.0408
245,-0.000402,-0.044000000000000004
246,-0.0004016,-0.041600000000000005
247,-0.0004012,-0.0408
248,-0.0004008,-0.0472
249,-0.00040040000000000003,-0.0424
250,-0.0004,-0.0432
251,-0.0003996,-0.0456
252,-0.0003992,-0.041600000000000005
253,-0.00039880000000000004,-0.046400000000000004
254,-0.00039840000000000003,-0.0472
255,-0.000398,-0.0392
256,-0.0003976,-0.044000000000000004
257,-0.0003972,-0.0472
258,-0.0003968,-0.0432
259,-0.0003964,-0.0424
260,-0.00039600000000000003,-0.041600000000000005
261,-0.0003956,-0.0392
262,-0.0003952,-0.0424
263,-0.0003948,-0.04
264,-0.00039440000000000005,-0.0424
265,-0.00039400000000000004,-0.044000000000000004
266,-0.0003936,-0.0392
267,-0.0003932,-0.041600000000000005
268,-0.0003928,-0.041600000000000005
269,-0.0003924,-0.036000000000000004
270,-0.000392,-0.0448
271,-0.00039160000000000003,-0.04
272,-0.0003912,-0.04
273,-0.0003908,-0.0448
274,-0.0003904,-0.041600000000000005
275,-0.00039000000000000005,-0.038400000000000004
276,-0.00038960000000000004,-0.0424
277,-0.00038920000000000003,-0.0392
278,-0.0003888,-0.0424
279,-0.0003884,-0.0432
280,-0.000388,-0.04
281,-0.0003876,-0.041600000000000005
282,-0.00038720000000000003,-0.044000000000000004
283,-0.0003868,-0.04
284,-0.0003864,-0.0424
285,-0.000386,-0.041600000000000005
286,-0.00038560000000000005,-0.041600000000000005
287,-0.00038520000000000004,-0.0432
288,-0.00038480000000000003,-0.0408
289,-0.0003844,-0.0408
290,-0.000384,-0.0408
291,-0.0003836,-0.0368
292,-0.0003832,-0.041600000000000005
293,-0.00038280000000000003,-0.041600000000000005
294,-0.0003824,-0.036000000000000004
295,-0.000382,-0.044000000000000004
296,-0.0003816,-0.0392
297,-0.0003812,-0.036000000000000004
298,-0.00038080000000000004,-0.0408
299,-0.00038040000000000003,-0.0392
300,-0.00038,-0.0368
301,-0.0003796,-0.0424
302,-0.0003792,-0.038400000000000004
303,-0.0003788,-0.041600000000000005
304,-0.0003784,-0.0408
305,-0.000378,-0.038400000000000004
306,-0.0003776,-0.0392
307,-0.0003772,-0.04
308,-0.00037680000000000005,-0.04
309,-0.00037640000000000004,-0.041600000000000005
310,-0.00037600000000000003,-0.0392
311,-0.0003756,-0.04
312,-0.0003752,-0.0424
313,-0.0003748,-0.0392
314,-0.0003744,-0.0376
315,-0.000374,-0.04
316,-0.00037360000000000003,-0.0368
317,-0.0003732,-0.041600000000000005
318,-0.0003728,-0.04
319,-0.00037240000000000005,-0.033600000000000005
320,-0.00037200000000000004,-0.0424
321,-0.00037160000000000003,-0.0392
322,-0.0003712,-0.0376
323,-0.0003708,-0.0392
324,-0.0003704,-0.038400000000000004
325,-0.00037,-0.0408
326,-0.0003696,-0.038400000000000004
327,-0.00036920000000000003,-0.0376
328,-0.0003688,-0.0368
329,-0.0003684,-0.0368
330,-0.00036800000000000005,-0.036000000000000004
331,-0.00036760000000000004,-0.038400000000000004
332,-0.00036720000000000004,-0.0424
333,-0.0003668,-0.04
334,-0.0003664,-0.04
335,-0.000366,-0.038400000000000004
336,-0.0003656,-0.036000000000000004
337,-0.0003652,-0.0376
338,-0.0003648,-0.0368
339,-0.0003644,-0.0368
340,-0.000364,-0.0376
341,-0.00036360000000000006,-0.0368
342,-0.00036320000000000005,-0.038400000000000004
343,-0.00036280000000000004,-0.0368
344,-0.0003624,-0.0344
345,-0.000362,-0.0368
346,-0.0003616,-0.0376
347,-0.0003612,-0.0352
348,-0.0003608,-0.0376
349,-0.0003604,-0.038400000000000004
350,-0.00036,-0.0344
351,-0.0003596,-0.036000000000000004
352,-0.0003592,-0.0376
353,-0.00035880000000000005,-0.0352
354,-0.00035840000000000004,-0.038400000000000004
355,-0.00035800000000000003,-0.0376
356,-0.0003576,-0.036000000000000004
357,-0.0003572,-0.0368
358,-0.0003568,-0.0352
359,-0.0003564,-0.036000000000000004
360,-0.000356,-0.0344
361,-0.0003556,-0.033600000000000005
362,-0.0003552,-0.036000000000000004
363,-0.0003548,-0.0368
364,-0.00035440000000000005,-0.0352
365,-0.00035400000000000004,-0.0368
366,-0.00035360000000000003,-0.033600000000000005
367,-0.0003532,-0.0344
368,-0.0003528,-0.0352
369,-0.0003524,-0.0352
370,-0.000352,-0.038400000000000004
371,-0.0003516,-0.041600000000000005
372,-0.0003512,-0.038400000000000004
373,-0.0003508,-0.0392
374,-0.0003504,-0.0408
375,-0.00035000000000000005,-0.0376
376,-0.00034960000000000004,-0.0408
377,-0.00034920000000000003,-0.0432
378,-0.0003488,-0.0392
379,-0.0003484,-0.0392
380,-0.000348,-0.0376
381,-0.0003476,-0.038400000000000004
382,-0.0003472,-0.0376
383,-0.0003468,-0.038400000000000004
384,-0.0003464,-0.032
385,-0.000346,-0.0456
386,-0.00034560000000000005,-0.0456
387,-0.00034520000000000004,-0.049600000000000005
388,-0.00034480000000000003,-0.0424
389,-0.0003444,-0.041600000000000005
390,-0.000344,-0.044000000000000004
391,-0.0003436,-0.0424
392,-0.0003432,-0.0424
393,-0.0003428,-0.0448
394,-0.00034240000000000003,-0.0432
395,-0.000342,-0.0432
396,-0.0003416,-0.0456
397,-0.00034120000000000005,-0.0432
398,-0.00034080000000000004,-0.041600000000000005
399,-0.00034040000000000003,-0.0448
400,-0.00034,-0.0456
401,-0.0003396,-0.0456
402,-0.0003392,-0.0448
403,-0.0003388,-0.041600000000000005
404,-0.0003384,-0.044000000000000004
405,-0.00033800000000000003,-0.044000000000000004
406,-0.0003376,-0.0424
407,-0.0003372,-0.0456
408,-0.00033680000000000006,-0.0424
409,-0.00033640000000000005,-0.0448
410,-0.00033600000000000004,-0.0424
411,-0.0003356,-0.04
412,-0.0003352,-0.0424
413,-0.0003348,-0.0408
414,-0.0003344,-0.0408
415,-0.000334,-0.0424
416,-0.00033360000000000003,-0.0424
417,-0.0003332,-0.041600000000000005
418,-0.0003328,-0.0424
419,-0.00033240000000000006,-0.0432
420,-0.00033200000000000005,-0.04
421,-0.00033160000000000004,-0.0424
422,-0.00033120000000000003,-0.0424
423,-0.0003308,-0.041600000000000005
424,-0.0003304,-0.0432
425,-0.00033,-0.041600000000000005
426,-0.0003296,-0.0408
427,-0.0003292,-0.0408
428,-0.0003288,-0.041600000000000005
429,-0.0003284,-0.0424
430,-0.00032800000000000006,-0.041600000000000005
431,-0.00032760000000000005,-0.0424
432,-0.00032720000000000004,-0.0424
433,-0.00032680000000000003,-0.04
434,-0.0003264,-0.041600000000000005
435,-0.000326,-0.0408
436,-0.0003256,-0.038400000000000004
437,-0.0003252,-0.0408
438,-0.0003248,-0.0424
439,-0.0003244,-0.036000000000000004
440,-0.000324,-0.04
441,-0.0003236,-0.041600000000000005
442,-0.00032320000000000005,-0.04
443,-0.00032280000000000004,-0.04
444,-0.00032240000000000003,-0.0392
445,-0.000322,-0.04
446,-0.0003216,-0.0408
447,-0.0003212,-0.0448
448,-0.0003208,-0.0408
449,-0.0003204,-0.0408
450,-0.00032,-0.0424
451,-0.0003196,-0.0408
452,-0.0003192,-0.0424
453,-0.00031880000000000005,-0.041600000000000005
454,-0.00031840000000000004,-0.04
455,-0.00031800000000000003,-0.04
456,-0.0003176,-0.0408
457,-0.0003172,-0.0408
458,-0.0003168,-0.038400000000000004
459,-0.0003164,-0.038400000000000004
460,-0.000316,-0.0392
461,-0.00031560000000000003,-0.0376
462,-0.0003152,-0.0376
463,-0.0003148,-0.04
464,-0.00031440000000000005,-0.0392
465,-0.00031400000000000004,-0.036000000000000004
466,-0.00031360000000000003,-0.0408
467,-0.0003132,-0.036000000000000004
468,-0.0003128,-0.0368
469,-0.0003124,-0.0408
470,-0.000312,-0.0376
471,-0.0003116,-0.038400000000000004
472,-0.00031120000000000003,-0.041600000000000005
473,-0.0003108,-0.0352
474,-0.0003104,-0.038400000000000004
475,-0.00031000000000000005,-0.0392
476,-0.00030960000000000004,-0.0376
477,-0.00030920000000000003,-0.038400000000000004
478,-0.0003088,-0.0392
479,-0.0003084,-0.038400000000000004
480,-0.000308,-0.04
481,-0.0003076,-0.038400000000000004
482,-0.0003072,-0.0368
483,-0.00030680000000000003,-0.0392
484,-0.0003064,-0.0368
485,-0.000306,-0.0392
486,-0.00030560000000000006,-0.0392
487,-0.00030520000000000005,-0.0344
488,-0.00030480000000000004,-0.0376
489,-0.0003044,-0.036000000000000004
490,-0.000304,-0.0352
491,-0.0003036,-0.038400000000000004
492,-0.0003032,-0.036000000000000004
493,-0.0003028,-0.0344
494,-0.00030240000000000003,-0.038400000000000004
495,-0.000302,-0.036000000000000004
496,-0.0003016,-0.0344
497,-0.00030120000000000006,-0.0392
498,-0.00030080000000000005,-0.0352
499,-0.00030040000000000004,-0.0376
500,-0.00030000000000000003,-0.038400000000000004
501,-0.0002996,-0.0352
502,-0.0002992,-0.0352
503,-0.0002988,-0.0376
504,-0.0002984,-0.0368
505,-0.000298,-0.0352
506,-0.0002976,-0.0344
507,-0.0002972,-0.0352
508,-0.00029680000000000006,-0.0376
509,-0.00029640000000000005,-0.0304
510,-0.00029600000000000004,-0.0368
511,-0.00029560000000000003,-0.04
512,-0.0002952,-0.036000000000000004
513,-0.0002948,-0.0344
514,-0.0002944,-0.038400000000000004
515,-0.000294,-0.0352
516,-0.0002936,-0.0376
517,-0.0002932,-0.033600000000000005
518,-0.0002928,-0.033600000000000005
519,-0.00029240000000000006,-0.036000000000000004
520,-0.00029200000000000005,-0.033600000000000005
521,-0.00029160000000000004,-0.0352
522,-0.00029120000000000003,-0.0376
523,-0.0002908,-0.0352
524,-0.0002904,-0.033600000000000005
525,-0.00029,-0.036000000000000004
526,-0.0002896,-0.033600000000000005
527,-0.0002892,-0.033600000000000005
528,-0.0002888,-0.0352
529,-0.0002884,-0.0352
530,-0.000288,-0.0368
531,-0.00028760000000000005,-0.0352
532,-0.00028720000000000004,-0.033600000000000005
533,-0.00028680000000000003,-0.0368
534,-0.0002864,-0.0328
535,-0.000286,-0.031200000000000002
536,-0.0002856,-0.0376
537,-0.0002852,-0.0328
538,-0.0002848,-0.033600000000000005
539,-0.00028440000000000003,-0.0368
540,-0.000284,-0.0328
541,-0.0002836,-0.036000000000000004
542,-0.00028320000000000005,-0.0352
543,-0.00028280000000000004,-0.032
544,-0.00028240000000000003,-0.036000000000000004
545,-0.000282,-0.036000000000000004
546,-0.0002816,-0.0352
547,-0.0002812,-0.0352
548,-0.0002808,-0.0344
549,-0.0002804,-0.033600000000000005
550,-0.00028000000000000003,-0.0344
551,-0.0002796,-0.0328
552,-0.0002792,-0.0368
553,-0.00027880000000000005,-0.033600000000000005
554,-0.00027840000000000005,-0.0328
555,-0.00027800000000000004,-0.036000000000000004
556,-0.0002776,-0.033600000000000005
557,-0.0002772,-0.0304
558,-0.0002768,-0.0344
559,-0.0002764,-0.031200000000000002
560,-0.000276,-0.0368
561,-0.00027560000000000003,-0.0392
562,-0.0002752,-0.0352
563,-0.0002748,-0.0376
564,-0.00027440000000000006,-0.0392
565,-0.00027400000000000005,-0.0344
566,-0.00027360000000000004,-0.038400000000000004
567,-0.0002732,-0.041600000000000005
568,-0.0002728,-0.0368
569,-0.0002724,-0.041600000000000005
570,-0.000272,-0.041600000000000005
571,-0.0002716,-0.0376
572,-0.00027120000000000003,-0.038400000000000004
573,-0.0002708,-0.0368
574,-0.0002704,-0.036000000000000004
575,-0.00027000000000000006,-0.0376
576,-0.00026960000000000005,-0.0352
577,-0.00026920000000000004,-0.038400000000000004
578,-0.00026880000000000003,-0.0392
579,-0.0002684,-0.0352
580,-0.000268,-0.038400000000000004
581,-0.0002676,-0.036000000000000004
582,-0.0002672,-0.033600000000000005
583,-0.00026680000000000003,-0.0376
584,-0.0002664,-0.0352
585,-0.000266,-0.0344
586,-0.00026560000000000006,-0.0392
587,-0.00026520000000000005,-0.033600000000000005
588,-0.00026480000000000004,-0.033600000000000005
589,-0.00026440000000000003,-0.0376
590,-0.000264,-0.0344
591,-0.0002636,-0.041600000000000005
592,-0.0002632,-0.0432
593,-0.0002628,-0.038400000000000004
594,-0.0002624,-0.04
595,-0.000262,-0.0424
596,-0.0002616,-0.038400000000000004
597,-0.00026120000000000006,-0.041600000000000005
598,-0.00026080000000000005,-0.04
599,-0.00026040000000000004,-0.0392
600,-0.00026000000000000003,-0.0432
601,-0.0002596,-0.0392
602,-0.0002592,-0.04
603,-0.0002588,-0.04
604,-0.0002584,-0.0352
605,-0.000258,-0.04
606,-0.00025760000000000003,-0.0392
607,-0.0002572,-0.0352
608,-0.0002568,-0.0424
609,-0.00025640000000000005,-0.0376
610,-0.00025600000000000004,-0.0344
611,-0.00025560000000000003,-0.04
612,-0.0002552,-0.038400000000000004
613,-0.0002548,-0.0368
614,-0.0002544,-0.041600000000000005
615,-0.00025400000000000005,-0.038400000000000004
616,-0.00025360000000000004,-0.0368
617,-0.00025320000000000003,-0.041600000000000005
618,-0.0002528,-0.0376
619,-0.0002524,-0.0376
620,-0.000252,-0.0424
621,-0.00025160000000000004,-0.0376
622,-0.00025120000000000003,-0.0408
623,-0.0002508,-0.0392
624,-0.0002504,-0.036000000000000004
625,-0.00025,-0.038400000000000004
626,-0.0002496,-0.0352
627,-0.00024920000000000004,-0.0368
628,-0.00024880000000000003,-0.0408
629,-0.0002484,-0.0352
630,-0.000248,-0.0352
631,-0.0002476,-0.0392
632,-0.00024720000000000005,-0.0328
633,-0.00024680000000000004,-0.038400000000000004
634,-0.0002464,-0.0392
635,-0.000246,-0.0352
636,-0.0002456,-0.04
637,-0.0002452,-0.0376
638,-0.00024480000000000004,-0.0352
639,-0.00024440000000000003,-0.038400000000000004
640,-0.00024400000000000002,-0.0376
641,-0.0002436,-0.036000000000000004
642,-0.0002432,-0.038400000000000004
643,-0.00024280000000000005,-0.0368
644,-0.00024240000000000004,-0.0376
645,-0.00024200000000000003,-0.0392
646,-0.00024160000000000002,-0.0344
647,-0.0002412,-0.0368
648,-0.0002408,-0.036000000000000004
649,-0.00024040000000000004,-0.0328
650,-0.00024000000000000003,-0.0376
651,-0.00023960000000000002,-0.0344
652,-0.00023920000000000001,-0.033600000000000005
653,-0.0002388,-0.0392
654,-0.00023840000000000005,-0.0328
655,-0.00023800000000000004,-0.0352
656,-0.00023760000000000003,-0.0368
657,-0.00023720000000000002,-0.031200000000000002
658,-0.0002368,-0.033600000000000005
659,-0.0002364,-0.0368
660,-0.00023600000000000004,-0.032
661,-0.00023560000000000003,-0.0368
662,-0.00023520000000000002,-0.0376
663,-0.00023480000000000002,-0.04
664,-0.0002344,-0.0424
665,-0.000234,-0.04
666,-0.00023360000000000004,-0.0392
667,-0.00023320000000000003,-0.044000000000000004
668,-0.00023280000000000002,-0.041600000000000005
669,-0.0002324,-0.041600000000000005
670,-0.000232,-0.0424
671,-0.00023160000000000005,-0.036000000000000004
672,-0.00023120000000000004,-0.0408
673,-0.00023080000000000003,-0.038400000000000004
674,-0.00023040000000000002,-0.036000000000000004
675,-0.00023,-0.041600000000000005
676,-0.0002296,-0.0376
677,-0.00022920000000000004,-0.0376
678,-0.00022880000000000003,-0.0432
679,-0.00022840000000000002,-0.036000000000000004
680,-0.000228,-0.0376
681,-0.0002276,-0.0392
682,-0.00022720000000000005,-0.0368
683,-0.00022680000000000004,-0.0376
684,-0.00022640000000000003,-0.0408
685,-0.00022600000000000002,-0.0376
686,-0.0002256,-0.041600000000000005
687,-0.0002252,-0.0392
688,-0.00022480000000000004,-0.038400000000000004
689,-0.00022440000000000003,-0.04
690,-0.00022400000000000002,-0.0376
691,-0.00022360000000000001,-0.04
692,-0.0002232,-0.041600000000000005
693,-0.00022280000000000005,-0.0376
694,-0.00022240000000000004,-0.04
695,-0.00022200000000000003,-0.04
696,-0.00022160000000000002,-0.036000000000000004
697,-0.0002212,-0.04
698,-0.0002208,-0.036000000000000004
699,-0.00022040000000000004,-0.036000000000000004
700,-0.00022000000000000003,-0.04
701,-0.00021960000000000003,-0.0376
702,-0.00021920000000000002,-0.036000000000000004
703,-0.0002188,-0.04
704,-0.0002184,-0.0344
705,-0.00021800000000000004,-0.0352
706,-0.00021760000000000003,-0.038400000000000004
707,-0.00021720000000000002,-0.0376
708,-0.0002168,-0.0352
709,-0.0002164,-0.038400000000000004
710,-0.00021600000000000005,-0.0352
711,-0.00021560000000000004,-0.0368
712,-0.00021520000000000003,-0.036000000000000004
713,-0.00021480000000000002,-0.0376
714,-0.0002144,-0.0376
715,-0.000214,-0.038400000000000004
716,-0.00021360000000000004,-0.038400000000000004
717,-0.00021320000000000003,-0.038400000000000004
718,-0.00021280000000000002,-0.0376
719,-0.0002124,-0.0376
720,-0.000212,-0.0376
721,-0.00021160000000000005,-0.0368
722,-0.00021120000000000004,-0.0352
723,-0.00021080000000000003,-0.0368
724,-0.00021040000000000002,-0.0352
725,-0.00021,-0.0352
726,-0.0002096,-0.0352
727,-0.00020920000000000004,-0.0328
728,-0.00020880000000000003,-0.0352
729,-0.00020840000000000002,-0.036000000000000004
730,-0.00020800000000000001,-0.0344
731,-0.0002076,-0.036000000000000004
732,-0.00020720000000000005,-0.0352
733,-0.00020680000000000004,-0.032
734,-0.00020640000000000003,-0.036000000000000004
735,-0.00020600000000000002,-0.0368
736,-0.0002056,-0.033600000000000005
737,-0.0002052,-0.0368
738,-0.00020480000000000004,-0.036000000000000004
739,-0.00020440000000000004,-0.0344
740,-0.00020400000000000003,-0.0368
741,-0.00020360000000000002,-0.0344
742,-0.0002032,-0.033600000000000005
743,-0.00020280000000000005,-0.0368
744,-0.00020240000000000004,-0.036000000000000004
745,-0.00020200000000000003,-0.033600000000000005
746,-0.00020160000000000002,-0.0352
747,-0.0002012,-0.0328
748,-0.0002008,-0.033600000000000005
749,-0.00020040000000000005,-0.0352
750,-0.00020000000000000004,-0.0328
751,-0.00019960000000000003,-0.036000000000000004
752,-0.00019920000000000002,-0.0352
753,-0.0001988,-0.033600000000000005
754,-0.0001984,-0.0368
755,-0.00019800000000000004,-0.031200000000000002
756,-0.00019760000000000003,-0.031200000000000002
757,-0.00019720000000000002,-0.036000000000000004
758,-0.0001968,-0.032
759,-0.0001964,-0.0352
760,-0.00019600000000000005,-0.0368
761,-0.00019560000000000004,-0.033600000000000005
762,-0.00019520000000000003,-0.0352
763,-0.00019480000000000002,-0.0352
764,-0.0001944,-0.0304
765,-0.000194,-0.0344
766,-0.00019360000000000004,-0.033600000000000005
767,-0.00019320000000000003,-0.032
768,-0.00019280000000000002,-0.036000000000000004
769,-0.00019240000000000001,-0.033600000000000005
770,-0.000192,-0.0296
771,-0.00019160000000000005,-0.033600000000000005
772,-0.00019120000000000004,-0.031200000000000002
773,-0.00019080000000000003,-0.032
774,-0.00019040000000000002,-0.033600000000000005
775,-0.00019,-0.032
776,-0.0001896,-0.0352
777,-0.00018920000000000005,-0.0344
778,-0.00018880000000000004,-0.0304
779,-0.00018840000000000003,-0.0352
780,-0.00018800000000000002,-0.032
781,-0.0001876,-0.032
782,-0.00018720000000000005,-0.0392
783,-0.00018680000000000004,-0.0328
784,-0.00018640000000000003,-0.032
785,-0.00018600000000000002,-0.0368
786,-0.0001856,-0.031200000000000002
787,-0.0001852,-0.031200000000000002
788,-0.00018480000000000005,-0.0344
789,-0.00018440000000000004,-0.0296
790,-0.00018400000000000003,-0.0344
791,-0.00018360000000000002,-0.033600000000000005
792,-0.0001832,-0.031200000000000002
793,-0.0001828,-0.0328
794,-0.00018240000000000004,-0.0304
795,-0.00018200000000000003,-0.0304
796,-0.00018160000000000002,-0.0344
