,Datos,Tiempo
0,-0.0005,-0.038400000000000004
1,-0.0004996,-0.0392
2,-0.0004992,-0.041600000000000005
3,-0.0004988,-0.0408
4,-0.0004984,-0.041600000000000005
5,-0.000498,-0.0392
6,-0.0004976000000000001,-0.038400000000000004
7,-0.0004972,-0.04
8,-0.0004968,-0.04
9,-0.0004964,-0.0408
10,-0.000496,-0.0368
11,-0.0004956,-0.0408
12,-0.0004952,-0.04
13,-0.0004948,-0.0368
14,-0.0004944,-0.0376
15,-0.000494,-0.038400000000000004
16,-0.0004936,-0.0352
17,-0.0004932000000000001,-0.0376
18,-0.0004928,-0.0376
19,-0.0004924,-0.038400000000000004
20,-0.000492,-0.04
21,-0.0004916,-0.038400000000000004
22,-0.0004912,-0.0368
23,-0.0004908,-0.038400000000000004
24,-0.0004904,-0.0368
25,-0.00049,-0.036000000000000004
26,-0.0004896,-0.0392
27,-0.0004892,-0.038400000000000004
28,-0.0004888000000000001,-0.0368
29,-0.0004884,-0.0408
30,-0.000488,-0.038400000000000004
31,-0.00048760000000000003,-0.0352
32,-0.0004872,-0.0344
33,-0.0004868,-0.036000000000000004
34,-0.0004864,-0.0344
35,-0.000486,-0.0344
36,-0.0004856,-0.036000000000000004
37,-0.00048520000000000003,-0.0368
38,-0.0004848,-0.0344
39,-0.0004844,-0.0344
40,-0.000484,-0.0352
41,-0.0004836,-0.0352
42,-0.00048320000000000004,-0.0344
43,-0.0004828,-0.036000000000000004
44,-0.0004824,-0.0368
45,-0.000482,-0.0344
46,-0.0004816,-0.0392
47,-0.0004812,-0.0376
48,-0.00048080000000000003,-0.033600000000000005
49,-0.0004804,-0.036000000000000004
50,-0.00048,-0.033600000000000005
51,-0.0004796,-0.0352
52,-0.0004792,-0.038400000000000004
53,-0.00047880000000000004,-0.036000000000000004
54,-0.00047840000000000003,-0.036000000000000004
55,-0.000478,-0.036000000000000004
56,-0.0004776,-0.0328
57,-0.0004772,-0.033600000000000005
58,-0.0004768,-0.0368
59,-0.00047640000000000003,-0.0344
60,-0.000476,-0.0344
61,-0.0004756,-0.0328
62,-0.0004752,-0.033600000000000005
63,-0.0004748,-0.0328
64,-0.00047440000000000004,-0.0304
65,-0.00047400000000000003,-0.0328
66,-0.0004736,-0.0352
67,-0.0004732,-0.0304
68,-0.0004728,-0.0344
69,-0.0004724,-0.0352
70,-0.00047200000000000003,-0.0296
71,-0.0004716,-0.0344
72,-0.0004712,-0.036000000000000004
73,-0.0004708,-0.032
74,-0.0004704,-0.036000000000000004
75,-0.00047000000000000004,-0.033600000000000005
76,-0.00046960000000000003,-0.0344
77,-0.0004692,-0.033600000000000005
78,-0.0004688,-0.032
79,-0.0004684,-0.033600000000000005
80,-0.000468,-0.032
81,-0.0004676,-0.028800000000000003
82,-0.0004672,-0.033600000000000005
83,-0.0004668,-0.032
84,-0.0004664,-0.031200000000000002
85,-0.000466,-0.0344
86,-0.00046560000000000004,-0.0296
87,-0.00046520000000000003,-0.0296
88,-0.0004648,-0.032
89,-0.0004644,-0.028800000000000003
90,-0.000464,-0.031200000000000002
91,-0.0004636,-0.0304
92,-0.0004632,-0.028
93,-0.00046280000000000003,-0.0328
94,-0.0004624,-0.0328
95,-0.000462,-0.032
96,-0.0004616,-0.031200000000000002
97,-0.0004612,-0.0296
98,-0.00046080000000000003,-0.0328
99,-0.0004604,-0.031200000000000002
100,-0.00046,-0.0304
101,-0.0004596,-0.0352
102,-0.0004592,-0.032
103,-0.0004588,-0.0304
104,-0.00045840000000000003,-0.0352
105,-0.000458,-0.0304
106,-0.0004576,-0.0296
107,-0.0004572,-0.0328
108,-0.0004568,-0.0296
109,-0.00045640000000000003,-0.028800000000000003
110,-0.000456,-0.032
111,-0.0004556,-0.0296
112,-0.0004552,-0.033600000000000005
113,-0.0004548,-0.027200000000000002
114,-0.0004544,-0.027200000000000002
115,-0.00045400000000000003,-0.036000000000000004
116,-0.0004536,-0.027200000000000002
117,-0.0004532,-0.0264
118,-0.0004528,-0.032
119,-0.0004524,-0.0264
120,-0.00045200000000000004,-0.0264
121,-0.0004516,-0.031200000000000002
122,-0.0004512,-0.0264
123,-0.0004508,-0.0304
124,-0.0004504,-0.0304
125,-0.00045,-0.0296
126,-0.00044960000000000003,-0.0328
127,-0.0004492,-0.0296
128,-0.0004488,-0.0304
129,-0.0004484,-0.032
130,-0.000448,-0.028
131,-0.00044760000000000004,-0.0304
132,-0.00044720000000000003,-0.0328
133,-0.0004468,-0.028
134,-0.0004464,-0.033600000000000005
135,-0.000446,-0.0304
136,-0.0004456,-0.027200000000000002
137,-0.00044520000000000003,-0.0328
138,-0.0004448,-0.027200000000000002
139,-0.0004444,-0.027200000000000002
140,-0.000444,-0.0328
141,-0.0004436,-0.0256
142,-0.00044320000000000004,-0.0296
143,-0.00044280000000000003,-0.0328
144,-0.0004424,-0.0256
145,-0.000442,-0.0304
146,-0.0004416,-0.028
147,-0.0004412,-0.0256
148,-0.00044080000000000004,-0.0296
149,-0.0004404,-0.028800000000000003
150,-0.00044,-0.0264
151,-0.0004396,-0.033600000000000005
152,-0.0004392,-0.028
153,-0.00043880000000000004,-0.028
154,-0.00043840000000000003,-0.031200000000000002
155,-0.000438,-0.0264
156,-0.0004376,-0.027200000000000002
157,-0.0004372,-0.0304
158,-0.0004368,-0.0264
159,-0.0004364,-0.028800000000000003
160,-0.000436,-0.028800000000000003
161,-0.0004356,-0.027200000000000002
162,-0.0004352,-0.0296
163,-0.0004348,-0.0256
164,-0.00043440000000000004,-0.0256
165,-0.00043400000000000003,-0.0296
166,-0.0004336,-0.023200000000000002
167,-0.0004332,-0.0264
168,-0.0004328,-0.028800000000000003
169,-0.0004324,-0.0256
170,-0.000432,-0.028800000000000003
171,-0.00043160000000000003,-0.032
172,-0.0004312,-0.0264
173,-0.0004308,-0.028
174,-0.0004304,-0.024800000000000003
175,-0.00043000000000000004,-0.024800000000000003
176,-0.00042960000000000003,-0.028800000000000003
177,-0.0004292,-0.0264
178,-0.0004288,-0.024
179,-0.0004284,-0.033600000000000005
180,-0.000428,-0.0264
181,-0.0004276,-0.0224
182,-0.00042720000000000003,-0.024
183,-0.0004268,-0.0296
184,-0.0004264,-0.023200000000000002
185,-0.000426,-0.024800000000000003
186,-0.00042560000000000005,-0.023200000000000002
187,-0.00042520000000000004,-0.024
188,-0.0004248,-0.024
189,-0.0004244,-0.0256
190,-0.000424,-0.0256
191,-0.0004236,-0.023200000000000002
192,-0.0004232,-0.0264
193,-0.00042280000000000003,-0.024800000000000003
194,-0.0004224,-0.0256
195,-0.000422,-0.024800000000000003
196,-0.0004216,-0.024800000000000003
197,-0.00042120000000000005,-0.024800000000000003
198,-0.00042080000000000004,-0.027200000000000002
199,-0.00042040000000000003,-0.024
200,-0.00042,-0.0256
201,-0.0004196,-0.0264
202,-0.0004192,-0.024
203,-0.0004188,-0.024800000000000003
204,-0.00041840000000000003,-0.0256
205,-0.000418,-0.0224
206,-0.0004176,-0.023200000000000002
207,-0.0004172,-0.024800000000000003
208,-0.00041680000000000005,-0.023200000000000002
209,-0.00041640000000000004,-0.027200000000000002
210,-0.00041600000000000003,-0.023200000000000002
211,-0.0004156,-0.024
212,-0.0004152,-0.024800000000000003
213,-0.0004148,-0.020800000000000003
214,-0.0004144,-0.024800000000000003
215,-0.00041400000000000003,-0.027200000000000002
216,-0.0004136,-0.0216
217,-0.0004132,-0.024
218,-0.0004128,-0.0256
219,-0.0004124,-0.024800000000000003
220,-0.00041200000000000004,-0.0256
221,-0.00041160000000000003,-0.0256
222,-0.0004112,-0.024
223,-0.0004108,-0.024800000000000003
224,-0.0004104,-0.024
225,-0.00041,-0.024800000000000003
226,-0.0004096,-0.024800000000000003
227,-0.0004092,-0.0256
228,-0.0004088,-0.024800000000000003
229,-0.0004084,-0.024800000000000003
230,-0.000408,-0.0224
231,-0.00040760000000000004,-0.024
232,-0.00040720000000000003,-0.020800000000000003
233,-0.0004068,-0.024800000000000003
234,-0.0004064,-0.0488
235,-0.000406,-0.044000000000000004
236,-0.0004056,-0.0512
237,-0.0004052,-0.048
238,-0.00040480000000000003,-0.044000000000000004
239,-0.0004044,-0.0504
240,-0.000404,-0.049600000000000005
241,-0.0004036,-0.0456
242,-0.00040320000000000004,-0.0488
243,-0.00040280000000000003,-0.046400000000000004
244,-0.0004024,-0.046400000000000004
245,-0.000402,-0.049600000000000005
246,-0.0004016,-0.048
247,-0.0004012,-0.048
248,-0.0004008,-0.0512
249,-0.00040040000000000003,-0.0488
250,-0.0004,-0.048
251,-0.0003996,-0.0488
252,-0.0003992,-0.0472
253,-0.00039880000000000004,-0.048
254,-0.00039840000000000003,-0.0472
255,-0.000398,-0.0448
256,-0.0003976,-0.0488
257,-0.0003972,-0.046400000000000004
258,-0.0003968,-0.048
259,-0.0003964,-0.0472
260,-0.00039600000000000003,-0.0448
261,-0.0003956,-0.046400000000000004
262,-0.0003952,-0.0432
263,-0.0003948,-0.041600000000000005
264,-0.00039440000000000005,-0.0456
265,-0.00039400000000000004,-0.0432
266,-0.0003936,-0.046400000000000004
267,-0.0003932,-0.044000000000000004
268,-0.0003928,-0.046400000000000004
269,-0.0003924,-0.0472
270,-0.000392,-0.046400000000000004
271,-0.00039160000000000003,-0.044000000000000004
272,-0.0003912,-0.0472
273,-0.0003908,-0.0432
274,-0.0003904,-0.0432
275,-0.00039000000000000005,-0.0472
276,-0.00038960000000000004,-0.044000000000000004
277,-0.00038920000000000003,-0.0448
278,-0.0003888,-0.0488
279,-0.0003884,-0.041600000000000005
280,-0.000388,-0.044000000000000004
281,-0.0003876,-0.0456
282,-0.00038720000000000003,-0.04
283,-0.0003868,-0.0448
284,-0.0003864,-0.0472
285,-0.000386,-0.041600000000000005
286,-0.00038560000000000005,-0.0456
287,-0.00038520000000000004,-0.0432
288,-0.00038480000000000003,-0.0424
289,-0.0003844,-0.044000000000000004
290,-0.000384,-0.0424
291,-0.0003836,-0.041600000000000005
292,-0.0003832,-0.044000000000000004
293,-0.00038280000000000003,-0.0432
294,-0.0003824,-0.0424
295,-0.000382,-0.0448
296,-0.0003816,-0.044000000000000004
297,-0.0003812,-0.0448
298,-0.00038080000000000004,-0.041600000000000005
299,-0.00038040000000000003,-0.038400000000000004
300,-0.00038,-0.0432
301,-0.0003796,-0.041600000000000005
302,-0.0003792,-0.04
303,-0.0003788,-0.044000000000000004
304,-0.0003784,-0.0432
305,-0.000378,-0.038400000000000004
306,-0.0003776,-0.0432
307,-0.0003772,-0.0352
308,-0.00037680000000000005,-0.0408
309,-0.00037640000000000004,-0.0424
310,-0.00037600000000000003,-0.038400000000000004
311,-0.0003756,-0.0408
312,-0.0003752,-0.044000000000000004
313,-0.0003748,-0.04
314,-0.0003744,-0.0408
315,-0.000374,-0.0432
316,-0.00037360000000000003,-0.0408
317,-0.0003732,-0.04
318,-0.0003728,-0.0408
319,-0.00037240000000000005,-0.0392
320,-0.00037200000000000004,-0.0408
321,-0.00037160000000000003,-0.0376
322,-0.0003712,-0.04
323,-0.0003708,-0.04
324,-0.0003704,-0.038400000000000004
325,-0.00037,-0.041600000000000005
326,-0.0003696,-0.0408
327,-0.00036920000000000003,-0.038400000000000004
328,-0.0003688,-0.0376
329,-0.0003684,-0.0368
330,-0.00036800000000000005,-0.038400000000000004
331,-0.00036760000000000004,-0.0392
332,-0.00036720000000000004,-0.04
333,-0.0003668,-0.04
334,-0.0003664,-0.0392
335,-0.000366,-0.04
336,-0.0003656,-0.04
337,-0.0003652,-0.038400000000000004
338,-0.0003648,-0.0392
339,-0.0003644,-0.038400000000000004
340,-0.000364,-0.0376
341,-0.00036360000000000006,-0.0392
342,-0.00036320000000000005,-0.038400000000000004
343,-0.00036280000000000004,-0.0368
344,-0.0003624,-0.038400000000000004
345,-0.000362,-0.0392
346,-0.0003616,-0.0368
347,-0.0003612,-0.0376
348,-0.0003608,-0.036000000000000004
349,-0.0003604,-0.036000000000000004
350,-0.00036,-0.036000000000000004
351,-0.0003596,-0.0368
352,-0.0003592,-0.038400000000000004
353,-0.00035880000000000005,-0.0376
354,-0.00035840000000000004,-0.038400000000000004
355,-0.00035800000000000003,-0.041600000000000005
356,-0.0003576,-0.038400000000000004
