,Datos,Tiempo
0,-0.0005,-0.012
1,-0.0004996,-0.0176
2,-0.0004992,-0.0152
3,-0.0004988,-0.013600000000000001
4,-0.0004984,-0.0176
5,-0.000498,-0.0128
6,-0.0004976000000000001,-0.0152
7,-0.0004972,-0.016800000000000002
8,-0.0004968,-0.013600000000000001
9,-0.0004964,-0.016800000000000002
10,-0.000496,-0.0152
11,-0.0004956,-0.014400000000000001
12,-0.0004952,-0.0176
13,-0.0004948,-0.014400000000000001
14,-0.0004944,-0.014400000000000001
15,-0.000494,-0.0176
16,-0.0004936,-0.0128
17,-0.0004932000000000001,-0.0128
18,-0.0004928,-0.0176
19,-0.0004924,-0.014400000000000001
20,-0.000492,-0.0152
21,-0.0004916,-0.016
22,-0.0004912,-0.010400000000000001
23,-0.0004908,-0.016800000000000002
24,-0.0004904,-0.014400000000000001
25,-0.00049,-0.013600000000000001
26,-0.0004896,-0.016800000000000002
27,-0.0004892,-0.0128
28,-0.0004888000000000001,-0.012
29,-0.0004884,-0.0176
30,-0.000488,-0.012
31,-0.00048760000000000003,-0.0128
32,-0.0004872,-0.0184
33,-0.0004868,-0.013600000000000001
34,-0.0004864,-0.016
35,-0.000486,-0.0152
36,-0.0004856,-0.012
37,-0.00048520000000000003,-0.016800000000000002
38,-0.0004848,-0.016
39,-0.0004844,-0.014400000000000001
40,-0.000484,-0.019200000000000002
41,-0.0004836,-0.0152
42,-0.00048320000000000004,-0.0128
43,-0.0004828,-0.0184
44,-0.0004824,-0.013600000000000001
45,-0.000482,-0.0176
46,-0.0004816,-0.02
47,-0.0004812,-0.012
48,-0.00048080000000000003,-0.0152
49,-0.0004804,-0.016800000000000002
50,-0.00048,-0.0152
51,-0.0004796,-0.0152
52,-0.0004792,-0.016
53,-0.00047880000000000004,-0.0128
54,-0.00047840000000000003,-0.0216
55,-0.000478,-0.0152
56,-0.0004776,-0.016
57,-0.0004772,-0.016800000000000002
58,-0.0004768,-0.0112
59,-0.00047640000000000003,-0.013600000000000001
60,-0.000476,-0.016
61,-0.0004756,-0.010400000000000001
62,-0.0004752,-0.016
63,-0.0004748,-0.016800000000000002
64,-0.00047440000000000004,-0.010400000000000001
65,-0.00047400000000000003,-0.0176
66,-0.0004736,-0.013600000000000001
67,-0.0004732,-0.012
68,-0.0004728,-0.016800000000000002
69,-0.0004724,-0.012
