,Datos,Tiempo
0,-0.0005,-0.012
1,-0.0004996,-0.0032
2,-0.0004992,-0.009600000000000001
3,-0.0004988,-0.012
4,-0.0004984,-0.010400000000000001
5,-0.000498,-0.009600000000000001
6,-0.0004976000000000001,-0.012
7,-0.0004972,-0.012
8,-0.0004968,-0.009600000000000001
9,-0.0004964,-0.012
10,-0.000496,-0.009600000000000001
11,-0.0004956,-0.010400000000000001
12,-0.0004952,-0.009600000000000001
13,-0.0004948,-0.0088
14,-0.0004944,-0.0112
15,-0.000494,-0.0112
16,-0.0004936,-0.009600000000000001
17,-0.0004932000000000001,-0.012
18,-0.0004928,-0.0088
19,-0.0004924,-0.009600000000000001
20,-0.000492,-0.009600000000000001
21,-0.0004916,-0.012
22,-0.0004912,-0.010400000000000001
23,-0.0004908,-0.012
24,-0.0004904,-0.009600000000000001
25,-0.00049,-0.010400000000000001
26,-0.0004896,-0.0128
27,-0.0004892,-0.010400000000000001
28,-0.0004888000000000001,-0.0112
29,-0.0004884,-0.0128
30,-0.000488,-0.012
31,-0.00048760000000000003,-0.014400000000000001
32,-0.0004872,-0.010400000000000001
33,-0.0004868,-0.0112
34,-0.0004864,-0.0128
35,-0.000486,-0.009600000000000001
36,-0.0004856,-0.0112
37,-0.00048520000000000003,-0.0128
38,-0.0004848,-0.012
39,-0.0004844,-0.0112
40,-0.000484,-0.0112
41,-0.0004836,-0.0088
42,-0.00048320000000000004,-0.008
43,-0.0004828,-0.0088
44,-0.0004824,-0.010400000000000001
45,-0.000482,-0.0112
46,-0.0004816,-0.009600000000000001
47,-0.0004812,-0.010400000000000001
48,-0.00048080000000000003,-0.012
49,-0.0004804,-0.008
50,-0.00048,-0.009600000000000001
51,-0.0004796,-0.0112
52,-0.0004792,-0.0112
53,-0.00047880000000000004,-0.012
54,-0.00047840000000000003,-0.0128
55,-0.000478,-0.009600000000000001
56,-0.0004776,-0.007200000000000001
57,-0.0004772,-0.009600000000000001
58,-0.0004768,-0.0112
59,-0.00047640000000000003,-0.013600000000000001
60,-0.000476,-0.0032
61,-0.0004756,-0.0112
62,-0.0004752,-0.0128
63,-0.0004748,-0.007200000000000001
64,-0.00047440000000000004,-0.0088
65,-0.00047400000000000003,-0.0088
66,-0.0004736,-0.0064
67,-0.0004732,-0.010400000000000001
68,-0.0004728,-0.0128
69,-0.0004724,-0.0088
70,-0.00047200000000000003,-0.008
71,-0.0004716,-0.008
72,-0.0004712,-0.008
73,-0.0004708,-0.009600000000000001
74,-0.0004704,-0.008
75,-0.00047000000000000004,-0.010400000000000001
76,-0.00046960000000000003,-0.009600000000000001
77,-0.0004692,-0.008
78,-0.0004688,-0.010400000000000001
79,-0.0004684,-0.0064
80,-0.000468,-0.0088
81,-0.0004676,-0.0112
82,-0.0004672,-0.008
83,-0.0004668,-0.010400000000000001
84,-0.0004664,-0.0112
85,-0.000466,-0.009600000000000001
86,-0.00046560000000000004,-0.0088
87,-0.00046520000000000003,-0.0088
88,-0.0004648,-0.0088
89,-0.0004644,-0.009600000000000001
90,-0.000464,-0.008
91,-0.0004636,-0.007200000000000001
92,-0.0004632,-0.010400000000000001
93,-0.00046280000000000003,-0.0048000000000000004
94,-0.0004624,-0.008
95,-0.000462,-0.0112
96,-0.0004616,-0.007200000000000001
97,-0.0004612,-0.008
98,-0.00046080000000000003,-0.010400000000000001
99,-0.0004604,-0.007200000000000001
100,-0.00046,-0.007200000000000001
101,-0.0004596,-0.008
102,-0.0004592,-0.008
103,-0.0004588,-0.0088
104,-0.00045840000000000003,-0.009600000000000001
105,-0.000458,-0.0088
106,-0.0004576,-0.0112
107,-0.0004572,-0.007200000000000001
108,-0.0004568,-0.009600000000000001
109,-0.00045640000000000003,-0.010400000000000001
110,-0.000456,-0.0064
111,-0.0004556,-0.0088
112,-0.0004552,-0.010400000000000001
113,-0.0004548,-0.008
114,-0.0004544,-0.009600000000000001
115,-0.00045400000000000003,-0.007200000000000001
116,-0.0004536,-0.0056
117,-0.0004532,-0.0064
118,-0.0004528,-0.008
119,-0.0004524,-0.007200000000000001
120,-0.00045200000000000004,-0.008
121,-0.0004516,-0.009600000000000001
122,-0.0004512,-0.008
123,-0.0004508,-0.009600000000000001
124,-0.0004504,-0.0064
125,-0.00045,-0.007200000000000001
126,-0.00044960000000000003,-0.004
127,-0.0004492,-0.0064
128,-0.0004488,-0.009600000000000001
129,-0.0004484,-0.009600000000000001
130,-0.000448,-0.008
131,-0.00044760000000000004,-0.0088
132,-0.00044720000000000003,-0.010400000000000001
133,-0.0004468,-0.007200000000000001
134,-0.0004464,-0.008
135,-0.000446,-0.009600000000000001
136,-0.0004456,-0.007200000000000001
137,-0.00044520000000000003,-0.009600000000000001
138,-0.0004448,-0.009600000000000001
139,-0.0004444,-0.008
140,-0.000444,-0.0056
141,-0.0004436,-0.007200000000000001
142,-0.00044320000000000004,-0.009600000000000001
143,-0.00044280000000000003,-0.008
144,-0.0004424,-0.0064
145,-0.000442,-0.009600000000000001
146,-0.0004416,-0.0088
147,-0.0004412,-0.0064
148,-0.00044080000000000004,-0.007200000000000001
149,-0.0004404,-0.008
150,-0.00044,-0.0064
151,-0.0004396,-0.0088
152,-0.0004392,-0.0088
153,-0.00043880000000000004,-0.0088
154,-0.00043840000000000003,-0.008
155,-0.000438,-0.007200000000000001
156,-0.0004376,-0.008
157,-0.0004372,-0.0088
158,-0.0004368,-0.007200000000000001
159,-0.0004364,-0.009600000000000001
160,-0.000436,-0.009600000000000001
161,-0.0004356,-0.007200000000000001
162,-0.0004352,-0.0088
163,-0.0004348,-0.0064
164,-0.00043440000000000004,-0.0064
165,-0.00043400000000000003,-0.008
166,-0.0004336,-0.008
167,-0.0004332,-0.0064
168,-0.0004328,-0.007200000000000001
169,-0.0004324,-0.0064
170,-0.000432,-0.0056
171,-0.00043160000000000003,-0.0048000000000000004
172,-0.0004312,-0.0056
173,-0.0004308,-0.007200000000000001
174,-0.0004304,-0.0048000000000000004
175,-0.00043000000000000004,-0.0056
176,-0.00042960000000000003,-0.008
177,-0.0004292,-0.004
178,-0.0004288,-0.007200000000000001
179,-0.0004284,-0.008
180,-0.000428,-0.0056
181,-0.0004276,-0.0048000000000000004
182,-0.00042720000000000003,-0.008
183,-0.0004268,-0.0064
184,-0.0004264,-0.0112
185,-0.000426,-0.0056
186,-0.00042560000000000005,-0.0088
187,-0.00042520000000000004,-0.007200000000000001
188,-0.0004248,-0.0056
189,-0.0004244,-0.0088
190,-0.000424,-0.0088
191,-0.0004236,-0.004
192,-0.0004232,-0.0064
193,-0.00042280000000000003,-0.0064
194,-0.0004224,-0.0048000000000000004
195,-0.000422,-0.0056
196,-0.0004216,-0.007200000000000001
197,-0.00042120000000000005,-0.0056
198,-0.00042080000000000004,-0.007200000000000001
199,-0.00042040000000000003,-0.0064
200,-0.00042,-0.0056
201,-0.0004196,-0.0048000000000000004
202,-0.0004192,-0.0056
203,-0.0004188,-0.0064
204,-0.00041840000000000003,-0.007200000000000001
205,-0.000418,-0.0056
206,-0.0004176,-0.008
207,-0.0004172,-0.008
208,-0.00041680000000000005,-0.0056
209,-0.00041640000000000004,-0.008
210,-0.00041600000000000003,-0.008
211,-0.0004156,-0.007200000000000001
212,-0.0004152,-0.0088
213,-0.0004148,-0.0088
214,-0.0004144,-0.007200000000000001
215,-0.00041400000000000003,-0.008
216,-0.0004136,-0.0056
217,-0.0004132,-0.007200000000000001
218,-0.0004128,-0.0064
219,-0.0004124,-0.008
220,-0.00041200000000000004,-0.008
221,-0.00041160000000000003,-0.004
222,-0.0004112,-0.0048000000000000004
223,-0.0004108,-0.008
224,-0.0004104,-0.004
225,-0.00041,-0.004
226,-0.0004096,-0.0064
227,-0.0004092,-0.0048000000000000004
228,-0.0004088,-0.0056
229,-0.0004084,-0.0056
230,-0.000408,-0.004
231,-0.00040760000000000004,-0.0048000000000000004
232,-0.00040720000000000003,-0.004
233,-0.0004068,-0.0056
234,-0.0004064,-0.0064
235,-0.000406,-0.004
236,-0.0004056,-0.0056
237,-0.0004052,-0.0064
238,-0.00040480000000000003,-0.0032
239,-0.0004044,-0.0016
240,-0.000404,-0.0048000000000000004
241,-0.0004036,-0.004
242,-0.00040320000000000004,-0.0064
243,-0.00040280000000000003,-0.0064
244,-0.0004024,-0.0056
245,-0.000402,-0.0016
246,-0.0004016,-0.007200000000000001
247,-0.0004012,-0.0056
248,-0.0004008,-0.0024000000000000002
249,-0.00040040000000000003,-0.0016
250,-0.0004,-0.0032
251,-0.0003996,-0.010400000000000001
252,-0.0003992,-0.0016
253,-0.00039880000000000004,-0.0048000000000000004
254,-0.00039840000000000003,-0.004
255,-0.000398,-0.0008
256,-0.0003976,-0.0056
257,-0.0003972,-0.007200000000000001
258,-0.0003968,-0.0032
259,-0.0003964,-0.0056
260,-0.00039600000000000003,-0.0064
261,-0.0003956,-0.004
262,-0.0003952,-0.007200000000000001
263,-0.0003948,-0.004
264,-0.00039440000000000005,-0.0032
265,-0.00039400000000000004,-0.008
266,-0.0003936,-0.0064
267,-0.0003932,-0.0048000000000000004
268,-0.0003928,-0.0056
269,-0.0003924,-0.0024000000000000002
270,-0.000392,-0.004
271,-0.00039160000000000003,-0.0032
272,-0.0003912,-0.0024000000000000002
273,-0.0003908,-0.0064
274,-0.0003904,-0.0032
275,-0.00039000000000000005,-0.0032
276,-0.00038960000000000004,-0.0064
277,-0.00038920000000000003,-0.0016
278,-0.0003888,-0.0032
279,-0.0003884,-0.0056
280,-0.000388,-0.0024000000000000002
281,-0.0003876,-0.008
282,-0.00038720000000000003,-0.0064
283,-0.0003868,-0.0008
284,-0.0003864,-0.0048000000000000004
285,-0.000386,-0.0056
286,-0.00038560000000000005,-0.004
287,-0.00038520000000000004,-0.007200000000000001
288,-0.00038480000000000003,-0.0056
289,-0.0003844,-0.008
290,-0.000384,-0.010400000000000001
291,-0.0003836,-0.0048000000000000004
292,-0.0003832,-0.009600000000000001
293,-0.00038280000000000003,-0.009600000000000001
294,-0.0003824,-0.007200000000000001
295,-0.000382,-0.010400000000000001
296,-0.0003816,-0.0088
297,-0.0003812,-0.007200000000000001
298,-0.00038080000000000004,-0.009600000000000001
299,-0.00038040000000000003,-0.0048000000000000004
300,-0.00038,-0.0056
301,-0.0003796,-0.010400000000000001
302,-0.0003792,-0.0064
303,-0.0003788,-0.009600000000000001
304,-0.0003784,-0.010400000000000001
305,-0.000378,-0.0032
306,-0.0003776,-0.008
307,-0.0003772,-0.0088
308,-0.00037680000000000005,-0.0056
309,-0.00037640000000000004,-0.010400000000000001
310,-0.00037600000000000003,-0.010400000000000001
311,-0.0003756,-0.009600000000000001
312,-0.0003752,-0.012
313,-0.0003748,-0.007200000000000001
314,-0.0003744,-0.0152
315,-0.000374,-0.0088
316,-0.00037360000000000003,-0.007200000000000001
317,-0.0003732,-0.0088
318,-0.0003728,-0.0112
319,-0.00037240000000000005,-0.007200000000000001
320,-0.00037200000000000004,-0.009600000000000001
321,-0.00037160000000000003,-0.0064
322,-0.0003712,-0.0064
323,-0.0003708,-0.008
324,-0.0003704,-0.0056
