,Datos,Tiempo
221,-0.001029,-0.014400000000000001
222,-0.001028,-0.0152
223,-0.0010270000000000001,-0.0112
224,-0.001026,-0.013600000000000001
225,-0.001025,-0.0128
226,-0.001024,-0.014400000000000001
227,-0.001023,-0.0152
228,-0.0010220000000000001,-0.0152
229,-0.001021,-0.016
230,-0.00102,-0.014400000000000001
231,-0.001019,-0.012
232,-0.001018,-0.012
233,-0.0010170000000000001,-0.012
234,-0.001016,-0.010400000000000001
235,-0.001015,-0.013600000000000001
236,-0.0010140000000000001,-0.0128
237,-0.001013,-0.012
238,-0.001012,-0.013600000000000001
239,-0.001011,-0.012
240,-0.00101,-0.012
241,-0.0010090000000000001,-0.010400000000000001
242,-0.001008,-0.0088
243,-0.001007,-0.0152
244,-0.001006,-0.012
245,-0.001005,-0.016800000000000002
246,-0.0010040000000000001,-0.010400000000000001
247,-0.001003,-0.009600000000000001
248,-0.001002,-0.012
249,-0.0010010000000000002,-0.009600000000000001
250,-0.001,-0.0152
251,-0.000999,-0.013600000000000001
252,-0.000998,-0.0112
253,-0.000997,-0.012
254,-0.000996,-0.010400000000000001
255,-0.000995,-0.009600000000000001
256,-0.000994,-0.012
257,-0.000993,-0.010400000000000001
258,-0.000992,-0.012
259,-0.0009910000000000001,-0.014400000000000001
260,-0.00099,-0.012
261,-0.000989,-0.013600000000000001
262,-0.0009880000000000002,-0.008
263,-0.000987,-0.010400000000000001
264,-0.0009860000000000001,-0.0128
265,-0.000985,-0.012
266,-0.000984,-0.014400000000000001
267,-0.000983,-0.010400000000000001
268,-0.000982,-0.0128
269,-0.000981,-0.012
270,-0.00098,-0.010400000000000001
271,-0.000979,-0.0112
272,-0.0009780000000000001,-0.009600000000000001
273,-0.000977,-0.0128
274,-0.0009760000000000001,-0.013600000000000001
275,-0.0009750000000000001,-0.0152
276,-0.000974,-0.012
277,-0.000973,-0.009600000000000001
278,-0.000972,-0.010400000000000001
279,-0.0009710000000000001,-0.012
280,-0.00097,-0.013600000000000001
281,-0.000969,-0.013600000000000001
282,-0.0009680000000000001,-0.014400000000000001
283,-0.000967,-0.0112
284,-0.0009660000000000001,-0.0088
285,-0.000965,-0.009600000000000001
286,-0.000964,-0.0128
287,-0.0009630000000000001,-0.0128
288,-0.000962,-0.014400000000000001
289,-0.000961,-0.010400000000000001
290,-0.00096,-0.012
291,-0.000959,-0.0112
292,-0.0009580000000000001,-0.012
293,-0.0009570000000000001,-0.012
294,-0.000956,-0.012
295,-0.0009550000000000001,-0.009600000000000001
296,-0.000954,-0.010400000000000001
297,-0.0009530000000000001,-0.014400000000000001
298,-0.000952,-0.014400000000000001
299,-0.000951,-0.0152
300,-0.0009500000000000001,-0.013600000000000001
301,-0.000949,-0.016
302,-0.0009480000000000001,-0.0152
303,-0.000947,-0.016
304,-0.000946,-0.0152
305,-0.0009450000000000001,-0.013600000000000001
306,-0.000944,-0.013600000000000001
307,-0.000943,-0.016
308,-0.000942,-0.016
309,-0.000941,-0.0152
310,-0.0009400000000000001,-0.0128
311,-0.0009390000000000001,-0.0152
312,-0.000938,-0.016
313,-0.0009370000000000001,-0.014400000000000001
314,-0.000936,-0.0176
315,-0.0009350000000000001,-0.016
316,-0.000934,-0.0128
317,-0.000933,-0.016800000000000002
318,-0.0009320000000000001,-0.0112
319,-0.000931,-0.0128
320,-0.00093,-0.013600000000000001
321,-0.000929,-0.013600000000000001
322,-0.000928,-0.0152
323,-0.0009270000000000001,-0.0128
324,-0.0009260000000000001,-0.014400000000000001
325,-0.000925,-0.010400000000000001
326,-0.000924,-0.010400000000000001
327,-0.000923,-0.013600000000000001
328,-0.0009220000000000001,-0.012
329,-0.000921,-0.016800000000000002
330,-0.00092,-0.0152
331,-0.0009190000000000001,-0.013600000000000001
332,-0.000918,-0.0128
333,-0.0009170000000000001,-0.012
334,-0.000916,-0.013600000000000001
335,-0.000915,-0.016800000000000002
336,-0.0009140000000000001,-0.013600000000000001
337,-0.000913,-0.016
338,-0.000912,-0.0128
339,-0.000911,-0.0128
340,-0.00091,-0.0152
341,-0.0009090000000000001,-0.0128
342,-0.0009080000000000001,-0.013600000000000001
343,-0.000907,-0.016
344,-0.0009060000000000001,-0.0152
345,-0.000905,-0.0152
346,-0.0009040000000000001,-0.0112
347,-0.000903,-0.010400000000000001
348,-0.000902,-0.0128
349,-0.0009010000000000001,-0.0152
350,-0.0009,-0.0176
351,-0.0008990000000000001,-0.016
352,-0.000898,-0.009600000000000001
353,-0.000897,-0.012
354,-0.0008960000000000001,-0.0112
355,-0.000895,-0.016800000000000002
356,-0.000894,-0.0152
357,-0.000893,-0.0128
358,-0.000892,-0.0128
359,-0.0008910000000000001,-0.0112
360,-0.0008900000000000001,-0.0128
361,-0.000889,-0.0112
362,-0.0008880000000000001,-0.0128
363,-0.000887,-0.016
364,-0.0008860000000000001,-0.0128
365,-0.000885,-0.0112
366,-0.000884,-0.0112
367,-0.0008830000000000001,-0.010400000000000001
368,-0.000882,-0.0176
369,-0.0008810000000000001,-0.014400000000000001
370,-0.00088,-0.0152
371,-0.000879,-0.012
372,-0.0008780000000000001,-0.009600000000000001
373,-0.0008770000000000001,-0.0128
374,-0.000876,-0.0088
375,-0.000875,-0.0152
376,-0.000874,-0.013600000000000001
377,-0.0008730000000000001,-0.0112
378,-0.000872,-0.0112
379,-0.000871,-0.009600000000000001
380,-0.0008700000000000001,-0.0128
381,-0.000869,-0.010400000000000001
382,-0.0008680000000000001,-0.0112
383,-0.000867,-0.0152
384,-0.000866,-0.007200000000000001
385,-0.0008650000000000001,-0.010400000000000001
386,-0.000864,-0.012
387,-0.000863,-0.008
388,-0.000862,-0.013600000000000001
389,-0.000861,-0.0088
390,-0.0008600000000000001,-0.009600000000000001
391,-0.0008590000000000001,-0.010400000000000001
392,-0.000858,-0.0064
393,-0.0008570000000000001,-0.012
394,-0.000856,-0.0128
395,-0.0008550000000000001,-0.0088
396,-0.000854,-0.012
397,-0.000853,-0.007200000000000001
398,-0.0008520000000000001,-0.012
399,-0.000851,-0.0128
400,-0.0008500000000000001,-0.0112
401,-0.000849,-0.0112
402,-0.000848,-0.009600000000000001
403,-0.0008470000000000001,-0.010400000000000001
404,-0.000846,-0.013600000000000001
405,-0.000845,-0.010400000000000001
406,-0.000844,-0.0128
407,-0.000843,-0.009600000000000001
408,-0.0008420000000000001,-0.0112
409,-0.0008410000000000001,-0.014400000000000001
410,-0.00084,-0.012
411,-0.0008390000000000001,-0.013600000000000001
412,-0.000838,-0.0088
413,-0.0008370000000000001,-0.0112
414,-0.000836,-0.010400000000000001
415,-0.000835,-0.0032
416,-0.0008340000000000001,-0.0112
417,-0.000833,-0.009600000000000001
418,-0.0008320000000000001,-0.010400000000000001
419,-0.000831,-0.013600000000000001
420,-0.00083,-0.0112
421,-0.0008290000000000001,-0.010400000000000001
422,-0.0008280000000000001,-0.010400000000000001
423,-0.000827,-0.009600000000000001
424,-0.000826,-0.0128
425,-0.000825,-0.0112
426,-0.0008240000000000001,-0.0112
427,-0.0008230000000000001,-0.0112
428,-0.000822,-0.0088
429,-0.0008210000000000001,-0.009600000000000001
430,-0.00082,-0.007200000000000001
431,-0.0008190000000000001,-0.0112
432,-0.000818,-0.012
433,-0.000817,-0.0128
434,-0.0008160000000000001,-0.0088
435,-0.000815,-0.009600000000000001
436,-0.000814,-0.012
437,-0.000813,-0.0088
438,-0.000812,-0.012
439,-0.0008110000000000001,-0.012
440,-0.0008100000000000001,-0.0112
441,-0.000809,-0.009600000000000001
442,-0.0008080000000000001,-0.0112
443,-0.000807,-0.0112
444,-0.0008060000000000001,-0.0128
445,-0.000805,-0.009600000000000001
446,-0.000804,-0.009600000000000001
447,-0.0008030000000000001,-0.0088
448,-0.000802,-0.010400000000000001
449,-0.0008010000000000001,-0.013600000000000001
450,-0.0008,-0.010400000000000001
451,-0.000799,-0.0088
452,-0.0007980000000000001,-0.010400000000000001
453,-0.000797,-0.0056
454,-0.000796,-0.012
455,-0.000795,-0.008
456,-0.000794,-0.009600000000000001
457,-0.0007930000000000001,-0.010400000000000001
458,-0.0007920000000000001,-0.008
459,-0.000791,-0.010400000000000001
460,-0.0007900000000000001,-0.007200000000000001
461,-0.000789,-0.0048000000000000004
462,-0.0007880000000000001,-0.012
463,-0.000787,-0.008
464,-0.000786,-0.008
465,-0.0007850000000000001,-0.0088
466,-0.000784,-0.0056
467,-0.0007830000000000001,-0.0088
468,-0.000782,-0.008
469,-0.000781,-0.009600000000000001
470,-0.0007800000000000001,-0.013600000000000001
471,-0.0007790000000000001,-0.007200000000000001
472,-0.000778,-0.008
473,-0.000777,-0.0064
474,-0.000776,-0.0064
475,-0.0007750000000000001,-0.010400000000000001
476,-0.0007740000000000001,-0.007200000000000001
477,-0.000773,-0.0088
478,-0.0007720000000000001,-0.009600000000000001
479,-0.000771,-0.0064
480,-0.0007700000000000001,-0.0088
481,-0.000769,-0.0056
482,-0.000768,-0.0064
483,-0.0007670000000000001,-0.008
484,-0.000766,-0.008
485,-0.0007650000000000001,-0.010400000000000001
486,-0.000764,-0.008
487,-0.000763,-0.004
488,-0.0007620000000000001,-0.008
489,-0.0007610000000000001,-0.0064
490,-0.00076,-0.007200000000000001
491,-0.000759,-0.010400000000000001
492,-0.0007580000000000001,-0.009600000000000001
493,-0.0007570000000000001,-0.010400000000000001
494,-0.000756,-0.007200000000000001
495,-0.000755,-0.0032
496,-0.000754,-0.0064
497,-0.0007530000000000001,-0.009600000000000001
498,-0.0007520000000000001,-0.0088
499,-0.000751,-0.010400000000000001
500,-0.00075,-0.0056
501,-0.0007490000000000001,-0.008
502,-0.0007480000000000001,-0.0064
503,-0.000747,-0.009600000000000001
504,-0.000746,-0.009600000000000001
505,-0.000745,-0.009600000000000001
506,-0.0007440000000000001,-0.009600000000000001
507,-0.0007430000000000001,-0.009600000000000001
508,-0.000742,-0.010400000000000001
509,-0.000741,-0.007200000000000001
510,-0.0007400000000000001,-0.0056
511,-0.0007390000000000001,-0.0088
512,-0.000738,-0.009600000000000001
513,-0.000737,-0.0112
514,-0.000736,-0.009600000000000001
515,-0.0007350000000000001,-0.0088
516,-0.0007340000000000001,-0.0056
517,-0.000733,-0.0088
518,-0.000732,-0.010400000000000001
519,-0.0007310000000000001,-0.0112
520,-0.0007300000000000001,-0.010400000000000001
521,-0.000729,-0.007200000000000001
522,-0.000728,-0.0064
523,-0.000727,-0.009600000000000001
524,-0.0007260000000000001,-0.009600000000000001
525,-0.0007250000000000001,-0.008
526,-0.000724,-0.0088
527,-0.000723,-0.008
528,-0.0007220000000000001,-0.008
529,-0.0007210000000000001,-0.007200000000000001
530,-0.00072,-0.0056
531,-0.000719,-0.0064
532,-0.000718,-0.0088
533,-0.0007170000000000001,-0.009600000000000001
534,-0.0007160000000000001,-0.0088
535,-0.000715,-0.008
536,-0.000714,-0.0032
537,-0.0007130000000000001,-0.0064
538,-0.0007120000000000001,-0.009600000000000001
539,-0.000711,-0.0088
540,-0.00071,-0.007200000000000001
541,-0.0007090000000000001,-0.008
542,-0.0007080000000000001,-0.0064
543,-0.0007070000000000001,-0.007200000000000001
544,-0.000706,-0.008
545,-0.000705,-0.0112
546,-0.0007040000000000001,-0.010400000000000001
547,-0.0007030000000000001,-0.008
548,-0.000702,-0.0064
549,-0.000701,-0.0064
550,-0.0007000000000000001,-0.010400000000000001
551,-0.0006990000000000001,-0.012
552,-0.000698,-0.010400000000000001
553,-0.000697,-0.0064
554,-0.000696,-0.0056
555,-0.0006950000000000001,-0.0056
556,-0.0006940000000000001,-0.009600000000000001
557,-0.000693,-0.0112
558,-0.000692,-0.0088
559,-0.0006910000000000001,-0.009600000000000001
560,-0.0006900000000000001,-0.007200000000000001
561,-0.000689,-0.010400000000000001
562,-0.000688,-0.008
563,-0.000687,-0.0064
564,-0.0006860000000000001,-0.009600000000000001
565,-0.0006850000000000001,-0.0048000000000000004
566,-0.000684,-0.0088
567,-0.000683,-0.009600000000000001
568,-0.0006820000000000001,-0.008
569,-0.0006810000000000001,-0.024800000000000003
570,-0.00068,-0.020800000000000003
571,-0.000679,-0.0216
572,-0.000678,-0.020800000000000003
573,-0.0006770000000000001,-0.020800000000000003
574,-0.0006760000000000001,-0.024
575,-0.000675,-0.023200000000000002
576,-0.000674,-0.02
577,-0.0006730000000000001,-0.020800000000000003
578,-0.0006720000000000001,-0.02
579,-0.000671,-0.02
580,-0.00067,-0.0224
581,-0.000669,-0.0216
582,-0.0006680000000000001,-0.0216
583,-0.0006670000000000001,-0.0176
584,-0.000666,-0.02
585,-0.000665,-0.0216
586,-0.0006640000000000001,-0.0184
587,-0.0006630000000000001,-0.0224
588,-0.000662,-0.0176
589,-0.000661,-0.016800000000000002
590,-0.0006600000000000001,-0.02
591,-0.0006590000000000001,-0.0216
592,-0.0006580000000000001,-0.0216
593,-0.000657,-0.0176
594,-0.000656,-0.016
595,-0.0006550000000000001,-0.016800000000000002
596,-0.0006540000000000001,-0.02
597,-0.000653,-0.02
598,-0.000652,-0.020800000000000003
599,-0.0006510000000000001,-0.016
600,-0.0006500000000000001,-0.013600000000000001
601,-0.0006490000000000001,-0.0176
602,-0.000648,-0.0176
603,-0.000647,-0.02
604,-0.0006460000000000001,-0.0184
605,-0.0006450000000000001,-0.016
606,-0.000644,-0.0176
607,-0.000643,-0.016800000000000002
608,-0.0006420000000000001,-0.0176
609,-0.0006410000000000001,-0.02
610,-0.00064,-0.016
611,-0.000639,-0.020800000000000003
612,-0.000638,-0.0176
613,-0.0006370000000000001,-0.016
614,-0.0006360000000000001,-0.0184
615,-0.000635,-0.0152
616,-0.000634,-0.02
617,-0.0006330000000000001,-0.0176
618,-0.0006320000000000001,-0.0152
619,-0.000631,-0.02
620,-0.00063,-0.0176
621,-0.000629,-0.020800000000000003
622,-0.0006280000000000001,-0.0184
623,-0.0006270000000000001,-0.014400000000000001
624,-0.000626,-0.0296
625,-0.000625,-0.031200000000000002
626,-0.0006240000000000001,-0.036000000000000004
627,-0.0006230000000000001,-0.032
628,-0.000622,-0.031200000000000002
629,-0.000621,-0.031200000000000002
630,-0.0006200000000000001,-0.028800000000000003
631,-0.0006190000000000001,-0.0368
632,-0.0006180000000000001,-0.0376
633,-0.000617,-0.036000000000000004
634,-0.000616,-0.0344
635,-0.0006150000000000001,-0.0368
636,-0.0006140000000000001,-0.033600000000000005
637,-0.000613,-0.033600000000000005
638,-0.000612,-0.032
639,-0.0006110000000000001,-0.0328
640,-0.0006100000000000001,-0.036000000000000004
641,-0.0006090000000000001,-0.0368
642,-0.000608,-0.0304
643,-0.000607,-0.032
644,-0.0006060000000000001,-0.031200000000000002
645,-0.0006050000000000001,-0.032
646,-0.000604,-0.0352
647,-0.000603,-0.032
648,-0.0006020000000000001,-0.033600000000000005
649,-0.0006010000000000001,-0.028800000000000003
650,-0.0006000000000000001,-0.028800000000000003
651,-0.000599,-0.031200000000000002
652,-0.000598,-0.032
653,-0.0005970000000000001,-0.033600000000000005
654,-0.0005960000000000001,-0.033600000000000005
655,-0.000595,-0.028
656,-0.000594,-0.0304
657,-0.0005930000000000001,-0.0296
658,-0.0005920000000000001,-0.031200000000000002
659,-0.000591,-0.0352
660,-0.00059,-0.031200000000000002
661,-0.000589,-0.028800000000000003
662,-0.0005880000000000001,-0.028800000000000003
663,-0.0005870000000000001,-0.032
664,-0.000586,-0.032
665,-0.000585,-0.032
666,-0.0005840000000000001,-0.031200000000000002
667,-0.0005830000000000001,-0.032
668,-0.000582,-0.031200000000000002
669,-0.000581,-0.032
670,-0.00058,-0.0304
671,-0.0005790000000000001,-0.0304
672,-0.0005780000000000001,-0.0328
673,-0.000577,-0.0296
674,-0.000576,-0.0296
675,-0.0005750000000000001,-0.027200000000000002
676,-0.0005740000000000001,-0.028
677,-0.000573,-0.0304
678,-0.000572,-0.031200000000000002
679,-0.0005710000000000001,-0.0296
680,-0.0005700000000000001,-0.0296
681,-0.0005690000000000001,-0.028
682,-0.000568,-0.0264
683,-0.000567,-0.028800000000000003
684,-0.0005660000000000001,-0.028800000000000003
685,-0.0005650000000000001,-0.031200000000000002
686,-0.000564,-0.028800000000000003
687,-0.000563,-0.024800000000000003
688,-0.0005620000000000001,-0.028
689,-0.0005610000000000001,-0.028800000000000003
690,-0.0005600000000000001,-0.031200000000000002
691,-0.000559,-0.031200000000000002
692,-0.000558,-0.0264
693,-0.0005570000000000001,-0.0264
694,-0.0005560000000000001,-0.027200000000000002
695,-0.000555,-0.031200000000000002
696,-0.000554,-0.0304
697,-0.0005530000000000001,-0.031200000000000002
698,-0.0005520000000000001,-0.027200000000000002
699,-0.0005510000000000001,-0.024
700,-0.00055,-0.0256
701,-0.000549,-0.024
702,-0.0005480000000000001,-0.027200000000000002
703,-0.0005470000000000001,-0.0256
704,-0.000546,-0.0264
705,-0.000545,-0.0256
706,-0.0005440000000000001,-0.0224
707,-0.0005430000000000001,-0.0256
708,-0.0005420000000000001,-0.024800000000000003
709,-0.000541,-0.024
710,-0.00054,-0.027200000000000002
711,-0.0005390000000000001,-0.0256
712,-0.0005380000000000001,-0.024
713,-0.000537,-0.0224
714,-0.000536,-0.020800000000000003
715,-0.0005350000000000001,-0.028800000000000003
716,-0.0005340000000000001,-0.023200000000000002
717,-0.000533,-0.027200000000000002
718,-0.000532,-0.0224
719,-0.000531,-0.02
720,-0.0005300000000000001,-0.023200000000000002
721,-0.0005290000000000001,-0.0256
722,-0.000528,-0.0256
723,-0.000527,-0.0256
724,-0.0005260000000000001,-0.0224
725,-0.0005250000000000001,-0.023200000000000002
726,-0.000524,-0.0224
727,-0.000523,-0.023200000000000002
728,-0.0005220000000000001,-0.0264
729,-0.0005210000000000001,-0.024
730,-0.0005200000000000001,-0.024800000000000003
731,-0.000519,-0.0216
732,-0.000518,-0.02
733,-0.0005170000000000001,-0.0224
734,-0.0005160000000000001,-0.020800000000000003
735,-0.000515,-0.0256
736,-0.000514,-0.024800000000000003
737,-0.0005130000000000001,-0.0256
738,-0.0005120000000000001,-0.020800000000000003
739,-0.0005110000000000001,-0.02
740,-0.00051,-0.024
741,-0.000509,-0.023200000000000002
742,-0.0005080000000000001,-0.0256
743,-0.0005070000000000001,-0.0224
744,-0.000506,-0.024
745,-0.000505,-0.0224
746,-0.0005040000000000001,-0.019200000000000002
747,-0.0005030000000000001,-0.023200000000000002
748,-0.0005020000000000001,-0.0224
749,-0.000501,-0.0224
750,-0.0005,-0.024800000000000003
751,-0.0004990000000000001,-0.02
752,-0.0004980000000000001,-0.0224
753,-0.000497,-0.02
754,-0.000496,-0.0184
755,-0.0004950000000000001,-0.0224
756,-0.0004940000000000001,-0.020800000000000003
757,-0.0004930000000000001,-0.0224
758,-0.000492,-0.0224
759,-0.000491,-0.02
760,-0.0004900000000000001,-0.023200000000000002
761,-0.0004890000000000001,-0.0184
762,-0.00048800000000000004,-0.02
763,-0.000487,-0.02
764,-0.0004860000000000001,-0.0184
765,-0.0004850000000000001,-0.024
766,-0.00048400000000000006,-0.023200000000000002
767,-0.00048300000000000003,-0.0224
768,-0.000482,-0.0176
769,-0.0004810000000000001,-0.016800000000000002
770,-0.00048000000000000007,-0.016800000000000002
771,-0.00047900000000000004,-0.0224
772,-0.000478,-0.020800000000000003
773,-0.0004770000000000001,-0.0224
774,-0.0004760000000000001,-0.016800000000000002
775,-0.00047500000000000005,-0.0176
776,-0.00047400000000000003,-0.0176
777,-0.0004730000000000001,-0.019200000000000002
778,-0.0004720000000000001,-0.020800000000000003
779,-0.00047100000000000006,-0.020800000000000003
780,-0.00047000000000000004,-0.0184
781,-0.000469,-0.0184
782,-0.0004680000000000001,-0.02
783,-0.0004670000000000001,-0.0184
784,-0.00046600000000000005,-0.016800000000000002
785,-0.000465,-0.0176
786,-0.0004640000000000001,-0.016
787,-0.0004630000000000001,-0.0184
788,-0.00046200000000000006,-0.0224
789,-0.00046100000000000004,-0.016800000000000002
790,-0.00046,-0.02
791,-0.0004590000000000001,-0.0152
792,-0.0004580000000000001,-0.0176
793,-0.00045700000000000005,-0.0176
794,-0.000456,-0.024
795,-0.0004550000000000001,-0.0224
796,-0.0004540000000000001,-0.0224
797,-0.00045300000000000006,-0.02
798,-0.00045200000000000004,-0.02
799,-0.000451,-0.019200000000000002
800,-0.0004500000000000001,-0.0176
801,-0.00044900000000000007,-0.02
802,-0.00044800000000000005,-0.0216
803,-0.000447,-0.024
804,-0.0004460000000000001,-0.020800000000000003
805,-0.0004450000000000001,-0.019200000000000002
806,-0.00044400000000000006,-0.02
807,-0.00044300000000000003,-0.0184
808,-0.000442,-0.02
809,-0.0004410000000000001,-0.02
810,-0.00044000000000000007,-0.020800000000000003
811,-0.00043900000000000005,-0.0224
812,-0.000438,-0.0176
