,Datos,Tiempo
0,-0.0005,-0.02
1,-0.0004996,-0.023200000000000002
2,-0.0004992,-0.02
3,-0.0004988,-0.019200000000000002
4,-0.0004984,-0.023200000000000002
5,-0.000498,-0.019200000000000002
6,-0.0004976000000000001,-0.020800000000000003
7,-0.0004972,-0.024
8,-0.0004968,-0.020800000000000003
9,-0.0004964,-0.023200000000000002
10,-0.000496,-0.019200000000000002
11,-0.0004956,-0.020800000000000003
12,-0.0004952,-0.0216
13,-0.0004948,-0.0176
14,-0.0004944,-0.0224
15,-0.000494,-0.023200000000000002
16,-0.0004936,-0.013600000000000001
17,-0.0004932000000000001,-0.0216
18,-0.0004928,-0.0224
19,-0.0004924,-0.0152
20,-0.000492,-0.023200000000000002
21,-0.0004916,-0.0216
22,-0.0004912,-0.019200000000000002
23,-0.0004908,-0.0216
24,-0.0004904,-0.0184
25,-0.00049,-0.020800000000000003
26,-0.0004896,-0.020800000000000003
27,-0.0004892,-0.0176
28,-0.0004888000000000001,-0.023200000000000002
29,-0.0004884,-0.02
30,-0.000488,-0.0184
31,-0.00048760000000000003,-0.024
32,-0.0004872,-0.0184
33,-0.0004868,-0.019200000000000002
34,-0.0004864,-0.023200000000000002
35,-0.000486,-0.0184
36,-0.0004856,-0.020800000000000003
37,-0.00048520000000000003,-0.023200000000000002
38,-0.0004848,-0.016800000000000002
39,-0.0004844,-0.0224
40,-0.000484,-0.02
41,-0.0004836,-0.0184
42,-0.00048320000000000004,-0.020800000000000003
43,-0.0004828,-0.0184
44,-0.0004824,-0.019200000000000002
45,-0.000482,-0.0216
46,-0.0004816,-0.0184
47,-0.0004812,-0.023200000000000002
48,-0.00048080000000000003,-0.019200000000000002
49,-0.0004804,-0.0176
50,-0.00048,-0.0224
51,-0.0004796,-0.0176
52,-0.0004792,-0.019200000000000002
53,-0.00047880000000000004,-0.0224
54,-0.00047840000000000003,-0.0184
55,-0.000478,-0.0216
56,-0.0004776,-0.0216
57,-0.0004772,-0.0176
58,-0.0004768,-0.02
59,-0.00047640000000000003,-0.02
60,-0.000476,-0.016800000000000002
61,-0.0004756,-0.019200000000000002
62,-0.0004752,-0.0176
63,-0.0004748,-0.019200000000000002
64,-0.00047440000000000004,-0.019200000000000002
65,-0.00047400000000000003,-0.0128
66,-0.0004736,-0.0216
67,-0.0004732,-0.0184
68,-0.0004728,-0.016800000000000002
69,-0.0004724,-0.023200000000000002
70,-0.00047200000000000003,-0.019200000000000002
71,-0.0004716,-0.016
72,-0.0004712,-0.023200000000000002
73,-0.0004708,-0.0176
74,-0.0004704,-0.020800000000000003
75,-0.00047000000000000004,-0.024800000000000003
76,-0.00046960000000000003,-0.0176
77,-0.0004692,-0.0184
78,-0.0004688,-0.0152
79,-0.0004684,-0.02
80,-0.000468,-0.02
81,-0.0004676,-0.014400000000000001
82,-0.0004672,-0.0176
83,-0.0004668,-0.016800000000000002
84,-0.0004664,-0.013600000000000001
85,-0.000466,-0.019200000000000002
86,-0.00046560000000000004,-0.0176
87,-0.00046520000000000003,-0.016800000000000002
88,-0.0004648,-0.0216
89,-0.0004644,-0.0184
90,-0.000464,-0.016
91,-0.0004636,-0.019200000000000002
92,-0.0004632,-0.016800000000000002
93,-0.00046280000000000003,-0.016
94,-0.0004624,-0.0176
95,-0.000462,-0.0176
96,-0.0004616,-0.0184
97,-0.0004612,-0.0176
98,-0.00046080000000000003,-0.0184
99,-0.0004604,-0.0184
100,-0.00046,-0.014400000000000001
101,-0.0004596,-0.016
102,-0.0004592,-0.016
103,-0.0004588,-0.013600000000000001
104,-0.00045840000000000003,-0.013600000000000001
105,-0.000458,-0.0176
106,-0.0004576,-0.0152
107,-0.0004572,-0.0152
108,-0.0004568,-0.0176
109,-0.00045640000000000003,-0.014400000000000001
110,-0.000456,-0.014400000000000001
111,-0.0004556,-0.016
112,-0.0004552,-0.0152
113,-0.0004548,-0.019200000000000002
114,-0.0004544,-0.016800000000000002
115,-0.00045400000000000003,-0.016
116,-0.0004536,-0.0184
117,-0.0004532,-0.016
118,-0.0004528,-0.016
119,-0.0004524,-0.016
120,-0.00045200000000000004,-0.0128
121,-0.0004516,-0.0176
122,-0.0004512,-0.0152
123,-0.0004508,-0.012
124,-0.0004504,-0.0176
125,-0.00045,-0.013600000000000001
126,-0.00044960000000000003,-0.013600000000000001
127,-0.0004492,-0.0184
128,-0.0004488,-0.0128
129,-0.0004484,-0.013600000000000001
130,-0.000448,-0.016800000000000002
131,-0.00044760000000000004,-0.010400000000000001
132,-0.00044720000000000003,-0.016
133,-0.0004468,-0.016
134,-0.0004464,-0.0176
135,-0.000446,-0.0176
136,-0.0004456,-0.016800000000000002
137,-0.00044520000000000003,-0.016800000000000002
138,-0.0004448,-0.016800000000000002
139,-0.0004444,-0.0112
140,-0.000444,-0.016
141,-0.0004436,-0.013600000000000001
142,-0.00044320000000000004,-0.0128
143,-0.00044280000000000003,-0.0152
144,-0.0004424,-0.014400000000000001
145,-0.000442,-0.0128
146,-0.0004416,-0.016800000000000002
147,-0.0004412,-0.016
148,-0.00044080000000000004,-0.0128
149,-0.0004404,-0.013600000000000001
150,-0.00044,-0.0128
151,-0.0004396,-0.013600000000000001
152,-0.0004392,-0.0152
153,-0.00043880000000000004,-0.0152
154,-0.00043840000000000003,-0.0152
155,-0.000438,-0.014400000000000001
156,-0.0004376,-0.012
157,-0.0004372,-0.0152
158,-0.0004368,-0.013600000000000001
159,-0.0004364,-0.0128
160,-0.000436,-0.016
161,-0.0004356,-0.013600000000000001
162,-0.0004352,-0.013600000000000001
163,-0.0004348,-0.016800000000000002
164,-0.00043440000000000004,-0.010400000000000001
165,-0.00043400000000000003,-0.014400000000000001
166,-0.0004336,-0.0152
167,-0.0004332,-0.0128
168,-0.0004328,-0.0128
169,-0.0004324,-0.014400000000000001
170,-0.000432,-0.0128
171,-0.00043160000000000003,-0.016
172,-0.0004312,-0.010400000000000001
173,-0.0004308,-0.0128
174,-0.0004304,-0.013600000000000001
175,-0.00043000000000000004,-0.009600000000000001
176,-0.00042960000000000003,-0.013600000000000001
177,-0.0004292,-0.0112
178,-0.0004288,-0.012
179,-0.0004284,-0.016
180,-0.000428,-0.012
181,-0.0004276,-0.016
182,-0.00042720000000000003,-0.0152
183,-0.0004268,-0.0112
184,-0.0004264,-0.0152
185,-0.000426,-0.0128
186,-0.00042560000000000005,-0.0128
187,-0.00042520000000000004,-0.016
188,-0.0004248,-0.0152
189,-0.0004244,-0.0128
190,-0.000424,-0.014400000000000001
191,-0.0004236,-0.013600000000000001
192,-0.0004232,-0.014400000000000001
193,-0.00042280000000000003,-0.014400000000000001
194,-0.0004224,-0.013600000000000001
195,-0.000422,-0.013600000000000001
196,-0.0004216,-0.0112
197,-0.00042120000000000005,-0.014400000000000001
198,-0.00042080000000000004,-0.016800000000000002
199,-0.00042040000000000003,-0.014400000000000001
200,-0.00042,-0.0152
201,-0.0004196,-0.0128
202,-0.0004192,-0.010400000000000001
203,-0.0004188,-0.0088
204,-0.00041840000000000003,-0.0152
205,-0.000418,-0.012
206,-0.0004176,-0.012
207,-0.0004172,-0.016
208,-0.00041680000000000005,-0.012
209,-0.00041640000000000004,-0.0128
210,-0.00041600000000000003,-0.0112
211,-0.0004156,-0.012
212,-0.0004152,-0.014400000000000001
213,-0.0004148,-0.010400000000000001
214,-0.0004144,-0.0128
215,-0.00041400000000000003,-0.014400000000000001
216,-0.0004136,-0.0088
217,-0.0004132,-0.0152
218,-0.0004128,-0.0128
219,-0.0004124,-0.012
220,-0.00041200000000000004,-0.0152
221,-0.00041160000000000003,-0.010400000000000001
222,-0.0004112,-0.013600000000000001
223,-0.0004108,-0.016
224,-0.0004104,-0.012
225,-0.00041,-0.0152
226,-0.0004096,-0.012
227,-0.0004092,-0.0128
228,-0.0004088,-0.014400000000000001
229,-0.0004084,-0.009600000000000001
230,-0.000408,-0.012
231,-0.00040760000000000004,-0.013600000000000001
232,-0.00040720000000000003,-0.0112
233,-0.0004068,-0.013600000000000001
234,-0.0004064,-0.013600000000000001
235,-0.000406,-0.009600000000000001
236,-0.0004056,-0.012
237,-0.0004052,-0.0128
238,-0.00040480000000000003,-0.009600000000000001
239,-0.0004044,-0.0112
240,-0.000404,-0.012
241,-0.0004036,-0.0128
242,-0.00040320000000000004,-0.0128
243,-0.00040280000000000003,-0.0128
244,-0.0004024,-0.0112
245,-0.000402,-0.012
246,-0.0004016,-0.012
247,-0.0004012,-0.013600000000000001
248,-0.0004008,-0.014400000000000001
249,-0.00040040000000000003,-0.0112
250,-0.0004,-0.013600000000000001
251,-0.0003996,-0.012
252,-0.0003992,-0.009600000000000001
253,-0.00039880000000000004,-0.012
254,-0.00039840000000000003,-0.009600000000000001
255,-0.000398,-0.0056
256,-0.0003976,-0.010400000000000001
257,-0.0003972,-0.010400000000000001
258,-0.0003968,-0.012
259,-0.0003964,-0.013600000000000001
260,-0.00039600000000000003,-0.008
261,-0.0003956,-0.014400000000000001
262,-0.0003952,-0.0128
263,-0.0003948,-0.010400000000000001
264,-0.00039440000000000005,-0.0128
265,-0.00039400000000000004,-0.0112
266,-0.0003936,-0.0152
267,-0.0003932,-0.0152
268,-0.0003928,-0.009600000000000001
269,-0.0003924,-0.012
270,-0.000392,-0.012
271,-0.00039160000000000003,-0.0056
272,-0.0003912,-0.013600000000000001
273,-0.0003908,-0.012
274,-0.0003904,-0.007200000000000001
275,-0.00039000000000000005,-0.0128
276,-0.00038960000000000004,-0.009600000000000001
277,-0.00038920000000000003,-0.007200000000000001
278,-0.0003888,-0.0112
279,-0.0003884,-0.008
280,-0.000388,-0.009600000000000001
281,-0.0003876,-0.009600000000000001
282,-0.00038720000000000003,-0.012
283,-0.0003868,-0.013600000000000001
284,-0.0003864,-0.009600000000000001
285,-0.000386,-0.0112
286,-0.00038560000000000005,-0.0128
287,-0.00038520000000000004,-0.009600000000000001
288,-0.00038480000000000003,-0.010400000000000001
289,-0.0003844,-0.0112
290,-0.000384,-0.008
291,-0.0003836,-0.012
292,-0.0003832,-0.0128
293,-0.00038280000000000003,-0.009600000000000001
294,-0.0003824,-0.0112
295,-0.000382,-0.0112
296,-0.0003816,-0.0088
297,-0.0003812,-0.0112
298,-0.00038080000000000004,-0.009600000000000001
299,-0.00038040000000000003,-0.010400000000000001
300,-0.00038,-0.0088
301,-0.0003796,-0.0088
302,-0.0003792,-0.008
303,-0.0003788,-0.0088
304,-0.0003784,-0.010400000000000001
305,-0.000378,-0.010400000000000001
306,-0.0003776,-0.0088
307,-0.0003772,-0.010400000000000001
308,-0.00037680000000000005,-0.012
309,-0.00037640000000000004,-0.0088
310,-0.00037600000000000003,-0.009600000000000001
311,-0.0003756,-0.0112
312,-0.0003752,-0.0088
313,-0.0003748,-0.010400000000000001
314,-0.0003744,-0.010400000000000001
315,-0.000374,-0.008
316,-0.00037360000000000003,-0.012
317,-0.0003732,-0.0112
318,-0.0003728,-0.010400000000000001
319,-0.00037240000000000005,-0.0088
320,-0.00037200000000000004,-0.0064
321,-0.00037160000000000003,-0.0032
322,-0.0003712,-0.0056
323,-0.0003708,-0.0088
324,-0.0003704,-0.010400000000000001
325,-0.00037,-0.004
326,-0.0003696,-0.0064
327,-0.00036920000000000003,-0.008
328,-0.0003688,-0.0088
329,-0.0003684,-0.004
330,-0.00036800000000000005,-0.0112
331,-0.00036760000000000004,-0.008
332,-0.00036720000000000004,-0.0088
333,-0.0003668,-0.009600000000000001
334,-0.0003664,-0.0088
335,-0.000366,-0.007200000000000001
336,-0.0003656,-0.010400000000000001
337,-0.0003652,-0.0088
338,-0.0003648,-0.007200000000000001
339,-0.0003644,-0.009600000000000001
340,-0.000364,-0.0088
341,-0.00036360000000000006,-0.009600000000000001
342,-0.00036320000000000005,-0.007200000000000001
343,-0.00036280000000000004,-0.0088
344,-0.0003624,-0.0088
345,-0.000362,-0.0088
346,-0.0003616,-0.0112
347,-0.0003612,-0.009600000000000001
348,-0.0003608,-0.008
349,-0.0003604,-0.0112
350,-0.00036,-0.009600000000000001
351,-0.0003596,-0.0064
352,-0.0003592,-0.009600000000000001
353,-0.00035880000000000005,-0.0088
354,-0.00035840000000000004,-0.0088
355,-0.00035800000000000003,-0.010400000000000001
356,-0.0003576,-0.008
357,-0.0003572,-0.010400000000000001
358,-0.0003568,-0.0088
359,-0.0003564,-0.0056
360,-0.000356,-0.007200000000000001
361,-0.0003556,-0.0056
362,-0.0003552,-0.007200000000000001
363,-0.0003548,-0.012
364,-0.00035440000000000005,-0.008
365,-0.00035400000000000004,-0.009600000000000001
366,-0.00035360000000000003,-0.0152
367,-0.0003532,-0.009600000000000001
368,-0.0003528,-0.012
369,-0.0003524,-0.012
370,-0.000352,-0.008
371,-0.0003516,-0.0128
372,-0.0003512,-0.012
373,-0.0003508,-0.0112
374,-0.0003504,-0.0128
