,Datos,Tiempo
0,-0.00125,-0.0216
1,-0.0012490000000000001,-0.0224
2,-0.001248,-0.0224
3,-0.001247,-0.024800000000000003
4,-0.001246,-0.019200000000000002
5,-0.001245,-0.019200000000000002
6,-0.001244,-0.02
7,-0.001243,-0.0264
8,-0.001242,-0.031200000000000002
9,-0.0012410000000000001,-0.0296
10,-0.00124,-0.0264
11,-0.001239,-0.027200000000000002
12,-0.001238,-0.0264
13,-0.001237,-0.032
14,-0.0012360000000000001,-0.0296
15,-0.001235,-0.0304
16,-0.001234,-0.028
17,-0.001233,-0.024800000000000003
18,-0.001232,-0.0256
19,-0.001231,-0.0264
20,-0.00123,-0.0264
21,-0.001229,-0.027200000000000002
22,-0.001228,-0.0256
23,-0.001227,-0.024
24,-0.001226,-0.024
25,-0.001225,-0.0264
26,-0.001224,-0.0264
27,-0.0012230000000000001,-0.023200000000000002
28,-0.001222,-0.024800000000000003
29,-0.001221,-0.0224
30,-0.00122,-0.024800000000000003
31,-0.001219,-0.024
32,-0.0012180000000000001,-0.024800000000000003
33,-0.001217,-0.024
34,-0.001216,-0.023200000000000002
35,-0.001215,-0.020800000000000003
36,-0.001214,-0.024
37,-0.001213,-0.024
38,-0.001212,-0.024800000000000003
39,-0.001211,-0.023200000000000002
40,-0.0012100000000000001,-0.023200000000000002
41,-0.001209,-0.028
42,-0.001208,-0.0296
43,-0.001207,-0.028
44,-0.001206,-0.0264
45,-0.0012050000000000001,-0.0256
46,-0.001204,-0.028
47,-0.001203,-0.031200000000000002
48,-0.001202,-0.027200000000000002
49,-0.001201,-0.028800000000000003
50,-0.0012000000000000001,-0.024800000000000003
51,-0.001199,-0.023200000000000002
52,-0.001198,-0.027200000000000002
53,-0.001197,-0.027200000000000002
54,-0.001196,-0.0264
55,-0.001195,-0.027200000000000002
56,-0.001194,-0.023200000000000002
57,-0.001193,-0.0256
58,-0.001192,-0.0296
59,-0.001191,-0.027200000000000002
60,-0.00119,-0.027200000000000002
61,-0.001189,-0.0224
62,-0.001188,-0.024800000000000003
63,-0.0011870000000000001,-0.028
64,-0.001186,-0.0256
65,-0.001185,-0.023200000000000002
66,-0.001184,-0.024
