,Datos,Tiempo
275,-0.0039000000000000003,-0.0088
276,-0.003896,-0.010400000000000001
277,-0.003892,-0.010400000000000001
278,-0.003888,-0.0112
279,-0.0038840000000000003,-0.016
280,-0.00388,-0.0176
281,-0.003876,-0.013600000000000001
282,-0.0038720000000000004,-0.0128
283,-0.003868,-0.014400000000000001
284,-0.0038640000000000002,-0.013600000000000001
285,-0.00386,-0.014400000000000001
286,-0.003856,-0.009600000000000001
287,-0.0038520000000000004,-0.0128
288,-0.003848,-0.012
289,-0.003844,-0.012
290,-0.00384,-0.007200000000000001
291,-0.003836,-0.010400000000000001
292,-0.0038320000000000003,-0.009600000000000001
293,-0.0038280000000000002,-0.0112
294,-0.003824,-0.009600000000000001
295,-0.0038200000000000005,-0.008
296,-0.003816,-0.008
297,-0.0038120000000000003,-0.008
298,-0.003808,-0.008
299,-0.003804,-0.0112
300,-0.0038000000000000004,-0.0048000000000000004
301,-0.003796,-0.004
302,-0.0037920000000000002,-0.008
303,-0.003788,-0.010400000000000001
304,-0.003784,-0.008
305,-0.0037800000000000004,-0.010400000000000001
306,-0.003776,-0.008
307,-0.003772,-0.0064
308,-0.003768,-0.0008
309,-0.003764,-0.0032
310,-0.0037600000000000003,-0.0056
311,-0.0037560000000000002,-0.007200000000000001
312,-0.003752,-0.0048000000000000004
313,-0.0037480000000000005,-0.0024000000000000002
314,-0.003744,-0.0024000000000000002
315,-0.0037400000000000003,-0.0048000000000000004
316,-0.003736,-0.007200000000000001
317,-0.003732,0.0
318,-0.0037280000000000004,-0.0048000000000000004
319,-0.003724,-0.0048000000000000004
320,-0.00372,-0.0048000000000000004
321,-0.003716,-0.0024000000000000002
322,-0.003712,-0.0008
323,-0.0037080000000000004,-0.0024000000000000002
324,-0.0037040000000000003,-0.0024000000000000002
325,-0.0037,-0.0048000000000000004
326,-0.003696,-0.0056
327,-0.003692,-0.0016
328,-0.0036880000000000003,0.0
329,-0.003684,-0.0024000000000000002
330,-0.00368,-0.0016
331,-0.0036760000000000004,-0.0008
332,-0.003672,-0.004
333,-0.0036680000000000003,-0.0056
334,-0.003664,-0.0008
335,-0.00366,-0.0008
336,-0.0036560000000000004,-0.028800000000000003
337,-0.003652,-0.024
338,-0.003648,-0.024
339,-0.003644,-0.023200000000000002
340,-0.00364,-0.023200000000000002
341,-0.0036360000000000003,-0.0224
342,-0.0036320000000000002,-0.024
343,-0.003628,-0.024
344,-0.0036240000000000005,-0.020800000000000003
345,-0.00362,-0.0216
346,-0.0036160000000000003,-0.019200000000000002
347,-0.003612,-0.0176
348,-0.003608,-0.016800000000000002
349,-0.0036040000000000004,-0.0224
350,-0.0036,-0.0224
351,-0.0035960000000000002,-0.0184
352,-0.003592,-0.02
353,-0.003588,-0.0224
354,-0.0035840000000000004,-0.016
355,-0.00358,-0.016800000000000002
356,-0.003576,-0.02
357,-0.003572,-0.0176
358,-0.003568,-0.016800000000000002
359,-0.0035640000000000003,-0.02
360,-0.0035600000000000002,-0.0152
361,-0.003556,-0.0176
362,-0.0035520000000000005,-0.016800000000000002
363,-0.003548,-0.0184
364,-0.0035440000000000003,-0.0152
365,-0.00354,-0.0128
366,-0.003536,-0.016
367,-0.0035320000000000004,-0.009600000000000001
368,-0.003528,-0.0128
369,-0.0035240000000000002,-0.019200000000000002
370,-0.00352,-0.016800000000000002
371,-0.003516,-0.0128
372,-0.0035120000000000004,-0.016
373,-0.0035080000000000003,-0.0184
374,-0.003504,-0.0176
375,-0.0035,-0.0128
376,-0.003496,-0.014400000000000001
377,-0.0034920000000000003,-0.014400000000000001
378,-0.003488,-0.0128
379,-0.003484,-0.014400000000000001
380,-0.0034800000000000005,-0.013600000000000001
381,-0.003476,-0.0128
382,-0.0034720000000000003,-0.0152
383,-0.003468,-0.0128
384,-0.003464,-0.013600000000000001
385,-0.0034600000000000004,-0.010400000000000001
386,-0.003456,-0.008
387,-0.003452,-0.009600000000000001
388,-0.003448,-0.010400000000000001
389,-0.003444,-0.009600000000000001
390,-0.0034400000000000003,-0.0112
391,-0.0034360000000000003,-0.0112
392,-0.003432,-0.012
393,-0.0034280000000000005,-0.020800000000000003
394,-0.003424,-0.028
395,-0.0034200000000000003,-0.0264
