,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
95,-0.005200000000000001,-0.0001155,50,40,0,10000,0
96,-0.0032,-0.0001154,50,40,0,10000,0
97,-0.0024000000000000002,-0.0001153,50,40,0,10000,0
98,-0.0028,-0.00011520000000000001,50,40,0,10000,0
99,-0.004,-0.0001151,50,40,0,10000,0
100,-0.0016,-0.000115,50,40,0,10000,0
101,-0.0036000000000000003,-0.0001149,50,40,0,10000,0
102,-0.0028,-0.0001148,50,40,0,10000,0
103,-0.0044,-0.0001147,50,40,0,10000,0
104,-0.0076,-0.00011460000000000001,50,40,0,10000,0
105,-0.0036000000000000003,-0.0001145,50,40,0,10000,0
106,-0.0024000000000000002,-0.0001144,50,40,0,10000,0
107,-0.0036000000000000003,-0.0001143,50,40,0,10000,0
108,-0.0028,-0.0001142,50,40,0,10000,0
109,-0.0036000000000000003,-0.00011410000000000001,50,40,0,10000,0
110,-0.002,-0.000114,50,40,0,10000,0
111,-0.002,-0.0001139,50,40,0,10000,0
112,-0.0016,-0.0001138,50,40,0,10000,0
113,-0.002,-0.0001137,50,40,0,10000,0
114,-0.0036000000000000003,-0.0001136,50,40,0,10000,0
115,-0.0012000000000000001,-0.00011350000000000001,50,40,0,10000,0
116,-0.0044,-0.0001134,50,40,0,10000,0
117,-0.0008,-0.0001133,50,40,0,10000,0
118,-0.002,-0.0001132,50,40,0,10000,0
119,0.0016,-0.0001131,50,40,0,10000,0
120,0.0012000000000000001,-0.00011300000000000001,50,40,0,10000,0
121,0.0008,-0.0001129,50,40,0,10000,0
122,0.0016,-0.0001128,50,40,0,10000,0
123,-0.0012000000000000001,-0.0001127,50,40,0,10000,0
124,0.0032,-0.0001126,50,40,0,10000,0
125,-0.0004,-0.0001125,50,40,0,10000,0
126,0.0012000000000000001,-0.00011240000000000001,50,40,0,10000,0
127,0.0008,-0.0001123,50,40,0,10000,0
128,-0.0012000000000000001,-0.0001122,50,40,0,10000,0
129,-0.0004,-0.0001121,50,40,0,10000,0
130,0.0036000000000000003,-0.000112,50,40,0,10000,0
131,0.0016,-0.00011190000000000001,50,40,0,10000,0
132,0.002,-0.00011180000000000001,50,40,0,10000,0
133,0.0012000000000000001,-0.0001117,50,40,0,10000,0
134,0.0016,-0.0001116,50,40,0,10000,0
135,0.0004,-0.0001115,50,40,0,10000,0
136,0.002,-0.0001114,50,40,0,10000,0
137,-0.0008,-0.00011130000000000001,50,40,0,10000,0
138,-0.0016,-0.0001112,50,40,0,10000,0
139,-0.0024000000000000002,-0.0001111,50,40,0,10000,0
140,0.0,-0.000111,50,40,0,10000,0
141,-0.0016,-0.0001109,50,40,0,10000,0
142,0.0016,-0.00011080000000000001,50,40,0,10000,0
143,-0.002,-0.00011070000000000001,50,40,0,10000,0
144,0.0004,-0.0001106,50,40,0,10000,0
145,0.0012000000000000001,-0.0001105,50,40,0,10000,0
146,-0.0008,-0.0001104,50,40,0,10000,0
147,-0.0008,-0.0001103,50,40,0,10000,0
148,-0.0016,-0.00011020000000000001,50,40,0,10000,0
149,0.0,-0.0001101,50,40,0,10000,0
150,0.0008,-0.00011,50,40,0,10000,0
151,-0.0008,-0.0001099,50,40,0,10000,0
152,-0.0012000000000000001,-0.0001098,50,40,0,10000,0
153,-0.0012000000000000001,-0.00010970000000000001,50,40,0,10000,0
154,0.0024000000000000002,-0.00010960000000000001,50,40,0,10000,0
155,0.0004,-0.0001095,50,40,0,10000,0
156,-0.0024000000000000002,-0.0001094,50,40,0,10000,0
157,0.0012000000000000001,-0.0001093,50,40,0,10000,0
158,-0.0004,-0.0001092,50,40,0,10000,0
159,0.0004,-0.0001091,50,40,0,10000,0
160,-0.0004,-0.000109,50,40,0,10000,0
161,0.0,-0.0001089,50,40,0,10000,0
162,0.0008,-0.0001088,50,40,0,10000,0
163,-0.0004,-0.0001087,50,40,0,10000,0
164,0.0004,-0.00010860000000000001,50,40,0,10000,0
165,0.0012000000000000001,-0.00010850000000000001,50,40,0,10000,0
166,0.0004,-0.0001084,50,40,0,10000,0
167,0.0004,-0.0001083,50,40,0,10000,0
168,0.0,-0.0001082,50,40,0,10000,0
169,0.0012000000000000001,-0.0001081,50,40,0,10000,0
170,-0.002,-0.000108,50,40,0,10000,0
171,0.0004,-0.00010790000000000001,50,40,0,10000,0
172,-0.0036000000000000003,-0.0001078,50,40,0,10000,0
173,-0.0012000000000000001,-0.0001077,50,40,0,10000,0
174,-0.0016,-0.0001076,50,40,0,10000,0
175,-0.0004,-0.00010750000000000001,50,40,0,10000,0
176,-0.0008,-0.00010740000000000001,50,40,0,10000,0
177,0.0004,-0.0001073,50,40,0,10000,0
178,-0.0004,-0.0001072,50,40,0,10000,0
179,0.0004,-0.0001071,50,40,0,10000,0
180,-0.0024000000000000002,-0.000107,50,40,0,10000,0
181,-0.0008,-0.0001069,50,40,0,10000,0
182,-0.0024000000000000002,-0.00010680000000000001,50,40,0,10000,0
183,-0.0008,-0.0001067,50,40,0,10000,0
184,-0.0008,-0.0001066,50,40,0,10000,0
185,-0.0008,-0.0001065,50,40,0,10000,0
186,-0.0024000000000000002,-0.00010640000000000001,50,40,0,10000,0
187,-0.0008,-0.00010630000000000001,50,40,0,10000,0
188,0.0,-0.0001062,50,40,0,10000,0
189,0.0048000000000000004,-0.0001061,50,40,0,10000,0
190,-0.0012000000000000001,-0.000106,50,40,0,10000,0
191,0.0012000000000000001,-0.0001059,50,40,0,10000,0
192,-0.002,-0.0001058,50,40,0,10000,0
193,0.0008,-0.00010570000000000001,50,40,0,10000,0
194,-0.0004,-0.0001056,50,40,0,10000,0
195,0.0008,-0.0001055,50,40,0,10000,0
196,0.0004,-0.0001054,50,40,0,10000,0
197,0.0024000000000000002,-0.00010530000000000001,50,40,0,10000,0
198,0.0016,-0.00010520000000000001,50,40,0,10000,0
199,0.0016,-0.00010510000000000001,50,40,0,10000,0
200,-0.0004,-0.000105,50,40,0,10000,0
201,0.0036000000000000003,-0.0001049,50,40,0,10000,0
202,0.0016,-0.0001048,50,40,0,10000,0
203,0.0016,-0.0001047,50,40,0,10000,0
204,0.0004,-0.00010460000000000001,50,40,0,10000,0
205,0.0004,-0.0001045,50,40,0,10000,0
206,0.0012000000000000001,-0.0001044,50,40,0,10000,0
207,-0.0004,-0.0001043,50,40,0,10000,0
208,0.0024000000000000002,-0.00010420000000000001,50,40,0,10000,0
209,-0.0004,-0.00010410000000000001,50,40,0,10000,0
210,0.0024000000000000002,-0.00010400000000000001,50,40,0,10000,0
211,0.0004,-0.0001039,50,40,0,10000,0
212,0.0,-0.0001038,50,40,0,10000,0
213,-0.0036000000000000003,-0.0001037,50,40,0,10000,0
214,-0.0076,-0.0001036,50,40,0,10000,0
215,-0.008,-0.00010350000000000001,50,40,0,10000,0
216,-0.0088,-0.0001034,50,40,0,10000,0
217,-0.008400000000000001,-0.0001033,50,40,0,10000,0
218,-0.0048000000000000004,-0.0001032,50,40,0,10000,0
219,-0.0064,-0.0001031,50,40,0,10000,0
220,-0.0088,-0.00010300000000000001,50,40,0,10000,0
221,-0.0088,-0.00010290000000000001,50,40,0,10000,0
222,-0.0064,-0.0001028,50,40,0,10000,0
223,-0.011600000000000001,-0.0001027,50,40,0,10000,0
224,-0.01,-0.0001026,50,40,0,10000,0
225,-0.0132,-0.0001025,50,40,0,10000,0
226,-0.0092,-0.0001024,50,40,0,10000,0
227,-0.0132,-0.0001023,50,40,0,10000,0
228,-0.008400000000000001,-0.0001022,50,40,0,10000,0
229,-0.0112,-0.0001021,50,40,0,10000,0
230,-0.0076,-0.000102,50,40,0,10000,0
231,-0.0088,-0.00010190000000000001,50,40,0,10000,0
232,-0.006,-0.00010180000000000001,50,40,0,10000,0
233,-0.0036000000000000003,-0.0001017,50,40,0,10000,0
234,-0.0064,-0.0001016,50,40,0,10000,0
235,-0.0044,-0.0001015,50,40,0,10000,0
236,-0.0036000000000000003,-0.0001014,50,40,0,10000,0
237,-0.005200000000000001,-0.0001013,50,40,0,10000,0
238,-0.0056,-0.00010120000000000001,50,40,0,10000,0
239,-0.0092,-0.0001011,50,40,0,10000,0
240,-0.0032,-0.000101,50,40,0,10000,0
241,-0.005200000000000001,-0.0001009,50,40,0,10000,0
242,-0.0016,-0.00010080000000000001,50,40,0,10000,0
243,-0.0056,-0.00010070000000000001,50,40,0,10000,0
244,-0.0036000000000000003,-0.0001006,50,40,0,10000,0
245,-0.0024000000000000002,-0.0001005,50,40,0,10000,0
246,-0.0032,-0.0001004,50,40,0,10000,0
247,-0.004,-0.0001003,50,40,0,10000,0
248,-0.0024000000000000002,-0.0001002,50,40,0,10000,0
249,-0.0044,-0.00010010000000000001,50,40,0,10000,0
250,-0.004,-0.0001,50,40,0,10000,0
251,-0.0056,-9.99e-05,50,40,0,10000,0
252,-0.004,-9.98e-05,50,40,0,10000,0
253,-0.0036000000000000003,-9.970000000000001e-05,50,40,0,10000,0
254,-0.0036000000000000003,-9.960000000000001e-05,50,40,0,10000,0
255,-0.004,-9.95e-05,50,40,0,10000,0
256,-0.0024000000000000002,-9.94e-05,50,40,0,10000,0
257,-0.0032,-9.93e-05,50,40,0,10000,0
258,-0.0024000000000000002,-9.92e-05,50,40,0,10000,0
259,-0.0056,-9.91e-05,50,40,0,10000,0
260,-0.0012000000000000001,-9.900000000000001e-05,50,40,0,10000,0
261,-0.0028,-9.89e-05,50,40,0,10000,0
262,-0.0036000000000000003,-9.88e-05,50,40,0,10000,0
263,-0.0028,-9.87e-05,50,40,0,10000,0
264,-0.0036000000000000003,-9.860000000000001e-05,50,40,0,10000,0
265,-0.0008,-9.850000000000001e-05,50,40,0,10000,0
266,-0.0004,-9.84e-05,50,40,0,10000,0
267,0.0,-9.83e-05,50,40,0,10000,0
268,-0.0028,-9.82e-05,50,40,0,10000,0
269,-0.0008,-9.81e-05,50,40,0,10000,0
270,0.0,-9.8e-05,50,40,0,10000,0
271,-0.0012000000000000001,-9.790000000000001e-05,50,40,0,10000,0
272,-0.0016,-9.78e-05,50,40,0,10000,0
273,-0.0028,-9.77e-05,50,40,0,10000,0
274,-0.0016,-9.76e-05,50,40,0,10000,0
275,0.0012000000000000001,-9.750000000000001e-05,50,40,0,10000,0
276,-0.0024000000000000002,-9.740000000000001e-05,50,40,0,10000,0
277,0.0008,-9.730000000000001e-05,50,40,0,10000,0
278,0.0,-9.72e-05,50,40,0,10000,0
279,0.0024000000000000002,-9.71e-05,50,40,0,10000,0
280,0.0,-9.7e-05,50,40,0,10000,0
281,-0.0004,-9.69e-05,50,40,0,10000,0
282,-0.0004,-9.680000000000001e-05,50,40,0,10000,0
283,-0.002,-9.67e-05,50,40,0,10000,0
284,-0.0004,-9.66e-05,50,40,0,10000,0
285,-0.0008,-9.65e-05,50,40,0,10000,0
286,-0.0032,-9.640000000000001e-05,50,40,0,10000,0
287,-0.0012000000000000001,-9.630000000000001e-05,50,40,0,10000,0
288,-0.0016,-9.620000000000001e-05,50,40,0,10000,0
289,0.0004,-9.61e-05,50,40,0,10000,0
290,0.0,-9.6e-05,50,40,0,10000,0
291,0.0004,-9.59e-05,50,40,0,10000,0
292,-0.0012000000000000001,-9.58e-05,50,40,0,10000,0
293,-0.0004,-9.570000000000001e-05,50,40,0,10000,0
294,-0.0004,-9.56e-05,50,40,0,10000,0
295,-0.0008,-9.55e-05,50,40,0,10000,0
296,-0.0004,-9.54e-05,50,40,0,10000,0
297,0.0,-9.53e-05,50,40,0,10000,0
298,-0.0008,-9.520000000000001e-05,50,40,0,10000,0
299,0.0008,-9.510000000000001e-05,50,40,0,10000,0
300,0.0008,-9.5e-05,50,40,0,10000,0
301,0.0024000000000000002,-9.49e-05,50,40,0,10000,0
302,0.0008,-9.48e-05,50,40,0,10000,0
303,-0.0008,-9.47e-05,50,40,0,10000,0
304,0.0024000000000000002,-9.46e-05,50,40,0,10000,0
305,0.0032,-9.45e-05,50,40,0,10000,0
306,-0.0008,-9.44e-05,50,40,0,10000,0
307,0.0012000000000000001,-9.43e-05,50,40,0,10000,0
308,0.0,-9.420000000000001e-05,50,40,0,10000,0
309,0.002,-9.410000000000001e-05,50,40,0,10000,0
310,0.0012000000000000001,-9.400000000000001e-05,50,40,0,10000,0
311,0.0008,-9.39e-05,50,40,0,10000,0
312,0.002,-9.38e-05,50,40,0,10000,0
313,0.0016,-9.37e-05,50,40,0,10000,0
314,0.004,-9.36e-05,50,40,0,10000,0
315,-0.0008,-9.35e-05,50,40,0,10000,0
316,0.0016,-9.340000000000001e-05,50,40,0,10000,0
317,0.0012000000000000001,-9.33e-05,50,40,0,10000,0
318,0.0024000000000000002,-9.32e-05,50,40,0,10000,0
319,0.0004,-9.310000000000001e-05,50,40,0,10000,0
320,0.0008,-9.300000000000001e-05,50,40,0,10000,0
321,-0.0008,-9.290000000000001e-05,50,40,0,10000,0
322,0.0,-9.28e-05,50,40,0,10000,0
323,0.0024000000000000002,-9.27e-05,50,40,0,10000,0
324,0.0008,-9.26e-05,50,40,0,10000,0
325,0.0004,-9.25e-05,50,40,0,10000,0
326,0.0012000000000000001,-9.24e-05,50,40,0,10000,0
327,-0.0024000000000000002,-9.230000000000001e-05,50,40,0,10000,0
328,-0.0004,-9.22e-05,50,40,0,10000,0
329,-0.0024000000000000002,-9.21e-05,50,40,0,10000,0
330,0.0024000000000000002,-9.200000000000001e-05,50,40,0,10000,0
331,-0.0048000000000000004,-9.190000000000001e-05,50,40,0,10000,0
332,0.0,-9.180000000000001e-05,50,40,0,10000,0
333,-0.0012000000000000001,-9.17e-05,50,40,0,10000,0
334,0.0,-9.16e-05,50,40,0,10000,0
335,-0.0004,-9.15e-05,50,40,0,10000,0
336,0.0008,-9.14e-05,50,40,0,10000,0
337,0.0008,-9.13e-05,50,40,0,10000,0
338,0.0024000000000000002,-9.12e-05,50,40,0,10000,0
339,-0.0008,-9.11e-05,50,40,0,10000,0
340,-0.002,-9.1e-05,50,40,0,10000,0
341,0.0,-9.090000000000001e-05,50,40,0,10000,0
342,-0.0004,-9.080000000000001e-05,50,40,0,10000,0
343,-0.0012000000000000001,-9.070000000000001e-05,50,40,0,10000,0
344,0.0012000000000000001,-9.06e-05,50,40,0,10000,0
345,0.0,-9.05e-05,50,40,0,10000,0
346,0.0008,-9.04e-05,50,40,0,10000,0
347,0.0,-9.03e-05,50,40,0,10000,0
348,0.006,-9.02e-05,50,40,0,10000,0
349,-0.0008,-9.01e-05,50,40,0,10000,0
350,0.0028,-9e-05,50,40,0,10000,0
351,-0.0028,-8.99e-05,50,40,0,10000,0
352,0.0008,-8.98e-05,50,40,0,10000,0
353,0.0012000000000000001,-8.970000000000001e-05,50,40,0,10000,0
354,-0.002,-8.960000000000001e-05,50,40,0,10000,0
355,-0.0016,-8.950000000000001e-05,50,40,0,10000,0
356,0.0,-8.94e-05,50,40,0,10000,0
357,0.0016,-8.93e-05,50,40,0,10000,0
358,0.0016,-8.92e-05,50,40,0,10000,0
359,-0.0028,-8.91e-05,50,40,0,10000,0
360,0.0004,-8.9e-05,50,40,0,10000,0
361,0.0,-8.89e-05,50,40,0,10000,0
362,-0.0024000000000000002,-8.88e-05,50,40,0,10000,0
363,-0.0012000000000000001,-8.87e-05,50,40,0,10000,0
364,-0.0028,-8.860000000000001e-05,50,40,0,10000,0
365,-0.0036000000000000003,-8.850000000000001e-05,50,40,0,10000,0
366,-0.0024000000000000002,-8.840000000000001e-05,50,40,0,10000,0
367,-0.0008,-8.83e-05,50,40,0,10000,0
368,-0.0016,-8.82e-05,50,40,0,10000,0
369,-0.0008,-8.81e-05,50,40,0,10000,0
370,0.0008,-8.8e-05,50,40,0,10000,0
371,-0.0008,-8.79e-05,50,40,0,10000,0
372,-0.0004,-8.78e-05,50,40,0,10000,0
373,0.0,-8.77e-05,50,40,0,10000,0
374,-0.0016,-8.76e-05,50,40,0,10000,0
375,0.0004,-8.750000000000001e-05,50,40,0,10000,0
376,-0.0016,-8.740000000000001e-05,50,40,0,10000,0
377,0.002,-8.730000000000001e-05,50,40,0,10000,0
378,0.0004,-8.72e-05,50,40,0,10000,0
379,-0.0008,-8.71e-05,50,40,0,10000,0
380,0.0016,-8.7e-05,50,40,0,10000,0
381,0.0028,-8.69e-05,50,40,0,10000,0
382,0.0024000000000000002,-8.68e-05,50,40,0,10000,0
383,0.0032,-8.67e-05,50,40,0,10000,0
384,0.0004,-8.66e-05,50,40,0,10000,0
385,0.002,-8.65e-05,50,40,0,10000,0
386,0.0008,-8.640000000000001e-05,50,40,0,10000,0
387,0.0012000000000000001,-8.630000000000001e-05,50,40,0,10000,0
388,0.0,-8.620000000000001e-05,50,40,0,10000,0
389,0.0012000000000000001,-8.61e-05,50,40,0,10000,0
390,0.0012000000000000001,-8.6e-05,50,40,0,10000,0
391,0.0012000000000000001,-8.59e-05,50,40,0,10000,0
392,0.0008,-8.58e-05,50,40,0,10000,0
393,0.0024000000000000002,-8.57e-05,50,40,0,10000,0
394,0.0012000000000000001,-8.560000000000001e-05,50,40,0,10000,0
395,0.0016,-8.55e-05,50,40,0,10000,0
396,0.0016,-8.54e-05,50,40,0,10000,0
397,0.002,-8.530000000000001e-05,50,40,0,10000,0
398,-0.0012000000000000001,-8.520000000000001e-05,50,40,0,10000,0
399,-0.0012000000000000001,-8.510000000000001e-05,50,40,0,10000,0
400,0.0012000000000000001,-8.5e-05,50,40,0,10000,0
401,-0.0004,-8.49e-05,50,40,0,10000,0
402,-0.0008,-8.48e-05,50,40,0,10000,0
403,-0.0016,-8.47e-05,50,40,0,10000,0
404,-0.0008,-8.46e-05,50,40,0,10000,0
405,0.0012000000000000001,-8.450000000000001e-05,50,40,0,10000,0
406,0.002,-8.44e-05,50,40,0,10000,0
407,0.0008,-8.43e-05,50,40,0,10000,0
408,-0.0004,-8.420000000000001e-05,50,40,0,10000,0
409,0.0024000000000000002,-8.410000000000001e-05,50,40,0,10000,0
410,-0.0012000000000000001,-8.400000000000001e-05,50,40,0,10000,0
411,0.0012000000000000001,-8.39e-05,50,40,0,10000,0
412,0.002,-8.38e-05,50,40,0,10000,0
413,0.0012000000000000001,-8.37e-05,50,40,0,10000,0
414,0.0024000000000000002,-8.36e-05,50,40,0,10000,0
415,0.0016,-8.35e-05,50,40,0,10000,0
416,0.0036000000000000003,-8.340000000000001e-05,50,40,0,10000,0
417,0.002,-8.33e-05,50,40,0,10000,0
418,0.0016,-8.32e-05,50,40,0,10000,0
419,0.002,-8.310000000000001e-05,50,40,0,10000,0
420,0.0008,-8.300000000000001e-05,50,40,0,10000,0
421,0.0024000000000000002,-8.290000000000001e-05,50,40,0,10000,0
422,0.0004,-8.280000000000001e-05,50,40,0,10000,0
423,-0.0008,-8.27e-05,50,40,0,10000,0
424,0.0012000000000000001,-8.26e-05,50,40,0,10000,0
425,0.0016,-8.25e-05,50,40,0,10000,0
426,0.002,-8.24e-05,50,40,0,10000,0
427,0.0032,-8.23e-05,50,40,0,10000,0
428,0.0004,-8.22e-05,50,40,0,10000,0
429,0.0024000000000000002,-8.21e-05,50,40,0,10000,0
430,0.0012000000000000001,-8.200000000000001e-05,50,40,0,10000,0
431,0.0008,-8.190000000000001e-05,50,40,0,10000,0
432,-0.0012000000000000001,-8.180000000000001e-05,50,40,0,10000,0
433,-0.0004,-8.170000000000001e-05,50,40,0,10000,0
434,0.0,-8.16e-05,50,40,0,10000,0
435,-0.0024000000000000002,-8.15e-05,50,40,0,10000,0
436,0.0028,-8.14e-05,50,40,0,10000,0
437,-0.0024000000000000002,-8.13e-05,50,40,0,10000,0
438,-0.0012000000000000001,-8.12e-05,50,40,0,10000,0
439,0.0008,-8.11e-05,50,40,0,10000,0
440,0.0,-8.1e-05,50,40,0,10000,0
441,0.0,-8.09e-05,50,40,0,10000,0
442,-0.0024000000000000002,-8.080000000000001e-05,50,40,0,10000,0
443,-0.0016,-8.070000000000001e-05,50,40,0,10000,0
444,-0.0016,-8.060000000000001e-05,50,40,0,10000,0
445,-0.0024000000000000002,-8.05e-05,50,40,0,10000,0
446,-0.0004,-8.04e-05,50,40,0,10000,0
447,-0.0012000000000000001,-8.03e-05,50,40,0,10000,0
448,0.0008,-8.02e-05,50,40,0,10000,0
449,-0.0012000000000000001,-8.01e-05,50,40,0,10000,0
450,-0.0008,-8e-05,50,40,0,10000,0
451,0.0004,-7.99e-05,50,40,0,10000,0
452,0.0004,-7.98e-05,50,40,0,10000,0
453,0.0,-7.970000000000001e-05,50,40,0,10000,0
454,0.0008,-7.960000000000001e-05,50,40,0,10000,0
455,-0.0008,-7.950000000000001e-05,50,40,0,10000,0
456,0.0008,-7.94e-05,50,40,0,10000,0
457,-0.0004,-7.93e-05,50,40,0,10000,0
458,0.0012000000000000001,-7.92e-05,50,40,0,10000,0
459,-0.0008,-7.91e-05,50,40,0,10000,0
460,0.002,-7.9e-05,50,40,0,10000,0
461,0.0016,-7.890000000000001e-05,50,40,0,10000,0
462,-0.0008,-7.88e-05,50,40,0,10000,0
463,-0.0008,-7.87e-05,50,40,0,10000,0
464,0.0004,-7.860000000000001e-05,50,40,0,10000,0
465,0.0,-7.850000000000001e-05,50,40,0,10000,0
466,-0.0012000000000000001,-7.840000000000001e-05,50,40,0,10000,0
467,-0.0024000000000000002,-7.83e-05,50,40,0,10000,0
468,-0.0024000000000000002,-7.82e-05,50,40,0,10000,0
469,-0.0008,-7.81e-05,50,40,0,10000,0
470,0.0008,-7.8e-05,50,40,0,10000,0
471,-0.0016,-7.79e-05,50,40,0,10000,0
472,0.0004,-7.780000000000001e-05,50,40,0,10000,0
473,0.0004,-7.77e-05,50,40,0,10000,0
474,0.0008,-7.76e-05,50,40,0,10000,0
475,0.0004,-7.750000000000001e-05,50,40,0,10000,0
476,-0.002,-7.740000000000001e-05,50,40,0,10000,0
477,-0.0004,-7.730000000000001e-05,50,40,0,10000,0
478,-0.0004,-7.72e-05,50,40,0,10000,0
479,-0.002,-7.71e-05,50,40,0,10000,0
480,0.0,-7.7e-05,50,40,0,10000,0
481,-0.0016,-7.69e-05,50,40,0,10000,0
482,0.0004,-7.68e-05,50,40,0,10000,0
483,0.002,-7.670000000000001e-05,50,40,0,10000,0
484,0.0012000000000000001,-7.66e-05,50,40,0,10000,0
485,0.0024000000000000002,-7.65e-05,50,40,0,10000,0
486,0.0,-7.640000000000001e-05,50,40,0,10000,0
487,0.0012000000000000001,-7.630000000000001e-05,50,40,0,10000,0
488,0.0,-7.620000000000001e-05,50,40,0,10000,0
489,0.002,-7.61e-05,50,40,0,10000,0
