,Mediciónes,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia,Voltaje disco
40,0.0016,-4.84e-06,0.001,270,0,461,2.9
41,0.0,-4.836000000000001e-06,0.001,270,0,461,2.9
42,0.0008,-4.8320000000000005e-06,0.001,270,0,461,2.9
43,0.0,-4.828e-06,0.001,270,0,461,2.9
44,0.0008,-4.824000000000001e-06,0.001,270,0,461,2.9
45,0.0008,-4.8200000000000004e-06,0.001,270,0,461,2.9
46,0.0,-4.816e-06,0.001,270,0,461,2.9
47,0.0024000000000000002,-4.812000000000001e-06,0.001,270,0,461,2.9
48,-0.0008,-4.808e-06,0.001,270,0,461,2.9
49,0.0016,-4.804e-06,0.001,270,0,461,2.9
50,0.0024000000000000002,-4.800000000000001e-06,0.001,270,0,461,2.9
51,-0.0008,-4.796e-06,0.001,270,0,461,2.9
52,0.0024000000000000002,-4.792e-06,0.001,270,0,461,2.9
53,-0.0008,-4.7880000000000006e-06,0.001,270,0,461,2.9
54,0.0008,-4.784e-06,0.001,270,0,461,2.9
55,0.0024000000000000002,-4.78e-06,0.001,270,0,461,2.9
56,-0.0024000000000000002,-4.7760000000000005e-06,0.001,270,0,461,2.9
57,0.004,-4.772e-06,0.001,270,0,461,2.9
58,0.0,-4.768000000000001e-06,0.001,270,0,461,2.9
59,-0.0016,-4.7640000000000005e-06,0.001,270,0,461,2.9
60,0.0032,-4.76e-06,0.001,270,0,461,2.9
61,-0.0024000000000000002,-4.756000000000001e-06,0.001,270,0,461,2.9
62,0.0008,-4.752e-06,0.001,270,0,461,2.9
63,0.0016,-4.748e-06,0.001,270,0,461,2.9
64,-0.0016,-4.744000000000001e-06,0.001,270,0,461,2.9
65,0.0032,-4.74e-06,0.001,270,0,461,2.9
66,0.0,-4.736e-06,0.001,270,0,461,2.9
67,-0.0016,-4.732000000000001e-06,0.001,270,0,461,2.9
68,0.004,-4.728e-06,0.001,270,0,461,2.9
69,-0.0008,-4.724e-06,0.001,270,0,461,2.9
70,0.0016,-4.7200000000000005e-06,0.001,270,0,461,2.9
71,0.0008,-4.716e-06,0.001,270,0,461,2.9
72,-0.0016,-4.712e-06,0.001,270,0,461,2.9
73,0.0024000000000000002,-4.7080000000000005e-06,0.001,270,0,461,2.9
74,0.0,-4.704e-06,0.001,270,0,461,2.9
75,0.0,-4.700000000000001e-06,0.001,270,0,461,2.9
76,0.0016,-4.6960000000000004e-06,0.001,270,0,461,2.9
77,0.0,-4.692e-06,0.001,270,0,461,2.9
78,0.0016,-4.688000000000001e-06,0.001,270,0,461,2.9
79,0.0,-4.684e-06,0.001,270,0,461,2.9
80,0.0008,-4.68e-06,0.001,270,0,461,2.9
81,0.0008,-4.676000000000001e-06,0.001,270,0,461,2.9
82,0.0,-4.672e-06,0.001,270,0,461,2.9
83,0.0008,-4.668e-06,0.001,270,0,461,2.9
84,0.0008,-4.664000000000001e-06,0.001,270,0,461,2.9
85,0.0008,-4.66e-06,0.001,270,0,461,2.9
86,-0.0008,-4.656000000000001e-06,0.001,270,0,461,2.9
87,0.0,-4.6520000000000005e-06,0.001,270,0,461,2.9
88,0.0016,-4.648e-06,0.001,270,0,461,2.9
89,-0.0008,-4.644000000000001e-06,0.001,270,0,461,2.9
90,0.0024000000000000002,-4.6400000000000005e-06,0.001,270,0,461,2.9
91,0.0,-4.636e-06,0.001,270,0,461,2.9
92,0.0008,-4.632000000000001e-06,0.001,270,0,461,2.9
93,0.0016,-4.628e-06,0.001,270,0,461,2.9
94,-0.0016,-4.624e-06,0.001,270,0,461,2.9
95,0.0008,-4.620000000000001e-06,0.001,270,0,461,2.9
96,0.0,-4.616e-06,0.001,270,0,461,2.9
97,0.0,-4.612e-06,0.001,270,0,461,2.9
98,0.0032,-4.608000000000001e-06,0.001,270,0,461,2.9
99,0.0,-4.604e-06,0.001,270,0,461,2.9
100,0.0,-4.6e-06,0.001,270,0,461,2.9
101,0.0,-4.5960000000000006e-06,0.001,270,0,461,2.9
102,0.0016,-4.592e-06,0.001,270,0,461,2.9
103,0.0008,-4.588000000000001e-06,0.001,270,0,461,2.9
104,0.0016,-4.5840000000000005e-06,0.001,270,0,461,2.9
105,0.0,-4.58e-06,0.001,270,0,461,2.9
106,-0.0008,-4.576000000000001e-06,0.001,270,0,461,2.9
107,0.0016,-4.5720000000000004e-06,0.001,270,0,461,2.9
108,0.0008,-4.568e-06,0.001,270,0,461,2.9
109,0.0,-4.564000000000001e-06,0.001,270,0,461,2.9
110,0.0016,-4.56e-06,0.001,270,0,461,2.9
111,-0.0008,-4.556e-06,0.001,270,0,461,2.9
112,0.0008,-4.552000000000001e-06,0.001,270,0,461,2.9
113,0.0016,-4.548e-06,0.001,270,0,461,2.9
114,-0.0008,-4.544e-06,0.001,270,0,461,2.9
115,0.0024000000000000002,-4.540000000000001e-06,0.001,270,0,461,2.9
116,0.0008,-4.536e-06,0.001,270,0,461,2.9
117,-0.0016,-4.532e-06,0.001,270,0,461,2.9
118,0.0024000000000000002,-4.5280000000000005e-06,0.001,270,0,461,2.9
119,-0.0016,-4.524e-06,0.001,270,0,461,2.9
120,0.0,-4.520000000000001e-06,0.001,270,0,461,2.9
121,0.0032,-4.5160000000000005e-06,0.001,270,0,461,2.9
122,-0.0032,-4.512e-06,0.001,270,0,461,2.9
123,0.0032,-4.508000000000001e-06,0.001,270,0,461,2.9
124,0.0,-4.504e-06,0.001,270,0,461,2.9
125,-0.0016,-4.5e-06,0.001,270,0,461,2.9
126,0.0032,-4.496000000000001e-06,0.001,270,0,461,2.9
127,-0.0008,-4.492e-06,0.001,270,0,461,2.9
128,0.0016,-4.488e-06,0.001,270,0,461,2.9
129,0.0008,-4.484000000000001e-06,0.001,270,0,461,2.9
130,-0.0024000000000000002,-4.48e-06,0.001,270,0,461,2.9
131,0.0024000000000000002,-4.476000000000001e-06,0.001,270,0,461,2.9
132,0.0,-4.4720000000000006e-06,0.001,270,0,461,2.9
133,0.0,-4.468e-06,0.001,270,0,461,2.9
134,0.0016,-4.464e-06,0.001,270,0,461,2.9
135,-0.0008,-4.4600000000000005e-06,0.001,270,0,461,2.9
136,0.0016,-4.456e-06,0.001,270,0,461,2.9
137,0.0008,-4.452000000000001e-06,0.001,270,0,461,2.9
138,-0.0008,-4.4480000000000004e-06,0.001,270,0,461,2.9
139,0.0,-4.444e-06,0.001,270,0,461,2.9
140,0.0,-4.440000000000001e-06,0.001,270,0,461,2.9
141,0.0008,-4.436e-06,0.001,270,0,461,2.9
142,-0.0016,-4.432e-06,0.001,270,0,461,2.9
143,0.0008,-4.428000000000001e-06,0.001,270,0,461,2.9
144,0.0008,-4.424e-06,0.001,270,0,461,2.9
145,0.0,-4.42e-06,0.001,270,0,461,2.9
146,0.0024000000000000002,-4.416000000000001e-06,0.001,270,0,461,2.9
147,-0.0024000000000000002,-4.412e-06,0.001,270,0,461,2.9
148,0.0008,-4.408000000000001e-06,0.001,270,0,461,2.9
149,0.0024000000000000002,-4.4040000000000005e-06,0.001,270,0,461,2.9
150,-0.0024000000000000002,-4.4e-06,0.001,270,0,461,2.9
151,0.004,-4.396e-06,0.001,270,0,461,2.9
152,-0.0008,-4.3920000000000005e-06,0.001,270,0,461,2.9
153,-0.0016,-4.388e-06,0.001,270,0,461,2.9
154,0.0008,-4.384000000000001e-06,0.001,270,0,461,2.9
155,-0.0032,-4.38e-06,0.001,270,0,461,2.9
156,0.0032,-4.376e-06,0.001,270,0,461,2.9
157,0.0,-4.372000000000001e-06,0.001,270,0,461,2.9
158,-0.0016,-4.368e-06,0.001,270,0,461,2.9
159,0.0008,-4.364e-06,0.001,270,0,461,2.9
160,-0.0008,-4.360000000000001e-06,0.001,270,0,461,2.9
161,0.0008,-4.356e-06,0.001,270,0,461,2.9
162,0.0016,-4.352e-06,0.001,270,0,461,2.9
163,0.0008,-4.3480000000000006e-06,0.001,270,0,461,2.9
164,0.0,-4.344e-06,0.001,270,0,461,2.9
165,0.0,-4.340000000000001e-06,0.001,270,0,461,2.9
166,0.0016,-4.3360000000000005e-06,0.001,270,0,461,2.9
167,0.0008,-4.332e-06,0.001,270,0,461,2.9
168,0.0024000000000000002,-4.328e-06,0.001,270,0,461,2.9
169,-0.0008,-4.3240000000000004e-06,0.001,270,0,461,2.9
170,-0.0008,-4.32e-06,0.001,270,0,461,2.9
171,0.0016,-4.316000000000001e-06,0.001,270,0,461,2.9
172,-0.0016,-4.312e-06,0.001,270,0,461,2.9
173,0.0024000000000000002,-4.308e-06,0.001,270,0,461,2.9
174,-0.0016,-4.304000000000001e-06,0.001,270,0,461,2.9
175,-0.0024000000000000002,-4.3e-06,0.001,270,0,461,2.9
176,0.0032,-4.296e-06,0.001,270,0,461,2.9
177,-0.0016,-4.292000000000001e-06,0.001,270,0,461,2.9
178,0.0008,-4.288e-06,0.001,270,0,461,2.9
179,0.0008,-4.284e-06,0.001,270,0,461,2.9
180,-0.0008,-4.2800000000000005e-06,0.001,270,0,461,2.9
181,0.0016,-4.276e-06,0.001,270,0,461,2.9
182,-0.0008,-4.272000000000001e-06,0.001,270,0,461,2.9
183,-0.0008,-4.2680000000000005e-06,0.001,270,0,461,2.9
184,0.0008,-4.264e-06,0.001,270,0,461,2.9
185,-0.0008,-4.260000000000001e-06,0.001,270,0,461,2.9
186,0.0,-4.256e-06,0.001,270,0,461,2.9
187,0.0008,-4.252e-06,0.001,270,0,461,2.9
188,-0.008,-4.248000000000001e-06,0.001,270,0,461,2.9
189,-0.009600000000000001,-4.244e-06,0.001,270,0,461,2.9
190,-0.0056,-4.24e-06,0.001,270,0,461,2.9
191,-0.0024000000000000002,-4.236000000000001e-06,0.001,270,0,461,2.9
192,-0.0008,-4.232e-06,0.001,270,0,461,2.9
193,-0.0016,-4.228e-06,0.001,270,0,461,2.9
194,-0.009600000000000001,-4.2240000000000006e-06,0.001,270,0,461,2.9
195,-0.0064,-4.22e-06,0.001,270,0,461,2.9
196,-0.0016,-4.216e-06,0.001,270,0,461,2.9
197,-0.0016,-4.2120000000000005e-06,0.001,270,0,461,2.9
198,0.0016,-4.208e-06,0.001,270,0,461,2.9
199,-0.0048000000000000004,-4.204000000000001e-06,0.001,270,0,461,2.9
200,-0.0056,-4.2000000000000004e-06,0.001,270,0,461,2.9
201,0.0008,-4.196e-06,0.001,270,0,461,2.9
202,-0.004,-4.192000000000001e-06,0.001,270,0,461,2.9
203,0.0008,-4.188e-06,0.001,270,0,461,2.9
204,0.0,-4.184e-06,0.001,270,0,461,2.9
205,-0.0064,-4.180000000000001e-06,0.001,270,0,461,2.9
206,0.0,-4.176e-06,0.001,270,0,461,2.9
207,-0.0016,-4.172e-06,0.001,270,0,461,2.9
208,-0.0016,-4.168000000000001e-06,0.001,270,0,461,2.9
209,0.0016,-4.164e-06,0.001,270,0,461,2.9
210,-0.0048000000000000004,-4.160000000000001e-06,0.001,270,0,461,2.9
211,-0.0024000000000000002,-4.1560000000000005e-06,0.001,270,0,461,2.9
212,-0.0008,-4.152e-06,0.001,270,0,461,2.9
213,-0.0024000000000000002,-4.148e-06,0.001,270,0,461,2.9
214,0.0016,-4.1440000000000005e-06,0.001,270,0,461,2.9
215,-0.0016,-4.14e-06,0.001,270,0,461,2.9
216,-0.0024000000000000002,-4.136000000000001e-06,0.001,270,0,461,2.9
217,-0.0016,-4.132e-06,0.001,270,0,461,2.9
218,0.0,-4.128e-06,0.001,270,0,461,2.9
219,-0.0008,-4.124000000000001e-06,0.001,270,0,461,2.9
220,-0.0008,-4.12e-06,0.001,270,0,461,2.9
221,-0.0016,-4.116e-06,0.001,270,0,461,2.9
222,-0.0024000000000000002,-4.112000000000001e-06,0.001,270,0,461,2.9
223,0.0,-4.108e-06,0.001,270,0,461,2.9
224,-0.0008,-4.104e-06,0.001,270,0,461,2.9
225,-0.0024000000000000002,-4.1000000000000006e-06,0.001,270,0,461,2.9
226,0.0,-4.096e-06,0.001,270,0,461,2.9
227,-0.0032,-4.092000000000001e-06,0.001,270,0,461,2.9
228,-0.0016,-4.0880000000000005e-06,0.001,270,0,461,2.9
229,0.0008,-4.084e-06,0.001,270,0,461,2.9
230,-0.0024000000000000002,-4.08e-06,0.001,270,0,461,2.9
231,-0.0008,-4.0760000000000004e-06,0.001,270,0,461,2.9
232,0.0,-4.072e-06,0.001,270,0,461,2.9
233,-0.0024000000000000002,-4.068000000000001e-06,0.001,270,0,461,2.9
234,0.0008,-4.064e-06,0.001,270,0,461,2.9
235,-0.0008,-4.06e-06,0.001,270,0,461,2.9
236,-0.0008,-4.056000000000001e-06,0.001,270,0,461,2.9
237,0.0008,-4.052e-06,0.001,270,0,461,2.9
238,-0.0032,-4.048e-06,0.001,270,0,461,2.9
239,0.0,-4.044000000000001e-06,0.001,270,0,461,2.9
240,0.0008,-4.04e-06,0.001,270,0,461,2.9
241,-0.0024000000000000002,-4.036e-06,0.001,270,0,461,2.9
242,0.0008,-4.0320000000000005e-06,0.001,270,0,461,2.9
243,-0.0008,-4.028e-06,0.001,270,0,461,2.9
244,-0.0024000000000000002,-4.024000000000001e-06,0.001,270,0,461,2.9
245,0.0016,-4.0200000000000005e-06,0.001,270,0,461,2.9
246,-0.0008,-4.016e-06,0.001,270,0,461,2.9
247,-0.0008,-4.012e-06,0.001,270,0,461,2.9
248,0.0016,-4.008e-06,0.001,270,0,461,2.9
249,-0.0008,-4.004e-06,0.001,270,0,461,2.9
250,-0.0016,-4.000000000000001e-06,0.001,270,0,461,2.9
251,0.0024000000000000002,-3.996e-06,0.001,270,0,461,2.9
252,-0.0024000000000000002,-3.992e-06,0.001,270,0,461,2.9
253,-0.0008,-3.988000000000001e-06,0.001,270,0,461,2.9
254,0.0016,-3.984e-06,0.001,270,0,461,2.9
255,-0.0016,-3.980000000000001e-06,0.001,270,0,461,2.9
256,0.0032,-3.9760000000000006e-06,0.001,270,0,461,2.9
257,0.0008,-3.972e-06,0.001,270,0,461,2.9
258,-0.0016,-3.968e-06,0.001,270,0,461,2.9
259,0.0016,-3.9640000000000005e-06,0.001,270,0,461,2.9
260,-0.0024000000000000002,-3.96e-06,0.001,270,0,461,2.9
261,0.0008,-3.956000000000001e-06,0.001,270,0,461,2.9
262,0.0016,-3.9520000000000004e-06,0.001,270,0,461,2.9
263,-0.0016,-3.948e-06,0.001,270,0,461,2.9
264,0.0024000000000000002,-3.944e-06,0.001,270,0,461,2.9
265,-0.0016,-3.94e-06,0.001,270,0,461,2.9
266,0.0,-3.936e-06,0.001,270,0,461,2.9
267,0.0016,-3.932000000000001e-06,0.001,270,0,461,2.9
268,-0.0016,-3.928e-06,0.001,270,0,461,2.9
269,0.0008,-3.924e-06,0.001,270,0,461,2.9
270,0.0,-3.920000000000001e-06,0.001,270,0,461,2.9
271,-0.0008,-3.916e-06,0.001,270,0,461,2.9
272,0.0,-3.912000000000001e-06,0.001,270,0,461,2.9
273,-0.0008,-3.9080000000000005e-06,0.001,270,0,461,2.9
274,0.0008,-3.904e-06,0.001,270,0,461,2.9
275,-0.0008,-3.9e-06,0.001,270,0,461,2.9
276,0.0016,-3.8960000000000005e-06,0.001,270,0,461,2.9
277,0.0,-3.892e-06,0.001,270,0,461,2.9
278,-0.0008,-3.888000000000001e-06,0.001,270,0,461,2.9
279,0.0024000000000000002,-3.884e-06,0.001,270,0,461,2.9
280,-0.0016,-3.88e-06,0.001,270,0,461,2.9
281,0.0008,-3.876e-06,0.001,270,0,461,2.9
282,0.0016,-3.872e-06,0.001,270,0,461,2.9
283,-0.0008,-3.868e-06,0.001,270,0,461,2.9
284,0.0008,-3.864000000000001e-06,0.001,270,0,461,2.9
285,-0.0024000000000000002,-3.86e-06,0.001,270,0,461,2.9
286,0.0,-3.856e-06,0.001,270,0,461,2.9
287,0.0016,-3.8520000000000006e-06,0.001,270,0,461,2.9
288,-0.0008,-3.848e-06,0.001,270,0,461,2.9
289,0.0,-3.844000000000001e-06,0.001,270,0,461,2.9
290,0.0,-3.8400000000000005e-06,0.001,270,0,461,2.9
291,-0.0016,-3.836e-06,0.001,270,0,461,2.9
292,0.0008,-3.832e-06,0.001,270,0,461,2.9
293,0.0,-3.8280000000000004e-06,0.001,270,0,461,2.9
294,-0.0008,-3.824e-06,0.001,270,0,461,2.9
295,0.0008,-3.820000000000001e-06,0.001,270,0,461,2.9
296,0.0,-3.816e-06,0.001,270,0,461,2.9
297,-0.0008,-3.812e-06,0.001,270,0,461,2.9
298,0.0016,-3.8080000000000006e-06,0.001,270,0,461,2.9
299,-0.0008,-3.8040000000000003e-06,0.001,270,0,461,2.9
300,-0.0008,-3.8e-06,0.001,270,0,461,2.9
301,0.0016,-3.7960000000000006e-06,0.001,270,0,461,2.9
302,-0.0008,-3.7920000000000003e-06,0.001,270,0,461,2.9
303,0.0016,-3.7880000000000004e-06,0.001,270,0,461,2.9
304,0.0008,-3.7840000000000005e-06,0.001,270,0,461,2.9
305,-0.0024000000000000002,-3.7800000000000002e-06,0.001,270,0,461,2.9
306,0.0024000000000000002,-3.7760000000000004e-06,0.001,270,0,461,2.9
307,0.0,-3.7720000000000005e-06,0.001,270,0,461,2.9
308,0.0,-3.768e-06,0.001,270,0,461,2.9
309,0.0024000000000000002,-3.7640000000000003e-06,0.001,270,0,461,2.9
310,-0.0016,-3.7600000000000004e-06,0.001,270,0,461,2.9
311,0.0024000000000000002,-3.756e-06,0.001,270,0,461,2.9
312,0.0008,-3.7520000000000002e-06,0.001,270,0,461,2.9
313,0.0,-3.7480000000000004e-06,0.001,270,0,461,2.9
314,0.0008,-3.744e-06,0.001,270,0,461,2.9
315,-0.0016,-3.7400000000000006e-06,0.001,270,0,461,2.9
316,-0.0008,-3.7360000000000003e-06,0.001,270,0,461,2.9
317,0.0016,-3.732e-06,0.001,270,0,461,2.9
318,0.0,-3.7280000000000006e-06,0.001,270,0,461,2.9
319,0.0,-3.7240000000000003e-06,0.001,270,0,461,2.9
320,0.0008,-3.7200000000000004e-06,0.001,270,0,461,2.9
321,0.0,-3.7160000000000005e-06,0.001,270,0,461,2.9
322,0.0,-3.712e-06,0.001,270,0,461,2.9
323,0.0008,-3.7080000000000003e-06,0.001,270,0,461,2.9
324,0.0,-3.7040000000000005e-06,0.001,270,0,461,2.9
325,0.0016,-3.7e-06,0.001,270,0,461,2.9
326,0.0008,-3.6960000000000003e-06,0.001,270,0,461,2.9
327,-0.0016,-3.6920000000000004e-06,0.001,270,0,461,2.9
328,0.0016,-3.688e-06,0.001,270,0,461,2.9
329,0.0008,-3.6840000000000006e-06,0.001,270,0,461,2.9
330,-0.0008,-3.6800000000000003e-06,0.001,270,0,461,2.9
331,0.0016,-3.676e-06,0.001,270,0,461,2.9
332,0.0008,-3.6720000000000006e-06,0.001,270,0,461,2.9
333,0.0008,-3.6680000000000003e-06,0.001,270,0,461,2.9
334,0.0024000000000000002,-3.6640000000000004e-06,0.001,270,0,461,2.9
335,0.0,-3.6600000000000005e-06,0.001,270,0,461,2.9
336,0.0,-3.6560000000000002e-06,0.001,270,0,461,2.9
337,0.0016,-3.6520000000000004e-06,0.001,270,0,461,2.9
338,0.0,-3.6480000000000005e-06,0.001,270,0,461,2.9
339,0.0008,-3.644e-06,0.001,270,0,461,2.9
340,0.0,-3.6400000000000003e-06,0.001,270,0,461,2.9
341,-0.0016,-3.6360000000000004e-06,0.001,270,0,461,2.9
342,0.0024000000000000002,-3.632e-06,0.001,270,0,461,2.9
343,0.0,-3.6280000000000002e-06,0.001,270,0,461,2.9
344,0.0,-3.6240000000000004e-06,0.001,270,0,461,2.9
345,0.0032,-3.62e-06,0.001,270,0,461,2.9
346,-0.0008,-3.6160000000000006e-06,0.001,270,0,461,2.9
347,0.0008,-3.6120000000000003e-06,0.001,270,0,461,2.9
348,0.0,-3.608e-06,0.001,270,0,461,2.9
349,-0.0016,-3.6040000000000006e-06,0.001,270,0,461,2.9
350,0.0016,-3.6000000000000003e-06,0.001,270,0,461,2.9
351,0.0,-3.5960000000000004e-06,0.001,270,0,461,2.9
352,-0.0008,-3.5920000000000005e-06,0.001,270,0,461,2.9
353,0.0016,-3.588e-06,0.001,270,0,461,2.9
354,0.0,-3.5840000000000003e-06,0.001,270,0,461,2.9
355,0.0,-3.5800000000000005e-06,0.001,270,0,461,2.9
356,0.0,-3.576e-06,0.001,270,0,461,2.9
357,0.0,-3.5720000000000003e-06,0.001,270,0,461,2.9
358,0.0016,-3.5680000000000004e-06,0.001,270,0,461,2.9
359,0.0016,-3.564e-06,0.001,270,0,461,2.9
360,0.0024000000000000002,-3.5600000000000002e-06,0.001,270,0,461,2.9
361,0.0016,-3.5560000000000003e-06,0.001,270,0,461,2.9
362,0.0016,-3.552e-06,0.001,270,0,461,2.9
363,0.0,-3.5480000000000006e-06,0.001,270,0,461,2.9
364,-0.0008,-3.5440000000000003e-06,0.001,270,0,461,2.9
365,0.0016,-3.5400000000000004e-06,0.001,270,0,461,2.9
366,0.0,-3.5360000000000005e-06,0.001,270,0,461,2.9
367,0.0016,-3.5320000000000002e-06,0.001,270,0,461,2.9
368,0.0016,-3.5280000000000004e-06,0.001,270,0,461,2.9
369,-0.0008,-3.5240000000000005e-06,0.001,270,0,461,2.9
370,0.0032,-3.52e-06,0.001,270,0,461,2.9
371,-0.0008,-3.5160000000000003e-06,0.001,270,0,461,2.9
372,-0.0008,-3.5120000000000004e-06,0.001,270,0,461,2.9
373,0.0024000000000000002,-3.508e-06,0.001,270,0,461,2.9
374,-0.0152,-3.5040000000000002e-06,0.001,270,0,461,2.9
375,-0.009600000000000001,-3.5000000000000004e-06,0.001,270,0,461,2.9
376,-0.007200000000000001,-3.496e-06,0.001,270,0,461,2.9
377,-0.004,-3.4920000000000006e-06,0.001,270,0,461,2.9
378,0.0024000000000000002,-3.4880000000000003e-06,0.001,270,0,461,2.9
379,-0.008,-3.484e-06,0.001,270,0,461,2.9
380,-0.008,-3.4800000000000006e-06,0.001,270,0,461,2.9
381,-0.0048000000000000004,-3.4760000000000003e-06,0.001,270,0,461,2.9
382,-0.0048000000000000004,-3.4720000000000004e-06,0.001,270,0,461,2.9
383,0.0008,-3.4680000000000005e-06,0.001,270,0,461,2.9
384,-0.0032,-3.464e-06,0.001,270,0,461,2.9
385,-0.0056,-3.4600000000000003e-06,0.001,270,0,461,2.9
386,-0.0032,-3.4560000000000005e-06,0.001,270,0,461,2.9
387,-0.004,-3.452e-06,0.001,270,0,461,2.9
388,0.0,-3.4480000000000003e-06,0.001,270,0,461,2.9
389,-0.0008,-3.4440000000000004e-06,0.001,270,0,461,2.9
390,-0.004,-3.44e-06,0.001,270,0,461,2.9
391,-0.0032,-3.4360000000000002e-06,0.001,270,0,461,2.9
392,-0.004,-3.4320000000000003e-06,0.001,270,0,461,2.9
393,-0.0016,-3.428e-06,0.001,270,0,461,2.9
394,-0.0016,-3.4240000000000006e-06,0.001,270,0,461,2.9
395,-0.0016,-3.4200000000000003e-06,0.001,270,0,461,2.9
396,-0.0016,-3.4160000000000004e-06,0.001,270,0,461,2.9
397,-0.0032,-3.4120000000000005e-06,0.001,270,0,461,2.9
398,0.0,-3.4080000000000002e-06,0.001,270,0,461,2.9
399,-0.0008,-3.4040000000000004e-06,0.001,270,0,461,2.9
400,-0.0024000000000000002,-3.4000000000000005e-06,0.001,270,0,461,2.9
401,-0.0016,-3.396e-06,0.001,270,0,461,2.9
402,-0.004,-3.3920000000000003e-06,0.001,270,0,461,2.9
403,0.0008,-3.3880000000000004e-06,0.001,270,0,461,2.9
404,-0.0016,-3.384e-06,0.001,270,0,461,2.9
405,-0.0016,-3.3800000000000002e-06,0.001,270,0,461,2.9
406,0.0,-3.3760000000000004e-06,0.001,270,0,461,2.9
407,-0.0024000000000000002,-3.372e-06,0.001,270,0,461,2.9
408,-0.0008,-3.3680000000000006e-06,0.001,270,0,461,2.9
409,0.0,-3.3640000000000003e-06,0.001,270,0,461,2.9
410,-0.0008,-3.36e-06,0.001,270,0,461,2.9
411,-0.0008,-3.3560000000000006e-06,0.001,270,0,461,2.9
412,-0.0008,-3.3520000000000003e-06,0.001,270,0,461,2.9
413,-0.0016,-3.3480000000000004e-06,0.001,270,0,461,2.9
414,0.0,-3.3440000000000005e-06,0.001,270,0,461,2.9
415,-0.0008,-3.34e-06,0.001,270,0,461,2.9
416,-0.0008,-3.3360000000000003e-06,0.001,270,0,461,2.9
417,-0.0008,-3.3320000000000005e-06,0.001,270,0,461,2.9
418,-0.0008,-3.328e-06,0.001,270,0,461,2.9
419,-0.0016,-3.3240000000000003e-06,0.001,270,0,461,2.9
420,0.0,-3.3200000000000004e-06,0.001,270,0,461,2.9
421,-0.0016,-3.316e-06,0.001,270,0,461,2.9
422,0.0,-3.3120000000000002e-06,0.001,270,0,461,2.9
423,0.0016,-3.3080000000000003e-06,0.001,270,0,461,2.9
424,-0.0016,-3.304e-06,0.001,270,0,461,2.9
425,0.0,-3.3000000000000006e-06,0.001,270,0,461,2.9
426,-0.0008,-3.2960000000000003e-06,0.001,270,0,461,2.9
427,-0.0024000000000000002,-3.292e-06,0.001,270,0,461,2.9
428,0.0024000000000000002,-3.2880000000000005e-06,0.001,270,0,461,2.9
