,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.524,10.0,0.0,0.0
1,-0.049960000000000004,-0.536,,,
2,-0.049920000000000006,-0.504,,,
3,-0.04988,-0.496,,,
4,-0.04984,-0.52,,,
5,-0.049800000000000004,-0.492,,,
6,-0.049760000000000006,-0.488,,,
7,-0.04972,-0.532,,,
8,-0.04968,-0.548,,,
9,-0.049640000000000004,-0.548,,,
10,-0.049600000000000005,-0.524,,,
11,-0.04956,-0.56,,,
12,-0.04952,-0.548,,,
13,-0.04948,-0.532,,,
14,-0.049440000000000005,-0.56,,,
15,-0.0494,-0.596,,,
16,-0.04936,-0.588,,,
17,-0.04932,-0.6,,,
18,-0.049280000000000004,-0.624,,,
19,-0.049240000000000006,-0.632,,,
20,-0.0492,-0.624,,,
21,-0.04916,-0.612,,,
22,-0.049120000000000004,-0.584,,,
23,-0.049080000000000006,-0.556,,,
24,-0.04904,-0.5720000000000001,,,
25,-0.049,-0.552,,,
26,-0.048960000000000004,-0.58,,,
27,-0.048920000000000005,-0.5640000000000001,,,
28,-0.04888,-0.5760000000000001,,,
29,-0.04884,-0.6,,,
30,-0.0488,-0.584,,,
31,-0.048760000000000005,-0.556,,,
32,-0.04872,-0.596,,,
33,-0.04868,-0.58,,,
34,-0.04864,-0.5760000000000001,,,
35,-0.048600000000000004,-0.5720000000000001,,,
36,-0.048560000000000006,-0.5720000000000001,,,
37,-0.04852,-0.588,,,
38,-0.04848,-0.58,,,
39,-0.048440000000000004,-0.5640000000000001,,,
40,-0.048400000000000006,-0.58,,,
41,-0.04836,-0.5640000000000001,,,
42,-0.04832,-0.584,,,
43,-0.04828,-0.56,,,
44,-0.048240000000000005,-0.532,,,
45,-0.0482,-0.54,,,
46,-0.04816,-0.5640000000000001,,,
47,-0.04812,-0.62,,,
48,-0.048080000000000005,-0.644,,,
49,-0.04804,-0.62,,,
50,-0.048,-0.58,,,
51,-0.04796,-0.548,,,
52,-0.047920000000000004,-0.528,,,
53,-0.047880000000000006,-0.508,,,
54,-0.04784,-0.496,,,
55,-0.0478,-0.48,,,
56,-0.047760000000000004,-0.488,,,
57,-0.047720000000000005,-0.496,,,
58,-0.04768,-0.52,,,
59,-0.04764,-0.56,,,
60,-0.0476,-0.5640000000000001,,,
61,-0.047560000000000005,-0.544,,,
62,-0.04752,-0.524,,,
63,-0.04748,-0.496,,,
64,-0.04744,-0.48,,,
65,-0.047400000000000005,-0.48,,,
66,-0.04736,-0.47200000000000003,,,
67,-0.04732,-0.504,,,
68,-0.04728,-0.48,,,
69,-0.047240000000000004,-0.496,,,
70,-0.047200000000000006,-0.512,,,
71,-0.04716,-0.488,,,
72,-0.04712,-0.46,,,
73,-0.047080000000000004,-0.448,,,
74,-0.047040000000000005,-0.432,,,
75,-0.047,-0.47200000000000003,,,
76,-0.04696,-0.512,,,
77,-0.04692,-0.604,,,
78,-0.046880000000000005,-0.556,,,
79,-0.04684,-0.556,,,
80,-0.0468,-0.5720000000000001,,,
81,-0.04676,-0.556,,,
82,-0.046720000000000005,-0.58,,,
83,-0.04668,-0.584,,,
