,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.025,-0.007200000000000001,5.0,50.0,0.0
1,-0.024980000000000002,-0.008,,,
2,-0.024960000000000003,-0.0048000000000000004,,,
3,-0.02494,-0.0112,,,
4,-0.02492,-0.008,,,
5,-0.024900000000000002,-0.0128,,,
6,-0.024880000000000003,-0.012,,,
7,-0.02486,-0.012,,,
8,-0.02484,-0.010400000000000001,,,
9,-0.024820000000000002,-0.0088,,,
10,-0.024800000000000003,-0.008,,,
11,-0.02478,-0.0064,,,
12,-0.02476,-0.0088,,,
13,-0.02474,-0.023200000000000002,,,
14,-0.024720000000000002,-0.0176,,,
15,-0.0247,-0.016800000000000002,,,
16,-0.02468,-0.016800000000000002,,,
17,-0.02466,-0.016,,,
18,-0.024640000000000002,-0.0184,,,
19,-0.024620000000000003,-0.016800000000000002,,,
20,-0.0246,-0.0112,,,
21,-0.02458,-0.016,,,
22,-0.024560000000000002,-0.012,,,
23,-0.024540000000000003,-0.02,,,
24,-0.02452,-0.0112,,,
25,-0.0245,-0.0128,,,
26,-0.024480000000000002,-0.0176,,,
27,-0.024460000000000003,-0.0152,,,
28,-0.02444,-0.012,,,
29,-0.02442,-0.0128,,,
30,-0.0244,-0.012,,,
31,-0.024380000000000002,-0.0216,,,
32,-0.02436,-0.016800000000000002,,,
33,-0.02434,-0.019200000000000002,,,
34,-0.02432,-0.012,,,
35,-0.024300000000000002,-0.0264,,,
36,-0.024280000000000003,-0.0256,,,
37,-0.02426,-0.024800000000000003,,,
38,-0.02424,-0.0184,,,
39,-0.024220000000000002,-0.019200000000000002,,,
40,-0.024200000000000003,-0.0152,,,
41,-0.02418,-0.014400000000000001,,,
42,-0.02416,-0.0376,,,
43,-0.02414,-0.038400000000000004,,,
44,-0.024120000000000003,-0.0352,,,
45,-0.0241,-0.038400000000000004,,,
46,-0.02408,-0.0344,,,
47,-0.02406,-0.033600000000000005,,,
48,-0.024040000000000002,-0.028,,,
49,-0.02402,-0.027200000000000002,,,
50,-0.024,-0.024,,,
51,-0.02398,-0.020800000000000003,,,
52,-0.023960000000000002,-0.0184,,,
53,-0.023940000000000003,-0.0176,,,
54,-0.02392,-0.020800000000000003,,,
55,-0.0239,-0.016800000000000002,,,
56,-0.023880000000000002,-0.0152,,,
57,-0.023860000000000003,-0.024800000000000003,,,
58,-0.02384,-0.0264,,,
59,-0.02382,-0.023200000000000002,,,
60,-0.0238,-0.044000000000000004,,,
61,-0.023780000000000003,-0.046400000000000004,,,
62,-0.02376,-0.0456,,,
63,-0.02374,-0.04,,,
64,-0.02372,-0.0408,,,
65,-0.023700000000000002,-0.0368,,,
66,-0.02368,-0.033600000000000005,,,
67,-0.02366,-0.033600000000000005,,,
68,-0.02364,-0.0304,,,
69,-0.023620000000000002,-0.027200000000000002,,,
70,-0.023600000000000003,-0.0224,,,
71,-0.02358,-0.0216,,,
72,-0.02356,-0.0328,,,
73,-0.023540000000000002,-0.0408,,,
74,-0.023520000000000003,-0.036000000000000004,,,
75,-0.0235,-0.0344,,,
76,-0.02348,-0.024800000000000003,,,
77,-0.02346,-0.023200000000000002,,,
78,-0.023440000000000003,-0.024,,,
79,-0.02342,-0.0184,,,
80,-0.0234,-0.0184,,,
81,-0.02338,-0.016,,,
82,-0.023360000000000002,-0.012,,,
83,-0.02334,-0.0088,,,
84,-0.02332,-0.010400000000000001,,,
85,-0.0233,-0.0152,,,
86,-0.023280000000000002,-0.012,,,
87,-0.023260000000000003,-0.009600000000000001,,,
88,-0.02324,-0.010400000000000001,,,
89,-0.02322,-0.0224,,,
90,-0.023200000000000002,-0.024,,,
91,-0.023180000000000003,-0.0216,,,
92,-0.02316,-0.02,,,
93,-0.02314,-0.019200000000000002,,,
94,-0.02312,-0.013600000000000001,,,
95,-0.023100000000000002,-0.014400000000000001,,,
96,-0.02308,-0.013600000000000001,,,
97,-0.02306,-0.009600000000000001,,,
98,-0.02304,-0.008,,,
99,-0.023020000000000002,-0.008,,,
100,-0.023,-0.0056,,,
101,-0.02298,-0.0048000000000000004,,,
102,-0.02296,-0.004,,,
103,-0.022940000000000002,-0.0032,,,
104,-0.022920000000000003,-0.004,,,
105,-0.0229,-0.0032,,,
106,-0.02288,-0.008,,,
107,-0.022860000000000002,-0.007200000000000001,,,
108,-0.022840000000000003,-0.007200000000000001,,,
109,-0.02282,-0.010400000000000001,,,
110,-0.0228,-0.0088,,,
111,-0.02278,-0.028,,,
112,-0.022760000000000002,-0.024800000000000003,,,
113,-0.02274,-0.0216,,,
114,-0.02272,-0.019200000000000002,,,
115,-0.0227,-0.024,,,
116,-0.022680000000000002,-0.024,,,
117,-0.02266,-0.024,,,
118,-0.02264,-0.0408,,,
119,-0.02262,-0.0432,,,
120,-0.022600000000000002,-0.036000000000000004,,,
121,-0.022580000000000003,-0.04,,,
122,-0.02256,-0.0376,,,
123,-0.02254,-0.038400000000000004,,,
124,-0.022520000000000002,-0.0328,,,
125,-0.022500000000000003,-0.0328,,,
126,-0.02248,-0.031200000000000002,,,
127,-0.02246,-0.0304,,,
128,-0.02244,-0.024800000000000003,,,
129,-0.022420000000000002,-0.027200000000000002,,,
130,-0.0224,-0.024800000000000003,,,
131,-0.02238,-0.024800000000000003,,,
132,-0.02236,-0.0304,,,
133,-0.022340000000000002,-0.028,,,
134,-0.02232,-0.024800000000000003,,,
135,-0.0223,-0.031200000000000002,,,
136,-0.02228,-0.028,,,
137,-0.022260000000000002,-0.024,,,
138,-0.022240000000000003,-0.024,,,
139,-0.02222,-0.024800000000000003,,,
140,-0.0222,-0.0216,,,
141,-0.022180000000000002,-0.0184,,,
142,-0.022160000000000003,-0.016800000000000002,,,
143,-0.02214,-0.010400000000000001,,,
144,-0.02212,-0.0112,,,
145,-0.0221,-0.0128,,,
146,-0.022080000000000002,-0.0184,,,
147,-0.02206,-0.033600000000000005,,,
148,-0.02204,-0.027200000000000002,,,
149,-0.02202,-0.0216,,,
150,-0.022000000000000002,-0.02,,,
151,-0.02198,-0.024800000000000003,,,
152,-0.02196,-0.027200000000000002,,,
153,-0.02194,-0.0224,,,
154,-0.021920000000000002,-0.0184,,,
155,-0.021900000000000003,-0.014400000000000001,,,
156,-0.02188,-0.014400000000000001,,,
157,-0.02186,-0.0112,,,
158,-0.021840000000000002,-0.009600000000000001,,,
159,-0.021820000000000003,-0.0112,,,
160,-0.0218,-0.0088,,,
161,-0.02178,-0.012,,,
162,-0.02176,-0.010400000000000001,,,
163,-0.021740000000000002,-0.0112,,,
164,-0.02172,-0.007200000000000001,,,
165,-0.0217,-0.0088,,,
166,-0.02168,-0.0088,,,
167,-0.021660000000000002,-0.0088,,,
168,-0.02164,-0.0064,,,
169,-0.02162,-0.0032,,,
170,-0.0216,-0.0024000000000000002,,,
171,-0.021580000000000002,-0.0056,,,
172,-0.021560000000000003,-0.0056,,,
173,-0.02154,-0.004,,,
174,-0.02152,-0.0056,,,
175,-0.021500000000000002,-0.0024000000000000002,,,
176,-0.021480000000000003,-0.004,,,
177,-0.02146,-0.0032,,,
178,-0.02144,-0.008,,,
179,-0.02142,-0.0088,,,
180,-0.021400000000000002,-0.012,,,
181,-0.02138,-0.009600000000000001,,,
182,-0.02136,-0.008,,,
183,-0.02134,-0.008,,,
184,-0.021320000000000002,-0.008,,,
185,-0.0213,-0.0056,,,
186,-0.02128,-0.0056,,,
187,-0.02126,-0.031200000000000002,,,
188,-0.021240000000000002,-0.028,,,
189,-0.021220000000000003,-0.0304,,,
190,-0.0212,-0.031200000000000002,,,
191,-0.02118,-0.027200000000000002,,,
192,-0.02116,-0.024,,,
193,-0.021140000000000003,-0.02,,,
194,-0.02112,-0.02,,,
195,-0.0211,-0.0296,,,
196,-0.02108,-0.0264,,,
197,-0.021060000000000002,-0.02,,,
198,-0.021040000000000003,-0.0216,,,
199,-0.02102,-0.0152,,,
200,-0.021,-0.019200000000000002,,,
201,-0.020980000000000002,-0.016,,,
202,-0.02096,-0.0112,,,
203,-0.02094,-0.012,,,
204,-0.02092,-0.0152,,,
205,-0.020900000000000002,-0.020800000000000003,,,
206,-0.020880000000000003,-0.024,,,
207,-0.02086,-0.0216,,,
208,-0.02084,-0.0176,,,
209,-0.02082,-0.02,,,
210,-0.0208,-0.0184,,,
211,-0.02078,-0.020800000000000003,,,
212,-0.02076,-0.028800000000000003,,,
213,-0.02074,-0.032,,,
214,-0.020720000000000002,-0.0304,,,
215,-0.020700000000000003,-0.0352,,,
216,-0.02068,-0.032,,,
217,-0.02066,-0.0264,,,
