,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.0125,-0.0128,2.5,50.0,0.0
1,-0.012490000000000001,-0.013600000000000001,,,
2,-0.012480000000000002,-0.020800000000000003,,,
3,-0.01247,-0.0176,,,
4,-0.01246,-0.0176,,,
5,-0.012450000000000001,-0.0184,,,
6,-0.012440000000000001,-0.02,,,
7,-0.01243,-0.016,,,
8,-0.01242,-0.016800000000000002,,,
9,-0.012410000000000001,-0.016800000000000002,,,
10,-0.012400000000000001,-0.02,,,
11,-0.01239,-0.024800000000000003,,,
12,-0.01238,-0.023200000000000002,,,
13,-0.01237,-0.023200000000000002,,,
14,-0.012360000000000001,-0.02,,,
15,-0.01235,-0.0176,,,
16,-0.01234,-0.027200000000000002,,,
17,-0.01233,-0.0224,,,
18,-0.012320000000000001,-0.02,,,
19,-0.012310000000000001,-0.0224,,,
20,-0.0123,-0.0224,,,
21,-0.01229,-0.0184,,,
22,-0.012280000000000001,-0.019200000000000002,,,
23,-0.012270000000000001,-0.0184,,,
24,-0.01226,-0.014400000000000001,,,
25,-0.01225,-0.0152,,,
26,-0.012240000000000001,-0.013600000000000001,,,
27,-0.012230000000000001,-0.013600000000000001,,,
28,-0.01222,-0.0128,,,
29,-0.01221,-0.0112,,,
30,-0.0122,-0.0128,,,
31,-0.012190000000000001,-0.010400000000000001,,,
32,-0.01218,-0.0112,,,
33,-0.01217,-0.010400000000000001,,,
34,-0.01216,-0.009600000000000001,,,
35,-0.012150000000000001,-0.008,,,
36,-0.012140000000000001,-0.010400000000000001,,,
37,-0.01213,-0.007200000000000001,,,
38,-0.01212,-0.010400000000000001,,,
39,-0.012110000000000001,-0.007200000000000001,,,
40,-0.012100000000000001,-0.008,,,
41,-0.01209,-0.0064,,,
42,-0.01208,-0.008,,,
43,-0.01207,-0.0056,,,
44,-0.012060000000000001,-0.008,,,
45,-0.01205,-0.0048000000000000004,,,
46,-0.01204,-0.008,,,
47,-0.01203,-0.0088,,,
48,-0.012020000000000001,-0.010400000000000001,,,
49,-0.01201,-0.014400000000000001,,,
50,-0.012,-0.016,,,
51,-0.01199,-0.0152,,,
52,-0.011980000000000001,-0.014400000000000001,,,
53,-0.011970000000000001,-0.010400000000000001,,,
54,-0.01196,-0.013600000000000001,,,
55,-0.01195,-0.016800000000000002,,,
56,-0.011940000000000001,-0.020800000000000003,,,
57,-0.011930000000000001,-0.0184,,,
58,-0.01192,-0.0184,,,
59,-0.01191,-0.0184,,,
60,-0.0119,-0.0184,,,
61,-0.011890000000000001,-0.016,,,
62,-0.01188,-0.016800000000000002,,,
63,-0.01187,-0.0176,,,
64,-0.01186,-0.0152,,,
65,-0.011850000000000001,-0.0128,,,
66,-0.01184,-0.012,,,
67,-0.01183,-0.0112,,,
68,-0.01182,-0.0112,,,
69,-0.011810000000000001,-0.0112,,,
70,-0.011800000000000001,-0.009600000000000001,,,
71,-0.01179,-0.008,,,
72,-0.01178,-0.010400000000000001,,,
73,-0.011770000000000001,-0.010400000000000001,,,
74,-0.011760000000000001,-0.010400000000000001,,,
75,-0.01175,-0.010400000000000001,,,
76,-0.01174,-0.0064,,,
77,-0.01173,-0.0064,,,
78,-0.011720000000000001,-0.0056,,,
79,-0.01171,-0.0064,,,
80,-0.0117,-0.007200000000000001,,,
81,-0.01169,-0.0056,,,
82,-0.011680000000000001,-0.0056,,,
83,-0.01167,-0.0112,,,
84,-0.01166,-0.014400000000000001,,,
85,-0.01165,-0.013600000000000001,,,
86,-0.011640000000000001,-0.02,,,
87,-0.011630000000000001,-0.0184,,,
88,-0.01162,-0.027200000000000002,,,
89,-0.01161,-0.024,,,
90,-0.011600000000000001,-0.0296,,,
91,-0.011590000000000001,-0.0304,,,
92,-0.01158,-0.0304,,,
93,-0.01157,-0.027200000000000002,,,
94,-0.01156,-0.0264,,,
95,-0.011550000000000001,-0.0256,,,
96,-0.01154,-0.028,,,
97,-0.01153,-0.024800000000000003,,,
98,-0.01152,-0.020800000000000003,,,
99,-0.011510000000000001,-0.0224,,,
100,-0.0115,-0.0256,,,
101,-0.01149,-0.024,,,
102,-0.01148,-0.0216,,,
103,-0.011470000000000001,-0.024800000000000003,,,
104,-0.011460000000000001,-0.024800000000000003,,,
105,-0.01145,-0.023200000000000002,,,
106,-0.01144,-0.023200000000000002,,,
107,-0.011430000000000001,-0.020800000000000003,,,
108,-0.011420000000000001,-0.024,,,
109,-0.01141,-0.0184,,,
110,-0.0114,-0.019200000000000002,,,
111,-0.01139,-0.02,,,
112,-0.011380000000000001,-0.0216,,,
113,-0.01137,-0.016800000000000002,,,
114,-0.01136,-0.0176,,,
115,-0.01135,-0.016,,,
116,-0.011340000000000001,-0.012,,,
117,-0.01133,-0.020800000000000003,,,
118,-0.01132,-0.02,,,
119,-0.01131,-0.02,,,
120,-0.011300000000000001,-0.0216,,,
121,-0.011290000000000001,-0.019200000000000002,,,
122,-0.01128,-0.016,,,
123,-0.01127,-0.013600000000000001,,,
124,-0.011260000000000001,-0.020800000000000003,,,
125,-0.011250000000000001,-0.020800000000000003,,,
126,-0.01124,-0.024,,,
127,-0.01123,-0.0216,,,
128,-0.01122,-0.020800000000000003,,,
129,-0.011210000000000001,-0.0216,,,
130,-0.0112,-0.0216,,,
131,-0.01119,-0.0216,,,
132,-0.01118,-0.0216,,,
133,-0.011170000000000001,-0.0184,,,
134,-0.01116,-0.019200000000000002,,,
135,-0.01115,-0.0176,,,
136,-0.01114,-0.016,,,
137,-0.011130000000000001,-0.0152,,,
138,-0.011120000000000001,-0.014400000000000001,,,
139,-0.01111,-0.016,,,
140,-0.0111,-0.013600000000000001,,,
141,-0.011090000000000001,-0.013600000000000001,,,
142,-0.011080000000000001,-0.013600000000000001,,,
143,-0.01107,-0.0152,,,
144,-0.01106,-0.013600000000000001,,,
145,-0.01105,-0.0088,,,
146,-0.011040000000000001,-0.009600000000000001,,,
147,-0.01103,-0.009600000000000001,,,
148,-0.01102,-0.009600000000000001,,,
149,-0.01101,-0.0112,,,
150,-0.011000000000000001,-0.0056,,,
151,-0.01099,-0.008,,,
152,-0.01098,-0.0112,,,
153,-0.01097,-0.013600000000000001,,,
154,-0.010960000000000001,-0.0128,,,
155,-0.010950000000000001,-0.012,,,
156,-0.01094,-0.010400000000000001,,,
157,-0.01093,-0.0112,,,
158,-0.010920000000000001,-0.012,,,
159,-0.010910000000000001,-0.010400000000000001,,,
160,-0.0109,-0.0112,,,
161,-0.01089,-0.009600000000000001,,,
162,-0.01088,-0.010400000000000001,,,
163,-0.010870000000000001,-0.0088,,,
164,-0.01086,-0.0088,,,
165,-0.01085,-0.009600000000000001,,,
166,-0.01084,-0.0088,,,
167,-0.010830000000000001,-0.0056,,,
168,-0.01082,-0.0224,,,
169,-0.01081,-0.023200000000000002,,,
170,-0.0108,-0.024,,,
171,-0.010790000000000001,-0.0224,,,
172,-0.010780000000000001,-0.0184,,,
173,-0.01077,-0.016800000000000002,,,
174,-0.01076,-0.020800000000000003,,,
175,-0.010750000000000001,-0.0176,,,
176,-0.010740000000000001,-0.0184,,,
177,-0.01073,-0.016,,,
178,-0.01072,-0.014400000000000001,,,
179,-0.01071,-0.014400000000000001,,,
180,-0.010700000000000001,-0.028,,,
181,-0.01069,-0.031200000000000002,,,
182,-0.01068,-0.0264,,,
183,-0.01067,-0.0216,,,
184,-0.010660000000000001,-0.024,,,
185,-0.01065,-0.024,,,
186,-0.01064,-0.031200000000000002,,,
