,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.552,10.0,0.0,0.0
1,-0.049960000000000004,-0.5720000000000001,,,
2,-0.049920000000000006,-0.56,,,
3,-0.04988,-0.5720000000000001,,,
4,-0.04984,-0.5720000000000001,,,
5,-0.049800000000000004,-0.5640000000000001,,,
6,-0.049760000000000006,-0.608,,,
7,-0.04972,-0.592,,,
8,-0.04968,-0.5640000000000001,,,
9,-0.049640000000000004,-0.592,,,
10,-0.049600000000000005,-0.624,,,
11,-0.04956,-0.604,,,
12,-0.04952,-0.592,,,
13,-0.04948,-0.556,,,
14,-0.049440000000000005,-0.5720000000000001,,,
15,-0.0494,-0.536,,,
16,-0.04936,-0.552,,,
17,-0.04932,-0.548,,,
18,-0.049280000000000004,-0.552,,,
19,-0.049240000000000006,-0.584,,,
20,-0.0492,-0.56,,,
21,-0.04916,-0.588,,,
22,-0.049120000000000004,-0.588,,,
23,-0.049080000000000006,-0.636,,,
24,-0.04904,-0.588,,,
25,-0.049,-0.588,,,
26,-0.048960000000000004,-0.612,,,
27,-0.048920000000000005,-0.62,,,
28,-0.04888,-0.5760000000000001,,,
29,-0.04884,-0.584,,,
30,-0.0488,-0.644,,,
31,-0.048760000000000005,-0.624,,,
32,-0.04872,-0.644,,,
33,-0.04868,-0.612,,,
34,-0.04864,-0.624,,,
35,-0.048600000000000004,-0.66,,,
36,-0.048560000000000006,-0.732,,,
37,-0.04852,-0.708,,,
38,-0.04848,-0.636,,,
39,-0.048440000000000004,-0.652,,,
40,-0.048400000000000006,-0.632,,,
41,-0.04836,-0.644,,,
42,-0.04832,-0.608,,,
43,-0.04828,-0.592,,,
44,-0.048240000000000005,-0.62,,,
45,-0.0482,-0.584,,,
46,-0.04816,-0.588,,,
47,-0.04812,-0.588,,,
48,-0.048080000000000005,-0.584,,,
49,-0.04804,-0.56,,,
50,-0.048,-0.548,,,
51,-0.04796,-0.5720000000000001,,,
52,-0.047920000000000004,-0.54,,,
53,-0.047880000000000006,-0.592,,,
54,-0.04784,-0.616,,,
55,-0.0478,-0.648,,,
56,-0.047760000000000004,-0.592,,,
57,-0.047720000000000005,-0.5680000000000001,,,
58,-0.04768,-0.528,,,
59,-0.04764,-0.524,,,
60,-0.0476,-0.54,,,
61,-0.047560000000000005,-0.56,,,
62,-0.04752,-0.56,,,
63,-0.04748,-0.588,,,
64,-0.04744,-0.592,,,
65,-0.047400000000000005,-0.596,,,
66,-0.04736,-0.58,,,
67,-0.04732,-0.58,,,
68,-0.04728,-0.5720000000000001,,,
69,-0.047240000000000004,-0.556,,,
70,-0.047200000000000006,-0.536,,,
71,-0.04716,-0.548,,,
72,-0.04712,-0.528,,,
73,-0.047080000000000004,-0.496,,,
74,-0.047040000000000005,-0.48,,,
75,-0.047,-0.496,,,
76,-0.04696,-0.516,,,
77,-0.04692,-0.528,,,
78,-0.046880000000000005,-0.516,,,
79,-0.04684,-0.52,,,
80,-0.0468,-0.464,,,
81,-0.04676,-0.556,,,
82,-0.046720000000000005,-0.58,,,
83,-0.04668,-0.596,,,
84,-0.04664,-0.608,,,
85,-0.0466,-0.616,,,
86,-0.046560000000000004,-0.632,,,
87,-0.046520000000000006,-0.612,,,
88,-0.04648,-0.6,,,
89,-0.04644,-0.548,,,
90,-0.046400000000000004,-0.648,,,
91,-0.046360000000000005,-0.6960000000000001,,,
92,-0.04632,-0.672,,,
93,-0.04628,-0.652,,,
94,-0.04624,-0.656,,,
95,-0.046200000000000005,-0.624,,,
96,-0.04616,-0.62,,,
97,-0.04612,-0.588,,,
98,-0.04608,-0.62,,,
99,-0.046040000000000005,-0.616,,,
100,-0.046,-0.584,,,
101,-0.04596,-0.5720000000000001,,,
102,-0.04592,-0.56,,,
103,-0.045880000000000004,-0.548,,,
104,-0.045840000000000006,-0.5720000000000001,,,
105,-0.0458,-0.548,,,
106,-0.04576,-0.56,,,
107,-0.045720000000000004,-0.536,,,
108,-0.045680000000000005,-0.512,,,
109,-0.04564,-0.48,,,
110,-0.0456,-0.492,,,
111,-0.04556,-0.512,,,
112,-0.045520000000000005,-0.5680000000000001,,,
113,-0.04548,-0.596,,,
114,-0.04544,-0.528,,,
115,-0.0454,-0.528,,,
116,-0.045360000000000004,-0.54,,,
