,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.0368,10.0,40.0,0.0
1,-0.049960000000000004,-0.0456,,,
2,-0.049920000000000006,-0.0376,,,
3,-0.04988,-0.033600000000000005,,,
4,-0.04984,-0.024,,,
5,-0.049800000000000004,-0.0376,,,
6,-0.049760000000000006,-0.032,,,
7,-0.04972,-0.0304,,,
8,-0.04968,-0.055200000000000006,,,
9,-0.049640000000000004,-0.0472,,,
10,-0.049600000000000005,-0.046400000000000004,,,
11,-0.04956,-0.0472,,,
12,-0.04952,-0.054400000000000004,,,
13,-0.04948,-0.044000000000000004,,,
14,-0.049440000000000005,-0.0352,,,
15,-0.0494,-0.0504,,,
16,-0.04936,-0.0408,,,
17,-0.04932,-0.0328,,,
18,-0.049280000000000004,-0.028800000000000003,,,
19,-0.049240000000000006,-0.033600000000000005,,,
20,-0.0492,-0.0296,,,
21,-0.04916,-0.033600000000000005,,,
22,-0.049120000000000004,-0.0296,,,
23,-0.049080000000000006,-0.024800000000000003,,,
24,-0.04904,-0.016800000000000002,,,
25,-0.049,-0.0392,,,
26,-0.048960000000000004,-0.0328,,,
27,-0.048920000000000005,-0.0264,,,
28,-0.04888,-0.0328,,,
29,-0.04884,-0.024800000000000003,,,
30,-0.0488,-0.02,,,
31,-0.048760000000000005,-0.016800000000000002,,,
32,-0.04872,-0.0176,,,
33,-0.04868,-0.0128,,,
34,-0.04864,-0.0112,,,
35,-0.048600000000000004,-0.013600000000000001,,,
36,-0.048560000000000006,-0.0216,,,
37,-0.04852,-0.02,,,
38,-0.04848,-0.032,,,
39,-0.048440000000000004,-0.024800000000000003,,,
40,-0.048400000000000006,-0.024,,,
41,-0.04836,-0.019200000000000002,,,
42,-0.04832,-0.0152,,,
43,-0.04828,-0.014400000000000001,,,
44,-0.048240000000000005,-0.041600000000000005,,,
45,-0.0482,-0.0448,,,
46,-0.04816,-0.036000000000000004,,,
47,-0.04812,-0.033600000000000005,,,
48,-0.048080000000000005,-0.0344,,,
49,-0.04804,-0.0296,,,
50,-0.048,-0.0224,,,
51,-0.04796,-0.0456,,,
52,-0.047920000000000004,-0.0432,,,
53,-0.047880000000000006,-0.0368,,,
54,-0.04784,-0.038400000000000004,,,
55,-0.0478,-0.0304,,,
56,-0.047760000000000004,-0.038400000000000004,,,
57,-0.047720000000000005,-0.0352,,,
58,-0.04768,-0.027200000000000002,,,
59,-0.04764,-0.027200000000000002,,,
60,-0.0476,-0.0424,,,
