,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.0125,-0.016800000000000002,2.5,50.0,0.0
1,-0.012490000000000001,-0.0256,,,
2,-0.012480000000000002,-0.0256,,,
3,-0.01247,-0.027200000000000002,,,
4,-0.01246,-0.024800000000000003,,,
5,-0.012450000000000001,-0.023200000000000002,,,
6,-0.012440000000000001,-0.0224,,,
7,-0.01243,-0.0152,,,
8,-0.01242,-0.0184,,,
9,-0.012410000000000001,-0.0176,,,
10,-0.012400000000000001,-0.016800000000000002,,,
11,-0.01239,-0.0256,,,
12,-0.01238,-0.0176,,,
13,-0.01237,-0.024800000000000003,,,
14,-0.012360000000000001,-0.028,,,
15,-0.01235,-0.0264,,,
16,-0.01234,-0.0256,,,
17,-0.01233,-0.0176,,,
18,-0.012320000000000001,-0.0216,,,
19,-0.012310000000000001,-0.020800000000000003,,,
20,-0.0123,-0.019200000000000002,,,
21,-0.01229,-0.028,,,
22,-0.012280000000000001,-0.0304,,,
23,-0.012270000000000001,-0.0304,,,
24,-0.01226,-0.0304,,,
25,-0.01225,-0.027200000000000002,,,
26,-0.012240000000000001,-0.027200000000000002,,,
27,-0.012230000000000001,-0.028,,,
28,-0.01222,-0.024800000000000003,,,
29,-0.01221,-0.0224,,,
30,-0.0122,-0.0216,,,
31,-0.012190000000000001,-0.024800000000000003,,,
32,-0.01218,-0.0216,,,
33,-0.01217,-0.023200000000000002,,,
34,-0.01216,-0.0216,,,
35,-0.012150000000000001,-0.023200000000000002,,,
36,-0.012140000000000001,-0.020800000000000003,,,
37,-0.01213,-0.0152,,,
38,-0.01212,-0.031200000000000002,,,
39,-0.012110000000000001,-0.0304,,,
40,-0.012100000000000001,-0.0264,,,
41,-0.01209,-0.024800000000000003,,,
42,-0.01208,-0.019200000000000002,,,
43,-0.01207,-0.0216,,,
44,-0.012060000000000001,-0.0216,,,
45,-0.01205,-0.023200000000000002,,,
46,-0.01204,-0.0216,,,
47,-0.01203,-0.024,,,
48,-0.012020000000000001,-0.023200000000000002,,,
49,-0.01201,-0.02,,,
50,-0.012,-0.0216,,,
51,-0.01199,-0.0224,,,
52,-0.011980000000000001,-0.024800000000000003,,,
53,-0.011970000000000001,-0.023200000000000002,,,
54,-0.01196,-0.0184,,,
55,-0.01195,-0.0176,,,
56,-0.011940000000000001,-0.0184,,,
57,-0.011930000000000001,-0.024800000000000003,,,
58,-0.01192,-0.019200000000000002,,,
59,-0.01191,-0.0224,,,
60,-0.0119,-0.019200000000000002,,,
61,-0.011890000000000001,-0.0184,,,
62,-0.01188,-0.024800000000000003,,,
63,-0.01187,-0.0216,,,
64,-0.01186,-0.023200000000000002,,,
65,-0.011850000000000001,-0.020800000000000003,,,
66,-0.01184,-0.02,,,
67,-0.01183,-0.0264,,,
68,-0.01182,-0.02,,,
69,-0.011810000000000001,-0.0184,,,
70,-0.011800000000000001,-0.0184,,,
71,-0.01179,-0.016800000000000002,,,
72,-0.01178,-0.02,,,
73,-0.011770000000000001,-0.0152,,,
74,-0.011760000000000001,-0.014400000000000001,,,
75,-0.01175,-0.013600000000000001,,,
76,-0.01174,-0.0112,,,
77,-0.01173,-0.0152,,,
78,-0.011720000000000001,-0.0128,,,
79,-0.01171,-0.010400000000000001,,,
80,-0.0117,-0.0112,,,
81,-0.01169,-0.0112,,,
82,-0.011680000000000001,-0.0112,,,
83,-0.01167,-0.009600000000000001,,,
84,-0.01166,-0.010400000000000001,,,
85,-0.01165,-0.033600000000000005,,,
86,-0.011640000000000001,-0.0304,,,
87,-0.011630000000000001,-0.031200000000000002,,,
88,-0.01162,-0.028,,,
89,-0.01161,-0.0264,,,
90,-0.011600000000000001,-0.024800000000000003,,,
91,-0.011590000000000001,-0.0256,,,
92,-0.01158,-0.028,,,
93,-0.01157,-0.023200000000000002,,,
94,-0.01156,-0.0216,,,
95,-0.011550000000000001,-0.0184,,,
96,-0.01154,-0.016800000000000002,,,
97,-0.01153,-0.028800000000000003,,,
98,-0.01152,-0.0352,,,
99,-0.011510000000000001,-0.0328,,,
100,-0.0115,-0.031200000000000002,,,
101,-0.01149,-0.028800000000000003,,,
102,-0.01148,-0.0296,,,
103,-0.011470000000000001,-0.027200000000000002,,,
104,-0.011460000000000001,-0.0256,,,
105,-0.01145,-0.0256,,,
106,-0.01144,-0.038400000000000004,,,
107,-0.011430000000000001,-0.0424,,,
108,-0.011420000000000001,-0.044000000000000004,,,
109,-0.01141,-0.0408,,,
110,-0.0114,-0.0376,,,
111,-0.01139,-0.0368,,,
112,-0.011380000000000001,-0.0408,,,
113,-0.01137,-0.038400000000000004,,,
114,-0.01136,-0.0368,,,
115,-0.01135,-0.0352,,,
116,-0.011340000000000001,-0.0328,,,
117,-0.01133,-0.028,,,
118,-0.01132,-0.0304,,,
119,-0.01131,-0.027200000000000002,,,
120,-0.011300000000000001,-0.0264,,,
121,-0.011290000000000001,-0.024800000000000003,,,
122,-0.01128,-0.024,,,
123,-0.01127,-0.024800000000000003,,,
124,-0.011260000000000001,-0.027200000000000002,,,
125,-0.011250000000000001,-0.0264,,,
126,-0.01124,-0.024,,,
127,-0.01123,-0.024,,,
128,-0.01122,-0.0344,,,
129,-0.011210000000000001,-0.0328,,,
130,-0.0112,-0.0304,,,
131,-0.01119,-0.0328,,,
132,-0.01118,-0.024800000000000003,,,
133,-0.011170000000000001,-0.027200000000000002,,,
134,-0.01116,-0.028800000000000003,,,
135,-0.01115,-0.0256,,,
136,-0.01114,-0.023200000000000002,,,
137,-0.011130000000000001,-0.0448,,,
138,-0.011120000000000001,-0.0448,,,
139,-0.01111,-0.0504,,,
140,-0.0111,-0.046400000000000004,,,
141,-0.011090000000000001,-0.044000000000000004,,,
142,-0.011080000000000001,-0.041600000000000005,,,
143,-0.01107,-0.04,,,
144,-0.01106,-0.0392,,,
145,-0.01105,-0.038400000000000004,,,
146,-0.011040000000000001,-0.0368,,,
147,-0.01103,-0.0408,,,
148,-0.01102,-0.036000000000000004,,,
149,-0.01101,-0.0352,,,
150,-0.011000000000000001,-0.0328,,,
151,-0.01099,-0.0304,,,
152,-0.01098,-0.024800000000000003,,,
153,-0.01097,-0.028800000000000003,,,
154,-0.010960000000000001,-0.028,,,
155,-0.010950000000000001,-0.0328,,,
156,-0.01094,-0.0328,,,
157,-0.01093,-0.0256,,,
158,-0.010920000000000001,-0.028,,,
159,-0.010910000000000001,-0.0256,,,
160,-0.0109,-0.024,,,
161,-0.01089,-0.028,,,
162,-0.01088,-0.0224,,,
163,-0.010870000000000001,-0.024800000000000003,,,
164,-0.01086,-0.024,,,
165,-0.01085,-0.0224,,,
166,-0.01084,-0.0328,,,
167,-0.010830000000000001,-0.0296,,,
168,-0.01082,-0.033600000000000005,,,
169,-0.01081,-0.031200000000000002,,,
170,-0.0108,-0.0304,,,
171,-0.010790000000000001,-0.0296,,,
172,-0.010780000000000001,-0.024800000000000003,,,
173,-0.01077,-0.0264,,,
174,-0.01076,-0.024800000000000003,,,
175,-0.010750000000000001,-0.0224,,,
176,-0.010740000000000001,-0.02,,,
177,-0.01073,-0.020800000000000003,,,
178,-0.01072,-0.033600000000000005,,,
179,-0.01071,-0.032,,,
