,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.424,10.0,0.0,0.0
1,-0.049960000000000004,-0.404,,,
2,-0.049920000000000006,-0.42,,,
3,-0.04988,-0.436,,,
4,-0.04984,-0.44,,,
5,-0.049800000000000004,-0.452,,,
6,-0.049760000000000006,-0.48,,,
7,-0.04972,-0.46,,,
8,-0.04968,-0.492,,,
9,-0.049640000000000004,-0.504,,,
10,-0.049600000000000005,-0.544,,,
11,-0.04956,-0.496,,,
12,-0.04952,-0.496,,,
13,-0.04948,-0.47600000000000003,,,
14,-0.049440000000000005,-0.46,,,
15,-0.0494,-0.492,,,
16,-0.04936,-0.484,,,
17,-0.04932,-0.516,,,
18,-0.049280000000000004,-0.512,,,
19,-0.049240000000000006,-0.5760000000000001,,,
20,-0.0492,-0.596,,,
21,-0.04916,-0.592,,,
22,-0.049120000000000004,-0.5720000000000001,,,
23,-0.049080000000000006,-0.596,,,
24,-0.04904,-0.56,,,
25,-0.049,-0.512,,,
26,-0.048960000000000004,-0.512,,,
27,-0.048920000000000005,-0.508,,,
28,-0.04888,-0.504,,,
29,-0.04884,-0.47600000000000003,,,
30,-0.0488,-0.532,,,
31,-0.048760000000000005,-0.548,,,
32,-0.04872,-0.56,,,
33,-0.04868,-0.56,,,
34,-0.04864,-0.608,,,
35,-0.048600000000000004,-0.64,,,
36,-0.048560000000000006,-0.632,,,
37,-0.04852,-0.668,,,
38,-0.04848,-0.6,,,
39,-0.048440000000000004,-0.5640000000000001,,,
40,-0.048400000000000006,-0.532,,,
41,-0.04836,-0.544,,,
42,-0.04832,-0.512,,,
43,-0.04828,-0.5,,,
44,-0.048240000000000005,-0.544,,,
45,-0.0482,-0.632,,,
46,-0.04816,-0.604,,,
47,-0.04812,-0.5720000000000001,,,
48,-0.048080000000000005,-0.512,,,
49,-0.04804,-0.48,,,
50,-0.048,-0.47600000000000003,,,
51,-0.04796,-0.44,,,
52,-0.047920000000000004,-0.448,,,
