,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.652,10.0,0.0,0.0
1,-0.049960000000000004,-0.652,,,
2,-0.049920000000000006,-0.612,,,
3,-0.04988,-0.62,,,
4,-0.04984,-0.628,,,
5,-0.049800000000000004,-0.596,,,
6,-0.049760000000000006,-0.6,,,
7,-0.04972,-0.5720000000000001,,,
8,-0.04968,-0.54,,,
9,-0.049640000000000004,-0.524,,,
10,-0.049600000000000005,-0.556,,,
11,-0.04956,-0.5720000000000001,,,
12,-0.04952,-0.608,,,
13,-0.04948,-0.6,,,
14,-0.049440000000000005,-0.552,,,
15,-0.0494,-0.532,,,
16,-0.04936,-0.508,,,
17,-0.04932,-0.512,,,
18,-0.049280000000000004,-0.5,,,
19,-0.049240000000000006,-0.468,,,
20,-0.0492,-0.464,,,
21,-0.04916,-0.46,,,
22,-0.049120000000000004,-0.464,,,
23,-0.049080000000000006,-0.504,,,
24,-0.04904,-0.48,,,
25,-0.049,-0.428,,,
26,-0.048960000000000004,-0.456,,,
27,-0.048920000000000005,-0.488,,,
28,-0.04888,-0.468,,,
29,-0.04884,-0.5,,,
30,-0.0488,-0.652,,,
31,-0.048760000000000005,-0.656,,,
32,-0.04872,-0.644,,,
33,-0.04868,-0.644,,,
34,-0.04864,-0.656,,,
35,-0.048600000000000004,-0.66,,,
36,-0.048560000000000006,-0.6960000000000001,,,
37,-0.04852,-0.664,,,
38,-0.04848,-0.62,,,
39,-0.048440000000000004,-0.596,,,
40,-0.048400000000000006,-0.616,,,
41,-0.04836,-0.604,,,
42,-0.04832,-0.6,,,
43,-0.04828,-0.604,,,
44,-0.048240000000000005,-0.596,,,
45,-0.0482,-0.58,,,
46,-0.04816,-0.5760000000000001,,,
47,-0.04812,-0.5720000000000001,,,
48,-0.048080000000000005,-0.644,,,
49,-0.04804,-0.632,,,
50,-0.048,-0.756,,,
51,-0.04796,-0.6920000000000001,,,
52,-0.047920000000000004,-0.656,,,
53,-0.047880000000000006,-0.608,,,
54,-0.04784,-0.616,,,
55,-0.0478,-0.58,,,
56,-0.047760000000000004,-0.552,,,
57,-0.047720000000000005,-0.596,,,
58,-0.04768,-0.592,,,
59,-0.04764,-0.584,,,
60,-0.0476,-0.516,,,
61,-0.047560000000000005,-0.516,,,
62,-0.04752,-0.5640000000000001,,,
63,-0.04748,-0.5680000000000001,,,
64,-0.04744,-0.544,,,
65,-0.047400000000000005,-0.524,,,
66,-0.04736,-0.536,,,
67,-0.04732,-0.512,,,
68,-0.04728,-0.47200000000000003,,,
69,-0.047240000000000004,-0.468,,,
70,-0.047200000000000006,-0.468,,,
71,-0.04716,-0.448,,,
72,-0.04712,-0.448,,,
73,-0.047080000000000004,-0.44,,,
74,-0.047040000000000005,-0.5,,,
75,-0.047,-0.48,,,
76,-0.04696,-0.48,,,
77,-0.04692,-0.512,,,
78,-0.046880000000000005,-0.484,,,
79,-0.04684,-0.556,,,
80,-0.0468,-0.52,,,
81,-0.04676,-0.52,,,
82,-0.046720000000000005,-0.6,,,
83,-0.04668,-0.608,,,
84,-0.04664,-0.5720000000000001,,,
85,-0.0466,-0.56,,,
86,-0.046560000000000004,-0.56,,,
87,-0.046520000000000006,-0.556,,,
88,-0.04648,-0.5680000000000001,,,
89,-0.04644,-0.548,,,
90,-0.046400000000000004,-0.536,,,
91,-0.046360000000000005,-0.62,,,
92,-0.04632,-0.5720000000000001,,,
93,-0.04628,-0.556,,,
94,-0.04624,-0.512,,,
95,-0.046200000000000005,-0.512,,,
96,-0.04616,-0.508,,,
97,-0.04612,-0.52,,,
98,-0.04608,-0.52,,,
99,-0.046040000000000005,-0.48,,,
100,-0.046,-0.496,,,
101,-0.04596,-0.52,,,
102,-0.04592,-0.508,,,
103,-0.045880000000000004,-0.5,,,
104,-0.045840000000000006,-0.528,,,
105,-0.0458,-0.552,,,
106,-0.04576,-0.548,,,
107,-0.045720000000000004,-0.516,,,
108,-0.045680000000000005,-0.596,,,
109,-0.04564,-0.56,,,
110,-0.0456,-0.556,,,
111,-0.04556,-0.5,,,
112,-0.045520000000000005,-0.464,,,
113,-0.04548,-0.448,,,
114,-0.04544,-0.484,,,
115,-0.0454,-0.468,,,
116,-0.045360000000000004,-0.492,,,
117,-0.04532,-0.496,,,
118,-0.04528,-0.488,,,
119,-0.04524,-0.468,,,
120,-0.045200000000000004,-0.52,,,
121,-0.045160000000000006,-0.528,,,
122,-0.04512,-0.536,,,
123,-0.04508,-0.524,,,
124,-0.045040000000000004,-0.508,,,
125,-0.045000000000000005,-0.504,,,
126,-0.04496,-0.516,,,
127,-0.04492,-0.504,,,
128,-0.04488,-0.484,,,
129,-0.044840000000000005,-0.468,,,
130,-0.0448,-0.536,,,
131,-0.04476,-0.548,,,
132,-0.04472,-0.544,,,
133,-0.044680000000000004,-0.508,,,
134,-0.04464,-0.552,,,
135,-0.0446,-0.5680000000000001,,,
136,-0.04456,-0.588,,,
137,-0.044520000000000004,-0.5760000000000001,,,
138,-0.044480000000000006,-0.556,,,
139,-0.04444,-0.512,,,
140,-0.0444,-0.504,,,
141,-0.044360000000000004,-0.516,,,
142,-0.044320000000000005,-0.484,,,
143,-0.04428,-0.5,,,
144,-0.04424,-0.5720000000000001,,,
145,-0.0442,-0.592,,,
146,-0.044160000000000005,-0.58,,,
147,-0.04412,-0.584,,,
148,-0.04408,-0.596,,,
149,-0.04404,-0.5720000000000001,,,
150,-0.044000000000000004,-0.5760000000000001,,,
151,-0.04396,-0.552,,,
152,-0.04392,-0.552,,,
153,-0.04388,-0.548,,,
154,-0.043840000000000004,-0.5680000000000001,,,
155,-0.043800000000000006,-0.5640000000000001,,,
156,-0.04376,-0.556,,,
157,-0.04372,-0.588,,,
158,-0.043680000000000004,-0.5720000000000001,,,
159,-0.043640000000000005,-0.624,,,
160,-0.0436,-0.648,,,
161,-0.04356,-0.632,,,
162,-0.04352,-0.66,,,
163,-0.043480000000000005,-0.596,,,
164,-0.04344,-0.556,,,
165,-0.0434,-0.556,,,
166,-0.04336,-0.588,,,
167,-0.043320000000000004,-0.62,,,
168,-0.04328,-0.6,,,
169,-0.04324,-0.592,,,
170,-0.0432,-0.56,,,
171,-0.043160000000000004,-0.532,,,
172,-0.043120000000000006,-0.504,,,
173,-0.04308,-0.528,,,
174,-0.04304,-0.516,,,
175,-0.043000000000000003,-0.544,,,
176,-0.042960000000000005,-0.548,,,
177,-0.04292,-0.532,,,
178,-0.04288,-0.5680000000000001,,,
179,-0.04284,-0.56,,,
180,-0.042800000000000005,-0.524,,,
181,-0.04276,-0.54,,,
182,-0.04272,-0.556,,,
183,-0.04268,-0.588,,,
184,-0.042640000000000004,-0.5680000000000001,,,
185,-0.0426,-0.5720000000000001,,,
186,-0.04256,-0.656,,,
187,-0.04252,-0.676,,,
188,-0.042480000000000004,-0.684,,,
189,-0.042440000000000005,-0.676,,,
190,-0.0424,-0.64,,,
191,-0.04236,-0.592,,,
192,-0.04232,-0.58,,,
193,-0.042280000000000005,-0.552,,,
194,-0.04224,-0.536,,,
195,-0.0422,-0.584,,,
196,-0.04216,-0.536,,,
197,-0.042120000000000005,-0.512,,,
198,-0.042080000000000006,-0.508,,,
199,-0.04204,-0.504,,,
200,-0.042,-0.532,,,
201,-0.041960000000000004,-0.512,,,
202,-0.04192,-0.54,,,
