,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.02,10.0,50.0,0.0
1,-0.049960000000000004,-0.019200000000000002,,,
2,-0.049920000000000006,-0.0264,,,
3,-0.04988,-0.023200000000000002,,,
4,-0.04984,-0.024,,,
5,-0.049800000000000004,-0.020800000000000003,,,
6,-0.049760000000000006,-0.016800000000000002,,,
7,-0.04972,-0.0184,,,
8,-0.04968,-0.016800000000000002,,,
9,-0.049640000000000004,-0.0112,,,
10,-0.049600000000000005,-0.023200000000000002,,,
11,-0.04956,-0.0184,,,
12,-0.04952,-0.014400000000000001,,,
13,-0.04948,-0.0152,,,
14,-0.049440000000000005,-0.02,,,
15,-0.0494,-0.0184,,,
16,-0.04936,-0.0176,,,
17,-0.04932,-0.016800000000000002,,,
18,-0.049280000000000004,-0.0176,,,
19,-0.049240000000000006,-0.014400000000000001,,,
20,-0.0492,-0.0448,,,
21,-0.04916,-0.0392,,,
22,-0.049120000000000004,-0.036000000000000004,,,
23,-0.049080000000000006,-0.0328,,,
24,-0.04904,-0.028800000000000003,,,
25,-0.049,-0.0304,,,
26,-0.048960000000000004,-0.024800000000000003,,,
27,-0.048920000000000005,-0.024800000000000003,,,
28,-0.04888,-0.0224,,,
29,-0.04884,-0.012,,,
30,-0.0488,-0.014400000000000001,,,
31,-0.048760000000000005,-0.010400000000000001,,,
32,-0.04872,-0.0184,,,
33,-0.04868,-0.020800000000000003,,,
34,-0.04864,-0.0304,,,
35,-0.048600000000000004,-0.024,,,
36,-0.048560000000000006,-0.028,,,
37,-0.04852,-0.023200000000000002,,,
38,-0.04848,-0.032,,,
39,-0.048440000000000004,-0.0304,,,
40,-0.048400000000000006,-0.055200000000000006,,,
41,-0.04836,-0.052000000000000005,,,
42,-0.04832,-0.0456,,,
43,-0.04828,-0.0504,,,
44,-0.048240000000000005,-0.04,,,
45,-0.0482,-0.0352,,,
46,-0.04816,-0.0296,,,
47,-0.04812,-0.023200000000000002,,,
48,-0.048080000000000005,-0.02,,,
49,-0.04804,-0.027200000000000002,,,
50,-0.048,-0.024800000000000003,,,
51,-0.04796,-0.020800000000000003,,,
52,-0.047920000000000004,-0.0176,,,
53,-0.047880000000000006,-0.0176,,,
54,-0.04784,-0.0184,,,
55,-0.0478,-0.0216,,,
56,-0.047760000000000004,-0.0328,,,
57,-0.047720000000000005,-0.028,,,
58,-0.04768,-0.052000000000000005,,,
59,-0.04764,-0.041600000000000005,,,
60,-0.0476,-0.0432,,,
61,-0.047560000000000005,-0.04,,,
62,-0.04752,-0.033600000000000005,,,
63,-0.04748,-0.028800000000000003,,,
64,-0.04744,-0.024800000000000003,,,
65,-0.047400000000000005,-0.024800000000000003,,,
66,-0.04736,-0.023200000000000002,,,
67,-0.04732,-0.024,,,
68,-0.04728,-0.024800000000000003,,,
69,-0.047240000000000004,-0.02,,,
70,-0.047200000000000006,-0.0176,,,
71,-0.04716,-0.02,,,
72,-0.04712,-0.0176,,,
73,-0.047080000000000004,-0.0128,,,
74,-0.047040000000000005,-0.0128,,,
75,-0.047,-0.0184,,,
76,-0.04696,-0.014400000000000001,,,
77,-0.04692,-0.016800000000000002,,,
78,-0.046880000000000005,-0.013600000000000001,,,
79,-0.04684,-0.027200000000000002,,,
80,-0.0468,-0.024800000000000003,,,
81,-0.04676,-0.020800000000000003,,,
82,-0.046720000000000005,-0.0184,,,
83,-0.04668,-0.024,,,
84,-0.04664,-0.0224,,,
85,-0.0466,-0.0216,,,
86,-0.046560000000000004,-0.020800000000000003,,,
87,-0.046520000000000006,-0.020800000000000003,,,
88,-0.04648,-0.0184,,,
89,-0.04644,-0.02,,,
90,-0.046400000000000004,-0.024800000000000003,,,
91,-0.046360000000000005,-0.0216,,,
92,-0.04632,-0.0184,,,
93,-0.04628,-0.0176,,,
94,-0.04624,-0.0112,,,
95,-0.046200000000000005,-0.016800000000000002,,,
96,-0.04616,-0.024800000000000003,,,
97,-0.04612,-0.032,,,
98,-0.04608,-0.0256,,,
99,-0.046040000000000005,-0.020800000000000003,,,
100,-0.046,-0.019200000000000002,,,
101,-0.04596,-0.016,,,
102,-0.04592,-0.014400000000000001,,,
103,-0.045880000000000004,-0.0152,,,
104,-0.045840000000000006,-0.014400000000000001,,,
