,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.0224,10.0,60.0,0.0
1,-0.049960000000000004,-0.024,,,
2,-0.049920000000000006,-0.0152,,,
3,-0.04988,-0.016,,,
4,-0.04984,-0.016,,,
5,-0.049800000000000004,-0.016,,,
6,-0.049760000000000006,-0.0184,,,
7,-0.04972,-0.0152,,,
8,-0.04968,-0.016,,,
9,-0.049640000000000004,-0.024800000000000003,,,
10,-0.049600000000000005,-0.019200000000000002,,,
11,-0.04956,-0.014400000000000001,,,
12,-0.04952,-0.019200000000000002,,,
13,-0.04948,-0.019200000000000002,,,
14,-0.049440000000000005,-0.014400000000000001,,,
15,-0.0494,-0.0112,,,
16,-0.04936,-0.014400000000000001,,,
17,-0.04932,-0.013600000000000001,,,
18,-0.049280000000000004,-0.0128,,,
19,-0.049240000000000006,-0.014400000000000001,,,
20,-0.0492,-0.012,,,
21,-0.04916,-0.0112,,,
22,-0.049120000000000004,-0.023200000000000002,,,
23,-0.049080000000000006,-0.016,,,
24,-0.04904,-0.013600000000000001,,,
25,-0.049,-0.009600000000000001,,,
26,-0.048960000000000004,-0.0224,,,
27,-0.048920000000000005,-0.0216,,,
28,-0.04888,-0.0176,,,
29,-0.04884,-0.0296,,,
30,-0.0488,-0.028800000000000003,,,
31,-0.048760000000000005,-0.0376,,,
32,-0.04872,-0.0264,,,
33,-0.04868,-0.0224,,,
34,-0.04864,-0.02,,,
35,-0.048600000000000004,-0.0152,,,
36,-0.048560000000000006,-0.0256,,,
37,-0.04852,-0.038400000000000004,,,
38,-0.04848,-0.04,,,
39,-0.048440000000000004,-0.036000000000000004,,,
40,-0.048400000000000006,-0.0344,,,
41,-0.04836,-0.0344,,,
42,-0.04832,-0.024,,,
43,-0.04828,-0.0184,,,
44,-0.048240000000000005,-0.014400000000000001,,,
45,-0.0482,-0.012,,,
46,-0.04816,-0.012,,,
47,-0.04812,-0.0128,,,
48,-0.048080000000000005,-0.0088,,,
49,-0.04804,-0.0064,,,
50,-0.048,-0.012,,,
51,-0.04796,-0.0304,,,
52,-0.047920000000000004,-0.031200000000000002,,,
53,-0.047880000000000006,-0.0256,,,
54,-0.04784,-0.028,,,
55,-0.0478,-0.033600000000000005,,,
56,-0.047760000000000004,-0.027200000000000002,,,
57,-0.047720000000000005,-0.019200000000000002,,,
58,-0.04768,-0.0176,,,
59,-0.04764,-0.0216,,,
60,-0.0476,-0.02,,,
61,-0.047560000000000005,-0.02,,,
62,-0.04752,-0.0176,,,
63,-0.04748,-0.019200000000000002,,,
64,-0.04744,-0.0216,,,
65,-0.047400000000000005,-0.014400000000000001,,,
66,-0.04736,-0.014400000000000001,,,
67,-0.04732,-0.0184,,,
68,-0.04728,-0.0152,,,
69,-0.047240000000000004,-0.010400000000000001,,,
70,-0.047200000000000006,-0.012,,,
71,-0.04716,-0.010400000000000001,,,
72,-0.04712,-0.004,,,
73,-0.047080000000000004,-0.004,,,
74,-0.047040000000000005,-0.016800000000000002,,,
75,-0.047,-0.014400000000000001,,,
76,-0.04696,-0.010400000000000001,,,
77,-0.04692,-0.012,,,
78,-0.046880000000000005,-0.0128,,,
79,-0.04684,-0.0064,,,
80,-0.0468,-0.023200000000000002,,,
81,-0.04676,-0.023200000000000002,,,
82,-0.046720000000000005,-0.0176,,,
83,-0.04668,-0.013600000000000001,,,
84,-0.04664,-0.009600000000000001,,,
85,-0.0466,-0.031200000000000002,,,
86,-0.046560000000000004,-0.024800000000000003,,,
87,-0.046520000000000006,-0.0224,,,
88,-0.04648,-0.0224,,,
89,-0.04644,-0.0184,,,
90,-0.046400000000000004,-0.0128,,,
91,-0.046360000000000005,-0.020800000000000003,,,
92,-0.04632,-0.007200000000000001,,,
