,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.05,-0.512,10.0,0.0,0.0
1,-0.049960000000000004,-0.524,,,
2,-0.049920000000000006,-0.508,,,
3,-0.04988,-0.488,,,
4,-0.04984,-0.5,,,
5,-0.049800000000000004,-0.488,,,
6,-0.049760000000000006,-0.504,,,
7,-0.04972,-0.48,,,
8,-0.04968,-0.496,,,
9,-0.049640000000000004,-0.508,,,
10,-0.049600000000000005,-0.436,,,
11,-0.04956,-0.44,,,
12,-0.04952,-0.47600000000000003,,,
13,-0.04948,-0.508,,,
14,-0.049440000000000005,-0.492,,,
15,-0.0494,-0.508,,,
16,-0.04936,-0.48,,,
17,-0.04932,-0.47600000000000003,,,
18,-0.049280000000000004,-0.5,,,
19,-0.049240000000000006,-0.47600000000000003,,,
20,-0.0492,-0.47200000000000003,,,
21,-0.04916,-0.464,,,
22,-0.049120000000000004,-0.432,,,
23,-0.049080000000000006,-0.46,,,
24,-0.04904,-0.464,,,
25,-0.049,-0.468,,,
26,-0.048960000000000004,-0.47200000000000003,,,
27,-0.048920000000000005,-0.5,,,
28,-0.04888,-0.552,,,
29,-0.04884,-0.52,,,
30,-0.0488,-0.548,,,
31,-0.048760000000000005,-0.488,,,
32,-0.04872,-0.512,,,
33,-0.04868,-0.488,,,
34,-0.04864,-0.47600000000000003,,,
35,-0.048600000000000004,-0.5760000000000001,,,
36,-0.048560000000000006,-0.628,,,
37,-0.04852,-0.7000000000000001,,,
38,-0.04848,-0.72,,,
39,-0.048440000000000004,-0.704,,,
40,-0.048400000000000006,-0.6880000000000001,,,
41,-0.04836,-0.66,,,
42,-0.04832,-0.62,,,
43,-0.04828,-0.6,,,
44,-0.048240000000000005,-0.62,,,
45,-0.0482,-0.596,,,
46,-0.04816,-0.588,,,
47,-0.04812,-0.552,,,
48,-0.048080000000000005,-0.548,,,
49,-0.04804,-0.5,,,
50,-0.048,-0.536,,,
51,-0.04796,-0.524,,,
52,-0.047920000000000004,-0.508,,,
53,-0.047880000000000006,-0.508,,,
