,Datos,Tiempo,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica
0,-0.005,-0.884,1.0,-40.0,0.0
1,-0.0049960000000000004,-0.888,,,
2,-0.004992,-0.892,,,
3,-0.004988,-0.888,,,
4,-0.004984,-0.884,,,
5,-0.00498,-0.868,,,
6,-0.004976,-0.868,,,
7,-0.004972,-0.868,,,
8,-0.004968,-0.86,,,
9,-0.0049640000000000005,-0.872,,,
10,-0.00496,-0.876,,,
11,-0.004956,-0.904,,,
12,-0.004952,-0.892,,,
13,-0.004948,-0.884,,,
14,-0.0049440000000000005,-0.872,,,
15,-0.00494,-0.868,,,
16,-0.004936,-0.856,,,
17,-0.004932,-0.88,,,
18,-0.004928,-0.912,,,
19,-0.004924,-0.904,,,
20,-0.00492,-0.904,,,
21,-0.004916,-0.896,,,
22,-0.004912,-0.9,,,
23,-0.004908,-0.896,,,
24,-0.004904,-0.896,,,
25,-0.0049,-0.904,,,
26,-0.004896,-0.896,,,
27,-0.0048920000000000005,-0.884,,,
28,-0.004888,-0.88,,,
29,-0.004884,-0.88,,,
30,-0.00488,-0.88,,,
31,-0.004876,-0.856,,,
32,-0.0048720000000000005,-0.856,,,
33,-0.004868,-0.856,,,
34,-0.004864,-0.848,,,
35,-0.00486,-0.848,,,
36,-0.004856,-0.848,,,
37,-0.004852,-0.8320000000000001,,,
38,-0.004848,-0.836,,,
39,-0.004844,-0.844,,,
40,-0.0048400000000000006,-0.856,,,
41,-0.004836,-0.844,,,
42,-0.004832,-0.844,,,
43,-0.004828,-0.868,,,
44,-0.004824,-0.888,,,
45,-0.0048200000000000005,-0.884,,,
46,-0.004816,-0.888,,,
47,-0.004812,-0.884,,,
48,-0.004808,-0.868,,,
49,-0.004804,-0.856,,,
50,-0.0048000000000000004,-0.852,,,
51,-0.004796,-0.856,,,
52,-0.004792,-0.868,,,
53,-0.004788,-0.872,,,
54,-0.004784,-0.872,,,
55,-0.00478,-0.864,,,
56,-0.004776,-0.868,,,
57,-0.004772,-0.876,,,
58,-0.004768,-0.868,,,
59,-0.004764,-0.856,,,
60,-0.00476,-0.856,,,
61,-0.004756,-0.86,,,
62,-0.004752,-0.884,,,
63,-0.0047480000000000005,-0.904,,,
64,-0.004744,-0.9,,,
65,-0.00474,-0.888,,,
66,-0.004736,-0.888,,,
67,-0.004732,-0.88,,,
68,-0.004728,-0.872,,,
69,-0.004724,-0.876,,,
70,-0.00472,-0.86,,,
71,-0.004716,-0.868,,,
72,-0.004712,-0.856,,,
73,-0.004708,-0.856,,,
74,-0.004704,-0.864,,,
75,-0.0047,-0.876,,,
76,-0.0046960000000000005,-0.864,,,
77,-0.004692,-0.856,,,
78,-0.004688,-0.856,,,
79,-0.004684,-0.864,,,
80,-0.00468,-0.868,,,
81,-0.0046760000000000005,-0.876,,,
82,-0.004672,-0.872,,,
83,-0.004668,-0.868,,,
84,-0.004664,-0.864,,,
85,-0.00466,-0.856,,,
86,-0.004656,-0.844,,,
87,-0.004652,-0.836,,,
88,-0.004648,-0.8280000000000001,,,
89,-0.0046440000000000006,-0.84,,,
90,-0.00464,-0.84,,,
91,-0.004636,-0.848,,,
92,-0.004632,-0.84,,,
93,-0.004628,-0.852,,,
94,-0.0046240000000000005,-0.848,,,
95,-0.00462,-0.868,,,
96,-0.004616,-0.864,,,
97,-0.004612,-0.864,,,
98,-0.004608,-0.856,,,
99,-0.0046040000000000005,-0.86,,,
100,-0.0046,-0.856,,,
101,-0.004596,-0.868,,,
102,-0.004592,-0.864,,,
103,-0.004588,-0.868,,,
104,-0.004584,-0.852,,,
105,-0.00458,-0.86,,,
106,-0.004576,-0.86,,,
107,-0.004572,-0.852,,,
108,-0.004568,-0.844,,,
109,-0.004564,-0.8320000000000001,,,
110,-0.00456,-0.86,,,
111,-0.004556,-0.848,,,
112,-0.0045520000000000005,-0.884,,,
113,-0.004548,-0.88,,,
114,-0.004544,-0.86,,,
115,-0.00454,-0.856,,,
116,-0.004536,-0.856,,,
117,-0.0045320000000000004,-0.884,,,
118,-0.004528,-0.876,,,
119,-0.004524,-0.888,,,
120,-0.00452,-0.888,,,
121,-0.004516,-0.876,,,
122,-0.004512,-0.864,,,
123,-0.004508,-0.872,,,
124,-0.004504,-0.868,,,
125,-0.0045000000000000005,-0.856,,,
126,-0.004496,-0.836,,,
127,-0.004492,-0.8280000000000001,,,
128,-0.004488,-0.8200000000000001,,,
129,-0.004484,-0.812,,,
130,-0.0044800000000000005,-0.8320000000000001,,,
131,-0.004476,-0.848,,,
132,-0.004472,-0.836,,,
133,-0.004468,-0.8280000000000001,,,
134,-0.004464,-0.8200000000000001,,,
135,-0.00446,-0.8240000000000001,,,
136,-0.004456,-0.8280000000000001,,,
137,-0.004452,-0.8160000000000001,,,
138,-0.0044480000000000006,-0.804,,,
139,-0.004444,-0.796,,,
140,-0.00444,-0.784,,,
141,-0.004436,-0.788,,,
142,-0.004432,-0.8,,,
143,-0.004428,-0.796,,,
144,-0.004424,-0.8160000000000001,,,
145,-0.00442,-0.808,,,
146,-0.004416,-0.804,,,
147,-0.004412,-0.8,,,
148,-0.0044080000000000005,-0.796,,,
149,-0.004404,-0.792,,,
150,-0.0044,-0.796,,,
151,-0.004396000000000001,-0.788,,,
152,-0.004392,-0.788,,,
153,-0.004388,-0.788,,,
154,-0.004384,-0.8,,,
155,-0.00438,-0.784,,,
156,-0.004376,-0.776,,,
157,-0.004372,-0.78,,,
158,-0.004368,-0.78,,,
159,-0.004364,-0.78,,,
160,-0.00436,-0.804,,,
161,-0.0043560000000000005,-0.804,,,
162,-0.004352,-0.796,,,
163,-0.004348,-0.78,,,
164,-0.004344,-0.776,,,
165,-0.00434,-0.776,,,
166,-0.0043360000000000004,-0.8,,,
167,-0.004332,-0.804,,,
168,-0.004328,-0.792,,,
169,-0.004324,-0.792,,,
170,-0.00432,-0.78,,,
171,-0.004316,-0.78,,,
172,-0.004312,-0.764,,,
173,-0.004308,-0.772,,,
174,-0.0043040000000000005,-0.768,,,
175,-0.0043,-0.772,,,
176,-0.004296,-0.76,,,
177,-0.004292,-0.756,,,
178,-0.004288,-0.764,,,
179,-0.0042840000000000005,-0.776,,,
180,-0.00428,-0.784,,,
181,-0.004276,-0.796,,,
182,-0.004272,-0.796,,,
183,-0.004268,-0.792,,,
184,-0.004264,-0.808,,,
185,-0.00426,-0.8200000000000001,,,
186,-0.004256,-0.8240000000000001,,,
187,-0.004252000000000001,-0.8240000000000001,,,
188,-0.004248,-0.8200000000000001,,,
189,-0.004244,-0.808,,,
190,-0.00424,-0.804,,,
191,-0.004236,-0.808,,,
192,-0.004232,-0.8,,,
193,-0.004228,-0.784,,,
194,-0.004224,-0.788,,,
195,-0.00422,-0.776,,,
196,-0.004216,-0.8,,,
197,-0.0042120000000000005,-0.792,,,
198,-0.004208,-0.792,,,
199,-0.004204,-0.78,,,
200,-0.004200000000000001,-0.788,,,
201,-0.004196,-0.8280000000000001,,,
202,-0.004192,-0.8160000000000001,,,
203,-0.004188,-0.8160000000000001,,,
204,-0.004184,-0.808,,,
205,-0.00418,-0.796,,,
206,-0.004176,-0.8,,,
207,-0.004172,-0.8,,,
208,-0.004168,-0.792,,,
209,-0.004164,-0.78,,,
210,-0.0041600000000000005,-0.788,,,
211,-0.004156,-0.776,,,
212,-0.004152,-0.784,,,
213,-0.004148,-0.784,,,
214,-0.004144,-0.784,,,
215,-0.0041400000000000005,-0.78,,,
216,-0.004136,-0.792,,,
217,-0.004132,-0.788,,,
218,-0.004128,-0.792,,,
219,-0.004124,-0.8,,,
220,-0.00412,-0.808,,,
221,-0.004116,-0.792,,,
222,-0.004112,-0.796,,,
223,-0.0041080000000000005,-0.792,,,
224,-0.004104,-0.78,,,
225,-0.0041,-0.784,,,
226,-0.004096,-0.772,,,
227,-0.004092,-0.792,,,
228,-0.0040880000000000005,-0.784,,,
229,-0.004084,-0.792,,,
230,-0.00408,-0.792,,,
231,-0.004076,-0.796,,,
232,-0.004072,-0.804,,,
233,-0.0040680000000000004,-0.812,,,
234,-0.004064,-0.8160000000000001,,,
235,-0.00406,-0.8,,,
236,-0.004056000000000001,-0.804,,,
237,-0.004052,-0.808,,,
238,-0.004048,-0.804,,,
239,-0.004044,-0.796,,,
240,-0.00404,-0.8,,,
241,-0.0040360000000000005,-0.8160000000000001,,,
242,-0.004032,-0.812,,,
243,-0.004028,-0.8240000000000001,,,
244,-0.004024,-0.812,,,
245,-0.00402,-0.8240000000000001,,,
246,-0.0040160000000000005,-0.836,,,
